Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
58,145472,BartKnols_2012X_355.02_358.75,3.73,355.02,358.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BartKnols_2012X.sph,sph,,BartKnols_2012X,string,, put it on pieces of cloth  and then did something very remarkable,string,,_ p u t _ i t _ o n _ p i e c e s _ o f _ c l o t h _ _ a n d _ t h e n _ d i d _ s o m e t h i n g _ v e r y _ r e m a r k a b l e,string,
18,145432,BartKnols_2012X_120.41_128.86,8.45,120.41,128.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BartKnols_2012X.sph,sph,,BartKnols_2012X,string,,every thirty seconds  somewhere on this planet a child dies of malaria  and paul levy this morning he was talking about the metaphor of the seven,string,,e v e r y _ t h i r t y _ s e c o n d s _ _ s o m e w h e r e _ o n _ t h i s _ p l a n e t _ a _ c h i l d _ d i e s _ o f _ m a l a r i a _ _ a n d _ p a u l _ l e v y _ t h i s _ m o r n i n g _ h e _ w a s _ t a l k i n g _ a b o u t _ t h e _ m e t a p h o r _ o f _ t h e _ s e v e n,string,
31,145445,BartKnols_2012X_195.15_200.08,4.93,195.15,200.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BartKnols_2012X.sph,sph,,BartKnols_2012X,string,,and feet of this person  and that of course we should have known all along,string,,a n d _ f e e t _ o f _ t h i s _ p e r s o n _ _ a n d _ t h a t _ o f _ c o u r s e _ w e _ s h o u l d _ h a v e _ k n o w n _ a l l _ a l o n g,string,
73,145487,BartKnols_2012X_452.58_453.8,1.22,452.58,453.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BartKnols_2012X.sph,sph,,BartKnols_2012X,string,,in my pocket,string,,i n _ m y _ p o c k e t,string,
63,145477,BartKnols_2012X_386.83_394.01,7.18,386.83,394.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BartKnols_2012X.sph,sph,,BartKnols_2012X,string,,this lady is ellen van der zweep she 's one of the best dog trainers in the world and she believes that we can do a lot more,string,,t h i s _ l a d y _ i s _ e l l e n _ v a n _ d e r _ z w e e p _ s h e _ ' s _ o n e _ o f _ t h e _ b e s t _ d o g _ t r a i n e r s _ i n _ t h e _ w o r l d _ a n d _ s h e _ b e l i e v e s _ t h a t _ w e _ c a n _ d o _ a _ l o t _ m o r e,string,
16,145430,BartKnols_2012X_115.93_118.3,2.37,115.93,118.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BartKnols_2012X.sph,sph,,BartKnols_2012X,string,,a killer disease like malaria,string,,a _ k i l l e r _ d i s e a s e _ l i k e _ m a l a r i a,string,
77,145491,BartKnols_2012X_491.84_495.33,3.49,491.84,495.33,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BartKnols_2012X.sph,sph,,BartKnols_2012X,string,,that i 'm just about to release,string,,t h a t _ i _ ' m _ j u s t _ a b o u t _ t o _ r e l e a s e,string,
55,145469,BartKnols_2012X_336.56_341.97,5.41,336.56,341.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BartKnols_2012X.sph,sph,,BartKnols_2012X,string,,and last year we thought very very hard how can we resolve this problem ,string,,a n d _ l a s t _ y e a r _ w e _ t h o u g h t _ v e r y _ v e r y _ h a r d _ h o w _ c a n _ w e _ r e s o l v e _ t h i s _ p r o b l e m _,string,
67,145481,BartKnols_2012X_417.89_421.08,3.19,417.89,421.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BartKnols_2012X.sph,sph,,BartKnols_2012X,string,,man 's best friend in the fight against malaria,string,,m a n _ ' s _ b e s t _ f r i e n d _ i n _ t h e _ f i g h t _ a g a i n s t _ m a l a r i a,string,
88,145502,BartKnols_2012X_543.55_547.61,4.06,543.55,547.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BartKnols_2012X.sph,sph,,BartKnols_2012X,string,,what we see at the bottom of the cage is dead mosquitos,string,,w h a t _ w e _ s e e _ a t _ t h e _ b o t t o m _ o f _ t h e _ c a g e _ i s _ d e a d _ m o s q u i t o s,string,
48,145462,BartKnols_2012X_290.91_296.33,5.42,290.91,296.33,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BartKnols_2012X.sph,sph,,BartKnols_2012X,string,,and bite people and transmit disease  it 's to kill them when they 're still in the water,string,,a n d _ b i t e _ p e o p l e _ a n d _ t r a n s m i t _ d i s e a s e _ _ i t _ ' s _ t o _ k i l l _ t h e m _ w h e n _ t h e y _ ' r e _ s t i l l _ i n _ t h e _ w a t e r,string,
1,145415,BartKnols_2012X_33.44_38.88,5.44,33.44,38.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BartKnols_2012X.sph,sph,,BartKnols_2012X,string,,that awful buzzing sound at night around your ears that drives you absolutely crazy,string,,t h a t _ a w f u l _ b u z z i n g _ s o u n d _ a t _ n i g h t _ a r o u n d _ y o u r _ e a r s _ t h a t _ d r i v e s _ y o u _ a b s o l u t e l y _ c r a z y,string,
40,145454,BartKnols_2012X_255.17_256.59,1.42,255.17,256.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BartKnols_2012X.sph,sph,,BartKnols_2012X,string,, than humans ,string,,_ t h a n _ h u m a n s _,string,
35,145449,BartKnols_2012X_229.99_232.1,2.11,229.99,232.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BartKnols_2012X.sph,sph,,BartKnols_2012X,string,, with a tiny little piece,string,,_ w i t h _ a _ t i n y _ l i t t l e _ p i e c e,string,
