Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
125,57320,DaveIsay_2015_856.82_859.96,3.14,856.82,859.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DaveIsay_2015.sph,sph,,DaveIsay_2015,string,,'re not going to cut you off and that,string,,' r e _ n o t _ g o i n g _ t o _ c u t _ y o u _ o f f _ a n d _ t h a t,string,
50,57245,DaveIsay_2015_354.3_357.5,3.2,354.3,357.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DaveIsay_2015.sph,sph,,DaveIsay_2015,string,, you were pretty loud but amy 's was more high pitched jl,string,,_ y o u _ w e r e _ p r e t t y _ l o u d _ b u t _ a m y _ ' s _ w a s _ m o r e _ h i g h _ p i t c h e d _ j l,string,
131,57326,DaveIsay_2015_886.23_889.54,3.31,886.23,889.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DaveIsay_2015.sph,sph,,DaveIsay_2015,string,,going to tell you a secret about storycorps,string,,g o i n g _ t o _ t e l l _ y o u _ a _ s e c r e t _ a b o u t _ s t o r y c o r p s,string,
96,57291,DaveIsay_2015_679.96_688.7,8.74,679.96,688.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DaveIsay_2015.sph,sph,,DaveIsay_2015,string,, and one single snaggletooth but danny perasa had more romance in his little pinky than all of hollywood 's leading men put together,string,,_ a n d _ o n e _ s i n g l e _ s n a g g l e t o o t h _ b u t _ d a n n y _ p e r a s a _ h a d _ m o r e _ r o m a n c e _ i n _ h i s _ l i t t l e _ p i n k y _ t h a n _ a l l _ o f _ h o l l y w o o d _ ' s _ l e a d i n g _ m e n _ p u t _ t o g e t h e r,string,
136,57331,DaveIsay_2015_915.43_921.11,5.68,915.43,921.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DaveIsay_2015.sph,sph,,DaveIsay_2015,string,,thank you  i love you  forgive me i forgive you,string,,t h a n k _ y o u _ _ i _ l o v e _ y o u _ _ f o r g i v e _ m e _ i _ f o r g i v e _ y o u,string,
87,57282,DaveIsay_2015_620.46_629.79,9.33,620.46,629.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DaveIsay_2015.sph,sph,,DaveIsay_2015,string,,i always feel guilty when i say i love you to you and i say it so often i say it to remind you that as dumpy as i am it 's coming from me  it 's like,string,,i _ a l w a y s _ f e e l _ g u i l t y _ w h e n _ i _ s a y _ i _ l o v e _ y o u _ t o _ y o u _ a n d _ i _ s a y _ i t _ s o _ o f t e n _ i _ s a y _ i t _ t o _ r e m i n d _ y o u _ t h a t _ a s _ d u m p y _ a s _ i _ a m _ i t _ ' s _ c o m i n g _ f r o m _ m e _ _ i t _ ' s _ l i k e,string,
157,57352,DaveIsay_2015_1052.2_1054.97,2.77,1052.2,1054.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DaveIsay_2015.sph,sph,,DaveIsay_2015,string,,and then with one tap upload it to our,string,,a n d _ t h e n _ w i t h _ o n e _ t a p _ u p l o a d _ i t _ t o _ o u r,string,
36,57231,DaveIsay_2015_249.25_254.7,5.45,249.25,254.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DaveIsay_2015.sph,sph,,DaveIsay_2015,string,,at the end of the session  you walk away with a copy of the interview and another copy goes to the,string,,a t _ t h e _ e n d _ o f _ t h e _ s e s s i o n _ _ y o u _ w a l k _ a w a y _ w i t h _ a _ c o p y _ o f _ t h e _ i n t e r v i e w _ a n d _ a n o t h e r _ c o p y _ g o e s _ t o _ t h e,string,
7,57202,DaveIsay_2015_54.87_56.59,1.72,54.87,56.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DaveIsay_2015.sph,sph,,DaveIsay_2015,string,, told me that one night in ,string,,_ t o l d _ m e _ t h a t _ o n e _ n i g h t _ i n _,string,
17,57212,DaveIsay_2015_106.16_116.07,9.91,106.16,116.07,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DaveIsay_2015.sph,sph,,DaveIsay_2015,string,,it was the first time the story of stonewall had been told to a national audience  i dedicated the program to my dad it changed my relationship with him ,string,,i t _ w a s _ t h e _ f i r s t _ t i m e _ t h e _ s t o r y _ o f _ s t o n e w a l l _ h a d _ b e e n _ t o l d _ t o _ a _ n a t i o n a l _ a u d i e n c e _ _ i _ d e d i c a t e d _ t h e _ p r o g r a m _ t o _ m y _ d a d _ i t _ c h a n g e d _ m y _ r e l a t i o n s h i p _ w i t h _ h i m _,string,
