,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,88,142578,PWSinger_2009_585.9_594.62,8.72,585.9,594.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,,there 's already several thousand video clips of combat footage from iraq on youtube right now  most of it gathered by drones,string,,t h e r e _ ' s _ a l r e a d y _ s e v e r a l _ t h o u s a n d _ v i d e o _ c l i p s _ o f _ c o m b a t _ f o o t a g e _ f r o m _ i r a q _ o n _ y o u t u b e _ r i g h t _ n o w _ _ m o s t _ o f _ i t _ g a t h e r e d _ b y _ d r o n e s,string,
4,160,142650,PWSinger_2009_1054.93_1056.71,1.78,1054.93,1056.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,, a robot killing machine ,string,,_ a _ r o b o t _ k i l l i n g _ m a c h i n e _,string,
6,48,142538,PWSinger_2009_324.43_329.97,5.54,324.43,329.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,,i 've spent the last several years going around meeting with all the players in this field from the robot scientists,string,,i _ ' v e _ s p e n t _ t h e _ l a s t _ s e v e r a l _ y e a r s _ g o i n g _ a r o u n d _ m e e t i n g _ w i t h _ a l l _ t h e _ p l a y e r s _ i n _ t h i s _ f i e l d _ f r o m _ t h e _ r o b o t _ s c i e n t i s t s,string,
8,164,142654,PWSinger_2009_1080.08_1088.97,8.89,1080.08,1088.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,, in a certain direction to build fantastic machines with incredible capabilities  maybe even one day an entirely new species,string,,_ i n _ a _ c e r t a i n _ d i r e c t i o n _ t o _ b u i l d _ f a n t a s t i c _ m a c h i n e s _ w i t h _ i n c r e d i b l e _ c a p a b i l i t i e s _ _ m a y b e _ e v e n _ o n e _ d a y _ a n _ e n t i r e l y _ n e w _ s p e c i e s,string,
9,64,142554,PWSinger_2009_427.94_438.34,10.4,427.94,438.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,,unlike an aircraft carrier or an atomic bomb  you don 't need a massive manufacturing system to build robotics a lot of it is off the shelf  a lot of it 's even do it yourself one of those things you just saw flashed ,string,,u n l i k e _ a n _ a i r c r a f t _ c a r r i e r _ o r _ a n _ a t o m i c _ b o m b _ _ y o u _ d o n _ ' t _ n e e d _ a _ m a s s i v e _ m a n u f a c t u r i n g _ s y s t e m _ t o _ b u i l d _ r o b o t i c s _ a _ l o t _ o f _ i t _ i s _ o f f _ t h e _ s h e l f _ _ a _ l o t _ o f _ i t _ ' s _ e v e n _ d o _ i t _ y o u r s e l f _ o n e _ o f _ t h o s e _ t h i n g s _ y o u _ j u s t _ s a w _ f l a s h e d _,string,
10,5,142495,PWSinger_2009_47.24_50.14,2.9,47.24,50.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,,each eod team goes out on about six,string,,e a c h _ e o d _ t e a m _ g o e s _ o u t _ o n _ a b o u t _ s i x,string,
12,113,142603,PWSinger_2009_773.91_779.82,5.91,773.91,779.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,,'re going to war for twelve hours  shooting weapons at targets  directing kills on enemy combatants,string,,' r e _ g o i n g _ t o _ w a r _ f o r _ t w e l v e _ h o u r s _ _ s h o o t i n g _ w e a p o n s _ a t _ t a r g e t s _ _ d i r e c t i n g _ k i l l s _ o n _ e n e m y _ c o m b a t a n t s,string,
16,130,142620,PWSinger_2009_888.45_893.83,5.38,888.45,893.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,,and actually did turn on and fired  and nine soldiers were killed,string,,a n d _ a c t u a l l y _ d i d _ t u r n _ o n _ a n d _ f i r e d _ _ a n d _ n i n e _ s o l d i e r s _ w e r e _ k i l l e d,string,
19,152,142642,PWSinger_2009_1009.19_1017.99,8.8,1009.19,1017.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,,now  i could be wrong on this and one pentagon robot scientist told me that i was he said there 's no real social ethical  moral issues when it comes to robots,string,,n o w _ _ i _ c o u l d _ b e _ w r o n g _ o n _ t h i s _ a n d _ o n e _ p e n t a g o n _ r o b o t _ s c i e n t i s t _ t o l d _ m e _ t h a t _ i _ w a s _ h e _ s a i d _ t h e r e _ ' s _ n o _ r e a l _ s o c i a l _ e t h i c a l _ _ m o r a l _ i s s u e s _ w h e n _ i t _ c o m e s _ t o _ r o b o t s,string,
21,147,142637,PWSinger_2009_979.93_989.93,10.0,979.93,989.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,, that we have to worry about well before you have to worry about your roomba sucking the life away from you are we going to let the fact that what 's unveiling itself right now in war,string,,_ t h a t _ w e _ h a v e _ t o _ w o r r y _ a b o u t _ w e l l _ b e f o r e _ y o u _ h a v e _ t o _ w o r r y _ a b o u t _ y o u r _ r o o m b a _ s u c k i n g _ t h e _ l i f e _ a w a y _ f r o m _ y o u _ a r e _ w e _ g o i n g _ t o _ l e t _ t h e _ f a c t _ t h a t _ w h a t _ ' s _ u n v e i l i n g _ i t s e l f _ r i g h t _ n o w _ i n _ w a r,string,
23,49,142539,PWSinger_2009_330.1_342.01,11.91,330.1,342.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,,to the science fiction authors who inspired them to the 19 year old drone pilots who are fighting from nevada to the four star generals who command them to even the iraqi insurgents who they are targeting and what they think about our systems,string,,t o _ t h e _ s c i e n c e _ f i c t i o n _ a u t h o r s _ w h o _ i n s p i r e d _ t h e m _ t o _ t h e _ 1 9 _ y e a r _ o l d _ d r o n e _ p i l o t s _ w h o _ a r e _ f i g h t i n g _ f r o m _ n e v a d a _ t o _ t h e _ f o u r _ s t a r _ g e n e r a l s _ w h o _ c o m m a n d _ t h e m _ t o _ e v e n _ t h e _ i r a q i _ i n s u r g e n t s _ w h o _ t h e y _ a r e _ t a r g e t i n g _ a n d _ w h a t _ t h e y _ t h i n k _ a b o u t _ o u r _ s y s t e m s,string,
24,114,142604,PWSinger_2009_779.96_787.8,7.84,779.96,787.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,,and then you get in the car and you drive home and within twenty minutes you 're sitting at the dinner table talking to your kids about their homework,string,,a n d _ t h e n _ y o u _ g e t _ i n _ t h e _ c a r _ a n d _ y o u _ d r i v e _ h o m e _ a n d _ w i t h i n _ t w e n t y _ m i n u t e s _ y o u _ ' r e _ s i t t i n g _ a t _ t h e _ d i n n e r _ t a b l e _ t a l k i n g _ t o _ y o u r _ k i d s _ a b o u t _ t h e i r _ h o m e w o r k,string,
32,155,142645,PWSinger_2009_1029.15_1035.19,6.04,1029.15,1035.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,,and so the ending point for this is that actually  we can turn to hollywood,string,,a n d _ s o _ t h e _ e n d i n g _ p o i n t _ f o r _ t h i s _ i s _ t h a t _ a c t u a l l y _ _ w e _ c a n _ t u r n _ t o _ h o l l y w o o d,string,
39,78,142568,PWSinger_2009_544.06_549.05,4.99,544.06,549.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,,and maybe take them to their logical ending point  we don 't have a draft ,string,,a n d _ m a y b e _ t a k e _ t h e m _ t o _ t h e i r _ l o g i c a l _ e n d i n g _ p o i n t _ _ w e _ d o n _ ' t _ h a v e _ a _ d r a f t _,string,
40,27,142517,PWSinger_2009_183.8_194.52,10.72,183.8,194.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PWSinger_2009.sph,sph,,PWSinger_2009,string,,something big is going on in war today  and maybe even the history of humanity itself the u s military went into iraq with a handful of drones in the air ,string,,s o m e t h i n g _ b i g _ i s _ g o i n g _ o n _ i n _ w a r _ t o d a y _ _ a n d _ m a y b e _ e v e n _ t h e _ h i s t o r y _ o f _ h u m a n i t y _ i t s e l f _ t h e _ u _ s _ m i l i t a r y _ w e n t _ i n t o _ i r a q _ w i t h _ a _ h a n d f u l _ o f _ d r o n e s _ i n _ t h e _ a i r _,string,
