Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,120562,SiegfriedWoldhek_2008_16.29_25.05,8.76,16.29,25.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,at the greatest icon of all leonardo da vinci we 're all familiar with his fantastic work his drawings his paintings his inventions his writings,string,,a t _ t h e _ g r e a t e s t _ i c o n _ o f _ a l l _ l e o n a r d o _ d a _ v i n c i _ w e _ ' r e _ a l l _ f a m i l i a r _ w i t h _ h i s _ f a n t a s t i c _ w o r k _ h i s _ d r a w i n g s _ h i s _ p a i n t i n g s _ h i s _ i n v e n t i o n s _ h i s _ w r i t i n g s,string,
21,120582,SiegfriedWoldhek_2008_127.05_129.88,2.83,127.05,129.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,yes indeed the old man is there,string,,y e s _ i n d e e d _ t h e _ o l d _ m a n _ i s _ t h e r e,string,
0,120561,SiegfriedWoldhek_2008_13.48_16.29,2.81,13.48,16.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,, good morning let 's look for a minute,string,,_ g o o d _ m o r n i n g _ l e t _ ' s _ l o o k _ f o r _ a _ m i n u t e,string,
7,120568,SiegfriedWoldhek_2008_47.36_50.05,2.69,47.36,50.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,leonardo was a man that drew everything,string,,l e o n a r d o _ w a s _ a _ m a n _ t h a t _ d r e w _ e v e r y t h i n g,string,
10,120571,SiegfriedWoldhek_2008_74.58_79.27,4.69,74.58,79.27,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,so let 's try to find them i think that if we were to scan all of his work,string,,s o _ l e t _ ' s _ t r y _ t o _ f i n d _ t h e m _ i _ t h i n k _ t h a t _ i f _ w e _ w e r e _ t o _ s c a n _ a l l _ o f _ h i s _ w o r k,string,
15,120576,SiegfriedWoldhek_2008_93.22_99.87,6.65,93.22,99.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,which ones of these could be self portraits well for that they have to be done as we just saw en face or,string,,w h i c h _ o n e s _ o f _ t h e s e _ c o u l d _ b e _ s e l f _ p o r t r a i t s _ w e l l _ f o r _ t h a t _ t h e y _ h a v e _ t o _ b e _ d o n e _ a s _ w e _ j u s t _ s a w _ e n _ f a c e _ o r,string,
3,120564,SiegfriedWoldhek_2008_30.38_35.19,4.81,30.38,35.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,but there 's controversy  and it remains about his looks,string,,b u t _ t h e r e _ ' s _ c o n t r o v e r s y _ _ a n d _ i t _ r e m a i n s _ a b o u t _ h i s _ l o o k s,string,
11,120572,SiegfriedWoldhek_2008_78.9_79.94,1.04,78.9,79.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,and look for,string,,a n d _ l o o k _ f o r,string,
31,120592,SiegfriedWoldhek_2008_199.79_204.97,5.18,199.79,204.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,, when these were made so we have three pictures  potentially of the same person of the same age,string,,_ w h e n _ t h e s e _ w e r e _ m a d e _ s o _ w e _ h a v e _ t h r e e _ p i c t u r e s _ _ p o t e n t i a l l y _ o f _ t h e _ s a m e _ p e r s o n _ o f _ t h e _ s a m e _ a g e,string,
17,120578,SiegfriedWoldhek_2008_102.95_111.54,8.59,102.95,111.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,it also has to be sufficiently detailed  so we can also eliminate the ones that are very vague or very stylized ,string,,i t _ a l s o _ h a s _ t o _ b e _ s u f f i c i e n t l y _ d e t a i l e d _ _ s o _ w e _ c a n _ a l s o _ e l i m i n a t e _ t h e _ o n e s _ t h a t _ a r e _ v e r y _ v a g u e _ o r _ v e r y _ s t y l i z e d _,string,
5,120566,SiegfriedWoldhek_2008_40.37_44.82,4.45,40.37,44.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,is this the face of leonardo da vinci or isn 't it,string,,i s _ t h i s _ t h e _ f a c e _ o f _ l e o n a r d o _ d a _ v i n c i _ o r _ i s n _ ' t _ i t,string,
12,120573,SiegfriedWoldhek_2008_79.95_83.63,3.68,79.95,83.63,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,self portraits we would find his face looking at us,string,,s e l f _ p o r t r a i t s _ w e _ w o u l d _ f i n d _ h i s _ f a c e _ l o o k i n g _ a t _ u s,string,
22,120583,SiegfriedWoldhek_2008_129.45_138.88,9.43,129.45,138.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,as is this famous pen drawing of the homo  vitruvianus and lastly the only portrait of a male that leonardo painted the musician ,string,,a s _ i s _ t h i s _ f a m o u s _ p e n _ d r a w i n g _ o f _ t h e _ h o m o _ _ v i t r u v i a n u s _ a n d _ l a s t l y _ t h e _ o n l y _ p o r t r a i t _ o f _ a _ m a l e _ t h a t _ l e o n a r d o _ p a i n t e d _ t h e _ m u s i c i a n _,string,
20,120581,SiegfriedWoldhek_2008_125.82_127.18,1.36,125.82,127.18,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,, and here they are,string,,_ a n d _ h e r e _ t h e y _ a r e,string,
27,120588,SiegfriedWoldhek_2008_166.27_173.66,7.39,166.27,173.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,remark how they have the same broad forehead the horizontal eyebrows the long nose the curved lips and the small well developed chin ,string,,r e m a r k _ h o w _ t h e y _ h a v e _ t h e _ s a m e _ b r o a d _ f o r e h e a d _ t h e _ h o r i z o n t a l _ e y e b r o w s _ t h e _ l o n g _ n o s e _ t h e _ c u r v e d _ l i p s _ a n d _ t h e _ s m a l l _ w e l l _ d e v e l o p e d _ c h i n _,string,
35,120596,SiegfriedWoldhek_2008_225.85_232.32,6.47,225.85,232.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,, you see the very same features again the statue is the reference and it connects the identity of leonardo to those three faces,string,,_ y o u _ s e e _ t h e _ v e r y _ s a m e _ f e a t u r e s _ a g a i n _ t h e _ s t a t u e _ i s _ t h e _ r e f e r e n c e _ a n d _ i t _ c o n n e c t s _ t h e _ i d e n t i t y _ o f _ l e o n a r d o _ t o _ t h o s e _ t h r e e _ f a c e s,string,
34,120595,SiegfriedWoldhek_2008_215.34_225.29,9.95,215.34,225.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,a statue made by verrocchio of david for which leonardo posed as a boy of fifteen and if we now compare the face of the statue with the face of the musician,string,,a _ s t a t u e _ m a d e _ b y _ v e r r o c c h i o _ o f _ d a v i d _ f o r _ w h i c h _ l e o n a r d o _ p o s e d _ a s _ a _ b o y _ o f _ f i f t e e n _ a n d _ i f _ w e _ n o w _ c o m p a r e _ t h e _ f a c e _ o f _ t h e _ s t a t u e _ w i t h _ t h e _ f a c e _ o f _ t h e _ m u s i c i a n,string,
4,120565,SiegfriedWoldhek_2008_34.94_40.86,5.92,34.94,40.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,even this  well known portrait is not accepted by many art historians so what do you think,string,,e v e n _ t h i s _ _ w e l l _ k n o w n _ p o r t r a i t _ i s _ n o t _ a c c e p t e d _ b y _ m a n y _ a r t _ h i s t o r i a n s _ s o _ w h a t _ d o _ y o u _ t h i n k,string,
29,120590,SiegfriedWoldhek_2008_179.99_185.7,5.71,179.99,185.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,, that had the characteristics of a self portrait and look they are very similar  now,string,,_ t h a t _ h a d _ t h e _ c h a r a c t e r i s t i c s _ o f _ a _ s e l f _ p o r t r a i t _ a n d _ l o o k _ t h e y _ a r e _ v e r y _ s i m i l a r _ _ n o w,string,
13,120574,SiegfriedWoldhek_2008_83.56_87.6,4.04,83.56,87.6,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,so i looked at all of his drawings more than seven hundred,string,,s o _ i _ l o o k e d _ a t _ a l l _ o f _ h i s _ d r a w i n g s _ m o r e _ t h a n _ s e v e n _ h u n d r e d,string,
33,120594,SiegfriedWoldhek_2008_206.67_215.68,9.01,206.67,215.68,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,but how do we know it 's him  and not someone else  well we need a reference  and here 's the only the only picture of leonardo that 's widely accepted it 's,string,,b u t _ h o w _ d o _ w e _ k n o w _ i t _ ' s _ h i m _ _ a n d _ n o t _ s o m e o n e _ e l s e _ _ w e l l _ w e _ n e e d _ a _ r e f e r e n c e _ _ a n d _ h e r e _ ' s _ t h e _ o n l y _ t h e _ o n l y _ p i c t u r e _ o f _ l e o n a r d o _ t h a t _ ' s _ w i d e l y _ a c c e p t e d _ i t _ ' s,string,
26,120587,SiegfriedWoldhek_2008_160.13_166.5,6.37,160.13,166.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,ok  now let 's look at these three portraits and hold onto your seats because if we zoom in on those faces ,string,,o k _ _ n o w _ l e t _ ' s _ l o o k _ a t _ t h e s e _ t h r e e _ p o r t r a i t s _ a n d _ h o l d _ o n t o _ y o u r _ s e a t s _ b e c a u s e _ i f _ w e _ z o o m _ i n _ o n _ t h o s e _ f a c e s _,string,
9,120570,SiegfriedWoldhek_2008_67.23_74.5,7.27,67.23,74.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,so surely a passionate drawer like leonardo must have made self portraits from time to time ,string,,s o _ s u r e l y _ a _ p a s s i o n a t e _ d r a w e r _ l i k e _ l e o n a r d o _ m u s t _ h a v e _ m a d e _ s e l f _ p o r t r a i t s _ f r o m _ t i m e _ t o _ t i m e _,string,
25,120586,SiegfriedWoldhek_2008_153.04_160.13,7.09,153.04,160.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,, but there are one thousand one hundred and very few artists have drawn so many faces so i know a little about drawing and analyzing faces ,string,,_ b u t _ t h e r e _ a r e _ o n e _ t h o u s a n d _ o n e _ h u n d r e d _ a n d _ v e r y _ f e w _ a r t i s t s _ h a v e _ d r a w n _ s o _ m a n y _ f a c e s _ s o _ i _ k n o w _ a _ l i t t l e _ a b o u t _ d r a w i n g _ a n d _ a n a l y z i n g _ f a c e s _,string,
28,120589,SiegfriedWoldhek_2008_173.23_179.97,6.74,173.23,179.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,,i couldn 't believe my eyes when i first saw that there is no reason why these portraits should look alike all we did was look for portraits,string,,i _ c o u l d n _ ' t _ b e l i e v e _ m y _ e y e s _ w h e n _ i _ f i r s t _ s a w _ t h a t _ t h e r e _ i s _ n o _ r e a s o n _ w h y _ t h e s e _ p o r t r a i t s _ s h o u l d _ l o o k _ a l i k e _ a l l _ w e _ d i d _ w a s _ l o o k _ f o r _ p o r t r a i t s,string,
16,120577,SiegfriedWoldhek_2008_100.31_103.05,2.74,100.31,103.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SiegfriedWoldhek_2008.sph,sph,,SiegfriedWoldhek_2008,string,, so we can eliminate all the profiles,string,,_ s o _ w e _ c a n _ e l i m i n a t e _ a l l _ t h e _ p r o f i l e s,string,
