,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,83,250595,GregoryStock_2003_544.18_554.94,10.76,544.18,554.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,it 's a total media circus  it will happen in five to ten years and when it does it 's not going to be that big a deal  the birth of a delayed identical twin is not,string,,i t _ ' s _ a _ t o t a l _ m e d i a _ c i r c u s _ _ i t _ w i l l _ h a p p e n _ i n _ f i v e _ t o _ t e n _ y e a r s _ a n d _ w h e n _ i t _ d o e s _ i t _ ' s _ n o t _ g o i n g _ t o _ b e _ t h a t _ b i g _ a _ d e a l _ _ t h e _ b i r t h _ o f _ a _ d e l a y e d _ i d e n t i c a l _ t w i n _ i s _ n o t,string,
3,74,250586,GregoryStock_2003_499.01_504.94,5.93,499.01,504.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,concoction of pharmaceuticals that would make you feel really contented,string,,c o n c o c t i o n _ o f _ p h a r m a c e u t i c a l s _ t h a t _ w o u l d _ m a k e _ y o u _ f e e l _ r e a l l y _ c o n t e n t e d,string,
4,156,250668,GregoryStock_2003_1040.37_1045,4.63,1040.37,1045.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,he put it nicely again i 'll use the words in the same order he did ,string,,h e _ p u t _ i t _ n i c e l y _ a g a i n _ i _ ' l l _ u s e _ t h e _ w o r d s _ i n _ t h e _ s a m e _ o r d e r _ h e _ d i d _,string,
5,117,250629,GregoryStock_2003_790.85_797.31,6.46,790.85,797.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,other people are going to say this is great this is the flowering of human endeavor,string,,o t h e r _ p e o p l e _ a r e _ g o i n g _ t o _ s a y _ t h i s _ i s _ g r e a t _ t h i s _ i s _ t h e _ f l o w e r i n g _ o f _ h u m a n _ e n d e a v o r,string,
6,61,250573,GregoryStock_2003_416.99_424.84,7.85,416.99,424.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,oh  ninety nine point nine percent of the letters in the code are the same we 're all identical to each other isn 't it,string,,o h _ _ n i n e t y _ n i n e _ p o i n t _ n i n e _ p e r c e n t _ o f _ t h e _ l e t t e r s _ i n _ t h e _ c o d e _ a r e _ t h e _ s a m e _ w e _ ' r e _ a l l _ i d e n t i c a l _ t o _ e a c h _ o t h e r _ i s n _ ' t _ i t,string,
8,36,250548,GregoryStock_2003_225_229.25,4.25,225.0,229.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,, altering and adjusting these things we 're talking about changing ourselves,string,,_ a l t e r i n g _ a n d _ a d j u s t i n g _ t h e s e _ t h i n g s _ w e _ ' r e _ t a l k i n g _ a b o u t _ c h a n g i n g _ o u r s e l v e s,string,
9,35,250547,GregoryStock_2003_220.62_224.84,4.22,220.62,224.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,our genetics and our biology and modifying and,string,,o u r _ g e n e t i c s _ a n d _ o u r _ b i o l o g y _ a n d _ m o d i f y i n g _ a n d,string,
10,39,250551,GregoryStock_2003_246.12_254.97,8.85,246.12,254.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,and we 're turning it back upon ourselves before it 's all done we are going to alter ourselves every bit as much as we have changed,string,,a n d _ w e _ ' r e _ t u r n i n g _ i t _ b a c k _ u p o n _ o u r s e l v e s _ b e f o r e _ i t _ ' s _ a l l _ d o n e _ w e _ a r e _ g o i n g _ t o _ a l t e r _ o u r s e l v e s _ e v e r y _ b i t _ a s _ m u c h _ a s _ w e _ h a v e _ c h a n g e d,string,
11,50,250562,GregoryStock_2003_340.54_350.06,9.52,340.54,350.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,but in five to ten years we 're going to start see some very profound changes  the most immediate changes that we 'll see are things like in medicine,string,,b u t _ i n _ f i v e _ t o _ t e n _ y e a r s _ w e _ ' r e _ g o i n g _ t o _ s t a r t _ s e e _ s o m e _ v e r y _ p r o f o u n d _ c h a n g e s _ _ t h e _ m o s t _ i m m e d i a t e _ c h a n g e s _ t h a t _ w e _ ' l l _ s e e _ a r e _ t h i n g s _ l i k e _ i n _ m e d i c i n e,string,
12,14,250526,GregoryStock_2003_92.22_102.44,10.22,92.22,102.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,and that of their children whether we gain control over aging whether we learn to protect ourselves from alzheimer 's and heart disease and cancer ,string,,a n d _ t h a t _ o f _ t h e i r _ c h i l d r e n _ w h e t h e r _ w e _ g a i n _ c o n t r o l _ o v e r _ a g i n g _ w h e t h e r _ w e _ l e a r n _ t o _ p r o t e c t _ o u r s e l v e s _ f r o m _ a l z h e i m e r _ ' s _ a n d _ h e a r t _ d i s e a s e _ a n d _ c a n c e r _,string,
13,26,250538,GregoryStock_2003_165.81_172.4,6.59,165.81,172.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,we 've found the holy grail of biology  we 're deciphering the code of codes we 're reading the book of life,string,,w e _ ' v e _ f o u n d _ t h e _ h o l y _ g r a i l _ o f _ b i o l o g y _ _ w e _ ' r e _ d e c i p h e r i n g _ t h e _ c o d e _ o f _ c o d e s _ w e _ ' r e _ r e a d i n g _ t h e _ b o o k _ o f _ l i f e,string,
14,94,250606,GregoryStock_2003_627.11_636.6,9.49,627.11,636.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,, the way i suspect it will happen is using artificial chromosomes and extra chromosomes so we go from forty six to forty seven or forty eight and one that is not heritable,string,,_ t h e _ w a y _ i _ s u s p e c t _ i t _ w i l l _ h a p p e n _ i s _ u s i n g _ a r t i f i c i a l _ c h r o m o s o m e s _ a n d _ e x t r a _ c h r o m o s o m e s _ s o _ w e _ g o _ f r o m _ f o r t y _ s i x _ t o _ f o r t y _ s e v e n _ o r _ f o r t y _ e i g h t _ a n d _ o n e _ t h a t _ i s _ n o t _ h e r i t a b l e,string,
15,145,250657,GregoryStock_2003_964.55_966.01,1.46,964.55,966.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,getting there,string,,g e t t i n g _ t h e r e,string,
17,32,250544,GregoryStock_2003_200.54_205,4.46,200.54,205.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,thirty or forty years from now we 'll look back at this instant in time and,string,,t h i r t y _ o r _ f o r t y _ y e a r s _ f r o m _ n o w _ w e _ ' l l _ l o o k _ b a c k _ a t _ t h i s _ i n s t a n t _ i n _ t i m e _ a n d,string,
19,81,250593,GregoryStock_2003_529.93_539.81,9.88,529.93,539.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,, say about who we are that 's the focus of my book redesigning humans where i talk about the kinds of choices we 'll make and the challenges it 's going to present to society ,string,,_ s a y _ a b o u t _ w h o _ w e _ a r e _ t h a t _ ' s _ t h e _ f o c u s _ o f _ m y _ b o o k _ r e d e s i g n i n g _ h u m a n s _ w h e r e _ i _ t a l k _ a b o u t _ t h e _ k i n d s _ o f _ c h o i c e s _ w e _ ' l l _ m a k e _ a n d _ t h e _ c h a l l e n g e s _ i t _ ' s _ g o i n g _ t o _ p r e s e n t _ t o _ s o c i e t y _,string,
20,122,250634,GregoryStock_2003_818.65_825.34,6.69,818.65,825.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,there are too many people that think that high technology medicine is going to keep them  save them from overeating,string,,t h e r e _ a r e _ t o o _ m a n y _ p e o p l e _ t h a t _ t h i n k _ t h a t _ h i g h _ t e c h n o l o g y _ m e d i c i n e _ i s _ g o i n g _ t o _ k e e p _ t h e m _ _ s a v e _ t h e m _ f r o m _ o v e r e a t i n g,string,
21,29,250541,GregoryStock_2003_180.72_188.16,7.44,180.72,188.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,and we 've all seen two thousand and one a space odyssey you know it 's two thousand and three and there is no hal ,string,,a n d _ w e _ ' v e _ a l l _ s e e n _ t w o _ t h o u s a n d _ a n d _ o n e _ a _ s p a c e _ o d y s s e y _ y o u _ k n o w _ i t _ ' s _ t w o _ t h o u s a n d _ a n d _ t h r e e _ a n d _ t h e r e _ i s _ n o _ h a l _,string,
23,8,250520,GregoryStock_2003_63.27_67.03,3.76,63.27,67.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,to follow those paths would be such a tragedy for us ,string,,t o _ f o l l o w _ t h o s e _ p a t h s _ w o u l d _ b e _ s u c h _ a _ t r a g e d y _ f o r _ u s _,string,
24,45,250557,GregoryStock_2003_291.73_299.99,8.26,291.73,299.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,which you all are very very familiar with it 's changing our lives in so many ways and it will continue to do that what the essence of,string,,w h i c h _ y o u _ a l l _ a r e _ v e r y _ v e r y _ f a m i l i a r _ w i t h _ i t _ ' s _ c h a n g i n g _ o u r _ l i v e s _ i n _ s o _ m a n y _ w a y s _ a n d _ i t _ w i l l _ c o n t i n u e _ t o _ d o _ t h a t _ w h a t _ t h e _ e s s e n c e _ o f,string,
26,75,250587,GregoryStock_2003_505.01_506.86,1.85,505.01,506.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,just happy to be you,string,,j u s t _ h a p p y _ t o _ b e _ y o u,string,
30,144,250656,GregoryStock_2003_955.89_964.73,8.84,955.89,964.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,then what comes out of it new life actually as was pointed out earlier  we forget about all the struggle there was in,string,,t h e n _ w h a t _ c o m e s _ o u t _ o f _ i t _ n e w _ l i f e _ a c t u a l l y _ a s _ w a s _ p o i n t e d _ o u t _ e a r l i e r _ _ w e _ f o r g e t _ a b o u t _ a l l _ t h e _ s t r u g g l e _ t h e r e _ w a s _ i n,string,
31,33,250545,GregoryStock_2003_205.08_212.77,7.69,205.08,212.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,, all of the sort of talk about the human genome project and what all this is going to mean to us well it will,string,,_ a l l _ o f _ t h e _ s o r t _ o f _ t a l k _ a b o u t _ t h e _ h u m a n _ g e n o m e _ p r o j e c t _ a n d _ w h a t _ a l l _ t h i s _ i s _ g o i n g _ t o _ m e a n _ t o _ u s _ w e l l _ i t _ w i l l,string,
32,133,250645,GregoryStock_2003_903.88_904.88,1.0,903.88,904.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,here we,string,,h e r e _ w e,string,
33,77,250589,GregoryStock_2003_510.5_515.76,5.26,510.5,515.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,probably not and if you don 't who are you going to be why do you do what you do ,string,,p r o b a b l y _ n o t _ a n d _ i f _ y o u _ d o n _ ' t _ w h o _ a r e _ y o u _ g o i n g _ t o _ b e _ w h y _ d o _ y o u _ d o _ w h a t _ y o u _ d o _,string,
35,16,250528,GregoryStock_2003_104.96_109.83,4.87,104.96,109.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,, it very nicely  and i 'm actually going to use his words in the same order that he did,string,,_ i t _ v e r y _ n i c e l y _ _ a n d _ i _ ' m _ a c t u a l l y _ g o i n g _ t o _ u s e _ h i s _ w o r d s _ i n _ t h e _ s a m e _ o r d e r _ t h a t _ h e _ d i d,string,
36,115,250627,GregoryStock_2003_775.37_783.14,7.77,775.37,783.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,, they touch us too deeply  and they depend too much upon history upon philosophy upon religion upon culture upon politics,string,,_ t h e y _ t o u c h _ u s _ t o o _ d e e p l y _ _ a n d _ t h e y _ d e p e n d _ t o o _ m u c h _ u p o n _ h i s t o r y _ u p o n _ p h i l o s o p h y _ u p o n _ r e l i g i o n _ u p o n _ c u l t u r e _ u p o n _ p o l i t i c s,string,
38,86,250598,GregoryStock_2003_563.18_574.9,11.72,563.18,574.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,you take a six to eight cell embryo you tease out one of the cells you run a genetic test on that cell and depending on the results of that test you either implant that embryo or you discard,string,,y o u _ t a k e _ a _ s i x _ t o _ e i g h t _ c e l l _ e m b r y o _ y o u _ t e a s e _ o u t _ o n e _ o f _ t h e _ c e l l s _ y o u _ r u n _ a _ g e n e t i c _ t e s t _ o n _ t h a t _ c e l l _ a n d _ d e p e n d i n g _ o n _ t h e _ r e s u l t s _ o f _ t h a t _ t e s t _ y o u _ e i t h e r _ i m p l a n t _ t h a t _ e m b r y o _ o r _ y o u _ d i s c a r d,string,
39,62,250574,GregoryStock_2003_426.06_430.39,4.33,426.06,430.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,, and look around you and know that what we really care about,string,,_ a n d _ l o o k _ a r o u n d _ y o u _ a n d _ k n o w _ t h a t _ w h a t _ w e _ r e a l l y _ c a r e _ a b o u t,string,
41,135,250647,GregoryStock_2003_907.78_910.4,2.62,907.78,910.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,if you look forward ,string,,i f _ y o u _ l o o k _ f o r w a r d _,string,
42,157,250669,GregoryStock_2003_1044.72_1050.07,5.35,1044.72,1050.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,the bravest are surely those who have the clearest vision,string,,t h e _ b r a v e s t _ a r e _ s u r e l y _ t h o s e _ w h o _ h a v e _ t h e _ c l e a r e s t _ v i s i o n,string,
43,113,250625,GregoryStock_2003_762.25_770.24,7.99,762.25,770.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,so sure we need to debate these things  and i think it 's wonderful that we do  but we shouldn 't kid ourselves,string,,s o _ s u r e _ w e _ n e e d _ t o _ d e b a t e _ t h e s e _ t h i n g s _ _ a n d _ i _ t h i n k _ i t _ ' s _ w o n d e r f u l _ t h a t _ w e _ d o _ _ b u t _ w e _ s h o u l d n _ ' t _ k i d _ o u r s e l v e s,string,
49,41,250553,GregoryStock_2003_262.45_275.94,13.49,262.45,275.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregoryStock_2003.sph,sph,,GregoryStock_2003,string,,completely revolutionize medicine and health care that 's obvious it 's going to change the way we have children  it 's going to change the way we manage and alter our emotions it 's going to probably change the human lifespan it will really make us question,string,,c o m p l e t e l y _ r e v o l u t i o n i z e _ m e d i c i n e _ a n d _ h e a l t h _ c a r e _ t h a t _ ' s _ o b v i o u s _ i t _ ' s _ g o i n g _ t o _ c h a n g e _ t h e _ w a y _ w e _ h a v e _ c h i l d r e n _ _ i t _ ' s _ g o i n g _ t o _ c h a n g e _ t h e _ w a y _ w e _ m a n a g e _ a n d _ a l t e r _ o u r _ e m o t i o n s _ i t _ ' s _ g o i n g _ t o _ p r o b a b l y _ c h a n g e _ t h e _ h u m a n _ l i f e s p a n _ i t _ w i l l _ r e a l l y _ m a k e _ u s _ q u e s t i o n,string,
