,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,80,246599,HannahFry_2014X_632.99_639.99,7.0,632.99,639.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,my darling husband you are marginally less terrible than the first thirty seven percent of people i dated,string,,m y _ d a r l i n g _ h u s b a n d _ y o u _ a r e _ m a r g i n a l l y _ l e s s _ t e r r i b l e _ t h a n _ t h e _ f i r s t _ t h i r t y _ s e v e n _ p e r c e n t _ o f _ p e o p l e _ i _ d a t e d,string,
8,124,246643,HannahFry_2014X_933.1_940.25,7.15,933.1,940.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,these are the couples that don 't let anything go unnoticed and allow each other some room to complain,string,,t h e s e _ a r e _ t h e _ c o u p l e s _ t h a t _ d o n _ ' t _ l e t _ a n y t h i n g _ g o _ u n n o t i c e d _ a n d _ a l l o w _ e a c h _ o t h e r _ s o m e _ r o o m _ t o _ c o m p l a i n,string,
9,119,246638,HannahFry_2014X_890.96_894.64,3.68,890.96,894.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,now the negativity threshold you can think of as,string,,n o w _ t h e _ n e g a t i v i t y _ t h r e s h o l d _ y o u _ c a n _ t h i n k _ o f _ a s,string,
11,83,246602,HannahFry_2014X_646.27_654.97,8.7,646.27,654.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,this method doesn 't give you a one hundred percent success rate but there 's no other possible strategy that can do any better  and actually in the wild,string,,t h i s _ m e t h o d _ d o e s n _ ' t _ g i v e _ y o u _ a _ o n e _ h u n d r e d _ p e r c e n t _ s u c c e s s _ r a t e _ b u t _ t h e r e _ ' s _ n o _ o t h e r _ p o s s i b l e _ s t r a t e g y _ t h a t _ c a n _ d o _ a n y _ b e t t e r _ _ a n d _ a c t u a l l y _ i n _ t h e _ w i l d,string,
12,120,246639,HannahFry_2014X_894.48_900.02,5.54,894.48,900.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,how annoying the husband can be before the wife starts to get really pissed off,string,,h o w _ a n n o y i n g _ t h e _ h u s b a n d _ c a n _ b e _ b e f o r e _ t h e _ w i f e _ s t a r t s _ t o _ g e t _ r e a l l y _ p i s s e d _ o f f,string,
17,91,246610,HannahFry_2014X_704.92_710.56,5.64,704.92,710.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,ok so let 's imagine then that you picked your perfect partner and you 're settling into a lifelong,string,,o k _ s o _ l e t _ ' s _ i m a g i n e _ t h e n _ t h a t _ y o u _ p i c k e d _ y o u r _ p e r f e c t _ p a r t n e r _ a n d _ y o u _ ' r e _ s e t t l i n g _ i n t o _ a _ l i f e l o n g,string,
19,77,246596,HannahFry_2014X_614.17_620.24,6.07,614.17,620.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,than everybody that you 've seen before  now if you are following the maths i 'm afraid you have to marry them,string,,t h a n _ e v e r y b o d y _ t h a t _ y o u _ ' v e _ s e e n _ b e f o r e _ _ n o w _ i f _ y o u _ a r e _ f o l l o w i n g _ t h e _ m a t h s _ i _ ' m _ a f r a i d _ y o u _ h a v e _ t o _ m a r r y _ t h e m,string,
20,62,246581,HannahFry_2014X_516.83_523.6,6.77,516.83,523.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,i find that typically people don 't much like being recalled years after being passed up for somebody else or,string,,i _ f i n d _ t h a t _ t y p i c a l l y _ p e o p l e _ d o n _ ' t _ m u c h _ l i k e _ b e i n g _ r e c a l l e d _ y e a r s _ a f t e r _ b e i n g _ p a s s e d _ u p _ f o r _ s o m e b o d y _ e l s e _ o r,string,
25,25,246544,HannahFry_2014X_236.31_246.71,10.4,236.31,246.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,a selection of people receive you can begin to get a sense of how attractiveness links to popularity on an online dating website   this is the graph the okcupid guys ,string,,a _ s e l e c t i o n _ o f _ p e o p l e _ r e c e i v e _ y o u _ c a n _ b e g i n _ t o _ g e t _ a _ s e n s e _ o f _ h o w _ a t t r a c t i v e n e s s _ l i n k s _ t o _ p o p u l a r i t y _ o n _ a n _ o n l i n e _ d a t i n g _ w e b s i t e _ _ _ t h i s _ i s _ t h e _ g r a p h _ t h e _ o k c u p i d _ g u y s _,string,
27,5,246524,HannahFry_2014X_44.81_54.94,10.13,44.81,54.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,laughter peter backus tries to rate his chances of finding love  now  peter 's not a very greedy man of all of the available women in the uk all peter 's looking for,string,,l a u g h t e r _ p e t e r _ b a c k u s _ t r i e s _ t o _ r a t e _ h i s _ c h a n c e s _ o f _ f i n d i n g _ l o v e _ _ n o w _ _ p e t e r _ ' s _ n o t _ a _ v e r y _ g r e e d y _ m a n _ o f _ a l l _ o f _ t h e _ a v a i l a b l e _ w o m e n _ i n _ t h e _ u k _ a l l _ p e t e r _ ' s _ l o o k i n g _ f o r,string,
28,17,246536,HannahFry_2014X_156.46_169.34,12.88,156.46,169.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,and so to try to persuade you of how totally amazing excellent and relevant mathematics is i want to give you my top three mathematically verifiable tips,string,,a n d _ s o _ t o _ t r y _ t o _ p e r s u a d e _ y o u _ o f _ h o w _ t o t a l l y _ a m a z i n g _ e x c e l l e n t _ a n d _ r e l e v a n t _ m a t h e m a t i c s _ i s _ i _ w a n t _ t o _ g i v e _ y o u _ m y _ t o p _ t h r e e _ m a t h e m a t i c a l l y _ v e r i f i a b l e _ t i p s,string,
31,66,246585,HannahFry_2014X_544.15_553.71,9.56,544.15,553.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,the example  now if you do this it can be mathematically proven in fact that this is the best possible way of maximizing your chances of finding,string,,t h e _ e x a m p l e _ _ n o w _ i f _ y o u _ d o _ t h i s _ i t _ c a n _ b e _ m a t h e m a t i c a l l y _ p r o v e n _ i n _ f a c t _ t h a t _ t h i s _ i s _ t h e _ b e s t _ p o s s i b l e _ w a y _ o f _ m a x i m i z i n g _ y o u r _ c h a n c e s _ o f _ f i n d i n g,string,
32,4,246523,HannahFry_2014X_38.19_44.25,6.06,38.19,44.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,now  in my favorite paper on the subject which is entitled why i don 't have a girlfriend,string,,n o w _ _ i n _ m y _ f a v o r i t e _ p a p e r _ o n _ t h e _ s u b j e c t _ w h i c h _ i s _ e n t i t l e d _ w h y _ i _ d o n _ ' t _ h a v e _ a _ g i r l f r i e n d,string,
34,63,246582,HannahFry_2014X_523.71_529.07,5.36,523.71,529.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,that 's just me  so the math says then that what you should do in the first,string,,t h a t _ ' s _ j u s t _ m e _ _ s o _ t h e _ m a t h _ s a y s _ t h e n _ t h a t _ w h a t _ y o u _ s h o u l d _ d o _ i n _ t h e _ f i r s t,string,
36,54,246573,HannahFry_2014X_452.26_461.61,9.35,452.26,461.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,, it 's not advisable to just cash in and marry the first person who comes along and shows you any interest at all but equally  you don 't really want to leave it too long,string,,_ i t _ ' s _ n o t _ a d v i s a b l e _ t o _ j u s t _ c a s h _ i n _ a n d _ m a r r y _ t h e _ f i r s t _ p e r s o n _ w h o _ c o m e s _ a l o n g _ a n d _ s h o w s _ y o u _ a n y _ i n t e r e s t _ a t _ a l l _ b u t _ e q u a l l y _ _ y o u _ d o n _ ' t _ r e a l l y _ w a n t _ t o _ l e a v e _ i t _ t o o _ l o n g,string,
39,28,246547,HannahFry_2014X_257.17_264.48,7.31,257.17,264.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HannahFry_2014X.sph,sph,,HannahFry_2014X,string,,who are so much more popular than people down here  even though they have the same score of attractiveness ,string,,w h o _ a r e _ s o _ m u c h _ m o r e _ p o p u l a r _ t h a n _ p e o p l e _ d o w n _ h e r e _ _ e v e n _ t h o u g h _ t h e y _ h a v e _ t h e _ s a m e _ s c o r e _ o f _ a t t r a c t i v e n e s s _,string,
