,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,59,194647,SuzanneBarakat_2016W_410.39_420.06,9.67,410.39,420.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SuzanneBarakat_2016W.sph,sph,,SuzanneBarakat_2016W,string,,that 's what it takes for me to climb through my crippling grief and speak out i cannot let my family 's deaths be diminished to a segment that is barely discussed on local news,string,,t h a t _ ' s _ w h a t _ i t _ t a k e s _ f o r _ m e _ t o _ c l i m b _ t h r o u g h _ m y _ c r i p p l i n g _ g r i e f _ a n d _ s p e a k _ o u t _ i _ c a n n o t _ l e t _ m y _ f a m i l y _ ' s _ d e a t h s _ b e _ d i m i n i s h e d _ t o _ a _ s e g m e n t _ t h a t _ i s _ b a r e l y _ d i s c u s s e d _ o n _ l o c a l _ n e w s,string,
2,120,194708,SuzanneBarakat_2016W_805.92_813.2,7.28,805.92,813.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SuzanneBarakat_2016W.sph,sph,,SuzanneBarakat_2016W,string,, it 's a simple gesture  but it has a significant subconscious impact on normalizing and humanizing muslims ,string,,_ i t _ ' s _ a _ s i m p l e _ g e s t u r e _ _ b u t _ i t _ h a s _ a _ s i g n i f i c a n t _ s u b c o n s c i o u s _ i m p a c t _ o n _ n o r m a l i z i n g _ a n d _ h u m a n i z i n g _ m u s l i m s _,string,
3,9,194597,SuzanneBarakat_2016W_85.3_91.34,6.04,85.3,91.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SuzanneBarakat_2016W.sph,sph,,SuzanneBarakat_2016W,string,,he cups my face and says suzanne i am who i am because of you,string,,h e _ c u p s _ m y _ f a c e _ a n d _ s a y s _ s u z a n n e _ i _ a m _ w h o _ i _ a m _ b e c a u s e _ o f _ y o u,string,
8,39,194627,SuzanneBarakat_2016W_282.9_287.99,5.09,282.9,287.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SuzanneBarakat_2016W.sph,sph,,SuzanneBarakat_2016W,string,,the man turned towards the kitchen and fired a single shot into yusor 's hip immobilizing her ,string,,t h e _ m a n _ t u r n e d _ t o w a r d s _ t h e _ k i t c h e n _ a n d _ f i r e d _ a _ s i n g l e _ s h o t _ i n t o _ y u s o r _ ' s _ h i p _ i m m o b i l i z i n g _ h e r _,string,
9,22,194610,SuzanneBarakat_2016W_177.67_179.1,1.43,177.67,179.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SuzanneBarakat_2016W.sph,sph,,SuzanneBarakat_2016W,string,,that is who they were,string,,t h a t _ i s _ w h o _ t h e y _ w e r e,string,
11,130,194718,SuzanneBarakat_2016W_873.17_877.48,4.31,873.17,877.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SuzanneBarakat_2016W.sph,sph,,SuzanneBarakat_2016W,string,,but when we raise our collective voices that is when we stop the hate,string,,b u t _ w h e n _ w e _ r a i s e _ o u r _ c o l l e c t i v e _ v o i c e s _ t h a t _ i s _ w h e n _ w e _ s t o p _ t h e _ h a t e,string,
13,105,194693,SuzanneBarakat_2016W_714.29_718.65,4.36,714.29,718.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SuzanneBarakat_2016W.sph,sph,,SuzanneBarakat_2016W,string,,maybe we weren 't even aware of our own implicit biases,string,,m a y b e _ w e _ w e r e n _ ' t _ e v e n _ a w a r e _ o f _ o u r _ o w n _ i m p l i c i t _ b i a s e s,string,
14,70,194658,SuzanneBarakat_2016W_488.25_493.98,5.73,488.25,493.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SuzanneBarakat_2016W.sph,sph,,SuzanneBarakat_2016W,string,,but he makes it clear that he 's not there in his capacity as journalist  but as a neighbor who wants to help,string,,b u t _ h e _ m a k e s _ i t _ c l e a r _ t h a t _ h e _ ' s _ n o t _ t h e r e _ i n _ h i s _ c a p a c i t y _ a s _ j o u r n a l i s t _ _ b u t _ a s _ a _ n e i g h b o r _ w h o _ w a n t s _ t o _ h e l p,string,
15,61,194649,SuzanneBarakat_2016W_433.11_439.31,6.2,433.11,439.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SuzanneBarakat_2016W.sph,sph,,SuzanneBarakat_2016W,string,,some of the rage i felt at the time was that if roles were reversed  and an arab muslim,string,,s o m e _ o f _ t h e _ r a g e _ i _ f e l t _ a t _ t h e _ t i m e _ w a s _ t h a t _ i f _ r o l e s _ w e r e _ r e v e r s e d _ _ a n d _ a n _ a r a b _ m u s l i m,string,
16,2,194590,SuzanneBarakat_2016W_28.7_37.17,8.47,28.7,37.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SuzanneBarakat_2016W.sph,sph,,SuzanneBarakat_2016W,string,, don 't give me much of a choice  i 'm hopeful that by the end of this talk you will make a choice  and join me in standing up against hate,string,,_ d o n _ ' t _ g i v e _ m e _ m u c h _ o f _ a _ c h o i c e _ _ i _ ' m _ h o p e f u l _ t h a t _ b y _ t h e _ e n d _ o f _ t h i s _ t a l k _ y o u _ w i l l _ m a k e _ a _ c h o i c e _ _ a n d _ j o i n _ m e _ i n _ s t a n d i n g _ u p _ a g a i n s t _ h a t e,string,
