Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
8,227901,JarrettKrosoczka_2014S_51.9_60.55,8.65,51.9,60.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JarrettKrosoczka_2014S.sph,sph,,JarrettKrosoczka_2014S,string,, and i was amazed that she knew i was a krosoczka but stephen is my uncle who is twenty years older than i am  and she had been his lunch lady when he was a kid,string,,_ a n d _ i _ w a s _ a m a z e d _ t h a t _ s h e _ k n e w _ i _ w a s _ a _ k r o s o c z k a _ b u t _ s t e p h e n _ i s _ m y _ u n c l e _ w h o _ i s _ t w e n t y _ y e a r s _ o l d e r _ t h a n _ i _ a m _ _ a n d _ s h e _ h a d _ b e e n _ h i s _ l u n c h _ l a d y _ w h e n _ h e _ w a s _ a _ k i d,string,
3,227896,JarrettKrosoczka_2014S_30.23_32.46,2.23,30.23,32.46,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JarrettKrosoczka_2014S.sph,sph,,JarrettKrosoczka_2014S,string,,there she was,string,,t h e r e _ s h e _ w a s,string,
19,227912,JarrettKrosoczka_2014S_142.87_148.78,5.91,142.87,148.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JarrettKrosoczka_2014S.sph,sph,,JarrettKrosoczka_2014S,string,,and in front of everyone there everyone she had fed over the years i gave her a piece of artwork and some books,string,,a n d _ i n _ f r o n t _ o f _ e v e r y o n e _ t h e r e _ e v e r y o n e _ s h e _ h a d _ f e d _ o v e r _ t h e _ y e a r s _ i _ g a v e _ h e r _ a _ p i e c e _ o f _ a r t w o r k _ a n d _ s o m e _ b o o k s,string,
37,227930,JarrettKrosoczka_2014S_265.6_267.72,2.12,265.6,267.72,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JarrettKrosoczka_2014S.sph,sph,,JarrettKrosoczka_2014S,string,,another woman said to me,string,,a n o t h e r _ w o m a n _ s a i d _ t o _ m e,string,
11,227904,JarrettKrosoczka_2014S_71.64_79.97,8.33,71.64,79.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JarrettKrosoczka_2014S.sph,sph,,JarrettKrosoczka_2014S,string,,i thought she lived in the cafeteria with the serving spoons i had never thought about any of that before well that chance encounter inspired my imagination,string,,i _ t h o u g h t _ s h e _ l i v e d _ i n _ t h e _ c a f e t e r i a _ w i t h _ t h e _ s e r v i n g _ s p o o n s _ i _ h a d _ n e v e r _ t h o u g h t _ a b o u t _ a n y _ o f _ t h a t _ b e f o r e _ w e l l _ t h a t _ c h a n c e _ e n c o u n t e r _ i n s p i r e d _ m y _ i m a g i n a t i o n,string,
22,227915,JarrettKrosoczka_2014S_154.96_159.14,4.18,154.96,159.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JarrettKrosoczka_2014S.sph,sph,,JarrettKrosoczka_2014S,string,, have prepared me for what i saw there because next to her casket,string,,_ h a v e _ p r e p a r e d _ m e _ f o r _ w h a t _ i _ s a w _ t h e r e _ b e c a u s e _ n e x t _ t o _ h e r _ c a s k e t,string,
30,227923,JarrettKrosoczka_2014S_200.55_210.79,10.24,200.55,210.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JarrettKrosoczka_2014S.sph,sph,,JarrettKrosoczka_2014S,string,, who keeps a close eye on every student that comes through her line and then reports back to the guidance counselor if anything is amiss there are the lunch ladies in kentucky who realized that  sixty seven percent ,string,,_ w h o _ k e e p s _ a _ c l o s e _ e y e _ o n _ e v e r y _ s t u d e n t _ t h a t _ c o m e s _ t h r o u g h _ h e r _ l i n e _ a n d _ t h e n _ r e p o r t s _ b a c k _ t o _ t h e _ g u i d a n c e _ c o u n s e l o r _ i f _ a n y t h i n g _ i s _ a m i s s _ t h e r e _ a r e _ t h e _ l u n c h _ l a d i e s _ i n _ k e n t u c k y _ w h o _ r e a l i z e d _ t h a t _ _ s i x t y _ s e v e n _ p e r c e n t _,string,
23,227916,JarrettKrosoczka_2014S_158.65_164.1,5.45,158.65,164.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JarrettKrosoczka_2014S.sph,sph,,JarrettKrosoczka_2014S,string,,was this painting and her husband told me it meant so much to her,string,,w a s _ t h i s _ p a i n t i n g _ a n d _ h e r _ h u s b a n d _ t o l d _ m e _ i t _ m e a n t _ s o _ m u c h _ t o _ h e r,string,
26,227919,JarrettKrosoczka_2014S_175.1_176.31,1.21,175.1,176.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JarrettKrosoczka_2014S.sph,sph,,JarrettKrosoczka_2014S,string,, the country,string,,_ t h e _ c o u n t r y,string,
45,227938,JarrettKrosoczka_2014S_305.08_313.29,8.21,305.08,313.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JarrettKrosoczka_2014S.sph,sph,,JarrettKrosoczka_2014S,string,,it changes the life of the person who receives it  and it changes the life of the person who expresses it thank you,string,,i t _ c h a n g e s _ t h e _ l i f e _ o f _ t h e _ p e r s o n _ w h o _ r e c e i v e s _ i t _ _ a n d _ i t _ c h a n g e s _ t h e _ l i f e _ o f _ t h e _ p e r s o n _ w h o _ e x p r e s s e s _ i t _ t h a n k _ y o u,string,
