,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,63,89621,ThomMayne_2005_472.24_479.88,7.64,472.24,479.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomMayne_2005.sph,sph,,ThomMayne_2005,string,,architecture for me has been an investigation of a multiplicity of forces that could come from literally any place and so i,string,,a r c h i t e c t u r e _ f o r _ m e _ h a s _ b e e n _ a n _ i n v e s t i g a t i o n _ o f _ a _ m u l t i p l i c i t y _ o f _ f o r c e s _ t h a t _ c o u l d _ c o m e _ f r o m _ l i t e r a l l y _ a n y _ p l a c e _ a n d _ s o _ i,string,
1,131,89689,ThomMayne_2005_1029.93_1044.49,14.56,1029.93,1044.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomMayne_2005.sph,sph,,ThomMayne_2005,string,, it is literally just this augmenting this movement of the land that 's a very simple idea  of just lifting it up and occupying it and other parts are much more energetic and intense and talk about that intensity in terms of the collisions of the kind of events they make,string,,_ i t _ i s _ l i t e r a l l y _ j u s t _ t h i s _ a u g m e n t i n g _ t h i s _ m o v e m e n t _ o f _ t h e _ l a n d _ t h a t _ ' s _ a _ v e r y _ s i m p l e _ i d e a _ _ o f _ j u s t _ l i f t i n g _ i t _ u p _ a n d _ o c c u p y i n g _ i t _ a n d _ o t h e r _ p a r t s _ a r e _ m u c h _ m o r e _ e n e r g e t i c _ a n d _ i n t e n s e _ a n d _ t a l k _ a b o u t _ t h a t _ i n t e n s i t y _ i n _ t e r m s _ o f _ t h e _ c o l l i s i o n s _ o f _ t h e _ k i n d _ o f _ e v e n t s _ t h e y _ m a k e,string,
2,96,89654,ThomMayne_2005_716.15_724.99,8.84,716.15,724.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomMayne_2005.sph,sph,,ThomMayne_2005,string,,well i can 't say it took the air conditioning out it 's a hybrid  i wanted a pure thing and i can 't get it it 's a wrong attitude actually because the hybrid is probably more interesting but we took the air conditioning,string,,w e l l _ i _ c a n _ ' t _ s a y _ i t _ t o o k _ t h e _ a i r _ c o n d i t i o n i n g _ o u t _ i t _ ' s _ a _ h y b r i d _ _ i _ w a n t e d _ a _ p u r e _ t h i n g _ a n d _ i _ c a n _ ' t _ g e t _ i t _ i t _ ' s _ a _ w r o n g _ a t t i t u d e _ a c t u a l l y _ b e c a u s e _ t h e _ h y b r i d _ i s _ p r o b a b l y _ m o r e _ i n t e r e s t i n g _ b u t _ w e _ t o o k _ t h e _ a i r _ c o n d i t i o n i n g,string,
6,138,89696,ThomMayne_2005_1099.22_1101.07,1.85,1099.22,1101.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomMayne_2005.sph,sph,,ThomMayne_2005,string,,and it 's that territory,string,,a n d _ i t _ ' s _ t h a t _ t e r r i t o r y,string,
7,88,89646,ThomMayne_2005_660.44_670.73,10.29,660.44,670.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomMayne_2005.sph,sph,,ThomMayne_2005,string,,urban the contemporary urban environments that you would find in shibuya or you 'd find in mexico city or sao paulo etc that have to do with activating the city,string,,u r b a n _ t h e _ c o n t e m p o r a r y _ u r b a n _ e n v i r o n m e n t s _ t h a t _ y o u _ w o u l d _ f i n d _ i n _ s h i b u y a _ o r _ y o u _ ' d _ f i n d _ i n _ m e x i c o _ c i t y _ o r _ s a o _ p a u l o _ e t c _ t h a t _ h a v e _ t o _ d o _ w i t h _ a c t i v a t i n g _ t h e _ c i t y,string,
17,56,89614,ThomMayne_2005_443.38_449.15,5.77,443.38,449.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomMayne_2005.sph,sph,,ThomMayne_2005,string,,fifteen of the sixty acres of land and the forty five acres was a park and would become the legacy,string,,f i f t e e n _ o f _ t h e _ s i x t y _ a c r e s _ o f _ l a n d _ a n d _ t h e _ f o r t y _ f i v e _ a c r e s _ w a s _ a _ p a r k _ a n d _ w o u l d _ b e c o m e _ t h e _ l e g a c y,string,
20,30,89588,ThomMayne_2005_214.45_225.08,10.63,214.45,225.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomMayne_2005.sph,sph,,ThomMayne_2005,string,,the absolute  the beginning of that generative process  it 's cake decoration and i 've nothing wrong with cake decoration and cake decorators if anybody 's involved in cake decorations it 's not what i 'm interested,string,,t h e _ a b s o l u t e _ _ t h e _ b e g i n n i n g _ o f _ t h a t _ g e n e r a t i v e _ p r o c e s s _ _ i t _ ' s _ c a k e _ d e c o r a t i o n _ a n d _ i _ ' v e _ n o t h i n g _ w r o n g _ w i t h _ c a k e _ d e c o r a t i o n _ a n d _ c a k e _ d e c o r a t o r s _ i f _ a n y b o d y _ ' s _ i n v o l v e d _ i n _ c a k e _ d e c o r a t i o n s _ i t _ ' s _ n o t _ w h a t _ i _ ' m _ i n t e r e s t e d,string,
23,2,89560,ThomMayne_2005_34.31_40.92,6.61,34.31,40.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomMayne_2005.sph,sph,,ThomMayne_2005,string,,to follow that  let me start some place  i 'm interested,string,,t o _ f o l l o w _ t h a t _ _ l e t _ m e _ s t a r t _ s o m e _ p l a c e _ _ i _ ' m _ i n t e r e s t e d,string,
27,113,89671,ThomMayne_2005_886.7_896.83,10.13,886.7,896.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomMayne_2005.sph,sph,,ThomMayne_2005,string,,as one would understand that and the second project that was just finished in los angeles that uses some of the same ideas it uses landscape as a major idea then again we 're doing the headquarters for ,string,,a s _ o n e _ w o u l d _ u n d e r s t a n d _ t h a t _ a n d _ t h e _ s e c o n d _ p r o j e c t _ t h a t _ w a s _ j u s t _ f i n i s h e d _ i n _ l o s _ a n g e l e s _ t h a t _ u s e s _ s o m e _ o f _ t h e _ s a m e _ i d e a s _ i t _ u s e s _ l a n d s c a p e _ a s _ a _ m a j o r _ i d e a _ t h e n _ a g a i n _ w e _ ' r e _ d o i n g _ t h e _ h e a d q u a r t e r s _ f o r _,string,
29,26,89584,ThomMayne_2005_176.23_179.82,3.59,176.23,179.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ThomMayne_2005.sph,sph,,ThomMayne_2005,string,,because really all i 'm interested in always as an,string,,b e c a u s e _ r e a l l y _ a l l _ i _ ' m _ i n t e r e s t e d _ i n _ a l w a y s _ a s _ a n,string,
