Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
16,163236,DonLevy_2012U_118.81_123.51,4.7,118.81,123.51,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonLevy_2012U.sph,sph,,DonLevy_2012U,string,,our knowledge of the world as we know it such as scale ,string,,o u r _ k n o w l e d g e _ o f _ t h e _ w o r l d _ a s _ w e _ k n o w _ i t _ s u c h _ a s _ s c a l e _,string,
22,163242,DonLevy_2012U_148.81_150.02,1.21,148.81,150.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonLevy_2012U.sph,sph,,DonLevy_2012U,string,,a few repeats,string,,a _ f e w _ r e p e a t s,string,
7,163227,DonLevy_2012U_58.47_64.6,6.13,58.47,64.6,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonLevy_2012U.sph,sph,,DonLevy_2012U,string,,and filmmakers leverage this separation from reality to great effect,string,,a n d _ f i l m m a k e r s _ l e v e r a g e _ t h i s _ s e p a r a t i o n _ f r o m _ r e a l i t y _ t o _ g r e a t _ e f f e c t,string,
0,163220,DonLevy_2012U_20.92_24.72,3.8,20.92,24.72,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonLevy_2012U.sph,sph,,DonLevy_2012U,string,, proved to be the ultimate medium for,string,,_ p r o v e d _ t o _ b e _ t h e _ u l t i m a t e _ m e d i u m _ f o r,string,
28,163248,DonLevy_2012U_379.12_383.37,4.25,379.12,383.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonLevy_2012U.sph,sph,,DonLevy_2012U,string,, life,string,,_ l i f e,string,
13,163233,DonLevy_2012U_104.9_112.26,7.36,104.9,112.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonLevy_2012U.sph,sph,,DonLevy_2012U,string,, based on the principles of all illusions  assumption things are as we know them ,string,,_ b a s e d _ o n _ t h e _ p r i n c i p l e s _ o f _ a l l _ i l l u s i o n s _ _ a s s u m p t i o n _ t h i n g s _ a r e _ a s _ w e _ k n o w _ t h e m _,string,
25,163245,DonLevy_2012U_225_254.94,29.94,225.0,254.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonLevy_2012U.sph,sph,,DonLevy_2012U,string,,the,string,,t h e,string,
21,163241,DonLevy_2012U_140.11_148.97,8.86,140.11,148.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonLevy_2012U.sph,sph,,DonLevy_2012U,string,,jump cut early days of cinema to last sunday 's oscar winner what follows are some steps and,string,,j u m p _ c u t _ e a r l y _ d a y s _ o f _ c i n e m a _ t o _ l a s t _ s u n d a y _ ' s _ o s c a r _ w i n n e r _ w h a t _ f o l l o w s _ a r e _ s o m e _ s t e p s _ a n d,string,
6,163226,DonLevy_2012U_53.4_58.75,5.35,53.4,58.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonLevy_2012U.sph,sph,,DonLevy_2012U,string,, even today 's sophisticated moviegoers still lose themselves to the screen,string,,_ e v e n _ t o d a y _ ' s _ s o p h i s t i c a t e d _ m o v i e g o e r s _ s t i l l _ l o s e _ t h e m s e l v e s _ t o _ t h e _ s c r e e n,string,
1,163221,DonLevy_2012U_26.33_28,1.67,26.33,28.0,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonLevy_2012U.sph,sph,,DonLevy_2012U,string,, complete control,string,,_ c o m p l e t e _ c o n t r o l,string,
