,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,63,262162,RLukeDuBois_2016_413.82_415.83,2.01,413.82,415.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RLukeDuBois_2016.sph,sph,,RLukeDuBois_2016,string,,'s called online dating,string,,' s _ c a l l e d _ o n l i n e _ d a t i n g,string,
2,71,262170,RLukeDuBois_2016_473.31_479.58,6.27,473.31,479.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RLukeDuBois_2016.sph,sph,,RLukeDuBois_2016,string,,this is showing you is that the women in alaska need to get together with the men in southern new mexico and have a good time,string,,t h i s _ i s _ s h o w i n g _ y o u _ i s _ t h a t _ t h e _ w o m e n _ i n _ a l a s k a _ n e e d _ t o _ g e t _ t o g e t h e r _ w i t h _ t h e _ m e n _ i n _ s o u t h e r n _ n e w _ m e x i c o _ a n d _ h a v e _ a _ g o o d _ t i m e,string,
3,45,262144,RLukeDuBois_2016_289.53_298.78,9.25,289.53,298.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RLukeDuBois_2016.sph,sph,,RLukeDuBois_2016,string,,so gentlemen has its own symbolism and its own rhetoric and it 's really kind of significant that that 's the word he used the most ,string,,s o _ g e n t l e m e n _ h a s _ i t s _ o w n _ s y m b o l i s m _ a n d _ i t s _ o w n _ r h e t o r i c _ a n d _ i t _ ' s _ r e a l l y _ k i n d _ o f _ s i g n i f i c a n t _ t h a t _ t h a t _ ' s _ t h e _ w o r d _ h e _ u s e d _ t h e _ m o s t _,string,
4,25,262124,RLukeDuBois_2016_180.11_187.57,7.46,180.11,187.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RLukeDuBois_2016.sph,sph,,RLukeDuBois_2016,string,, which is britney spears i downloaded two thousand paparazzi photos of britney spears and trained my computer to find her face,string,,_ w h i c h _ i s _ b r i t n e y _ s p e a r s _ i _ d o w n l o a d e d _ t w o _ t h o u s a n d _ p a p a r a z z i _ p h o t o s _ o f _ b r i t n e y _ s p e a r s _ a n d _ t r a i n e d _ m y _ c o m p u t e r _ t o _ f i n d _ h e r _ f a c e,string,
5,93,262192,RLukeDuBois_2016_648.13_650.26,2.13,648.13,650.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RLukeDuBois_2016.sph,sph,,RLukeDuBois_2016,string,,the house where the shooting took place,string,,t h e _ h o u s e _ w h e r e _ t h e _ s h o o t i n g _ t o o k _ p l a c e,string,
6,91,262190,RLukeDuBois_2016_632.68_637.92,5.24,632.68,637.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RLukeDuBois_2016.sph,sph,,RLukeDuBois_2016,string,,and this work with real time data to illuminate a specific problem in a specific city this,string,,a n d _ t h i s _ w o r k _ w i t h _ r e a l _ t i m e _ d a t a _ t o _ i l l u m i n a t e _ a _ s p e c i f i c _ p r o b l e m _ i n _ a _ s p e c i f i c _ c i t y _ t h i s,string,
8,86,262185,RLukeDuBois_2016_613.12_616.1,2.98,613.12,616.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RLukeDuBois_2016.sph,sph,,RLukeDuBois_2016,string,, and everybody has gravity to one another,string,,_ a n d _ e v e r y b o d y _ h a s _ g r a v i t y _ t o _ o n e _ a n o t h e r,string,
10,74,262173,RLukeDuBois_2016_491.36_500.08,8.72,491.36,500.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RLukeDuBois_2016.sph,sph,,RLukeDuBois_2016,string,,island this will be your one takeaway from this whole conference you 're going to remember that fact for like thirty years ,string,,i s l a n d _ t h i s _ w i l l _ b e _ y o u r _ o n e _ t a k e a w a y _ f r o m _ t h i s _ w h o l e _ c o n f e r e n c e _ y o u _ ' r e _ g o i n g _ t o _ r e m e m b e r _ t h a t _ f a c t _ f o r _ l i k e _ t h i r t y _ y e a r s _,string,
13,20,262119,RLukeDuBois_2016_154.75_158.3,3.55,154.75,158.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RLukeDuBois_2016.sph,sph,,RLukeDuBois_2016,string,, seconds  and now it 's around six seconds ,string,,_ s e c o n d s _ _ a n d _ n o w _ i t _ ' s _ a r o u n d _ s i x _ s e c o n d s _,string,
14,8,262107,RLukeDuBois_2016_54.03_59.93,5.9,54.03,59.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RLukeDuBois_2016.sph,sph,,RLukeDuBois_2016,string,,for a very long time that 's really about using information abstract information,string,,f o r _ a _ v e r y _ l o n g _ t i m e _ t h a t _ ' s _ r e a l l y _ a b o u t _ u s i n g _ i n f o r m a t i o n _ a b s t r a c t _ i n f o r m a t i o n,string,
