,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,23,236509,JonathanMarks_2017X_133.76_137.38,3.62,133.76,137.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,,if they harm people who are not at the table,string,,i f _ t h e y _ h a r m _ p e o p l e _ w h o _ a r e _ n o t _ a t _ t h e _ t a b l e,string,
4,2,236488,JonathanMarks_2017X_25.04_28.47,3.43,25.04,28.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,, an accident of history in this building here ,string,,_ a n _ a c c i d e n t _ o f _ h i s t o r y _ i n _ t h i s _ b u i l d i n g _ h e r e _,string,
5,100,236586,JonathanMarks_2017X_629.84_633.51,3.67,629.84,633.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,, mineral rights have been sold this is before the fracking boom,string,,_ m i n e r a l _ r i g h t s _ h a v e _ b e e n _ s o l d _ t h i s _ i s _ b e f o r e _ t h e _ f r a c k i n g _ b o o m,string,
8,57,236543,JonathanMarks_2017X_351.48_360.64,9.16,351.48,360.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,, the public and the private and governments all over the world are collaborating with industry to solve problems of public health and the environment ,string,,_ t h e _ p u b l i c _ a n d _ t h e _ p r i v a t e _ a n d _ g o v e r n m e n t s _ a l l _ o v e r _ t h e _ w o r l d _ a r e _ c o l l a b o r a t i n g _ w i t h _ i n d u s t r y _ t o _ s o l v e _ p r o b l e m s _ o f _ p u b l i c _ h e a l t h _ a n d _ t h e _ e n v i r o n m e n t _,string,
10,10,236496,JonathanMarks_2017X_71.53_78.02,6.49,71.53,78.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,,but we can 't do anything about human rights in burma because we don 't have any trade relations with burma,string,,b u t _ w e _ c a n _ ' t _ d o _ a n y t h i n g _ a b o u t _ h u m a n _ r i g h t s _ i n _ b u r m a _ b e c a u s e _ w e _ d o n _ ' t _ h a v e _ a n y _ t r a d e _ r e l a t i o n s _ w i t h _ b u r m a,string,
12,21,236507,JonathanMarks_2017X_125_128.53,3.53,125.0,128.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,, who is fighting why they are fighting,string,,_ w h o _ i s _ f i g h t i n g _ w h y _ t h e y _ a r e _ f i g h t i n g,string,
17,6,236492,JonathanMarks_2017X_45.77_53.47,7.7,45.77,53.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,,and his boss had replied we can 't do anything about human rights abuses in china because we have trade relations with china,string,,a n d _ h i s _ b o s s _ h a d _ r e p l i e d _ w e _ c a n _ ' t _ d o _ a n y t h i n g _ a b o u t _ h u m a n _ r i g h t s _ a b u s e s _ i n _ c h i n a _ b e c a u s e _ w e _ h a v e _ t r a d e _ r e l a t i o n s _ w i t h _ c h i n a,string,
19,33,236519,JonathanMarks_2017X_193.08_197.85,4.77,193.08,197.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,,the legislative  the executive and the judicial branch ,string,,t h e _ l e g i s l a t i v e _ _ t h e _ e x e c u t i v e _ a n d _ t h e _ j u d i c i a l _ b r a n c h _,string,
22,60,236546,JonathanMarks_2017X_372.42_374.93,2.51,372.42,374.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,,that these relationships are a,string,,t h a t _ t h e s e _ r e l a t i o n s h i p s _ a r e _ a,string,
24,40,236526,JonathanMarks_2017X_233.08_237.29,4.21,233.08,237.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,,if they participate in making those laws ,string,,i f _ t h e y _ p a r t i c i p a t e _ i n _ m a k i n g _ t h o s e _ l a w s _,string,
