,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,137,236623,JonathanMarks_2017X_871.1_879.97,8.87,871.1,879.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,,of public health governments are the guardians of the environment  and it is governments,string,,o f _ p u b l i c _ h e a l t h _ g o v e r n m e n t s _ a r e _ t h e _ g u a r d i a n s _ o f _ t h e _ e n v i r o n m e n t _ _ a n d _ i t _ i s _ g o v e r n m e n t s,string,
2,58,236544,JonathanMarks_2017X_360.64_370.21,9.57,360.64,370.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,,often collaborating with the very corporations that are creating or exacerbating the problems they are trying to solve ,string,,o f t e n _ c o l l a b o r a t i n g _ w i t h _ t h e _ v e r y _ c o r p o r a t i o n s _ t h a t _ a r e _ c r e a t i n g _ o r _ e x a c e r b a t i n g _ t h e _ p r o b l e m s _ t h e y _ a r e _ t r y i n g _ t o _ s o l v e _,string,
3,96,236582,JonathanMarks_2017X_604.9_611.66,6.76,604.9,611.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,, common ground especially when common ground means reaching agreement with industry ,string,,_ c o m m o n _ g r o u n d _ e s p e c i a l l y _ w h e n _ c o m m o n _ g r o u n d _ m e a n s _ r e a c h i n g _ a g r e e m e n t _ w i t h _ i n d u s t r y _,string,
6,16,236502,JonathanMarks_2017X_102.4_104.94,2.54,102.4,104.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,,that compromise is good,string,,t h a t _ c o m p r o m i s e _ i s _ g o o d,string,
7,108,236594,JonathanMarks_2017X_669.9_678.44,8.54,669.9,678.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,,and thanks to the pittsburgh  post gazette where this image appeared and one other newspaper we discovered why they fell silent  the newspapers went to the court and said what happened to the,string,,a n d _ t h a n k s _ t o _ t h e _ p i t t s b u r g h _ _ p o s t _ g a z e t t e _ w h e r e _ t h i s _ i m a g e _ a p p e a r e d _ a n d _ o n e _ o t h e r _ n e w s p a p e r _ w e _ d i s c o v e r e d _ w h y _ t h e y _ f e l l _ s i l e n t _ _ t h e _ n e w s p a p e r s _ w e n t _ t o _ t h e _ c o u r t _ a n d _ s a i d _ w h a t _ h a p p e n e d _ t o _ t h e,string,
9,73,236559,JonathanMarks_2017X_443.37_454.94,11.57,443.37,454.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,,by increasing consumption of sugar sweetened beverages made from scarce local water supplies and drunk out of plastic bottles in a country that is already grappling with obesity this is,string,,b y _ i n c r e a s i n g _ c o n s u m p t i o n _ o f _ s u g a r _ s w e e t e n e d _ b e v e r a g e s _ m a d e _ f r o m _ s c a r c e _ l o c a l _ w a t e r _ s u p p l i e s _ a n d _ d r u n k _ o u t _ o f _ p l a s t i c _ b o t t l e s _ i n _ a _ c o u n t r y _ t h a t _ i s _ a l r e a d y _ g r a p p l i n g _ w i t h _ o b e s i t y _ t h i s _ i s,string,
11,22,236508,JonathanMarks_2017X_128.25_133.96,5.71,128.25,133.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,,and how they are fighting and compromises can be thoroughly rotten,string,,a n d _ h o w _ t h e y _ a r e _ f i g h t i n g _ a n d _ c o m p r o m i s e s _ c a n _ b e _ t h o r o u g h l y _ r o t t e n,string,
13,81,236567,JonathanMarks_2017X_504.99_519.73,14.74,504.99,519.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,, sense from the point of view of industry it allows them to frame public health problems and their solutions in ways that are least threatening to most consonant with their commercial interests  so obesity becomes a problem of,string,,_ s e n s e _ f r o m _ t h e _ p o i n t _ o f _ v i e w _ o f _ i n d u s t r y _ i t _ a l l o w s _ t h e m _ t o _ f r a m e _ p u b l i c _ h e a l t h _ p r o b l e m s _ a n d _ t h e i r _ s o l u t i o n s _ i n _ w a y s _ t h a t _ a r e _ l e a s t _ t h r e a t e n i n g _ t o _ m o s t _ c o n s o n a n t _ w i t h _ t h e i r _ c o m m e r c i a l _ i n t e r e s t s _ _ s o _ o b e s i t y _ b e c o m e s _ a _ p r o b l e m _ o f,string,
14,84,236570,JonathanMarks_2017X_530.01_535.01,5.0,530.01,535.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,, when framed this way of a multinational food system involving major corporations ,string,,_ w h e n _ f r a m e d _ t h i s _ w a y _ o f _ a _ m u l t i n a t i o n a l _ f o o d _ s y s t e m _ i n v o l v i n g _ m a j o r _ c o r p o r a t i o n s _,string,
15,117,236603,JonathanMarks_2017X_746.96_754.97,8.01,746.96,754.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanMarks_2017X.sph,sph,,JonathanMarks_2017X,string,,this is a system which isn 't just bad from a public health point of view  it exposes hazards to local families who remain,string,,t h i s _ i s _ a _ s y s t e m _ w h i c h _ i s n _ ' t _ j u s t _ b a d _ f r o m _ a _ p u b l i c _ h e a l t h _ p o i n t _ o f _ v i e w _ _ i t _ e x p o s e s _ h a z a r d s _ t o _ l o c a l _ f a m i l i e s _ w h o _ r e m a i n,string,
