,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,111,205850,AndrewYoun_2016_700_707.88,7.88,700.0,707.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewYoun_2016.sph,sph,,AndrewYoun_2016,string,,private equity working capital available in emerging markets  but there are also limits to what private business can accomplish ,string,,p r i v a t e _ e q u i t y _ w o r k i n g _ c a p i t a l _ a v a i l a b l e _ i n _ e m e r g i n g _ m a r k e t s _ _ b u t _ t h e r e _ a r e _ a l s o _ l i m i t s _ t o _ w h a t _ p r i v a t e _ b u s i n e s s _ c a n _ a c c o m p l i s h _,string,
1,73,205812,AndrewYoun_2016_467.92_475.31,7.39,467.92,475.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewYoun_2016.sph,sph,,AndrewYoun_2016,string,,our rural field officers deliver practical hands on training to farmers in the field every two weeks ,string,,o u r _ r u r a l _ f i e l d _ o f f i c e r s _ d e l i v e r _ p r a c t i c a l _ h a n d s _ o n _ t r a i n i n g _ t o _ f a r m e r s _ i n _ t h e _ f i e l d _ e v e r y _ t w o _ w e e k s _,string,
6,8,205747,AndrewYoun_2016_66.12_75.25,9.13,66.12,75.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewYoun_2016.sph,sph,,AndrewYoun_2016,string,,they were wonderful people they invited me into their home we sang songs together and ate a simple dinner they gave me a blanket to sleep on the floor,string,,t h e y _ w e r e _ w o n d e r f u l _ p e o p l e _ t h e y _ i n v i t e d _ m e _ i n t o _ t h e i r _ h o m e _ w e _ s a n g _ s o n g s _ t o g e t h e r _ a n d _ a t e _ a _ s i m p l e _ d i n n e r _ t h e y _ g a v e _ m e _ a _ b l a n k e t _ t o _ s l e e p _ o n _ t h e _ f l o o r,string,
9,114,205853,AndrewYoun_2016_723.84_729.97,6.13,723.84,729.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewYoun_2016.sph,sph,,AndrewYoun_2016,string,,and lead humanity to wipe them off the face of the planet  if you 're interested in these ideas check out this,string,,a n d _ l e a d _ h u m a n i t y _ t o _ w i p e _ t h e m _ o f f _ t h e _ f a c e _ o f _ t h e _ p l a n e t _ _ i f _ y o u _ ' r e _ i n t e r e s t e d _ i n _ t h e s e _ i d e a s _ c h e c k _ o u t _ t h i s,string,
10,87,205826,AndrewYoun_2016_551.93_558.36,6.43,551.93,558.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewYoun_2016.sph,sph,,AndrewYoun_2016,string,, on the continent  and we found that half of farmers live in just these shaded regions,string,,_ o n _ t h e _ c o n t i n e n t _ _ a n d _ w e _ f o u n d _ t h a t _ h a l f _ o f _ f a r m e r s _ l i v e _ i n _ j u s t _ t h e s e _ s h a d e d _ r e g i o n s,string,
13,57,205796,AndrewYoun_2016_379.84_383.6,3.76,379.84,383.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewYoun_2016.sph,sph,,AndrewYoun_2016,string,, remote places  they lack access to these things,string,,_ r e m o t e _ p l a c e s _ _ t h e y _ l a c k _ a c c e s s _ t o _ t h e s e _ t h i n g s,string,
15,100,205839,AndrewYoun_2016_629.84_632.05,2.21,629.84,632.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewYoun_2016.sph,sph,,AndrewYoun_2016,string,, map of the united states for scale ,string,,_ m a p _ o f _ t h e _ u n i t e d _ s t a t e s _ f o r _ s c a l e _,string,
16,23,205762,AndrewYoun_2016_163.03_167.87,4.84,163.03,167.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewYoun_2016.sph,sph,,AndrewYoun_2016,string,,global poverty has powerful levers it 's a problem like any other,string,,g l o b a l _ p o v e r t y _ h a s _ p o w e r f u l _ l e v e r s _ i t _ ' s _ a _ p r o b l e m _ l i k e _ a n y _ o t h e r,string,
19,101,205840,AndrewYoun_2016_631.81_636.1,4.29,631.81,636.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewYoun_2016.sph,sph,,AndrewYoun_2016,string,,this is what i would call a highly achievable delivery zone,string,,t h i s _ i s _ w h a t _ i _ w o u l d _ c a l l _ a _ h i g h l y _ a c h i e v a b l e _ d e l i v e r y _ z o n e,string,
21,51,205790,AndrewYoun_2016_341.04_349.69,8.65,341.04,349.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewYoun_2016.sph,sph,,AndrewYoun_2016,string,,farm inputs need to be combined with good practice  when you space your seeds and plant with massive amounts of compost farmers multiply their,string,,f a r m _ i n p u t s _ n e e d _ t o _ b e _ c o m b i n e d _ w i t h _ g o o d _ p r a c t i c e _ _ w h e n _ y o u _ s p a c e _ y o u r _ s e e d s _ a n d _ p l a n t _ w i t h _ m a s s i v e _ a m o u n t s _ o f _ c o m p o s t _ f a r m e r s _ m u l t i p l y _ t h e i r,string,
