,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,128,122039,MairaKalman_2007_854.63_864.78,10.15,854.63,864.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,, basically you know  i guess onions are a theme here and he says it is impossible not to lie it is february and not lying is impossible and i really spend a lot of time wondering how much truth ,string,,_ b a s i c a l l y _ y o u _ k n o w _ _ i _ g u e s s _ o n i o n s _ a r e _ a _ t h e m e _ h e r e _ a n d _ h e _ s a y s _ i t _ i s _ i m p o s s i b l e _ n o t _ t o _ l i e _ i t _ i s _ f e b r u a r y _ a n d _ n o t _ l y i n g _ i s _ i m p o s s i b l e _ a n d _ i _ r e a l l y _ s p e n d _ a _ l o t _ o f _ t i m e _ w o n d e r i n g _ h o w _ m u c h _ t r u t h _,string,
2,16,121927,MairaKalman_2007_90.51_97.34,6.83,90.51,97.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,i kept writing bad poetry and he didn 't blow up the math building but he went to cuba but i gave him the money because i was,string,,i _ k e p t _ w r i t i n g _ b a d _ p o e t r y _ a n d _ h e _ d i d n _ ' t _ b l o w _ u p _ t h e _ m a t h _ b u i l d i n g _ b u t _ h e _ w e n t _ t o _ c u b a _ b u t _ i _ g a v e _ h i m _ t h e _ m o n e y _ b e c a u s e _ i _ w a s,string,
3,2,121913,MairaKalman_2007_25.09_29.82,4.73,25.09,29.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,i 'm trying to figure out two very simple things  how to live,string,,i _ ' m _ t r y i n g _ t o _ f i g u r e _ o u t _ t w o _ v e r y _ s i m p l e _ t h i n g s _ _ h o w _ t o _ l i v e,string,
4,70,121981,MairaKalman_2007_482.33_483.78,1.45,482.33,483.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,, it was a good thing,string,,_ i t _ w a s _ a _ g o o d _ t h i n g,string,
7,72,121983,MairaKalman_2007_486.64_496,9.36,486.64,496.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,in the course of my life i never know what 's going to happen and that 's kind of the beauty part and we were on cape cod a place obviously of great inspiration and i picked up this book,string,,i n _ t h e _ c o u r s e _ o f _ m y _ l i f e _ i _ n e v e r _ k n o w _ w h a t _ ' s _ g o i n g _ t o _ h a p p e n _ a n d _ t h a t _ ' s _ k i n d _ o f _ t h e _ b e a u t y _ p a r t _ a n d _ w e _ w e r e _ o n _ c a p e _ c o d _ a _ p l a c e _ o b v i o u s l y _ o f _ g r e a t _ i n s p i r a t i o n _ a n d _ i _ p i c k e d _ u p _ t h i s _ b o o k,string,
8,47,121958,MairaKalman_2007_312.16_321.78,9.62,312.16,321.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,, one time so i hopefully am writing you know books that are good for children and for adults but the painting reflects i don 't think differently for children than i do for adults,string,,_ o n e _ t i m e _ s o _ i _ h o p e f u l l y _ a m _ w r i t i n g _ y o u _ k n o w _ b o o k s _ t h a t _ a r e _ g o o d _ f o r _ c h i l d r e n _ a n d _ f o r _ a d u l t s _ b u t _ t h e _ p a i n t i n g _ r e f l e c t s _ i _ d o n _ ' t _ t h i n k _ d i f f e r e n t l y _ f o r _ c h i l d r e n _ t h a n _ i _ d o _ f o r _ a d u l t s,string,
9,91,122002,MairaKalman_2007_635.23_644.88,9.65,635.23,644.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,op ed page asked me to do a column and they said you can do whatever you want so once a month for the last year i 've been doing a column called the principles of uncertainty which you know,string,,o p _ e d _ p a g e _ a s k e d _ m e _ t o _ d o _ a _ c o l u m n _ a n d _ t h e y _ s a i d _ y o u _ c a n _ d o _ w h a t e v e r _ y o u _ w a n t _ s o _ o n c e _ a _ m o n t h _ f o r _ t h e _ l a s t _ y e a r _ i _ ' v e _ b e e n _ d o i n g _ a _ c o l u m n _ c a l l e d _ t h e _ p r i n c i p l e s _ o f _ u n c e r t a i n t y _ w h i c h _ y o u _ k n o w,string,
12,20,121931,MairaKalman_2007_115.76_124.87,9.11,115.76,124.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,and i decided that i wanted to tell but i still wanted to tell a narrative story and i still wanted to tell my stories so i decided that i would start to draw how hard could that,string,,a n d _ i _ d e c i d e d _ t h a t _ i _ w a n t e d _ t o _ t e l l _ b u t _ i _ s t i l l _ w a n t e d _ t o _ t e l l _ a _ n a r r a t i v e _ s t o r y _ a n d _ i _ s t i l l _ w a n t e d _ t o _ t e l l _ m y _ s t o r i e s _ s o _ i _ d e c i d e d _ t h a t _ i _ w o u l d _ s t a r t _ t o _ d r a w _ h o w _ h a r d _ c o u l d _ t h a t,string,
14,43,121954,MairaKalman_2007_264.79_275.17,10.38,264.79,275.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,i 'm not proud of it but i didn 't understand let 's say ninety five percent of the talks at this conference  but i have been taking beautiful notes of drawings and i have a gorgeous onion from murray  gell mann 's talk,string,,i _ ' m _ n o t _ p r o u d _ o f _ i t _ b u t _ i _ d i d n _ ' t _ u n d e r s t a n d _ l e t _ ' s _ s a y _ n i n e t y _ f i v e _ p e r c e n t _ o f _ t h e _ t a l k s _ a t _ t h i s _ c o n f e r e n c e _ _ b u t _ i _ h a v e _ b e e n _ t a k i n g _ b e a u t i f u l _ n o t e s _ o f _ d r a w i n g s _ a n d _ i _ h a v e _ a _ g o r g e o u s _ o n i o n _ f r o m _ m u r r a y _ _ g e l l _ m a n n _ ' s _ t a l k,string,
15,15,121926,MairaKalman_2007_84.91_90.75,5.84,84.91,90.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,feminists hated us and the whole thing was wretched from beginning to end  but,string,,f e m i n i s t s _ h a t e d _ u s _ a n d _ t h e _ w h o l e _ t h i n g _ w a s _ w r e t c h e d _ f r o m _ b e g i n n i n g _ t o _ e n d _ _ b u t,string,
16,24,121935,MairaKalman_2007_148.8_149.96,1.16,148.8,149.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,if you know too,string,,i f _ y o u _ k n o w _ t o o,string,
17,68,121979,MairaKalman_2007_461.77_467.79,6.02,461.77,467.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,david remnick who was really wonderful about it had one problem he didn 't like al,string,,d a v i d _ r e m n i c k _ w h o _ w a s _ r e a l l y _ w o n d e r f u l _ a b o u t _ i t _ h a d _ o n e _ p r o b l e m _ h e _ d i d n _ ' t _ l i k e _ a l,string,
18,33,121944,MairaKalman_2007_210.15_214.03,3.88,210.15,214.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,impersonal time in design and we wanted to say ,string,,i m p e r s o n a l _ t i m e _ i n _ d e s i g n _ a n d _ w e _ w a n t e d _ t o _ s a y _,string,
19,9,121920,MairaKalman_2007_55.68_61.78,6.1,55.68,61.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,i was lucky enough to be completely ignored  which is a fabulous thing actually i want to tell you so,string,,i _ w a s _ l u c k y _ e n o u g h _ t o _ b e _ c o m p l e t e l y _ i g n o r e d _ _ w h i c h _ i s _ a _ f a b u l o u s _ t h i n g _ a c t u a l l y _ i _ w a n t _ t o _ t e l l _ y o u _ s o,string,
21,106,122017,MairaKalman_2007_730.14_735.1,4.96,730.14,735.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,, and decided his top people had to be extinctified which i think i made up which is a good thing,string,,_ a n d _ d e c i d e d _ h i s _ t o p _ p e o p l e _ h a d _ t o _ b e _ e x t i n c t i f i e d _ w h i c h _ i _ t h i n k _ i _ m a d e _ u p _ w h i c h _ i s _ a _ g o o d _ t h i n g,string,
23,81,121992,MairaKalman_2007_570.83_574.3,3.47,570.83,574.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,subject and he noticed a large stain in the center of the rug,string,,s u b j e c t _ a n d _ h e _ n o t i c e d _ a _ l a r g e _ s t a i n _ i n _ t h e _ c e n t e r _ o f _ t h e _ r u g,string,
26,67,121978,MairaKalman_2007_452.26_461.57,9.31,452.26,461.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,, we were able to take the city and make fun of this completely foreign  who are what 's going on over here who are these people what are these tribes and,string,,_ w e _ w e r e _ a b l e _ t o _ t a k e _ t h e _ c i t y _ a n d _ m a k e _ f u n _ o f _ t h i s _ c o m p l e t e l y _ f o r e i g n _ _ w h o _ a r e _ w h a t _ ' s _ g o i n g _ o n _ o v e r _ h e r e _ w h o _ a r e _ t h e s e _ p e o p l e _ w h a t _ a r e _ t h e s e _ t r i b e s _ a n d,string,
28,76,121987,MairaKalman_2007_518.64_524.77,6.13,518.64,524.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,basically i called the you know i convinced the white estate and what an intersection of like you know ,string,,b a s i c a l l y _ i _ c a l l e d _ t h e _ y o u _ k n o w _ i _ c o n v i n c e d _ t h e _ w h i t e _ e s t a t e _ a n d _ w h a t _ a n _ i n t e r s e c t i o n _ o f _ l i k e _ y o u _ k n o w _,string,
30,109,122020,MairaKalman_2007_745.74_754.52,8.78,745.74,754.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,nabokov 's family fled russia how could the young nabokov sitting innocently and elegantly in a red chair  leafing through a book and butterflies  imagine such,string,,n a b o k o v _ ' s _ f a m i l y _ f l e d _ r u s s i a _ h o w _ c o u l d _ t h e _ y o u n g _ n a b o k o v _ s i t t i n g _ i n n o c e n t l y _ a n d _ e l e g a n t l y _ i n _ a _ r e d _ c h a i r _ _ l e a f i n g _ t h r o u g h _ a _ b o o k _ a n d _ b u t t e r f l i e s _ _ i m a g i n e _ s u c h,string,
31,40,121951,MairaKalman_2007_254.9_258.78,3.88,254.9,258.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,, forth because you know i can say that i 'm immature and in a way,string,,_ f o r t h _ b e c a u s e _ y o u _ k n o w _ i _ c a n _ s a y _ t h a t _ i _ ' m _ i m m a t u r e _ a n d _ i n _ a _ w a y,string,
33,49,121960,MairaKalman_2007_335.47_339.4,3.93,335.47,339.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,and the bertoia chair in the background is my favorite chair so,string,,a n d _ t h e _ b e r t o i a _ c h a i r _ i n _ t h e _ b a c k g r o u n d _ i s _ m y _ f a v o r i t e _ c h a i r _ s o,string,
34,129,122040,MairaKalman_2007_864.68_875.02,10.34,864.68,875.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,, do we tell what is it that we 're actually what story are we actually telling how do we know when we are ourselves how do we actually know that these sentences coming out of our mouths are real stories you know are real sentences,string,,_ d o _ w e _ t e l l _ w h a t _ i s _ i t _ t h a t _ w e _ ' r e _ a c t u a l l y _ w h a t _ s t o r y _ a r e _ w e _ a c t u a l l y _ t e l l i n g _ h o w _ d o _ w e _ k n o w _ w h e n _ w e _ a r e _ o u r s e l v e s _ h o w _ d o _ w e _ a c t u a l l y _ k n o w _ t h a t _ t h e s e _ s e n t e n c e s _ c o m i n g _ o u t _ o f _ o u r _ m o u t h s _ a r e _ r e a l _ s t o r i e s _ y o u _ k n o w _ a r e _ r e a l _ s e n t e n c e s,string,
35,56,121967,MairaKalman_2007_369.8_379.91,10.11,369.8,379.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,,and this is our room and i had this dream that i was wearing this fantastic green gown  and i was looking out the window  and it was really a beautiful thing and so i was able to put that into this,string,,a n d _ t h i s _ i s _ o u r _ r o o m _ a n d _ i _ h a d _ t h i s _ d r e a m _ t h a t _ i _ w a s _ w e a r i n g _ t h i s _ f a n t a s t i c _ g r e e n _ g o w n _ _ a n d _ i _ w a s _ l o o k i n g _ o u t _ t h e _ w i n d o w _ _ a n d _ i t _ w a s _ r e a l l y _ a _ b e a u t i f u l _ t h i n g _ a n d _ s o _ i _ w a s _ a b l e _ t o _ p u t _ t h a t _ i n t o _ t h i s,string,
36,118,122029,MairaKalman_2007_804.84_812.69,7.85,804.84,812.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,, sorry the rest unknown thank you but in her lexicon sorry the rest unknown thank you is sorry the rest unknown go to hell because she couldn 't care less,string,,_ s o r r y _ t h e _ r e s t _ u n k n o w n _ t h a n k _ y o u _ b u t _ i n _ h e r _ l e x i c o n _ s o r r y _ t h e _ r e s t _ u n k n o w n _ t h a n k _ y o u _ i s _ s o r r y _ t h e _ r e s t _ u n k n o w n _ g o _ t o _ h e l l _ b e c a u s e _ s h e _ c o u l d n _ ' t _ c a r e _ l e s s,string,
37,71,121982,MairaKalman_2007_485.75_486.81,1.06,485.75,486.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MairaKalman_2007.sph,sph,,MairaKalman_2007,string,, you know,string,,_ y o u _ k n o w,string,
