,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,3,204316,MichelleObama_2009P_29.96_32.95,2.99,29.96,32.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichelleObama_2009P.sph,sph,,MichelleObama_2009P,string,, to the u k i have to say that,string,,_ t o _ t h e _ u _ k _ i _ h a v e _ t o _ s a y _ t h a t,string,
2,1,204314,MichelleObama_2009P_13.66_18.23,4.57,13.66,18.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichelleObama_2009P.sph,sph,,MichelleObama_2009P,string,,my first foreign trip as a first lady can you believe that,string,,m y _ f i r s t _ f o r e i g n _ t r i p _ a s _ a _ f i r s t _ l a d y _ c a n _ y o u _ b e l i e v e _ t h a t,string,
3,19,204332,MichelleObama_2009P_118.67_124.81,6.14,118.67,124.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichelleObama_2009P.sph,sph,,MichelleObama_2009P,string,,and i was the product of a working class community my father was a city worker,string,,a n d _ i _ w a s _ t h e _ p r o d u c t _ o f _ a _ w o r k i n g _ c l a s s _ c o m m u n i t y _ m y _ f a t h e r _ w a s _ a _ c i t y _ w o r k e r,string,
8,30,204343,MichelleObama_2009P_173.2_176.99,3.79,173.2,176.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichelleObama_2009P.sph,sph,,MichelleObama_2009P,string,,i am an example of what 's possible,string,,i _ a m _ a n _ e x a m p l e _ o f _ w h a t _ ' s _ p o s s i b l e,string,
10,66,204379,MichelleObama_2009P_356.04_361.6,5.56,356.04,361.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichelleObama_2009P.sph,sph,,MichelleObama_2009P,string,, we know what fairness and justice and opportunity look like  we all know,string,,_ w e _ k n o w _ w h a t _ f a i r n e s s _ a n d _ j u s t i c e _ a n d _ o p p o r t u n i t y _ l o o k _ l i k e _ _ w e _ a l l _ k n o w,string,
11,5,204318,MichelleObama_2009P_41.3_49.99,8.69,41.3,49.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichelleObama_2009P.sph,sph,,MichelleObama_2009P,string,,not only on the relationship between governments  but the common language and the values that we share  and i 'm reminded of that,string,,n o t _ o n l y _ o n _ t h e _ r e l a t i o n s h i p _ b e t w e e n _ g o v e r n m e n t s _ _ b u t _ t h e _ c o m m o n _ l a n g u a g e _ a n d _ t h e _ v a l u e s _ t h a t _ w e _ s h a r e _ _ a n d _ i _ ' m _ r e m i n d e d _ o f _ t h a t,string,
12,59,204372,MichelleObama_2009P_316.84_325.14,8.3,316.84,325.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichelleObama_2009P.sph,sph,,MichelleObama_2009P,string,,as he talked to the residents in that community center he talked about two concepts he talked about the world as it is and,string,,a s _ h e _ t a l k e d _ t o _ t h e _ r e s i d e n t s _ i n _ t h a t _ c o m m u n i t y _ c e n t e r _ h e _ t a l k e d _ a b o u t _ t w o _ c o n c e p t s _ h e _ t a l k e d _ a b o u t _ t h e _ w o r l d _ a s _ i t _ i s _ a n d,string,
13,39,204352,MichelleObama_2009P_210.45_216.95,6.5,210.45,216.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichelleObama_2009P.sph,sph,,MichelleObama_2009P,string,, she 's an active presence in their lives as well as mine and is instilling in them,string,,_ s h e _ ' s _ a n _ a c t i v e _ p r e s e n c e _ i n _ t h e i r _ l i v e s _ a s _ w e l l _ a s _ m i n e _ a n d _ i s _ i n s t i l l i n g _ i n _ t h e m,string,
14,92,204405,MichelleObama_2009P_504.96_512.89,7.93,504.96,512.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichelleObama_2009P.sph,sph,,MichelleObama_2009P,string,, other way to live than to follow their dreams  and having done so these women,string,,_ o t h e r _ w a y _ t o _ l i v e _ t h a n _ t o _ f o l l o w _ t h e i r _ d r e a m s _ _ a n d _ h a v i n g _ d o n e _ s o _ t h e s e _ w o m e n,string,
15,94,204407,MichelleObama_2009P_515.97_525.08,9.11,515.97,525.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichelleObama_2009P.sph,sph,,MichelleObama_2009P,string,,and they opened many new doors for millions of female doctors and nurses and artists and authors all of whom have,string,,a n d _ t h e y _ o p e n e d _ m a n y _ n e w _ d o o r s _ f o r _ m i l l i o n s _ o f _ f e m a l e _ d o c t o r s _ a n d _ n u r s e s _ a n d _ a r t i s t s _ a n d _ a u t h o r s _ a l l _ o f _ w h o m _ h a v e,string,
