,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,94,185943,SaraSeager_2015_569.27_574.26,4.99,569.27,574.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SaraSeager_2015.sph,sph,,SaraSeager_2015,string,,well  i had my own crazy theory but who does the mit professor go to,string,,w e l l _ _ i _ h a d _ m y _ o w n _ c r a z y _ t h e o r y _ b u t _ w h o _ d o e s _ t h e _ m i t _ p r o f e s s o r _ g o _ t o,string,
5,83,185932,SaraSeager_2015_495.76_504.19,8.43,495.76,504.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SaraSeager_2015.sph,sph,,SaraSeager_2015,string,,and i 'll just never forget when i started working on exoplanet atmospheres twenty years ago how many people told me this will never happen we 'll never be able to study them why are you bothering,string,,a n d _ i _ ' l l _ j u s t _ n e v e r _ f o r g e t _ w h e n _ i _ s t a r t e d _ w o r k i n g _ o n _ e x o p l a n e t _ a t m o s p h e r e s _ t w e n t y _ y e a r s _ a g o _ h o w _ m a n y _ p e o p l e _ t o l d _ m e _ t h i s _ w i l l _ n e v e r _ h a p p e n _ w e _ ' l l _ n e v e r _ b e _ a b l e _ t o _ s t u d y _ t h e m _ w h y _ a r e _ y o u _ b o t h e r i n g,string,
7,144,185993,SaraSeager_2015_893.34_898.49,5.15,893.34,898.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SaraSeager_2015.sph,sph,,SaraSeager_2015,string,,you mentioned halfway through that the technology to actually look at,string,,y o u _ m e n t i o n e d _ h a l f w a y _ t h r o u g h _ t h a t _ t h e _ t e c h n o l o g y _ t o _ a c t u a l l y _ l o o k _ a t,string,
10,116,185965,SaraSeager_2015_725.04_731.53,6.49,725.04,731.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SaraSeager_2015.sph,sph,,SaraSeager_2015,string,, meters in diameter and the goal is to block out the starlight to incredible precision,string,,_ m e t e r s _ i n _ d i a m e t e r _ a n d _ t h e _ g o a l _ i s _ t o _ b l o c k _ o u t _ t h e _ s t a r l i g h t _ t o _ i n c r e d i b l e _ p r e c i s i o n,string,
13,101,185950,SaraSeager_2015_611.58_616.98,5.4,611.58,616.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SaraSeager_2015.sph,sph,,SaraSeager_2015,string,,we went back to the drawing board and we think we have found something very interesting in another field,string,,w e _ w e n t _ b a c k _ t o _ t h e _ d r a w i n g _ b o a r d _ a n d _ w e _ t h i n k _ w e _ h a v e _ f o u n d _ s o m e t h i n g _ v e r y _ i n t e r e s t i n g _ i n _ a n o t h e r _ f i e l d,string,
17,67,185916,SaraSeager_2015_404.93_412.53,7.6,404.93,412.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SaraSeager_2015.sph,sph,,SaraSeager_2015,string,, that first officer spock could analyze the atmosphere to see if the planet was habitable or if there were lifeforms there ,string,,_ t h a t _ f i r s t _ o f f i c e r _ s p o c k _ c o u l d _ a n a l y z e _ t h e _ a t m o s p h e r e _ t o _ s e e _ i f _ t h e _ p l a n e t _ w a s _ h a b i t a b l e _ o r _ i f _ t h e r e _ w e r e _ l i f e f o r m s _ t h e r e _,string,
28,62,185911,SaraSeager_2015_374.22_379.97,5.75,374.22,379.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SaraSeager_2015.sph,sph,,SaraSeager_2015,string,,that are goldilocks planets we call them not too big not too small not too hot not too,string,,t h a t _ a r e _ g o l d i l o c k s _ p l a n e t s _ w e _ c a l l _ t h e m _ n o t _ t o o _ b i g _ n o t _ t o o _ s m a l l _ n o t _ t o o _ h o t _ n o t _ t o o,string,
29,65,185914,SaraSeager_2015_394.69_402.84,8.15,394.69,402.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SaraSeager_2015.sph,sph,,SaraSeager_2015,string,,well science fiction got some things wrong  the star trek enterprise had to travel vast distances at incredible speeds,string,,w e l l _ s c i e n c e _ f i c t i o n _ g o t _ s o m e _ t h i n g s _ w r o n g _ _ t h e _ s t a r _ t r e k _ e n t e r p r i s e _ h a d _ t o _ t r a v e l _ v a s t _ d i s t a n c e s _ a t _ i n c r e d i b l e _ s p e e d s,string,
30,11,185860,SaraSeager_2015_74.37_78.59,4.22,74.37,78.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SaraSeager_2015.sph,sph,,SaraSeager_2015,string,,is there life out there  who is out there,string,,i s _ t h e r e _ l i f e _ o u t _ t h e r e _ _ w h o _ i s _ o u t _ t h e r e,string,
32,9,185858,SaraSeager_2015_60.69_69.1,8.41,60.69,69.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SaraSeager_2015.sph,sph,,SaraSeager_2015,string,,why does our universe exist  how did earth form and evolve  how and why did life originate and populate our planet,string,,w h y _ d o e s _ o u r _ u n i v e r s e _ e x i s t _ _ h o w _ d i d _ e a r t h _ f o r m _ a n d _ e v o l v e _ _ h o w _ a n d _ w h y _ d i d _ l i f e _ o r i g i n a t e _ a n d _ p o p u l a t e _ o u r _ p l a n e t,string,
