,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,90,123370,WanisKabbaj_2016S_504.29_509.92,5.63,504.29,509.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,,sometimes you have to stop five  ten fifteen times before your final destination,string,,s o m e t i m e s _ y o u _ h a v e _ t o _ s t o p _ f i v e _ _ t e n _ f i f t e e n _ t i m e s _ b e f o r e _ y o u r _ f i n a l _ d e s t i n a t i o n,string,
1,55,123335,WanisKabbaj_2016S_302.11_306.62,4.51,302.11,306.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,, on new ways to think about space and movement inside our cities,string,,_ o n _ n e w _ w a y s _ t o _ t h i n k _ a b o u t _ s p a c e _ a n d _ m o v e m e n t _ i n s i d e _ o u r _ c i t i e s,string,
2,23,123303,WanisKabbaj_2016S_131.61_139.15,7.54,131.61,139.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,,for decades our remedy for congestion was simple  build new roads or enlarge existing ones ,string,,f o r _ d e c a d e s _ o u r _ r e m e d y _ f o r _ c o n g e s t i o n _ w a s _ s i m p l e _ _ b u i l d _ n e w _ r o a d s _ o r _ e n l a r g e _ e x i s t i n g _ o n e s _,string,
5,8,123288,WanisKabbaj_2016S_51.15_53.53,2.38,51.15,53.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,, and their patina full of history ,string,,_ a n d _ t h e i r _ p a t i n a _ f u l l _ o f _ h i s t o r y _,string,
8,22,123302,WanisKabbaj_2016S_125.13_131.26,6.13,125.13,131.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,, we do that in one year a monumental waste of time  energy and human potential,string,,_ w e _ d o _ t h a t _ i n _ o n e _ y e a r _ a _ m o n u m e n t a l _ w a s t e _ o f _ t i m e _ _ e n e r g y _ a n d _ h u m a n _ p o t e n t i a l,string,
10,98,123378,WanisKabbaj_2016S_551.15_558.46,7.31,551.15,558.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,, as if walking in a city buzzing with drones flying taxis modular buses and suspended magnetic pods,string,,_ a s _ i f _ w a l k i n g _ i n _ a _ c i t y _ b u z z i n g _ w i t h _ d r o n e s _ f l y i n g _ t a x i s _ m o d u l a r _ b u s e s _ a n d _ s u s p e n d e d _ m a g n e t i c _ p o d s,string,
12,92,123372,WanisKabbaj_2016S_518.46_523.96,5.5,518.46,523.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,,and become express driverless buses that move on a secondary road network,string,,a n d _ b e c o m e _ e x p r e s s _ d r i v e r l e s s _ b u s e s _ t h a t _ m o v e _ o n _ a _ s e c o n d a r y _ r o a d _ n e t w o r k,string,
13,96,123376,WanisKabbaj_2016S_540.01_548.99,8.98,540.01,548.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,,it is collective and individual at the same time this could be one of the shared  modular driverless vehicles of tomorrow,string,,i t _ i s _ c o l l e c t i v e _ a n d _ i n d i v i d u a l _ a t _ t h e _ s a m e _ t i m e _ t h i s _ c o u l d _ b e _ o n e _ o f _ t h e _ s h a r e d _ _ m o d u l a r _ d r i v e r l e s s _ v e h i c l e s _ o f _ t o m o r r o w,string,
14,30,123310,WanisKabbaj_2016S_181.64_189.24,7.6,181.64,189.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,,so after sixteen years working in transportation my aha moment happened when speaking with a biotech customer ,string,,s o _ a f t e r _ s i x t e e n _ y e a r s _ w o r k i n g _ i n _ t r a n s p o r t a t i o n _ m y _ a h a _ m o m e n t _ h a p p e n e d _ w h e n _ s p e a k i n g _ w i t h _ a _ b i o t e c h _ c u s t o m e r _,string,
16,26,123306,WanisKabbaj_2016S_154.87_164.66,9.79,154.87,164.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,, more established urban centers  significant network expansions are almost impossible  habitat is just too dense  real estate  too expensive,string,,_ m o r e _ e s t a b l i s h e d _ u r b a n _ c e n t e r s _ _ s i g n i f i c a n t _ n e t w o r k _ e x p a n s i o n s _ a r e _ a l m o s t _ i m p o s s i b l e _ _ h a b i t a t _ i s _ j u s t _ t o o _ d e n s e _ _ r e a l _ e s t a t e _ _ t o o _ e x p e n s i v e,string,
