,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,1,123281,WanisKabbaj_2016S_20.14_25.17,5.03,20.14,25.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,,one of my greatest pleasures in life is i have to admit a bit special,string,,o n e _ o f _ m y _ g r e a t e s t _ p l e a s u r e s _ i n _ l i f e _ i s _ i _ h a v e _ t o _ a d m i t _ a _ b i t _ s p e c i a l,string,
4,50,123330,WanisKabbaj_2016S_277.88_279.31,1.43,277.88,279.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,,so in other words,string,,s o _ i n _ o t h e r _ w o r d s,string,
6,88,123368,WanisKabbaj_2016S_490.08_499.96,9.88,490.08,499.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,,and the efficiencies of trains and buses just imagine you 're comfortably sitting in a fast and smooth urban train  along with one thousand two,string,,a n d _ t h e _ e f f i c i e n c i e s _ o f _ t r a i n s _ a n d _ b u s e s _ j u s t _ i m a g i n e _ y o u _ ' r e _ c o m f o r t a b l y _ s i t t i n g _ i n _ a _ f a s t _ a n d _ s m o o t h _ u r b a n _ t r a i n _ _ a l o n g _ w i t h _ o n e _ t h o u s a n d _ t w o,string,
7,9,123289,WanisKabbaj_2016S_53.58_58.74,5.16,53.58,58.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,,i see cities as living beings  and when i discover them from far above ,string,,i _ s e e _ c i t i e s _ a s _ l i v i n g _ b e i n g s _ _ a n d _ w h e n _ i _ d i s c o v e r _ t h e m _ f r o m _ f a r _ a b o v e _,string,
9,76,123356,WanisKabbaj_2016S_411.2_417.21,6.01,411.2,417.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,,at every heartbeat a higher blood pressure literally compacts millions of red blood cells,string,,a t _ e v e r y _ h e a r t b e a t _ a _ h i g h e r _ b l o o d _ p r e s s u r e _ l i t e r a l l y _ c o m p a c t s _ m i l l i o n s _ o f _ r e d _ b l o o d _ c e l l s,string,
11,54,123334,WanisKabbaj_2016S_295.65_299.9,4.25,295.65,299.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,,this chinese concept of a bus that can straddle traffic jams,string,,t h i s _ c h i n e s e _ c o n c e p t _ o f _ a _ b u s _ t h a t _ c a n _ s t r a d d l e _ t r a f f i c _ j a m s,string,
15,118,123398,WanisKabbaj_2016S_670.44_674.15,3.71,670.44,674.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,,we now have the dreams  the concepts,string,,w e _ n o w _ h a v e _ t h e _ d r e a m s _ _ t h e _ c o n c e p t s,string,
18,120,123400,WanisKabbaj_2016S_679.93_684.66,4.73,679.93,684.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,, vehicles and change the flow in our cities  let 's do it thank you,string,,_ v e h i c l e s _ a n d _ c h a n g e _ t h e _ f l o w _ i n _ o u r _ c i t i e s _ _ l e t _ ' s _ d o _ i t _ t h a n k _ y o u,string,
19,48,123328,WanisKabbaj_2016S_264.57_272.67,8.1,264.57,272.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,,yes we have some underground subway systems and some tunnels and bridges  and also some helicopters in the sky ,string,,y e s _ w e _ h a v e _ s o m e _ u n d e r g r o u n d _ s u b w a y _ s y s t e m s _ a n d _ s o m e _ t u n n e l s _ a n d _ b r i d g e s _ _ a n d _ a l s o _ s o m e _ h e l i c o p t e r s _ i n _ t h e _ s k y _,string,
25,115,123395,WanisKabbaj_2016S_655.68_660.35,4.67,655.68,660.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WanisKabbaj_2016S.sph,sph,,WanisKabbaj_2016S,string,,yes  biology has all the attributes of a transportation genius today ,string,,y e s _ _ b i o l o g y _ h a s _ a l l _ t h e _ a t t r i b u t e s _ o f _ a _ t r a n s p o r t a t i o n _ g e n i u s _ t o d a y _,string,
