,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
4,4,24160,MaurizioSeracini_2012G_29.83_31.68,1.85,29.83,31.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaurizioSeracini_2012G.sph,sph,,MaurizioSeracini_2012G,string,,a five centuries old mystery,string,,a _ f i v e _ c e n t u r i e s _ o l d _ m y s t e r y,string,
5,81,24237,MaurizioSeracini_2012G_500.04_503.29,3.25,500.04,503.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaurizioSeracini_2012G.sph,sph,,MaurizioSeracini_2012G,string,, you see the geniality of his creation  right,string,,_ y o u _ s e e _ t h e _ g e n i a l i t y _ o f _ h i s _ c r e a t i o n _ _ r i g h t,string,
6,79,24235,MaurizioSeracini_2012G_483.98_490.2,6.22,483.98,490.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaurizioSeracini_2012G.sph,sph,,MaurizioSeracini_2012G,string,,well this happens to be the most important painting we have in italy by leonardo da vinci  and,string,,w e l l _ t h i s _ h a p p e n s _ t o _ b e _ t h e _ m o s t _ i m p o r t a n t _ p a i n t i n g _ w e _ h a v e _ i n _ i t a l y _ b y _ l e o n a r d o _ d a _ v i n c i _ _ a n d,string,
9,27,24183,MaurizioSeracini_2012G_159.33_168.84,9.51,159.33,168.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaurizioSeracini_2012G.sph,sph,,MaurizioSeracini_2012G,string,,so we just said well maybe visari has done something like that in the case of this great work of art by leonardo since he was a great admirer of leonardo da vinci and so,string,,s o _ w e _ j u s t _ s a i d _ w e l l _ m a y b e _ v i s a r i _ h a s _ d o n e _ s o m e t h i n g _ l i k e _ t h a t _ i n _ t h e _ c a s e _ o f _ t h i s _ g r e a t _ w o r k _ o f _ a r t _ b y _ l e o n a r d o _ s i n c e _ h e _ w a s _ a _ g r e a t _ a d m i r e r _ o f _ l e o n a r d o _ d a _ v i n c i _ a n d _ s o,string,
12,19,24175,MaurizioSeracini_2012G_108.5_116.77,8.27,108.5,116.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaurizioSeracini_2012G.sph,sph,,MaurizioSeracini_2012G,string,,we also found out about the height of the ceiling  and we managed to reconstruct therefore all the layout of this original hall,string,,w e _ a l s o _ f o u n d _ o u t _ a b o u t _ t h e _ h e i g h t _ o f _ t h e _ c e i l i n g _ _ a n d _ w e _ m a n a g e d _ t o _ r e c o n s t r u c t _ t h e r e f o r e _ a l l _ t h e _ l a y o u t _ o f _ t h i s _ o r i g i n a l _ h a l l,string,
13,105,24261,MaurizioSeracini_2012G_642.43_649.93,7.5,642.43,649.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaurizioSeracini_2012G.sph,sph,,MaurizioSeracini_2012G,string,,we believe this is a cool way easy way that everybody could have access to to become more the protagonist of your own,string,,w e _ b e l i e v e _ t h i s _ i s _ a _ c o o l _ w a y _ e a s y _ w a y _ t h a t _ e v e r y b o d y _ c o u l d _ h a v e _ a c c e s s _ t o _ t o _ b e c o m e _ m o r e _ t h e _ p r o t a g o n i s t _ o f _ y o u r _ o w n,string,
16,86,24242,MaurizioSeracini_2012G_529.99_535.25,5.26,529.99,535.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaurizioSeracini_2012G.sph,sph,,MaurizioSeracini_2012G,string,, the other drawing that for five centuries we were not able to see so thanks only to,string,,_ t h e _ o t h e r _ d r a w i n g _ t h a t _ f o r _ f i v e _ c e n t u r i e s _ w e _ w e r e _ n o t _ a b l e _ t o _ s e e _ s o _ t h a n k s _ o n l y _ t o,string,
18,0,24156,MaurizioSeracini_2012G_15.01_18.21,3.2,15.01,18.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaurizioSeracini_2012G.sph,sph,,MaurizioSeracini_2012G,string,, i met in florence a professor carlo pedretti my former,string,,_ i _ m e t _ i n _ f l o r e n c e _ a _ p r o f e s s o r _ c a r l o _ p e d r e t t i _ m y _ f o r m e r,string,
19,96,24252,MaurizioSeracini_2012G_581.37_592.03,10.66,581.37,592.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaurizioSeracini_2012G.sph,sph,,MaurizioSeracini_2012G,string,,let me turn to you so the moment the the image or i should say the camera has locked in the the painting then the images you just saw up there in the drawing are being loaded ,string,,l e t _ m e _ t u r n _ t o _ y o u _ s o _ t h e _ m o m e n t _ t h e _ t h e _ i m a g e _ o r _ i _ s h o u l d _ s a y _ t h e _ c a m e r a _ h a s _ l o c k e d _ i n _ t h e _ t h e _ p a i n t i n g _ t h e n _ t h e _ i m a g e s _ y o u _ j u s t _ s a w _ u p _ t h e r e _ i n _ t h e _ d r a w i n g _ a r e _ b e i n g _ l o a d e d _,string,
20,28,24184,MaurizioSeracini_2012G_168.68_175.17,6.49,168.68,175.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaurizioSeracini_2012G.sph,sph,,MaurizioSeracini_2012G,string,,we built some very sophisticated radio antennas just for probing both walls,string,,w e _ b u i l t _ s o m e _ v e r y _ s o p h i s t i c a t e d _ r a d i o _ a n t e n n a s _ j u s t _ f o r _ p r o b i n g _ b o t h _ w a l l s,string,
