,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,90,191405,HughHerr_2014_619.45_624.96,5.51,619.45,624.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,we 're beginning the age in which machines attached to our bodies will make us stronger and,string,,w e _ ' r e _ b e g i n n i n g _ t h e _ a g e _ i n _ w h i c h _ m a c h i n e s _ a t t a c h e d _ t o _ o u r _ b o d i e s _ w i l l _ m a k e _ u s _ s t r o n g e r _ a n d,string,
2,17,191332,HughHerr_2014_105.14_111.09,5.95,105.14,111.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,technology is broken technology is inadequate ,string,,t e c h n o l o g y _ i s _ b r o k e n _ t e c h n o l o g y _ i s _ i n a d e q u a t e _,string,
3,94,191409,HughHerr_2014_641.99_645.33,3.34,641.99,645.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,the robot tracks those movement desires ,string,,t h e _ r o b o t _ t r a c k s _ t h o s e _ m o v e m e n t _ d e s i r e s _,string,
4,95,191410,HughHerr_2014_645.53_650.32,4.79,645.53,650.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,this diagram shows fundamentally how the bionic limb is controlled,string,,t h i s _ d i a g r a m _ s h o w s _ f u n d a m e n t a l l y _ h o w _ t h e _ b i o n i c _ l i m b _ i s _ c o n t r o l l e d,string,
6,58,191373,HughHerr_2014_391.83_398.46,6.63,391.83,398.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,and we 've discovered optimality is where the body is stiff the synthetic skin should be soft where the body,string,,a n d _ w e _ ' v e _ d i s c o v e r e d _ o p t i m a l i t y _ i s _ w h e r e _ t h e _ b o d y _ i s _ s t i f f _ t h e _ s y n t h e t i c _ s k i n _ s h o u l d _ b e _ s o f t _ w h e r e _ t h e _ b o d y,string,
7,131,191446,HughHerr_2014_900.51_904.07,3.56,900.51,904.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,, adrianne lost her left leg in the boston terrorist attack,string,,_ a d r i a n n e _ l o s t _ h e r _ l e f t _ l e g _ i n _ t h e _ b o s t o n _ t e r r o r i s t _ a t t a c k,string,
9,76,191391,HughHerr_2014_525.1_535.43,10.33,525.1,535.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,, the system controls stiffness to attenuate the shock of the limb hitting the ground then at mid stance the bionic limb outputs high torques and powers to lift the person ,string,,_ t h e _ s y s t e m _ c o n t r o l s _ s t i f f n e s s _ t o _ a t t e n u a t e _ t h e _ s h o c k _ o f _ t h e _ l i m b _ h i t t i n g _ t h e _ g r o u n d _ t h e n _ a t _ m i d _ s t a n c e _ t h e _ b i o n i c _ l i m b _ o u t p u t s _ h i g h _ t o r q u e s _ a n d _ p o w e r s _ t o _ l i f t _ t h e _ p e r s o n _,string,
11,65,191380,HughHerr_2014_454.84_459.62,4.78,454.84,459.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,, into the synthetic skin that attaches my bionic limb to my biological body,string,,_ i n t o _ t h e _ s y n t h e t i c _ s k i n _ t h a t _ a t t a c h e s _ m y _ b i o n i c _ l i m b _ t o _ m y _ b i o l o g i c a l _ b o d y,string,
12,63,191378,HughHerr_2014_428.52_437.87,9.35,428.52,437.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,we 're also embedding sensing and smart materials into the synthetic skins this is a material developed by sri international  california,string,,w e _ ' r e _ a l s o _ e m b e d d i n g _ s e n s i n g _ a n d _ s m a r t _ m a t e r i a l s _ i n t o _ t h e _ s y n t h e t i c _ s k i n s _ t h i s _ i s _ a _ m a t e r i a l _ d e v e l o p e d _ b y _ s r i _ i n t e r n a t i o n a l _ _ c a l i f o r n i a,string,
13,103,191418,HughHerr_2014_687.76_690.05,2.29,687.76,690.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,, feels great,string,,_ f e e l s _ g r e a t,string,
14,138,191453,HughHerr_2014_945.16_948.99,3.83,945.16,948.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,we brought in dancers with biological limbs ,string,,w e _ b r o u g h t _ i n _ d a n c e r s _ w i t h _ b i o l o g i c a l _ l i m b s _,string,
15,30,191345,HughHerr_2014_186.92_194.83,7.91,186.92,194.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,through technological innovation  i returned to my sport stronger and better technology had eliminated my disability,string,,t h r o u g h _ t e c h n o l o g i c a l _ i n n o v a t i o n _ _ i _ r e t u r n e d _ t o _ m y _ s p o r t _ s t r o n g e r _ a n d _ b e t t e r _ t e c h n o l o g y _ h a d _ e l i m i n a t e d _ m y _ d i s a b i l i t y,string,
17,86,191401,HughHerr_2014_598.59_604.64,6.05,598.59,604.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,this is the first exoskeleton in history that actually augments human walking it,string,,t h i s _ i s _ t h e _ f i r s t _ e x o s k e l e t o n _ i n _ h i s t o r y _ t h a t _ a c t u a l l y _ a u g m e n t s _ h u m a n _ w a l k i n g _ i t,string,
19,120,191435,HughHerr_2014_842.04_845.87,3.83,842.04,845.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,to live life without disability if they so choose,string,,t o _ l i v e _ l i f e _ w i t h o u t _ d i s a b i l i t y _ i f _ t h e y _ s o _ c h o o s e,string,
21,74,191389,HughHerr_2014_513.38_518.68,5.3,513.38,518.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,are called bioms they 've been fitted to nearly one thousand patients ,string,,a r e _ c a l l e d _ b i o m s _ t h e y _ ' v e _ b e e n _ f i t t e d _ t o _ n e a r l y _ o n e _ t h o u s a n d _ p a t i e n t s _,string,
27,136,191451,HughHerr_2014_929.96_934.89,4.93,929.96,934.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,, 's build her a bionic limb to enable her to go back to her life of dance i,string,,_ ' s _ b u i l d _ h e r _ a _ b i o n i c _ l i m b _ t o _ e n a b l e _ h e r _ t o _ g o _ b a c k _ t o _ h e r _ l i f e _ o f _ d a n c e _ i,string,
28,79,191394,HughHerr_2014_555.83_559.44,3.61,555.83,559.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,everyone should be able to do go up and down their steps at home,string,,e v e r y o n e _ s h o u l d _ b e _ a b l e _ t o _ d o _ g o _ u p _ a n d _ d o w n _ t h e i r _ s t e p s _ a t _ h o m e,string,
29,88,191403,HughHerr_2014_609.88_615.14,5.26,609.88,615.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,that when a normal healthy person wears the device for forty minutes and then takes it off,string,,t h a t _ w h e n _ a _ n o r m a l _ h e a l t h y _ p e r s o n _ w e a r s _ t h e _ d e v i c e _ f o r _ f o r t y _ m i n u t e s _ a n d _ t h e n _ t a k e s _ i t _ o f f,string,
30,54,191369,HughHerr_2014_364.38_369.64,5.26,364.38,369.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,the actuators come in find the surface of the limb measure its unloaded shape,string,,t h e _ a c t u a t o r s _ c o m e _ i n _ f i n d _ t h e _ s u r f a c e _ o f _ t h e _ l i m b _ m e a s u r e _ i t s _ u n l o a d e d _ s h a p e,string,
34,84,191399,HughHerr_2014_584.64_592.07,7.43,584.64,592.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,any leg condition any disability  he has a normal physiology  so these exoskeletons are applying,string,,a n y _ l e g _ c o n d i t i o n _ a n y _ d i s a b i l i t y _ _ h e _ h a s _ a _ n o r m a l _ p h y s i o l o g y _ _ s o _ t h e s e _ e x o s k e l e t o n s _ a r e _ a p p l y i n g,string,
36,62,191377,HughHerr_2014_425.55_428.92,3.37,425.55,428.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,, our shoes will no longer give us blisters ,string,,_ o u r _ s h o e s _ w i l l _ n o _ l o n g e r _ g i v e _ u s _ b l i s t e r s _,string,
37,124,191439,HughHerr_2014_863.38_865.17,1.79,863.38,865.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,that humans,string,,t h a t _ h u m a n s,string,
38,41,191356,HughHerr_2014_265.85_274.87,9.02,265.85,274.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,bionics entails the engineering of extreme interfaces there 's three extreme interfaces in my bionic limbs mechanical how my limbs are attached to my,string,,b i o n i c s _ e n t a i l s _ t h e _ e n g i n e e r i n g _ o f _ e x t r e m e _ i n t e r f a c e s _ t h e r e _ ' s _ t h r e e _ e x t r e m e _ i n t e r f a c e s _ i n _ m y _ b i o n i c _ l i m b s _ m e c h a n i c a l _ h o w _ m y _ l i m b s _ a r e _ a t t a c h e d _ t o _ m y,string,
41,85,191400,HughHerr_2014_593.28_598.78,5.5,593.28,598.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,, and powers  so that his own muscles need not apply those torques and powers ,string,,_ a n d _ p o w e r s _ _ s o _ t h a t _ h i s _ o w n _ m u s c l e s _ n e e d _ n o t _ a p p l y _ t h o s e _ t o r q u e s _ a n d _ p o w e r s _,string,
49,2,191317,HughHerr_2014_27.83_32.31,4.48,27.83,32.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,, synthetic constructs that resemble biological materials,string,,_ s y n t h e t i c _ c o n s t r u c t s _ t h a t _ r e s e m b l e _ b i o l o g i c a l _ m a t e r i a l s,string,
51,132,191447,HughHerr_2014_904.9_914.15,9.25,904.9,914.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,, met adrianne when this photo was taken at spaulding rehabilitation hospital adrianne is a dancer a ballroom dancer adrianne breathes and lives dance ,string,,_ m e t _ a d r i a n n e _ w h e n _ t h i s _ p h o t o _ w a s _ t a k e n _ a t _ s p a u l d i n g _ r e h a b i l i t a t i o n _ h o s p i t a l _ a d r i a n n e _ i s _ a _ d a n c e r _ a _ b a l l r o o m _ d a n c e r _ a d r i a n n e _ b r e a t h e s _ a n d _ l i v e s _ d a n c e _,string,
55,135,191450,HughHerr_2014_923.35_929.88,6.53,923.35,929.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HughHerr_2014.sph,sph,,HughHerr_2014,string,,after meeting her and driving home in my car i thought  i 'm an mit professor i have resources,string,,a f t e r _ m e e t i n g _ h e r _ a n d _ d r i v i n g _ h o m e _ i n _ m y _ c a r _ i _ t h o u g h t _ _ i _ ' m _ a n _ m i t _ p r o f e s s o r _ i _ h a v e _ r e s o u r c e s,string,
