,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,131,144864,PamelaMeyer_2011G_847.93_854.97,7.04,847.93,854.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamelaMeyer_2011G.sph,sph,,PamelaMeyer_2011G,string,,are just behaviors they 're not proof of deception  they 're red flags we 're human beings we make deceptive,string,,a r e _ j u s t _ b e h a v i o r s _ t h e y _ ' r e _ n o t _ p r o o f _ o f _ d e c e p t i o n _ _ t h e y _ ' r e _ r e d _ f l a g s _ w e _ ' r e _ h u m a n _ b e i n g s _ w e _ m a k e _ d e c e p t i v e,string,
3,124,144857,PamelaMeyer_2011G_812.67_816.38,3.71,812.67,816.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamelaMeyer_2011G.sph,sph,,PamelaMeyer_2011G,string,,whether or not deception follows and it doesn 't always follow,string,,w h e t h e r _ o r _ n o t _ d e c e p t i o n _ f o l l o w s _ a n d _ i t _ d o e s n _ ' t _ a l w a y s _ f o l l o w,string,
5,108,144841,PamelaMeyer_2011G_683.67_685.65,1.98,683.67,685.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamelaMeyer_2011G.sph,sph,,PamelaMeyer_2011G,string,,and in very subtle ways,string,,a n d _ i n _ v e r y _ s u b t l e _ w a y s,string,
8,11,144744,PamelaMeyer_2011G_88.37_94.79,6.42,88.37,94.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamelaMeyer_2011G.sph,sph,,PamelaMeyer_2011G,string,,liespotters are armed with scientific knowledge of how to spot deception  they use it to get to the truth ,string,,l i e s p o t t e r s _ a r e _ a r m e d _ w i t h _ s c i e n t i f i c _ k n o w l e d g e _ o f _ h o w _ t o _ s p o t _ d e c e p t i o n _ _ t h e y _ u s e _ i t _ t o _ g e t _ t o _ t h e _ t r u t h _,string,
9,97,144830,PamelaMeyer_2011G_624.88_629.88,5.0,624.88,629.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamelaMeyer_2011G.sph,sph,,PamelaMeyer_2011G,string,,is going to be cooperative they 're going to show they 're on your side  they 're going to be enthusiastic they 're going to be willing and,string,,i s _ g o i n g _ t o _ b e _ c o o p e r a t i v e _ t h e y _ ' r e _ g o i n g _ t o _ s h o w _ t h e y _ ' r e _ o n _ y o u r _ s i d e _ _ t h e y _ ' r e _ g o i n g _ t o _ b e _ e n t h u s i a s t i c _ t h e y _ ' r e _ g o i n g _ t o _ b e _ w i l l i n g _ a n d,string,
10,112,144845,PamelaMeyer_2011G_719.09_729.94,10.85,719.09,729.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamelaMeyer_2011G.sph,sph,,PamelaMeyer_2011G,string,,for those of you who don 't know him this is presidential candidate john edwards who shocked america by fathering a child out of wedlock we 're going to see him talk about getting a paternity test see,string,,f o r _ t h o s e _ o f _ y o u _ w h o _ d o n _ ' t _ k n o w _ h i m _ t h i s _ i s _ p r e s i d e n t i a l _ c a n d i d a t e _ j o h n _ e d w a r d s _ w h o _ s h o c k e d _ a m e r i c a _ b y _ f a t h e r i n g _ a _ c h i l d _ o u t _ o f _ w e d l o c k _ w e _ ' r e _ g o i n g _ t o _ s e e _ h i m _ t a l k _ a b o u t _ g e t t i n g _ a _ p a t e r n i t y _ t e s t _ s e e,string,
15,102,144835,PamelaMeyer_2011G_655.08_657.82,2.74,655.08,657.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamelaMeyer_2011G.sph,sph,,PamelaMeyer_2011G,string,, person is much more likely to recommend strict,string,,_ p e r s o n _ i s _ m u c h _ m o r e _ l i k e l y _ t o _ r e c o m m e n d _ s t r i c t,string,
16,17,144750,PamelaMeyer_2011G_120.69_129.67,8.98,120.69,129.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamelaMeyer_2011G.sph,sph,,PamelaMeyer_2011G,string,,look if at some point you got lied to it 's because you agreed to get lied to truth number one about lying lying 's a cooperative act now,string,,l o o k _ i f _ a t _ s o m e _ p o i n t _ y o u _ g o t _ l i e d _ t o _ i t _ ' s _ b e c a u s e _ y o u _ a g r e e d _ t o _ g e t _ l i e d _ t o _ t r u t h _ n u m b e r _ o n e _ a b o u t _ l y i n g _ l y i n g _ ' s _ a _ c o o p e r a t i v e _ a c t _ n o w,string,
18,118,144851,PamelaMeyer_2011G_778.01_780,1.99,778.01,780.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamelaMeyer_2011G.sph,sph,,PamelaMeyer_2011G,string,,and we 're not all going to become facial expression,string,,a n d _ w e _ ' r e _ n o t _ a l l _ g o i n g _ t o _ b e c o m e _ f a c i a l _ e x p r e s s i o n,string,
19,79,144812,PamelaMeyer_2011G_501.51_512.41,10.9,501.51,512.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamelaMeyer_2011G.sph,sph,,PamelaMeyer_2011G,string,, or richard nixon 's favorite in all candor he would have been a dead giveaway for any liespotter that knows that qualifying language as it 's called qualifying language like that further discredits the subject ,string,,_ o r _ r i c h a r d _ n i x o n _ ' s _ f a v o r i t e _ i n _ a l l _ c a n d o r _ h e _ w o u l d _ h a v e _ b e e n _ a _ d e a d _ g i v e a w a y _ f o r _ a n y _ l i e s p o t t e r _ t h a t _ k n o w s _ t h a t _ q u a l i f y i n g _ l a n g u a g e _ a s _ i t _ ' s _ c a l l e d _ q u a l i f y i n g _ l a n g u a g e _ l i k e _ t h a t _ f u r t h e r _ d i s c r e d i t s _ t h e _ s u b j e c t _,string,
