,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
5,94,266737,MartinJacques_2010S_613.26_614.72,1.46,613.26,614.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinJacques_2010S.sph,sph,,MartinJacques_2010S,string,,spiritual,string,,s p i r i t u a l,string,
7,68,266711,MartinJacques_2010S_437.4_442.57,5.17,437.4,442.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinJacques_2010S.sph,sph,,MartinJacques_2010S,string,,to most other countries do you know of the,string,,t o _ m o s t _ o t h e r _ c o u n t r i e s _ d o _ y o u _ k n o w _ o f _ t h e,string,
10,178,266821,MartinJacques_2010S_1135.23_1142.93,7.7,1135.23,1142.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinJacques_2010S.sph,sph,,MartinJacques_2010S,string,,this is the way things are going to move because china has a very specific problem which is different from europe and different from the united states,string,,t h i s _ i s _ t h e _ w a y _ t h i n g s _ a r e _ g o i n g _ t o _ m o v e _ b e c a u s e _ c h i n a _ h a s _ a _ v e r y _ s p e c i f i c _ p r o b l e m _ w h i c h _ i s _ d i f f e r e n t _ f r o m _ e u r o p e _ a n d _ d i f f e r e n t _ f r o m _ t h e _ u n i t e d _ s t a t e s,string,
11,65,266708,MartinJacques_2010S_425.57_427.3,1.73,425.57,427.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinJacques_2010S.sph,sph,,MartinJacques_2010S,string,,let me offer you,string,,l e t _ m e _ o f f e r _ y o u,string,
13,80,266723,MartinJacques_2010S_528.07_535.37,7.3,528.07,535.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinJacques_2010S.sph,sph,,MartinJacques_2010S,string,,of those who are not hence their attitude for example to the uyghurs and to the tibetans,string,,o f _ t h o s e _ w h o _ a r e _ n o t _ h e n c e _ t h e i r _ a t t i t u d e _ f o r _ e x a m p l e _ t o _ t h e _ u y g h u r s _ a n d _ t o _ t h e _ t i b e t a n s,string,
14,182,266825,MartinJacques_2010S_1169.54_1174.81,5.27,1169.54,1174.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinJacques_2010S.sph,sph,,MartinJacques_2010S,string,, i think there will be good things about it and there will be bad things about it but i want to argue,string,,_ i _ t h i n k _ t h e r e _ w i l l _ b e _ g o o d _ t h i n g s _ a b o u t _ i t _ a n d _ t h e r e _ w i l l _ b e _ b a d _ t h i n g s _ a b o u t _ i t _ b u t _ i _ w a n t _ t o _ a r g u e,string,
19,129,266772,MartinJacques_2010S_832.24_840.26,8.02,832.24,840.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinJacques_2010S.sph,sph,,MartinJacques_2010S,string,,by simply drawing on western experience looking at it through western eyes  using western concepts,string,,b y _ s i m p l y _ d r a w i n g _ o n _ w e s t e r n _ e x p e r i e n c e _ l o o k i n g _ a t _ i t _ t h r o u g h _ w e s t e r n _ e y e s _ _ u s i n g _ w e s t e r n _ c o n c e p t s,string,
31,85,266728,MartinJacques_2010S_557.09_565.62,8.53,557.09,565.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinJacques_2010S.sph,sph,,MartinJacques_2010S,string,,is a function of democracy the problem with this proposition is that the chinese state,string,,i s _ a _ f u n c t i o n _ o f _ d e m o c r a c y _ t h e _ p r o b l e m _ w i t h _ t h i s _ p r o p o s i t i o n _ i s _ t h a t _ t h e _ c h i n e s e _ s t a t e,string,
33,176,266819,MartinJacques_2010S_1120.65_1129.94,9.29,1120.65,1129.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinJacques_2010S.sph,sph,,MartinJacques_2010S,string,, on the upper deck carries about two thousand people it travels on rails down a suburban road  and the cars travel,string,,_ o n _ t h e _ u p p e r _ d e c k _ c a r r i e s _ a b o u t _ t w o _ t h o u s a n d _ p e o p l e _ i t _ t r a v e l s _ o n _ r a i l s _ d o w n _ a _ s u b u r b a n _ r o a d _ _ a n d _ t h e _ c a r s _ t r a v e l,string,
35,168,266811,MartinJacques_2010S_1064.88_1072.16,7.28,1064.88,1072.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinJacques_2010S.sph,sph,,MartinJacques_2010S,string,,but there 's another problem which goes along with this this that europe is increasingly out of touch with the world and that is,string,,b u t _ t h e r e _ ' s _ a n o t h e r _ p r o b l e m _ w h i c h _ g o e s _ a l o n g _ w i t h _ t h i s _ t h i s _ t h a t _ e u r o p e _ i s _ i n c r e a s i n g l y _ o u t _ o f _ t o u c h _ w i t h _ t h e _ w o r l d _ a n d _ t h a t _ i s,string,
39,16,266659,MartinJacques_2010S_105.41_113.01,7.6,105.41,113.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinJacques_2010S.sph,sph,,MartinJacques_2010S,string,, has the largest economy in the world been that of a developing country  rather than a developed country ,string,,_ h a s _ t h e _ l a r g e s t _ e c o n o m y _ i n _ t h e _ w o r l d _ b e e n _ t h a t _ o f _ a _ d e v e l o p i n g _ c o u n t r y _ _ r a t h e r _ t h a n _ a _ d e v e l o p e d _ c o u n t r y _,string,
40,159,266802,MartinJacques_2010S_1010.87_1018.59,7.72,1010.87,1018.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MartinJacques_2010S.sph,sph,,MartinJacques_2010S,string,,europe was not at the final negotiating table  when did that last happen i would wager it was probably about two hundred years ago ,string,,e u r o p e _ w a s _ n o t _ a t _ t h e _ f i n a l _ n e g o t i a t i n g _ t a b l e _ _ w h e n _ d i d _ t h a t _ l a s t _ h a p p e n _ i _ w o u l d _ w a g e r _ i t _ w a s _ p r o b a b l y _ a b o u t _ t w o _ h u n d r e d _ y e a r s _ a g o _,string,
