,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,81,177447,ArthurBenjamin_2009_87.25_100.08,12.83,87.25,100.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurBenjamin_2009.sph,sph,,ArthurBenjamin_2009,string,, calculus in a conscious meaningful way in their day to day lives on the other hand statistics that 's a subject that you could and should use on daily basis right  it 's risk,string,,_ c a l c u l u s _ i n _ a _ c o n s c i o u s _ m e a n i n g f u l _ w a y _ i n _ t h e i r _ d a y _ t o _ d a y _ l i v e s _ o n _ t h e _ o t h e r _ h a n d _ s t a t i s t i c s _ t h a t _ ' s _ a _ s u b j e c t _ t h a t _ y o u _ c o u l d _ a n d _ s h o u l d _ u s e _ o n _ d a i l y _ b a s i s _ r i g h t _ _ i t _ ' s _ r i s k,string,
3,38,94181,ArthurBenjamin_2005_479.96_486.87,6.91,479.96,486.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurBenjamin_2005.sph,sph,,ArthurBenjamin_2005,string,, i have one more question for the audience  by any chance does anybody here happen to know,string,,_ i _ h a v e _ o n e _ m o r e _ q u e s t i o n _ f o r _ t h e _ a u d i e n c e _ _ b y _ a n y _ c h a n c e _ d o e s _ a n y b o d y _ h e r e _ h a p p e n _ t o _ k n o w,string,
4,122,225153,ArthurBenjamin_2013G_300.25_310.55,10.3,300.25,310.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurBenjamin_2013G.sph,sph,,ArthurBenjamin_2013G,string,, the area two different ways they have to be the same number  and that 's why the squares of one one two three five and eight add up to eight times thirteen ,string,,_ t h e _ a r e a _ t w o _ d i f f e r e n t _ w a y s _ t h e y _ h a v e _ t o _ b e _ t h e _ s a m e _ n u m b e r _ _ a n d _ t h a t _ ' s _ w h y _ t h e _ s q u a r e s _ o f _ o n e _ o n e _ t w o _ t h r e e _ f i v e _ a n d _ e i g h t _ a d d _ u p _ t o _ e i g h t _ t i m e s _ t h i r t e e n _,string,
6,129,225160,ArthurBenjamin_2013G_342.84_354.31,11.47,342.84,354.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurBenjamin_2013G.sph,sph,,ArthurBenjamin_2013G,string,,now i show all this to you because like so much of mathematics there 's a beautiful side to it that i fear does not get enough attention in our schools we spend lots of time learning about,string,,n o w _ i _ s h o w _ a l l _ t h i s _ t o _ y o u _ b e c a u s e _ l i k e _ s o _ m u c h _ o f _ m a t h e m a t i c s _ t h e r e _ ' s _ a _ b e a u t i f u l _ s i d e _ t o _ i t _ t h a t _ i _ f e a r _ d o e s _ n o t _ g e t _ e n o u g h _ a t t e n t i o n _ i n _ o u r _ s c h o o l s _ w e _ s p e n d _ l o t s _ o f _ t i m e _ l e a r n i n g _ a b o u t,string,
7,106,225137,ArthurBenjamin_2013G_147.51_150.02,2.51,147.51,150.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurBenjamin_2013G.sph,sph,,ArthurBenjamin_2013G,string,,now it 's no surprise that when you,string,,n o w _ i t _ ' s _ n o _ s u r p r i s e _ t h a t _ w h e n _ y o u,string,
8,110,225141,ArthurBenjamin_2013G_184.6_195.12,10.52,184.6,195.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurBenjamin_2013G.sph,sph,,ArthurBenjamin_2013G,string,,add nine to that we get fifteen add twenty five we get forty add sixty four we get one hundred and four  now look at those numbers  those are not ,string,,a d d _ n i n e _ t o _ t h a t _ w e _ g e t _ f i f t e e n _ a d d _ t w e n t y _ f i v e _ w e _ g e t _ f o r t y _ a d d _ s i x t y _ f o u r _ w e _ g e t _ o n e _ h u n d r e d _ a n d _ f o u r _ _ n o w _ l o o k _ a t _ t h o s e _ n u m b e r s _ _ t h o s e _ a r e _ n o t _,string,
10,14,94157,ArthurBenjamin_2005_115.63_125.32,9.69,115.63,125.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurBenjamin_2005.sph,sph,,ArthurBenjamin_2005,string,,ab twenty five the way we can square on most calculators let me demonstrate with this one is by taking the number such as five  hitting times and then equals,string,,a b _ t w e n t y _ f i v e _ t h e _ w a y _ w e _ c a n _ s q u a r e _ o n _ m o s t _ c a l c u l a t o r s _ l e t _ m e _ d e m o n s t r a t e _ w i t h _ t h i s _ o n e _ i s _ b y _ t a k i n g _ t h e _ n u m b e r _ s u c h _ a s _ f i v e _ _ h i t t i n g _ t i m e s _ a n d _ t h e n _ e q u a l s,string,
12,27,94170,ArthurBenjamin_2005_342.59_350.05,7.46,342.59,350.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurBenjamin_2005.sph,sph,,ArthurBenjamin_2005,string,, talk to you later in the meanwhile let me conclude the first part of my show by doing something a little trickier  let 's take the largest,string,,_ t a l k _ t o _ y o u _ l a t e r _ i n _ t h e _ m e a n w h i l e _ l e t _ m e _ c o n c l u d e _ t h e _ f i r s t _ p a r t _ o f _ m y _ s h o w _ b y _ d o i n g _ s o m e t h i n g _ a _ l i t t l e _ t r i c k i e r _ _ l e t _ ' s _ t a k e _ t h e _ l a r g e s t,string,
15,41,94184,ArthurBenjamin_2005_515.43_523.22,7.79,515.43,523.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurBenjamin_2005.sph,sph,,ArthurBenjamin_2005,string,, and the month  october what  fifth was that a wednesday yes i 'll go way to the back right now how about you  yell it out what year,string,,_ a n d _ t h e _ m o n t h _ _ o c t o b e r _ w h a t _ _ f i f t h _ w a s _ t h a t _ a _ w e d n e s d a y _ y e s _ i _ ' l l _ g o _ w a y _ t o _ t h e _ b a c k _ r i g h t _ n o w _ h o w _ a b o u t _ y o u _ _ y e l l _ i t _ o u t _ w h a t _ y e a r,string,
16,23,94166,ArthurBenjamin_2005_268.94_279.82,10.88,268.94,279.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArthurBenjamin_2005.sph,sph,,ArthurBenjamin_2005,string,,i 'm going to try to square a four digit number this time you can all take your time on this i will not beat you to the answer on this one  but i will try to get the answer right to make this a little bit more,string,,i _ ' m _ g o i n g _ t o _ t r y _ t o _ s q u a r e _ a _ f o u r _ d i g i t _ n u m b e r _ t h i s _ t i m e _ y o u _ c a n _ a l l _ t a k e _ y o u r _ t i m e _ o n _ t h i s _ i _ w i l l _ n o t _ b e a t _ y o u _ t o _ t h e _ a n s w e r _ o n _ t h i s _ o n e _ _ b u t _ i _ w i l l _ t r y _ t o _ g e t _ t h e _ a n s w e r _ r i g h t _ t o _ m a k e _ t h i s _ a _ l i t t l e _ b i t _ m o r e,string,
