Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
101,161485,EthanZuckerman_2010G_830.13_843.65,13.52,830.13,843.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EthanZuckerman_2010G.sph,sph,,EthanZuckerman_2010G,string,,who was living in the united states during the lhasa riots and who couldn 't believe how biased american media coverage was and he said if there 's one thing i can do i can start translating so that people between these countries start understanding each other a little bit better,string,,w h o _ w a s _ l i v i n g _ i n _ t h e _ u n i t e d _ s t a t e s _ d u r i n g _ t h e _ l h a s a _ r i o t s _ a n d _ w h o _ c o u l d n _ ' t _ b e l i e v e _ h o w _ b i a s e d _ a m e r i c a n _ m e d i a _ c o v e r a g e _ w a s _ a n d _ h e _ s a i d _ i f _ t h e r e _ ' s _ o n e _ t h i n g _ i _ c a n _ d o _ i _ c a n _ s t a r t _ t r a n s l a t i n g _ s o _ t h a t _ p e o p l e _ b e t w e e n _ t h e s e _ c o u n t r i e s _ s t a r t _ u n d e r s t a n d i n g _ e a c h _ o t h e r _ a _ l i t t l e _ b i t _ b e t t e r,string,
55,161439,EthanZuckerman_2010G_466.61_479.97,13.36,466.61,479.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EthanZuckerman_2010G.sph,sph,,EthanZuckerman_2010G,string,,and you 'll discover that there are parts of the globe that are systematically cut off when we stop looking at the infrastructure that makes connection possible and we look at what actually happens we start realizing that the world doesn 't work quite the same way that we think it does,string,,a n d _ y o u _ ' l l _ d i s c o v e r _ t h a t _ t h e r e _ a r e _ p a r t s _ o f _ t h e _ g l o b e _ t h a t _ a r e _ s y s t e m a t i c a l l y _ c u t _ o f f _ w h e n _ w e _ s t o p _ l o o k i n g _ a t _ t h e _ i n f r a s t r u c t u r e _ t h a t _ m a k e s _ c o n n e c t i o n _ p o s s i b l e _ a n d _ w e _ l o o k _ a t _ w h a t _ a c t u a l l y _ h a p p e n s _ w e _ s t a r t _ r e a l i z i n g _ t h a t _ t h e _ w o r l d _ d o e s n _ ' t _ w o r k _ q u i t e _ t h e _ s a m e _ w a y _ t h a t _ w e _ t h i n k _ i t _ d o e s,string,
143,161527,EthanZuckerman_2010G_1138.55_1145.78,7.23,1138.55,1145.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EthanZuckerman_2010G.sph,sph,,EthanZuckerman_2010G,string,,my challenge instead is this  it 's not enough to make the personal decision that you want a wider world,string,,m y _ c h a l l e n g e _ i n s t e a d _ i s _ t h i s _ _ i t _ ' s _ n o t _ e n o u g h _ t o _ m a k e _ t h e _ p e r s o n a l _ d e c i s i o n _ t h a t _ y o u _ w a n t _ a _ w i d e r _ w o r l d,string,
109,161493,EthanZuckerman_2010G_882.05_893.54,11.49,882.05,893.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EthanZuckerman_2010G.sph,sph,,EthanZuckerman_2010G,string,,our main philosophy is to look to our social networks to look for our friends what are they looking at maybe we should be looking at it the problem with this is that essentially what you end up getting after a while is the wisdom of the flock ,string,,o u r _ m a i n _ p h i l o s o p h y _ i s _ t o _ l o o k _ t o _ o u r _ s o c i a l _ n e t w o r k s _ t o _ l o o k _ f o r _ o u r _ f r i e n d s _ w h a t _ a r e _ t h e y _ l o o k i n g _ a t _ m a y b e _ w e _ s h o u l d _ b e _ l o o k i n g _ a t _ i t _ t h e _ p r o b l e m _ w i t h _ t h i s _ i s _ t h a t _ e s s e n t i a l l y _ w h a t _ y o u _ e n d _ u p _ g e t t i n g _ a f t e r _ a _ w h i l e _ i s _ t h e _ w i s d o m _ o f _ t h e _ f l o c k _,string,
80,161464,EthanZuckerman_2010G_657.14_661.25,4.11,657.14,661.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EthanZuckerman_2010G.sph,sph,,EthanZuckerman_2010G,string,,for six years i 've been hanging out with these guys this is a group called global voices,string,,f o r _ s i x _ y e a r s _ i _ ' v e _ b e e n _ h a n g i n g _ o u t _ w i t h _ t h e s e _ g u y s _ t h i s _ i s _ a _ g r o u p _ c a l l e d _ g l o b a l _ v o i c e s,string,
16,161400,EthanZuckerman_2010G_168.09_173.51,5.42,168.09,173.51,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EthanZuckerman_2010G.sph,sph,,EthanZuckerman_2010G,string,,there 's a couple of lessons that you can take from this and the first lesson which i think is a worthwhile one,string,,t h e r e _ ' s _ a _ c o u p l e _ o f _ l e s s o n s _ t h a t _ y o u _ c a n _ t a k e _ f r o m _ t h i s _ a n d _ t h e _ f i r s t _ l e s s o n _ w h i c h _ i _ t h i n k _ i s _ a _ w o r t h w h i l e _ o n e,string,
15,161399,EthanZuckerman_2010G_166.42_168.33,1.91,166.42,168.33,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EthanZuckerman_2010G.sph,sph,,EthanZuckerman_2010G,string,,there 's a couple,string,,t h e r e _ ' s _ a _ c o u p l e,string,
102,161486,EthanZuckerman_2010G_843.65_849.93,6.28,843.65,849.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EthanZuckerman_2010G.sph,sph,,EthanZuckerman_2010G,string,,and my question to you is if yeeyan can line up one hundred and fifty thousand people to translate the english internet into chinese,string,,a n d _ m y _ q u e s t i o n _ t o _ y o u _ i s _ i f _ y e e y a n _ c a n _ l i n e _ u p _ o n e _ h u n d r e d _ a n d _ f i f t y _ t h o u s a n d _ p e o p l e _ t o _ t r a n s l a t e _ t h e _ e n g l i s h _ i n t e r n e t _ i n t o _ c h i n e s e,string,
21,161405,EthanZuckerman_2010G_210.77_218.66,7.89,210.77,218.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EthanZuckerman_2010G.sph,sph,,EthanZuckerman_2010G,string,,'re like most of us because what happens on a social network is you interact with the people that you have chosen to interact with,string,,' r e _ l i k e _ m o s t _ o f _ u s _ b e c a u s e _ w h a t _ h a p p e n s _ o n _ a _ s o c i a l _ n e t w o r k _ i s _ y o u _ i n t e r a c t _ w i t h _ t h e _ p e o p l e _ t h a t _ y o u _ h a v e _ c h o s e n _ t o _ i n t e r a c t _ w i t h,string,
110,161494,EthanZuckerman_2010G_893.31_900.35,7.04,893.31,900.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EthanZuckerman_2010G.sph,sph,,EthanZuckerman_2010G,string,,you end up flocking with a lot of people who are probably similar to you who have similar interests  and it 's very very hard,string,,y o u _ e n d _ u p _ f l o c k i n g _ w i t h _ a _ l o t _ o f _ p e o p l e _ w h o _ a r e _ p r o b a b l y _ s i m i l a r _ t o _ y o u _ w h o _ h a v e _ s i m i l a r _ i n t e r e s t s _ _ a n d _ i t _ ' s _ v e r y _ v e r y _ h a r d,string,
