,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,24,53375,OrenYakobovich_2014G_215.35_224.29,8.94,215.35,224.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,to serve my country and prove what i believed was our right for the whole land  i joined the israeli army just after,string,,t o _ s e r v e _ m y _ c o u n t r y _ a n d _ p r o v e _ w h a t _ i _ b e l i e v e d _ w a s _ o u r _ r i g h t _ f o r _ t h e _ w h o l e _ l a n d _ _ i _ j o i n e d _ t h e _ i s r a e l i _ a r m y _ j u s t _ a f t e r,string,
1,32,53383,OrenYakobovich_2014G_271.13_275.02,3.89,271.13,275.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,it was not that bad i have to say it was a bit like being in a hotel but with,string,,i t _ w a s _ n o t _ t h a t _ b a d _ i _ h a v e _ t o _ s a y _ i t _ w a s _ a _ b i t _ l i k e _ b e i n g _ i n _ a _ h o t e l _ b u t _ w i t h,string,
2,21,53372,OrenYakobovich_2014G_195.83_203.2,7.37,195.83,203.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,mary is just one of hundreds of people that my organization had helped to document human rights violations using cameras,string,,m a r y _ i s _ j u s t _ o n e _ o f _ h u n d r e d s _ o f _ p e o p l e _ t h a t _ m y _ o r g a n i z a t i o n _ h a d _ h e l p e d _ t o _ d o c u m e n t _ h u m a n _ r i g h t s _ v i o l a t i o n s _ u s i n g _ c a m e r a s,string,
5,89,53440,OrenYakobovich_2014G_678.4_685.58,7.18,678.4,685.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,, the fourth and the most important thing i learned is how you use images to create a positive change,string,,_ t h e _ f o u r t h _ a n d _ t h e _ m o s t _ i m p o r t a n t _ t h i n g _ i _ l e a r n e d _ i s _ h o w _ y o u _ u s e _ i m a g e s _ t o _ c r e a t e _ a _ p o s i t i v e _ c h a n g e,string,
6,15,53366,OrenYakobovich_2014G_95.38_99.81,4.43,95.38,99.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,mary and her friends were filming for months undercover the,string,,m a r y _ a n d _ h e r _ f r i e n d s _ w e r e _ f i l m i n g _ f o r _ m o n t h s _ u n d e r c o v e r _ t h e,string,
7,35,53386,OrenYakobovich_2014G_288.39_298.78,10.39,288.39,298.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,i need them to see what i saw  but i also understood we need the palestinians themselves the people that are suffering to be able to tell their own stories not journalists ,string,,i _ n e e d _ t h e m _ t o _ s e e _ w h a t _ i _ s a w _ _ b u t _ i _ a l s o _ u n d e r s t o o d _ w e _ n e e d _ t h e _ p a l e s t i n i a n s _ t h e m s e l v e s _ t h e _ p e o p l e _ t h a t _ a r e _ s u f f e r i n g _ t o _ b e _ a b l e _ t o _ t e l l _ t h e i r _ o w n _ s t o r i e s _ n o t _ j o u r n a l i s t s _,string,
8,86,53437,OrenYakobovich_2014G_655.05_663.43,8.38,655.05,663.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,, and we can trust the material it starts with vetting the partners understanding who they are and working with them very intensively how do you film a location,string,,_ a n d _ w e _ c a n _ t r u s t _ t h e _ m a t e r i a l _ i t _ s t a r t s _ w i t h _ v e t t i n g _ t h e _ p a r t n e r s _ u n d e r s t a n d i n g _ w h o _ t h e y _ a r e _ a n d _ w o r k i n g _ w i t h _ t h e m _ v e r y _ i n t e n s i v e l y _ h o w _ d o _ y o u _ f i l m _ a _ l o c a t i o n,string,
10,58,53409,OrenYakobovich_2014G_468.64_474.96,6.32,468.64,474.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,but it 's only partly true  still today with all the technology we have less than half of,string,,b u t _ i t _ ' s _ o n l y _ p a r t l y _ t r u e _ _ s t i l l _ t o d a y _ w i t h _ a l l _ t h e _ t e c h n o l o g y _ w e _ h a v e _ l e s s _ t h a n _ h a l f _ o f,string,
12,99,53450,OrenYakobovich_2014G_750_751.76,1.76,750.0,751.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,in the next clip,string,,i n _ t h e _ n e x t _ c l i p,string,
14,27,53378,OrenYakobovich_2014G_239.2_241.58,2.38,239.2,241.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,quite fast i became an officer,string,,q u i t e _ f a s t _ i _ b e c a m e _ a n _ o f f i c e r,string,
16,49,53400,OrenYakobovich_2014G_403.22_405.72,2.5,403.22,405.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,, he regrets he came to this demonstration,string,,_ h e _ r e g r e t s _ h e _ c a m e _ t o _ t h i s _ d e m o n s t r a t i o n,string,
18,17,53368,OrenYakobovich_2014G_125_126.8,1.8,125.0,126.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,the,string,,t h e,string,
19,95,53446,OrenYakobovich_2014G_725_728.3,3.3,725.0,728.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,, more than often the most effective way,string,,_ m o r e _ t h a n _ o f t e n _ t h e _ m o s t _ e f f e c t i v e _ w a y,string,
21,13,53364,OrenYakobovich_2014G_83.91_92.06,8.15,83.91,92.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,and her community is to expose their intimidation to make sure they understand somebody is following them,string,,a n d _ h e r _ c o m m u n i t y _ i s _ t o _ e x p o s e _ t h e i r _ i n t i m i d a t i o n _ t o _ m a k e _ s u r e _ t h e y _ u n d e r s t a n d _ s o m e b o d y _ i s _ f o l l o w i n g _ t h e m,string,
22,102,53453,OrenYakobovich_2014G_802.2_804.46,2.26,802.2,804.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,the way they look at me,string,,t h e _ w a y _ t h e y _ l o o k _ a t _ m e,string,
23,64,53415,OrenYakobovich_2014G_519.31_522.28,2.97,519.31,522.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,we tried to understand how we can help ,string,,w e _ t r i e d _ t o _ u n d e r s t a n d _ h o w _ w e _ c a n _ h e l p _,string,
29,62,53413,OrenYakobovich_2014G_496.52_499.99,3.47,496.52,499.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,, and an activist we understood we were thinking along the,string,,_ a n d _ a n _ a c t i v i s t _ w e _ u n d e r s t o o d _ w e _ w e r e _ t h i n k i n g _ a l o n g _ t h e,string,
30,87,53438,OrenYakobovich_2014G_663.12_667.33,4.21,663.12,667.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,you film road signs you film watches you film newspapers,string,,y o u _ f i l m _ r o a d _ s i g n s _ y o u _ f i l m _ w a t c h e s _ y o u _ f i l m _ n e w s p a p e r s,string,
31,12,53363,OrenYakobovich_2014G_81.91_84.12,2.21,81.91,84.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,and to protect herself,string,,a n d _ t o _ p r o t e c t _ h e r s e l f,string,
34,44,53395,OrenYakobovich_2014G_351.21_364.09,12.88,351.21,364.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,, minutes before the camera was turned on they approached a palestinian family that was working their land and told them that they have to leave the land because this land belongs to the jewish settlers  the palestinians refused,string,,_ m i n u t e s _ b e f o r e _ t h e _ c a m e r a _ w a s _ t u r n e d _ o n _ t h e y _ a p p r o a c h e d _ a _ p a l e s t i n i a n _ f a m i l y _ t h a t _ w a s _ w o r k i n g _ t h e i r _ l a n d _ a n d _ t o l d _ t h e m _ t h a t _ t h e y _ h a v e _ t o _ l e a v e _ t h e _ l a n d _ b e c a u s e _ t h i s _ l a n d _ b e l o n g s _ t o _ t h e _ j e w i s h _ s e t t l e r s _ _ t h e _ p a l e s t i n i a n s _ r e f u s e d,string,
36,6,53357,OrenYakobovich_2014G_50.94_57.88,6.94,50.94,57.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,, we know who you will vote for and if you 're not going to drop the right paper  we 're going to take revenge,string,,_ w e _ k n o w _ w h o _ y o u _ w i l l _ v o t e _ f o r _ a n d _ i f _ y o u _ ' r e _ n o t _ g o i n g _ t o _ d r o p _ t h e _ r i g h t _ p a p e r _ _ w e _ ' r e _ g o i n g _ t o _ t a k e _ r e v e n g e,string,
38,40,53391,OrenYakobovich_2014G_325.96_329.94,3.98,325.96,329.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,quite fast we started getting very disturbing images,string,,q u i t e _ f a s t _ w e _ s t a r t e d _ g e t t i n g _ v e r y _ d i s t u r b i n g _ i m a g e s,string,
39,19,53370,OrenYakobovich_2014G_180.62_186.99,6.37,180.62,186.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,they understood somebody is following them they got scared impunity was broken,string,,t h e y _ u n d e r s t o o d _ s o m e b o d y _ i s _ f o l l o w i n g _ t h e m _ t h e y _ g o t _ s c a r e d _ i m p u n i t y _ w a s _ b r o k e n,string,
42,75,53426,OrenYakobovich_2014G_579.75_584.2,4.45,579.75,584.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,, used before you can buy them off the shelf  today we ,string,,_ u s e d _ b e f o r e _ y o u _ c a n _ b u y _ t h e m _ o f f _ t h e _ s h e l f _ _ t o d a y _ w e _,string,
50,29,53380,OrenYakobovich_2014G_248.61_249.63,1.02,248.61,249.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,images,string,,i m a g e s,string,
51,96,53447,OrenYakobovich_2014G_728.12_734.11,5.99,728.12,734.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,,to create a social change is to work within the community i want to give you one example,string,,t o _ c r e a t e _ a _ s o c i a l _ c h a n g e _ i s _ t o _ w o r k _ w i t h i n _ t h e _ c o m m u n i t y _ i _ w a n t _ t o _ g i v e _ y o u _ o n e _ e x a m p l e,string,
52,109,53460,OrenYakobovich_2014G_850.31_853.9,3.59,850.31,853.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/OrenYakobovich_2014G.sph,sph,,OrenYakobovich_2014G,string,, the right time we can truly create an impact,string,,_ t h e _ r i g h t _ t i m e _ w e _ c a n _ t r u l y _ c r e a t e _ a n _ i m p a c t,string,
