,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,109,145240,BarbaraBlock_2010Z_648.86_654.97,6.11,648.86,654.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BarbaraBlock_2010Z.sph,sph,,BarbaraBlock_2010Z,string,,this is a gorgeous picture of a single tuna this tuna is actually moving on a numerical ocean the warm,string,,t h i s _ i s _ a _ g o r g e o u s _ p i c t u r e _ o f _ a _ s i n g l e _ t u n a _ t h i s _ t u n a _ i s _ a c t u a l l y _ m o v i n g _ o n _ a _ n u m e r i c a l _ o c e a n _ t h e _ w a r m,string,
3,97,145228,BarbaraBlock_2010Z_568.79_574.99,6.2,568.79,574.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BarbaraBlock_2010Z.sph,sph,,BarbaraBlock_2010Z,string,,and actually will come off the fish  detach  float to the surface and send,string,,a n d _ a c t u a l l y _ w i l l _ c o m e _ o f f _ t h e _ f i s h _ _ d e t a c h _ _ f l o a t _ t o _ t h e _ s u r f a c e _ a n d _ s e n d,string,
4,126,145257,BarbaraBlock_2010Z_754.75_766.83,12.08,754.75,766.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BarbaraBlock_2010Z.sph,sph,,BarbaraBlock_2010Z,string,, become forthright in places we need to protect the center of the atlantic where the mixing is i could imagine a policy that lets canada and america fish because they manage their fisheries well they 're doing a good job,string,,_ b e c o m e _ f o r t h r i g h t _ i n _ p l a c e s _ w e _ n e e d _ t o _ p r o t e c t _ t h e _ c e n t e r _ o f _ t h e _ a t l a n t i c _ w h e r e _ t h e _ m i x i n g _ i s _ i _ c o u l d _ i m a g i n e _ a _ p o l i c y _ t h a t _ l e t s _ c a n a d a _ a n d _ a m e r i c a _ f i s h _ b e c a u s e _ t h e y _ m a n a g e _ t h e i r _ f i s h e r i e s _ w e l l _ t h e y _ ' r e _ d o i n g _ a _ g o o d _ j o b,string,
5,44,145175,BarbaraBlock_2010Z_275.76_284.08,8.32,275.76,284.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BarbaraBlock_2010Z.sph,sph,,BarbaraBlock_2010Z,string,, 're only just beginning to understand how the physical oceanography and the biological oceanography come together to create,string,,_ ' r e _ o n l y _ j u s t _ b e g i n n i n g _ t o _ u n d e r s t a n d _ h o w _ t h e _ p h y s i c a l _ o c e a n o g r a p h y _ a n d _ t h e _ b i o l o g i c a l _ o c e a n o g r a p h y _ c o m e _ t o g e t h e r _ t o _ c r e a t e,string,
6,169,145300,BarbaraBlock_2010Z_1023.68_1029.67,5.99,1023.68,1029.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BarbaraBlock_2010Z.sph,sph,,BarbaraBlock_2010Z,string,,is we can finally see where the predators are we can actually see how they 're using,string,,i s _ w e _ c a n _ f i n a l l y _ s e e _ w h e r e _ t h e _ p r e d a t o r s _ a r e _ w e _ c a n _ a c t u a l l y _ s e e _ h o w _ t h e y _ ' r e _ u s i n g,string,
8,57,145188,BarbaraBlock_2010Z_356.85_362.44,5.59,356.85,362.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BarbaraBlock_2010Z.sph,sph,,BarbaraBlock_2010Z,string,,and we together have put bluefin tuna and yellowfin tuna on display,string,,a n d _ w e _ t o g e t h e r _ h a v e _ p u t _ b l u e f i n _ t u n a _ a n d _ y e l l o w f i n _ t u n a _ o n _ d i s p l a y,string,
9,191,145322,BarbaraBlock_2010Z_1155.11_1162.9,7.79,1155.11,1162.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BarbaraBlock_2010Z.sph,sph,,BarbaraBlock_2010Z,string,, how is it that we can actually take this type of activity elsewhere  and then finally to basically get the message home,string,,_ h o w _ i s _ i t _ t h a t _ w e _ c a n _ a c t u a l l y _ t a k e _ t h i s _ t y p e _ o f _ a c t i v i t y _ e l s e w h e r e _ _ a n d _ t h e n _ f i n a l l y _ t o _ b a s i c a l l y _ g e t _ t h e _ m e s s a g e _ h o m e,string,
11,140,145271,BarbaraBlock_2010Z_838.69_844.46,5.77,838.69,844.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BarbaraBlock_2010Z.sph,sph,,BarbaraBlock_2010Z,string,,it 's a free swimming shark with a satellite tag jumping after salmon sending home its data,string,,i t _ ' s _ a _ f r e e _ s w i m m i n g _ s h a r k _ w i t h _ a _ s a t e l l i t e _ t a g _ j u m p i n g _ a f t e r _ s a l m o n _ s e n d i n g _ h o m e _ i t s _ d a t a,string,
12,146,145277,BarbaraBlock_2010Z_886.89_889.69,2.8,886.89,889.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BarbaraBlock_2010Z.sph,sph,,BarbaraBlock_2010Z,string,, or something like that acoustically with a ping,string,,_ o r _ s o m e t h i n g _ l i k e _ t h a t _ a c o u s t i c a l l y _ w i t h _ a _ p i n g,string,
13,178,145309,BarbaraBlock_2010Z_1079.9_1084.76,4.86,1079.9,1084.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BarbaraBlock_2010Z.sph,sph,,BarbaraBlock_2010Z,string,, critical places like antarctica and the poles those are seals from many countries,string,,_ c r i t i c a l _ p l a c e s _ l i k e _ a n t a r c t i c a _ a n d _ t h e _ p o l e s _ t h o s e _ a r e _ s e a l s _ f r o m _ m a n y _ c o u n t r i e s,string,
14,32,145163,BarbaraBlock_2010Z_199.78_204.94,5.16,199.78,204.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BarbaraBlock_2010Z.sph,sph,,BarbaraBlock_2010Z,string,,chase down tunas and bycatch animals such as leatherbacks sharks,string,,c h a s e _ d o w n _ t u n a s _ a n d _ b y c a t c h _ a n i m a l s _ s u c h _ a s _ l e a t h e r b a c k s _ s h a r k s,string,
16,2,145133,BarbaraBlock_2010Z_27.2_33.12,5.92,27.2,33.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BarbaraBlock_2010Z.sph,sph,,BarbaraBlock_2010Z,string,, fish in the sea bony fish  they actually are a fish that is endothermic,string,,_ f i s h _ i n _ t h e _ s e a _ b o n y _ f i s h _ _ t h e y _ a c t u a l l y _ a r e _ a _ f i s h _ t h a t _ i s _ e n d o t h e r m i c,string,
