,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,31,45379,AnilAnanthaswamy_2010P_239.45_250.02,10.57,239.45,250.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilAnanthaswamy_2010P.sph,sph,,AnilAnanthaswamy_2010P,string,,and the miners in the early part of the last century worked  literally in candlelight  and today you would see this inside the mine half a mile underground this is one of the largest underground labs in,string,,a n d _ t h e _ m i n e r s _ i n _ t h e _ e a r l y _ p a r t _ o f _ t h e _ l a s t _ c e n t u r y _ w o r k e d _ _ l i t e r a l l y _ i n _ c a n d l e l i g h t _ _ a n d _ t o d a y _ y o u _ w o u l d _ s e e _ t h i s _ i n s i d e _ t h e _ m i n e _ h a l f _ a _ m i l e _ u n d e r g r o u n d _ t h i s _ i s _ o n e _ o f _ t h e _ l a r g e s t _ u n d e r g r o u n d _ l a b s _ i n,string,
2,84,45432,AnilAnanthaswamy_2010P_647.39_654.91,7.52,647.39,654.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilAnanthaswamy_2010P.sph,sph,,AnilAnanthaswamy_2010P,string,,fabric parachute and everything on the ice and then fill it up with helium and that process takes about two hours  and the weather can,string,,f a b r i c _ p a r a c h u t e _ a n d _ e v e r y t h i n g _ o n _ t h e _ i c e _ a n d _ t h e n _ f i l l _ i t _ u p _ w i t h _ h e l i u m _ a n d _ t h a t _ p r o c e s s _ t a k e s _ a b o u t _ t w o _ h o u r s _ _ a n d _ t h e _ w e a t h e r _ c a n,string,
3,10,45358,AnilAnanthaswamy_2010P_75.19_82.26,7.07,75.19,82.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilAnanthaswamy_2010P.sph,sph,,AnilAnanthaswamy_2010P,string,, it to others  and that feeling also led me to a pilgrimage of sorts to go literally to the ends of the earth,string,,_ i t _ t o _ o t h e r s _ _ a n d _ t h a t _ f e e l i n g _ a l s o _ l e d _ m e _ t o _ a _ p i l g r i m a g e _ o f _ s o r t s _ t o _ g o _ l i t e r a l l y _ t o _ t h e _ e n d s _ o f _ t h e _ e a r t h,string,
5,67,45415,AnilAnanthaswamy_2010P_504.87_515.05,10.18,504.87,515.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilAnanthaswamy_2010P.sph,sph,,AnilAnanthaswamy_2010P,string,, same the reason why you have to build these telescopes in places like the atacama desert is because of the high altitude desert the dry air is really good for telescopes and ,string,,_ s a m e _ t h e _ r e a s o n _ w h y _ y o u _ h a v e _ t o _ b u i l d _ t h e s e _ t e l e s c o p e s _ i n _ p l a c e s _ l i k e _ t h e _ a t a c a m a _ d e s e r t _ i s _ b e c a u s e _ o f _ t h e _ h i g h _ a l t i t u d e _ d e s e r t _ t h e _ d r y _ a i r _ i s _ r e a l l y _ g o o d _ f o r _ t e l e s c o p e s _ a n d _,string,
6,38,45386,AnilAnanthaswamy_2010P_289.17_300.91,11.74,289.17,300.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilAnanthaswamy_2010P.sph,sph,,AnilAnanthaswamy_2010P,string,,but you need very very large volumes of water in order to do this you need something like tens of megatons of water almost a gigaton of water in order to have any chance of catching this neutrino,string,,b u t _ y o u _ n e e d _ v e r y _ v e r y _ l a r g e _ v o l u m e s _ o f _ w a t e r _ i n _ o r d e r _ t o _ d o _ t h i s _ y o u _ n e e d _ s o m e t h i n g _ l i k e _ t e n s _ o f _ m e g a t o n s _ o f _ w a t e r _ a l m o s t _ a _ g i g a t o n _ o f _ w a t e r _ i n _ o r d e r _ t o _ h a v e _ a n y _ c h a n c e _ o f _ c a t c h i n g _ t h i s _ n e u t r i n o,string,
8,50,45398,AnilAnanthaswamy_2010P_388.32_392.28,3.96,388.32,392.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilAnanthaswamy_2010P.sph,sph,,AnilAnanthaswamy_2010P,string,,i still don 't understand this one russian man working in his,string,,i _ s t i l l _ d o n _ ' t _ u n d e r s t a n d _ t h i s _ o n e _ r u s s i a n _ m a n _ w o r k i n g _ i n _ h i s,string,
10,90,45438,AnilAnanthaswamy_2010P_678.26_679.97,1.71,678.26,679.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilAnanthaswamy_2010P.sph,sph,,AnilAnanthaswamy_2010P,string,,this particular balloon because,string,,t h i s _ p a r t i c u l a r _ b a l l o o n _ b e c a u s e,string,
18,70,45418,AnilAnanthaswamy_2010P_538.36_543.38,5.02,538.36,543.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilAnanthaswamy_2010P.sph,sph,,AnilAnanthaswamy_2010P,string,,which basically takes telescopes and instruments all the way to the upper,string,,w h i c h _ b a s i c a l l y _ t a k e s _ t e l e s c o p e s _ a n d _ i n s t r u m e n t s _ a l l _ t h e _ w a y _ t o _ t h e _ u p p e r,string,
19,69,45417,AnilAnanthaswamy_2010P_530.47_538.76,8.29,530.47,538.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilAnanthaswamy_2010P.sph,sph,,AnilAnanthaswamy_2010P,string,,amazing experiments some of the most extreme experiments are being done in antarctica i was there to view something called a long duration balloon flight,string,,a m a z i n g _ e x p e r i m e n t s _ s o m e _ o f _ t h e _ m o s t _ e x t r e m e _ e x p e r i m e n t s _ a r e _ b e i n g _ d o n e _ i n _ a n t a r c t i c a _ i _ w a s _ t h e r e _ t o _ v i e w _ s o m e t h i n g _ c a l l e d _ a _ l o n g _ d u r a t i o n _ b a l l o o n _ f l i g h t,string,
20,73,45421,AnilAnanthaswamy_2010P_560.8_566.79,5.99,560.8,566.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilAnanthaswamy_2010P.sph,sph,,AnilAnanthaswamy_2010P,string,,and here we are about to board our bus  and i don 't know if you can read the lettering  but it says ivan the terribus,string,,a n d _ h e r e _ w e _ a r e _ a b o u t _ t o _ b o a r d _ o u r _ b u s _ _ a n d _ i _ d o n _ ' t _ k n o w _ i f _ y o u _ c a n _ r e a d _ t h e _ l e t t e r i n g _ _ b u t _ i t _ s a y s _ i v a n _ t h e _ t e r r i b u s,string,
