,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,93,73205,CharityTillemannDick_2010P_626.44_629.64,3.2,626.44,629.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharityTillemannDick_2010P.sph,sph,,CharityTillemannDick_2010P,string,,and to start the agonizing wait,string,,a n d _ t o _ s t a r t _ t h e _ a g o n i z i n g _ w a i t,string,
2,80,73192,CharityTillemannDick_2010P_540.04_545.06,5.02,540.04,545.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharityTillemannDick_2010P.sph,sph,,CharityTillemannDick_2010P,string,,my doctor wanted me to get on the list for a lung transplant  i didn 't ,string,,m y _ d o c t o r _ w a n t e d _ m e _ t o _ g e t _ o n _ t h e _ l i s t _ f o r _ a _ l u n g _ t r a n s p l a n t _ _ i _ d i d n _ ' t _,string,
4,2,73114,CharityTillemannDick_2010P_43.49_46.21,2.72,43.49,46.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharityTillemannDick_2010P.sph,sph,,CharityTillemannDick_2010P,string,,my career as an opera singer in europe,string,,m y _ c a r e e r _ a s _ a n _ o p e r a _ s i n g e r _ i n _ e u r o p e,string,
6,67,73179,CharityTillemannDick_2010P_455.1_465.32,10.22,455.1,465.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharityTillemannDick_2010P.sph,sph,,CharityTillemannDick_2010P,string,,is going on here i heard my heart 's valves snapping open and closed the cab stopped and i pulled my body from it feeling ,string,,i s _ g o i n g _ o n _ h e r e _ i _ h e a r d _ m y _ h e a r t _ ' s _ v a l v e s _ s n a p p i n g _ o p e n _ a n d _ c l o s e d _ t h e _ c a b _ s t o p p e d _ a n d _ i _ p u l l e d _ m y _ b o d y _ f r o m _ i t _ f e e l i n g _,string,
7,74,73186,CharityTillemannDick_2010P_514.27_517.99,3.72,514.27,517.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharityTillemannDick_2010P.sph,sph,,CharityTillemannDick_2010P,string,,which is a side effect of the medication and i knew i 'd be okay we,string,,w h i c h _ i s _ a _ s i d e _ e f f e c t _ o f _ t h e _ m e d i c a t i o n _ a n d _ i _ k n e w _ i _ ' d _ b e _ o k a y _ w e,string,
11,78,73190,CharityTillemannDick_2010P_530.01_531.02,1.01,530.01,531.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharityTillemannDick_2010P.sph,sph,,CharityTillemannDick_2010P,string,,wasn 't going,string,,w a s n _ ' t _ g o i n g,string,
17,137,73249,CharityTillemannDick_2010P_905.38_908.67,3.29,905.38,908.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharityTillemannDick_2010P.sph,sph,,CharityTillemannDick_2010P,string,, and some of us might even sing,string,,_ a n d _ s o m e _ o f _ u s _ m i g h t _ e v e n _ s i n g,string,
19,82,73194,CharityTillemannDick_2010P_555.02_561.3,6.28,555.02,561.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharityTillemannDick_2010P.sph,sph,,CharityTillemannDick_2010P,string,, for one i wanted to live i thought stem cells were a good option  but,string,,_ f o r _ o n e _ i _ w a n t e d _ t o _ l i v e _ i _ t h o u g h t _ s t e m _ c e l l s _ w e r e _ a _ g o o d _ o p t i o n _ _ b u t,string,
20,10,73122,CharityTillemannDick_2010P_91.3_99.96,8.66,91.3,99.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharityTillemannDick_2010P.sph,sph,,CharityTillemannDick_2010P,string,,while she didn 't have any medical evidence to back up her claim that there was a relationship between operatic arias and pulmonary,string,,w h i l e _ s h e _ d i d n _ ' t _ h a v e _ a n y _ m e d i c a l _ e v i d e n c e _ t o _ b a c k _ u p _ h e r _ c l a i m _ t h a t _ t h e r e _ w a s _ a _ r e l a t i o n s h i p _ b e t w e e n _ o p e r a t i c _ a r i a s _ a n d _ p u l m o n a r y,string,
21,17,73129,CharityTillemannDick_2010P_131.79_139.73,7.94,131.79,139.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharityTillemannDick_2010P.sph,sph,,CharityTillemannDick_2010P,string,,thankfully  i met reda girgis who is dry as toast but he and his team at johns hopkins,string,,t h a n k f u l l y _ _ i _ m e t _ r e d a _ g i r g i s _ w h o _ i s _ d r y _ a s _ t o a s t _ b u t _ h e _ a n d _ h i s _ t e a m _ a t _ j o h n s _ h o p k i n s,string,
