,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,106,45295,JulianAssange_2010G_786.5_796.32,9.82,786.5,796.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianAssange_2010G.sph,sph,,JulianAssange_2010G,string,, that 's happened quite a lot though this is like one of our methods of identifying of verifying what a material is is to try and get these guys to write letters ca yeah have you had,string,,_ t h a t _ ' s _ h a p p e n e d _ q u i t e _ a _ l o t _ t h o u g h _ t h i s _ i s _ l i k e _ o n e _ o f _ o u r _ m e t h o d s _ o f _ i d e n t i f y i n g _ o f _ v e r i f y i n g _ w h a t _ a _ m a t e r i a l _ i s _ i s _ t o _ t r y _ a n d _ g e t _ t h e s e _ g u y s _ t o _ w r i t e _ l e t t e r s _ c a _ y e a h _ h a v e _ y o u _ h a d,string,
1,150,45339,JulianAssange_2010G_1082.25_1091.19,8.94,1082.25,1091.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianAssange_2010G.sph,sph,,JulianAssange_2010G,string,,nobel prize for freedom of speech iceland 's a nordic country so like norway it 's able to tap into the system  and just a,string,,n o b e l _ p r i z e _ f o r _ f r e e d o m _ o f _ s p e e c h _ i c e l a n d _ ' s _ a _ n o r d i c _ c o u n t r y _ s o _ l i k e _ n o r w a y _ i t _ ' s _ a b l e _ t o _ t a p _ i n t o _ t h e _ s y s t e m _ _ a n d _ j u s t _ a,string,
4,84,45273,JulianAssange_2010G_647.18_649.9,2.72,647.18,649.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianAssange_2010G.sph,sph,,JulianAssange_2010G,string,,hero people 's hero bringing,string,,h e r o _ p e o p l e _ ' s _ h e r o _ b r i n g i n g,string,
7,144,45333,JulianAssange_2010G_1051.81_1059.26,7.45,1051.81,1059.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianAssange_2010G.sph,sph,,JulianAssange_2010G,string,, and we became very famous in iceland went to iceland and spoke about this issue  and there was a feeling in the community,string,,_ a n d _ w e _ b e c a m e _ v e r y _ f a m o u s _ i n _ i c e l a n d _ w e n t _ t o _ i c e l a n d _ a n d _ s p o k e _ a b o u t _ t h i s _ i s s u e _ _ a n d _ t h e r e _ w a s _ a _ f e e l i n g _ i n _ t h e _ c o m m u n i t y,string,
8,87,45276,JulianAssange_2010G_676.6_678.97,2.37,676.6,678.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianAssange_2010G.sph,sph,,JulianAssange_2010G,string,,'s an intriguing story that 's just happened right,string,,' s _ a n _ i n t r i g u i n g _ s t o r y _ t h a t _ ' s _ j u s t _ h a p p e n e d _ r i g h t,string,
9,133,45322,JulianAssange_2010G_965.73_974.78,9.05,965.73,974.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianAssange_2010G.sph,sph,,JulianAssange_2010G,string,,capable generous men that have been in my life ca capable generous men do not create victims they nurture victims ja yeah ,string,,c a p a b l e _ g e n e r o u s _ m e n _ t h a t _ h a v e _ b e e n _ i n _ m y _ l i f e _ c a _ c a p a b l e _ g e n e r o u s _ m e n _ d o _ n o t _ c r e a t e _ v i c t i m s _ t h e y _ n u r t u r e _ v i c t i m s _ j a _ y e a h _,string,
12,52,45241,JulianAssange_2010G_429.96_437.96,8.0,429.96,437.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianAssange_2010G.sph,sph,,JulianAssange_2010G,string,, mean i was a known visitor of that embassy ca i mean  if you did receive thousands of u s embassy diplomatic cables ja we would have released them,string,,_ m e a n _ i _ w a s _ a _ k n o w n _ v i s i t o r _ o f _ t h a t _ e m b a s s y _ c a _ i _ m e a n _ _ i f _ y o u _ d i d _ r e c e i v e _ t h o u s a n d s _ o f _ u _ s _ e m b a s s y _ d i p l o m a t i c _ c a b l e s _ j a _ w e _ w o u l d _ h a v e _ r e l e a s e d _ t h e m,string,
13,35,45224,JulianAssange_2010G_238.73_246.69,7.96,238.73,246.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianAssange_2010G.sph,sph,,JulianAssange_2010G,string,,after a couple of days made the kenyan press feel safe to talk about it and it ran for twenty nights straight on kenyan tv shifted the vote,string,,a f t e r _ a _ c o u p l e _ o f _ d a y s _ m a d e _ t h e _ k e n y a n _ p r e s s _ f e e l _ s a f e _ t o _ t a l k _ a b o u t _ i t _ a n d _ i t _ r a n _ f o r _ t w e n t y _ n i g h t s _ s t r a i g h t _ o n _ k e n y a n _ t v _ s h i f t e d _ t h e _ v o t e,string,
21,23,45212,JulianAssange_2010G_162.93_165.66,2.73,162.93,165.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianAssange_2010G.sph,sph,,JulianAssange_2010G,string,,they commissioned this report spent about two,string,,t h e y _ c o m m i s s i o n e d _ t h i s _ r e p o r t _ s p e n t _ a b o u t _ t w o,string,
23,154,45343,JulianAssange_2010G_1119.63_1124.89,5.26,1119.63,1124.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JulianAssange_2010G.sph,sph,,JulianAssange_2010G,string,,'m not sure which way it 's going to go  i mean there 's enormous pressures to harmonize,string,,' m _ n o t _ s u r e _ w h i c h _ w a y _ i t _ ' s _ g o i n g _ t o _ g o _ _ i _ m e a n _ t h e r e _ ' s _ e n o r m o u s _ p r e s s u r e s _ t o _ h a r m o n i z e,string,
