,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,88,127925,MichaelMoschen_2002_1318.09_1320.21,2.12,1318.09,1320.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMoschen_2002.sph,sph,,MichaelMoschen_2002,string,,those tinier spaces,string,,t h o s e _ t i n i e r _ s p a c e s,string,
2,66,127903,MichaelMoschen_2002_1060.42_1066.8,6.38,1060.42,1066.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMoschen_2002.sph,sph,,MichaelMoschen_2002,string,, what i did as a juggler was say ok  what can i do to make that something that is dependent on something else,string,,_ w h a t _ i _ d i d _ a s _ a _ j u g g l e r _ w a s _ s a y _ o k _ _ w h a t _ c a n _ i _ d o _ t o _ m a k e _ t h a t _ s o m e t h i n g _ t h a t _ i s _ d e p e n d e n t _ o n _ s o m e t h i n g _ e l s e,string,
3,0,127837,MichaelMoschen_2002_13.06_21.89,8.83,13.06,21.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMoschen_2002.sph,sph,,MichaelMoschen_2002,string,, i started juggling a long time ago but long before that i was a golfer and that 's what i was a golfer and,string,,_ i _ s t a r t e d _ j u g g l i n g _ a _ l o n g _ t i m e _ a g o _ b u t _ l o n g _ b e f o r e _ t h a t _ i _ w a s _ a _ g o l f e r _ a n d _ t h a t _ ' s _ w h a t _ i _ w a s _ a _ g o l f e r _ a n d,string,
4,121,127958,MichaelMoschen_2002_1744.96_1750.55,5.59,1744.96,1750.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMoschen_2002.sph,sph,,MichaelMoschen_2002,string,,protected the contents the second influence on this piece came from,string,,p r o t e c t e d _ t h e _ c o n t e n t s _ t h e _ s e c o n d _ i n f l u e n c e _ o n _ t h i s _ p i e c e _ c a m e _ f r o m,string,
6,50,127887,MichaelMoschen_2002_904.9_913.44,8.54,904.9,913.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMoschen_2002.sph,sph,,MichaelMoschen_2002,string,, and you 're getting this  ok  so that 's exactly what i 'm going to ask you to do but in a slightly different way  you 're going to combine it  so what i want you to do is,string,,_ a n d _ y o u _ ' r e _ g e t t i n g _ t h i s _ _ o k _ _ s o _ t h a t _ ' s _ e x a c t l y _ w h a t _ i _ ' m _ g o i n g _ t o _ a s k _ y o u _ t o _ d o _ b u t _ i n _ a _ s l i g h t l y _ d i f f e r e n t _ w a y _ _ y o u _ ' r e _ g o i n g _ t o _ c o m b i n e _ i t _ _ s o _ w h a t _ i _ w a n t _ y o u _ t o _ d o _ i s,string,
7,56,127893,MichaelMoschen_2002_979.96_986.51,6.55,979.96,986.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMoschen_2002.sph,sph,,MichaelMoschen_2002,string,, anything to do with anything in my life you know i can 't decipher is it fun is it challenging am i supposed to cheat you know what are you supposed to,string,,_ a n y t h i n g _ t o _ d o _ w i t h _ a n y t h i n g _ i n _ m y _ l i f e _ y o u _ k n o w _ i _ c a n _ ' t _ d e c i p h e r _ i s _ i t _ f u n _ i s _ i t _ c h a l l e n g i n g _ a m _ i _ s u p p o s e d _ t o _ c h e a t _ y o u _ k n o w _ w h a t _ a r e _ y o u _ s u p p o s e d _ t o,string,
8,129,127966,MichaelMoschen_2002_1875_1904.94,29.94,1875.0,1904.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMoschen_2002.sph,sph,,MichaelMoschen_2002,string,,the,string,,t h e,string,
9,17,127854,MichaelMoschen_2002_404.99_411.57,6.58,404.99,411.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMoschen_2002.sph,sph,,MichaelMoschen_2002,string,, so what i 'd like to do is try to figure out how to join with the space through the technique  so juggling gravity,string,,_ s o _ w h a t _ i _ ' d _ l i k e _ t o _ d o _ i s _ t r y _ t o _ f i g u r e _ o u t _ h o w _ t o _ j o i n _ w i t h _ t h e _ s p a c e _ t h r o u g h _ t h e _ t e c h n i q u e _ _ s o _ j u g g l i n g _ g r a v i t y,string,
11,132,127969,MichaelMoschen_2002_1939.68_1945.81,6.13,1939.68,1945.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMoschen_2002.sph,sph,,MichaelMoschen_2002,string,,the circle and you split it in half can you run s curve music i 'm going to do just a short version of it,string,,t h e _ c i r c l e _ a n d _ y o u _ s p l i t _ i t _ i n _ h a l f _ c a n _ y o u _ r u n _ s _ c u r v e _ m u s i c _ i _ ' m _ g o i n g _ t o _ d o _ j u s t _ a _ s h o r t _ v e r s i o n _ o f _ i t,string,
12,19,127856,MichaelMoschen_2002_421.01_424.99,3.98,421.01,424.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMoschen_2002.sph,sph,,MichaelMoschen_2002,string,,'s a complex physical set of skills to be able to throw a ball down and up,string,,' s _ a _ c o m p l e x _ p h y s i c a l _ s e t _ o f _ s k i l l s _ t o _ b e _ a b l e _ t o _ t h r o w _ a _ b a l l _ d o w n _ a n d _ u p,string,
