,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,80,223149,SrikumarRao_2009S_567.14_568.51,1.37,567.14,568.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrikumarRao_2009S.sph,sph,,SrikumarRao_2009S,string,,ok ,string,,o k _,string,
3,88,223157,SrikumarRao_2009S_621.6_629.94,8.34,621.6,629.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrikumarRao_2009S.sph,sph,,SrikumarRao_2009S,string,,marital spat has that happened to any of you you 've taken action for a particular outcome and the outcome you got was the exact opposite of what you wanted,string,,m a r i t a l _ s p a t _ h a s _ t h a t _ h a p p e n e d _ t o _ a n y _ o f _ y o u _ y o u _ ' v e _ t a k e n _ a c t i o n _ f o r _ a _ p a r t i c u l a r _ o u t c o m e _ a n d _ t h e _ o u t c o m e _ y o u _ g o t _ w a s _ t h e _ e x a c t _ o p p o s i t e _ o f _ w h a t _ y o u _ w a n t e d,string,
4,19,223088,SrikumarRao_2009S_132.81_137.32,4.51,132.81,137.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrikumarRao_2009S.sph,sph,,SrikumarRao_2009S,string,,let me repeat that anything you can get you can un get is that correct ,string,,l e t _ m e _ r e p e a t _ t h a t _ a n y t h i n g _ y o u _ c a n _ g e t _ y o u _ c a n _ u n _ g e t _ i s _ t h a t _ c o r r e c t _,string,
5,69,223138,SrikumarRao_2009S_491.52_496.27,4.75,491.52,496.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrikumarRao_2009S.sph,sph,,SrikumarRao_2009S,string,,more precisely all of the problems that you think you have,string,,m o r e _ p r e c i s e l y _ a l l _ o f _ t h e _ p r o b l e m s _ t h a t _ y o u _ t h i n k _ y o u _ h a v e,string,
7,64,223133,SrikumarRao_2009S_458.53_464.61,6.08,458.53,464.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrikumarRao_2009S.sph,sph,,SrikumarRao_2009S,string,,oh no the rainbow off center was just fine the tree with its crooked branches was just fine ,string,,o h _ n o _ t h e _ r a i n b o w _ o f f _ c e n t e r _ w a s _ j u s t _ f i n e _ t h e _ t r e e _ w i t h _ i t s _ c r o o k e d _ b r a n c h e s _ w a s _ j u s t _ f i n e _,string,
8,24,223093,SrikumarRao_2009S_158.19_166.04,7.85,158.19,166.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrikumarRao_2009S.sph,sph,,SrikumarRao_2009S,string,,what i have to suggest to you is that there is nothing that you have to get do or be in order to be happy ,string,,w h a t _ i _ h a v e _ t o _ s u g g e s t _ t o _ y o u _ i s _ t h a t _ t h e r e _ i s _ n o t h i n g _ t h a t _ y o u _ h a v e _ t o _ g e t _ d o _ o r _ b e _ i n _ o r d e r _ t o _ b e _ h a p p y _,string,
14,57,223126,SrikumarRao_2009S_424.4_429.94,5.54,424.4,429.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrikumarRao_2009S.sph,sph,,SrikumarRao_2009S,string,,the reason that happened is that somehow for some reason,string,,t h e _ r e a s o n _ t h a t _ h a p p e n e d _ i s _ t h a t _ s o m e h o w _ f o r _ s o m e _ r e a s o n,string,
15,18,223087,SrikumarRao_2009S_129.9_132.85,2.95,129.9,132.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrikumarRao_2009S.sph,sph,,SrikumarRao_2009S,string,, this anything that you can get,string,,_ t h i s _ a n y t h i n g _ t h a t _ y o u _ c a n _ g e t,string,
16,92,223161,SrikumarRao_2009S_662.76_672.83,10.07,662.76,672.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrikumarRao_2009S.sph,sph,,SrikumarRao_2009S,string,, how we live we invest in the outcome and as i 've just pointed out the outcome is frequently different from what we would like and sometimes the,string,,_ h o w _ w e _ l i v e _ w e _ i n v e s t _ i n _ t h e _ o u t c o m e _ a n d _ a s _ i _ ' v e _ j u s t _ p o i n t e d _ o u t _ t h e _ o u t c o m e _ i s _ f r e q u e n t l y _ d i f f e r e n t _ f r o m _ w h a t _ w e _ w o u l d _ l i k e _ a n d _ s o m e t i m e s _ t h e,string,
19,37,223106,SrikumarRao_2009S_266.42_273.27,6.85,266.42,273.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrikumarRao_2009S.sph,sph,,SrikumarRao_2009S,string,, so we can be something like we have to get a great deal of money so we can travel to exotic places so we can be happy ,string,,_ s o _ w e _ c a n _ b e _ s o m e t h i n g _ l i k e _ w e _ h a v e _ t o _ g e t _ a _ g r e a t _ d e a l _ o f _ m o n e y _ s o _ w e _ c a n _ t r a v e l _ t o _ e x o t i c _ p l a c e s _ s o _ w e _ c a n _ b e _ h a p p y _,string,
