Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
86,243350,MechaiViravaidya_2010X_689.37_694.79,5.42,689.37,694.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MechaiViravaidya_2010X.sph,sph,,MechaiViravaidya_2010X,string,,and then before getting a loan you must be trained here 's what we call a barefoot mba,string,,a n d _ t h e n _ b e f o r e _ g e t t i n g _ a _ l o a n _ y o u _ m u s t _ b e _ t r a i n e d _ h e r e _ ' s _ w h a t _ w e _ c a l l _ a _ b a r e f o o t _ m b a,string,
73,243337,MechaiViravaidya_2010X_572.03_579.22,7.19,572.03,579.22,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MechaiViravaidya_2010X.sph,sph,,MechaiViravaidya_2010X,string,,the weapon of mass protection  and let the next olympics save some lives  why just run around,string,,t h e _ w e a p o n _ o f _ m a s s _ p r o t e c t i o n _ _ a n d _ l e t _ t h e _ n e x t _ o l y m p i c s _ s a v e _ s o m e _ l i v e s _ _ w h y _ j u s t _ r u n _ a r o u n d,string,
13,243277,MechaiViravaidya_2010X_87.96_99.13,11.17,87.96,99.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MechaiViravaidya_2010X.sph,sph,,MechaiViravaidya_2010X,string,,that was wonderful but it covered only twenty percent of the country what do we do for the other eighty percent leave them alone and say well  they 're not medical personnel no we decided to do a bit more,string,,t h a t _ w a s _ w o n d e r f u l _ b u t _ i t _ c o v e r e d _ o n l y _ t w e n t y _ p e r c e n t _ o f _ t h e _ c o u n t r y _ w h a t _ d o _ w e _ d o _ f o r _ t h e _ o t h e r _ e i g h t y _ p e r c e n t _ l e a v e _ t h e m _ a l o n e _ a n d _ s a y _ w e l l _ _ t h e y _ ' r e _ n o t _ m e d i c a l _ p e r s o n n e l _ n o _ w e _ d e c i d e d _ t o _ d o _ a _ b i t _ m o r e,string,
79,243343,MechaiViravaidya_2010X_618.43_629.97,11.54,618.43,629.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MechaiViravaidya_2010X.sph,sph,,MechaiViravaidya_2010X,string,, showed you  you could do something about it ninety percent of the funding came from thailand  there was political commitment some financial commitment and everybody joined in the fight so just don 't leave it to the,string,,_ s h o w e d _ y o u _ _ y o u _ c o u l d _ d o _ s o m e t h i n g _ a b o u t _ i t _ n i n e t y _ p e r c e n t _ o f _ t h e _ f u n d i n g _ c a m e _ f r o m _ t h a i l a n d _ _ t h e r e _ w a s _ p o l i t i c a l _ c o m m i t m e n t _ s o m e _ f i n a n c i a l _ c o m m i t m e n t _ a n d _ e v e r y b o d y _ j o i n e d _ i n _ t h e _ f i g h t _ s o _ j u s t _ d o n _ ' t _ l e a v e _ i t _ t o _ t h e,string,
95,243359,MechaiViravaidya_2010X_747.33_754.61,7.28,747.33,754.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MechaiViravaidya_2010X.sph,sph,,MechaiViravaidya_2010X,string,,and then now finally in education we want to change the school as being underutilized into a place where it 's a,string,,a n d _ t h e n _ n o w _ f i n a l l y _ i n _ e d u c a t i o n _ w e _ w a n t _ t o _ c h a n g e _ t h e _ s c h o o l _ a s _ b e i n g _ u n d e r u t i l i z e d _ i n t o _ a _ p l a c e _ w h e r e _ i t _ ' s _ a,string,
76,243340,MechaiViravaidya_2010X_591.33_600.11,8.78,591.33,600.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MechaiViravaidya_2010X.sph,sph,,MechaiViravaidya_2010X,string,,so you can see that we added everything to our endeavor to make life better for the people we had condoms in all the refrigerators in the hotels and the schools because,string,,s o _ y o u _ c a n _ s e e _ t h a t _ w e _ a d d e d _ e v e r y t h i n g _ t o _ o u r _ e n d e a v o r _ t o _ m a k e _ l i f e _ b e t t e r _ f o r _ t h e _ p e o p l e _ w e _ h a d _ c o n d o m s _ i n _ a l l _ t h e _ r e f r i g e r a t o r s _ i n _ t h e _ h o t e l s _ a n d _ t h e _ s c h o o l s _ b e c a u s e,string,
26,243290,MechaiViravaidya_2010X_186.67_200.97,14.3,186.67,200.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MechaiViravaidya_2010X.sph,sph,,MechaiViravaidya_2010X,string,,in trying to provide whatever it is that make humanity a better place  so we went to the teachers  over a quarter of a million were taught about family planning with a new alphabet a b for birth c for condom i for iud v for vasectomy ,string,,i n _ t r y i n g _ t o _ p r o v i d e _ w h a t e v e r _ i t _ i s _ t h a t _ m a k e _ h u m a n i t y _ a _ b e t t e r _ p l a c e _ _ s o _ w e _ w e n t _ t o _ t h e _ t e a c h e r s _ _ o v e r _ a _ q u a r t e r _ o f _ a _ m i l l i o n _ w e r e _ t a u g h t _ a b o u t _ f a m i l y _ p l a n n i n g _ w i t h _ a _ n e w _ a l p h a b e t _ a _ b _ f o r _ b i r t h _ c _ f o r _ c o n d o m _ i _ f o r _ i u d _ v _ f o r _ v a s e c t o m y _,string,
20,243284,MechaiViravaidya_2010X_150_154.25,4.25,150.0,154.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MechaiViravaidya_2010X.sph,sph,,MechaiViravaidya_2010X,string,, get to religion because in the philippines the catholic church was pretty strong,string,,_ g e t _ t o _ r e l i g i o n _ b e c a u s e _ i n _ t h e _ p h i l i p p i n e s _ t h e _ c a t h o l i c _ c h u r c h _ w a s _ p r e t t y _ s t r o n g,string,
100,243364,MechaiViravaidya_2010X_786.1_797.11,11.01,786.1,797.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MechaiViravaidya_2010X.sph,sph,,MechaiViravaidya_2010X,string,, and then finally i firmly believe if we want the mdgs to work the millennium development goals we need to add family planning to it of course child mortality first,string,,_ a n d _ t h e n _ f i n a l l y _ i _ f i r m l y _ b e l i e v e _ i f _ w e _ w a n t _ t h e _ m d g s _ t o _ w o r k _ t h e _ m i l l e n n i u m _ d e v e l o p m e n t _ g o a l s _ w e _ n e e d _ t o _ a d d _ f a m i l y _ p l a n n i n g _ t o _ i t _ o f _ c o u r s e _ c h i l d _ m o r t a l i t y _ f i r s t,string,
45,243309,MechaiViravaidya_2010X_349.01_354.94,5.93,349.01,354.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MechaiViravaidya_2010X.sph,sph,,MechaiViravaidya_2010X,string,, and so that 's the case of everyone joining in we didn 't have a strong government we didn 't have lots of doctors,string,,_ a n d _ s o _ t h a t _ ' s _ t h e _ c a s e _ o f _ e v e r y o n e _ j o i n i n g _ i n _ w e _ d i d n _ ' t _ h a v e _ a _ s t r o n g _ g o v e r n m e n t _ w e _ d i d n _ ' t _ h a v e _ l o t s _ o f _ d o c t o r s,string,
