,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,33,262416,MichaelRubinstein_2014X_229.96_235.67,5.71,229.96,235.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelRubinstein_2014X.sph,sph,,MichaelRubinstein_2014X,string,, baby monitors so that i could see my daughter when she was asleep  and this is pretty much what you 'll see with a standard,string,,_ b a b y _ m o n i t o r s _ s o _ t h a t _ i _ c o u l d _ s e e _ m y _ d a u g h t e r _ w h e n _ s h e _ w a s _ a s l e e p _ _ a n d _ t h i s _ i s _ p r e t t y _ m u c h _ w h a t _ y o u _ ' l l _ s e e _ w i t h _ a _ s t a n d a r d,string,
2,10,262393,MichaelRubinstein_2014X_81.64_96.35,14.71,81.64,96.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelRubinstein_2014X.sph,sph,,MichaelRubinstein_2014X,string,,but once we look at this video through our new special microscope  suddenly we see a completely different image what you see here are small changes in the color of steve 's skin magnified one hundred times so that they become visible ,string,,b u t _ o n c e _ w e _ l o o k _ a t _ t h i s _ v i d e o _ t h r o u g h _ o u r _ n e w _ s p e c i a l _ m i c r o s c o p e _ _ s u d d e n l y _ w e _ s e e _ a _ c o m p l e t e l y _ d i f f e r e n t _ i m a g e _ w h a t _ y o u _ s e e _ h e r e _ a r e _ s m a l l _ c h a n g e s _ i n _ t h e _ c o l o r _ o f _ s t e v e _ ' s _ s k i n _ m a g n i f i e d _ o n e _ h u n d r e d _ t i m e s _ s o _ t h a t _ t h e y _ b e c o m e _ v i s i b l e _,string,
6,88,262471,MichaelRubinstein_2014X_682.69_691.52,8.83,682.69,691.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelRubinstein_2014X.sph,sph,,MichaelRubinstein_2014X,string,,that vibrated a needle that essentially engraved the sound on tinfoil that was wrapped around the cylinder here 's a demonstration of,string,,t h a t _ v i b r a t e d _ a _ n e e d l e _ t h a t _ e s s e n t i a l l y _ e n g r a v e d _ t h e _ s o u n d _ o n _ t i n f o i l _ t h a t _ w a s _ w r a p p e d _ a r o u n d _ t h e _ c y l i n d e r _ h e r e _ ' s _ a _ d e m o n s t r a t i o n _ o f,string,
7,3,262386,MichaelRubinstein_2014X_45.29_54.97,9.68,45.29,54.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelRubinstein_2014X.sph,sph,,MichaelRubinstein_2014X,string,,and image processing to reveal to us the tiniest motions and color changes in objects and people changes that are impossible for us to see with our naked eyes,string,,a n d _ i m a g e _ p r o c e s s i n g _ t o _ r e v e a l _ t o _ u s _ t h e _ t i n i e s t _ m o t i o n s _ a n d _ c o l o r _ c h a n g e s _ i n _ o b j e c t s _ a n d _ p e o p l e _ c h a n g e s _ t h a t _ a r e _ i m p o s s i b l e _ f o r _ u s _ t o _ s e e _ w i t h _ o u r _ n a k e d _ e y e s,string,
8,63,262446,MichaelRubinstein_2014X_434.37_443.53,9.16,434.37,443.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelRubinstein_2014X.sph,sph,,MichaelRubinstein_2014X,string,,so as scientists  we started wondering what other types of physical phenomena produce tiny motions that we could now use our cameras to measure,string,,s o _ a s _ s c i e n t i s t s _ _ w e _ s t a r t e d _ w o n d e r i n g _ w h a t _ o t h e r _ t y p e s _ o f _ p h y s i c a l _ p h e n o m e n a _ p r o d u c e _ t i n y _ m o t i o n s _ t h a t _ w e _ c o u l d _ n o w _ u s e _ o u r _ c a m e r a s _ t o _ m e a s u r e,string,
10,35,262418,MichaelRubinstein_2014X_236.64_247.31,10.67,236.64,247.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelRubinstein_2014X.sph,sph,,MichaelRubinstein_2014X,string,,you can see the baby 's sleeping  but there 's not too much information there there 's not too much we can see wouldn 't it be better or more informative or more useful if instead we could look at the view like this ,string,,y o u _ c a n _ s e e _ t h e _ b a b y _ ' s _ s l e e p i n g _ _ b u t _ t h e r e _ ' s _ n o t _ t o o _ m u c h _ i n f o r m a t i o n _ t h e r e _ t h e r e _ ' s _ n o t _ t o o _ m u c h _ w e _ c a n _ s e e _ w o u l d n _ ' t _ i t _ b e _ b e t t e r _ o r _ m o r e _ i n f o r m a t i v e _ o r _ m o r e _ u s e f u l _ i f _ i n s t e a d _ w e _ c o u l d _ l o o k _ a t _ t h e _ v i e w _ l i k e _ t h i s _,string,
16,20,262403,MichaelRubinstein_2014X_145.15_147.55,2.4,145.15,147.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelRubinstein_2014X.sph,sph,,MichaelRubinstein_2014X,string,,just to show christian bale 's pulse,string,,j u s t _ t o _ s h o w _ c h r i s t i a n _ b a l e _ ' s _ p u l s e,string,
17,1,262384,MichaelRubinstein_2014X_29.6_37.32,7.72,29.6,37.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelRubinstein_2014X.sph,sph,,MichaelRubinstein_2014X,string,, contribution to science and technology  today i 'd like to introduce you to a new type of microscope a microscope for changes ,string,,_ c o n t r i b u t i o n _ t o _ s c i e n c e _ a n d _ t e c h n o l o g y _ _ t o d a y _ i _ ' d _ l i k e _ t o _ i n t r o d u c e _ y o u _ t o _ a _ n e w _ t y p e _ o f _ m i c r o s c o p e _ a _ m i c r o s c o p e _ f o r _ c h a n g e s _,string,
18,25,262408,MichaelRubinstein_2014X_183.31_185.29,1.98,183.31,185.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelRubinstein_2014X.sph,sph,,MichaelRubinstein_2014X,string,,image processing techniques,string,,i m a g e _ p r o c e s s i n g _ t e c h n i q u e s,string,
19,80,262463,MichaelRubinstein_2014X_544.03_553.65,9.62,544.03,553.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelRubinstein_2014X.sph,sph,,MichaelRubinstein_2014X,string,,and we 're going to turn that bag of chips into a microphone by filming it with a video camera and analyzing the tiny motions that sound waves create in it  so here 's the sound that we played in the room,string,,a n d _ w e _ ' r e _ g o i n g _ t o _ t u r n _ t h a t _ b a g _ o f _ c h i p s _ i n t o _ a _ m i c r o p h o n e _ b y _ f i l m i n g _ i t _ w i t h _ a _ v i d e o _ c a m e r a _ a n d _ a n a l y z i n g _ t h e _ t i n y _ m o t i o n s _ t h a t _ s o u n d _ w a v e s _ c r e a t e _ i n _ i t _ _ s o _ h e r e _ ' s _ t h e _ s o u n d _ t h a t _ w e _ p l a y e d _ i n _ t h e _ r o o m,string,
