Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
88,70039,TMorganDixonandVanessaGarrison_2017_728.25_732.4,4.15,728.25,732.4,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,the legacy of harriet tubman every single year ,string,,t h e _ l e g a c y _ o f _ h a r r i e t _ t u b m a n _ e v e r y _ s i n g l e _ y e a r _,string,
60,70011,TMorganDixonandVanessaGarrison_2017_504.78_508.12,3.34,504.78,508.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,, road we have traveled,string,,_ r o a d _ w e _ h a v e _ t r a v e l e d,string,
74,70025,TMorganDixonandVanessaGarrison_2017_643.13_654.97,11.84,643.13,654.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,, and i used to be a history teacher i will not tell you the whole history i will tell you four things  so i used to have an old saab the kind of canvas top that drips on your head when it rains and i drove all the way down to the eastern,string,,_ a n d _ i _ u s e d _ t o _ b e _ a _ h i s t o r y _ t e a c h e r _ i _ w i l l _ n o t _ t e l l _ y o u _ t h e _ w h o l e _ h i s t o r y _ i _ w i l l _ t e l l _ y o u _ f o u r _ t h i n g s _ _ s o _ i _ u s e d _ t o _ h a v e _ a n _ o l d _ s a a b _ t h e _ k i n d _ o f _ c a n v a s _ t o p _ t h a t _ d r i p s _ o n _ y o u r _ h e a d _ w h e n _ i t _ r a i n s _ a n d _ i _ d r o v e _ a l l _ t h e _ w a y _ d o w n _ t o _ t h e _ e a s t e r n,string,
8,69959,TMorganDixonandVanessaGarrison_2017_113.38_123.75,10.37,113.38,123.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,but today one hundred thousand black women and girls stand on this stage with us we are committed to healing ourselves to lacing up our sneakers ,string,,b u t _ t o d a y _ o n e _ h u n d r e d _ t h o u s a n d _ b l a c k _ w o m e n _ a n d _ g i r l s _ s t a n d _ o n _ t h i s _ s t a g e _ w i t h _ u s _ w e _ a r e _ c o m m i t t e d _ t o _ h e a l i n g _ o u r s e l v e s _ t o _ l a c i n g _ u p _ o u r _ s n e a k e r s _,string,
30,69981,TMorganDixonandVanessaGarrison_2017_281.33_284.17,2.84,281.33,284.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,but i have to tell you the statistics,string,,b u t _ i _ h a v e _ t o _ t e l l _ y o u _ t h e _ s t a t i s t i c s,string,
112,70063,TMorganDixonandVanessaGarrison_2017_905.08_912.35,7.27,905.08,912.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,, and make jazz that took sit ins and marches and made us jump boundaries and barriers you 've got to find it and pass it on,string,,_ a n d _ m a k e _ j a z z _ t h a t _ t o o k _ s i t _ i n s _ a n d _ m a r c h e s _ a n d _ m a d e _ u s _ j u m p _ b o u n d a r i e s _ a n d _ b a r r i e r s _ y o u _ ' v e _ g o t _ t o _ f i n d _ i t _ a n d _ p a s s _ i t _ o n,string,
26,69977,TMorganDixonandVanessaGarrison_2017_249.88_254.79,4.91,249.88,254.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,, years old from a heart attack by the time i would graduate college i would lose two more,string,,_ y e a r s _ o l d _ f r o m _ a _ h e a r t _ a t t a c k _ b y _ t h e _ t i m e _ i _ w o u l d _ g r a d u a t e _ c o l l e g e _ i _ w o u l d _ l o s e _ t w o _ m o r e,string,
54,70005,TMorganDixonandVanessaGarrison_2017_467.95_474.75,6.8,467.95,474.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,walking through pain is what we have always done my mom she 's in the middle right there my mom,string,,w a l k i n g _ t h r o u g h _ p a i n _ i s _ w h a t _ w e _ h a v e _ a l w a y s _ d o n e _ m y _ m o m _ s h e _ ' s _ i n _ t h e _ m i d d l e _ r i g h t _ t h e r e _ m y _ m o m,string,
12,69963,TMorganDixonandVanessaGarrison_2017_148.82_154.94,6.12,148.82,154.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,but this moment here is an opportunity  it is an opportunity that we don 't take for granted,string,,b u t _ t h i s _ m o m e n t _ h e r e _ i s _ a n _ o p p o r t u n i t y _ _ i t _ i s _ a n _ o p p o r t u n i t y _ t h a t _ w e _ d o n _ ' t _ t a k e _ f o r _ g r a n t e d,string,
14,69965,TMorganDixonandVanessaGarrison_2017_164.53_171.5,6.97,164.53,171.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,we decided to talk to you and to talk to you about a question that we get all the time,string,,w e _ d e c i d e d _ t o _ t a l k _ t o _ y o u _ a n d _ t o _ t a l k _ t o _ y o u _ a b o u t _ a _ q u e s t i o n _ t h a t _ w e _ g e t _ a l l _ t h e _ t i m e,string,
56,70007,TMorganDixonandVanessaGarrison_2017_487.73_489.55,1.82,487.73,489.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,and her mom,string,,a n d _ h e r _ m o m,string,
93,70044,TMorganDixonandVanessaGarrison_2017_760_767.99,7.99,760.0,767.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,, vast plains of the dakotas  we believe that women walking and talking together to solve their problems is a global solution tmd and i 'll,string,,_ v a s t _ p l a i n s _ o f _ t h e _ d a k o t a s _ _ w e _ b e l i e v e _ t h a t _ w o m e n _ w a l k i n g _ a n d _ t a l k i n g _ t o g e t h e r _ t o _ s o l v e _ t h e i r _ p r o b l e m s _ i s _ a _ g l o b a l _ s o l u t i o n _ t m d _ a n d _ i _ ' l l,string,
76,70027,TMorganDixonandVanessaGarrison_2017_660.15_668.05,7.9,660.15,668.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,i knew she was a woman just like we are and that we could do what she had done and we learned four things from harriet tubman the first one,string,,i _ k n e w _ s h e _ w a s _ a _ w o m a n _ j u s t _ l i k e _ w e _ a r e _ a n d _ t h a t _ w e _ c o u l d _ d o _ w h a t _ s h e _ h a d _ d o n e _ a n d _ w e _ l e a r n e d _ f o u r _ t h i n g s _ f r o m _ h a r r i e t _ t u b m a n _ t h e _ f i r s t _ o n e,string,
6,69957,TMorganDixonandVanessaGarrison_2017_104.93_107.13,2.2,104.93,107.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,, of people so if you can imagine,string,,_ o f _ p e o p l e _ s o _ i f _ y o u _ c a n _ i m a g i n e,string,
107,70058,TMorganDixonandVanessaGarrison_2017_862.7_868.86,6.16,862.7,868.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,it 's because it 's not always easy for us and in fact we have both seen really really dark days,string,,i t _ ' s _ b e c a u s e _ i t _ ' s _ n o t _ a l w a y s _ e a s y _ f o r _ u s _ a n d _ i n _ f a c t _ w e _ h a v e _ b o t h _ s e e n _ r e a l l y _ r e a l l y _ d a r k _ d a y s,string,
39,69990,TMorganDixonandVanessaGarrison_2017_331.34_344.52,13.18,331.34,344.52,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,that i cannot get out of my head is that every single day in america one hundred and thirty seven black women die from a preventable disease heart disease that 's every eleven minutes,string,,t h a t _ i _ c a n n o t _ g e t _ o u t _ o f _ m y _ h e a d _ i s _ t h a t _ e v e r y _ s i n g l e _ d a y _ i n _ a m e r i c a _ o n e _ h u n d r e d _ a n d _ t h i r t y _ s e v e n _ b l a c k _ w o m e n _ d i e _ f r o m _ a _ p r e v e n t a b l e _ d i s e a s e _ h e a r t _ d i s e a s e _ t h a t _ ' s _ e v e r y _ e l e v e n _ m i n u t e s,string,
13,69964,TMorganDixonandVanessaGarrison_2017_154.95_164.3,9.35,154.95,164.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,and so we thought long and hard about how we would use it would we talk to the women we hope to inspire a million in the next year  or would we talk to you,string,,a n d _ s o _ w e _ t h o u g h t _ l o n g _ a n d _ h a r d _ a b o u t _ h o w _ w e _ w o u l d _ u s e _ i t _ w o u l d _ w e _ t a l k _ t o _ t h e _ w o m e n _ w e _ h o p e _ t o _ i n s p i r e _ a _ m i l l i o n _ i n _ t h e _ n e x t _ y e a r _ _ o r _ w o u l d _ w e _ t a l k _ t o _ y o u,string,
62,70013,TMorganDixonandVanessaGarrison_2017_526.84_537.05,10.21,526.84,537.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,, something that we could replicate across this country so we studied models like wangari maathai who won the nobel peace prize for inspiring women to plant fifty million trees in kenya she brought kenya ,string,,_ s o m e t h i n g _ t h a t _ w e _ c o u l d _ r e p l i c a t e _ a c r o s s _ t h i s _ c o u n t r y _ s o _ w e _ s t u d i e d _ m o d e l s _ l i k e _ w a n g a r i _ m a a t h a i _ w h o _ w o n _ t h e _ n o b e l _ p e a c e _ p r i z e _ f o r _ i n s p i r i n g _ w o m e n _ t o _ p l a n t _ f i f t y _ m i l l i o n _ t r e e s _ i n _ k e n y a _ s h e _ b r o u g h t _ k e n y a _,string,
101,70052,TMorganDixonandVanessaGarrison_2017_821.64_829.97,8.33,821.64,829.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,we believe that the personal is political our walking is for healing for joy for fresh air quiet time to connect and disconnect,string,,w e _ b e l i e v e _ t h a t _ t h e _ p e r s o n a l _ i s _ p o l i t i c a l _ o u r _ w a l k i n g _ i s _ f o r _ h e a l i n g _ f o r _ j o y _ f o r _ f r e s h _ a i r _ q u i e t _ t i m e _ t o _ c o n n e c t _ a n d _ d i s c o n n e c t,string,
52,70003,TMorganDixonandVanessaGarrison_2017_447.42_454.97,7.55,447.42,454.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,now know this that just days after laying her son to rest danita kimball posted online i don 't know what to do or how,string,,n o w _ k n o w _ t h i s _ t h a t _ j u s t _ d a y s _ a f t e r _ l a y i n g _ h e r _ s o n _ t o _ r e s t _ d a n i t a _ k i m b a l l _ p o s t e d _ o n l i n e _ i _ d o n _ ' t _ k n o w _ w h a t _ t o _ d o _ o r _ h o w,string,
87,70038,TMorganDixonandVanessaGarrison_2017_725.22_728.41,3.19,725.22,728.41,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,, and i was thinking she left fruit for us,string,,_ a n d _ i _ w a s _ t h i n k i n g _ s h e _ l e f t _ f r u i t _ f o r _ u s,string,
99,70050,TMorganDixonandVanessaGarrison_2017_813_816.7,3.7,813.0,816.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,or along the polluted rivers of flint michigan,string,,o r _ a l o n g _ t h e _ p o l l u t e d _ r i v e r s _ o f _ f l i n t _ m i c h i g a n,string,
55,70006,TMorganDixonandVanessaGarrison_2017_477.59_487.98,10.39,477.59,487.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,, her mom walked down the steps of an abandoned school bus where she raised eleven kids as a sharecropper  and her mom stepped onto indian territory fleeing the terrors of the jim crow south,string,,_ h e r _ m o m _ w a l k e d _ d o w n _ t h e _ s t e p s _ o f _ a n _ a b a n d o n e d _ s c h o o l _ b u s _ w h e r e _ s h e _ r a i s e d _ e l e v e n _ k i d s _ a s _ a _ s h a r e c r o p p e r _ _ a n d _ h e r _ m o m _ s t e p p e d _ o n t o _ i n d i a n _ t e r r i t o r y _ f l e e i n g _ t h e _ t e r r o r s _ o f _ t h e _ j i m _ c r o w _ s o u t h,string,
105,70056,TMorganDixonandVanessaGarrison_2017_854.75_857.55,2.8,854.75,857.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,, lines for change in your community tmd and,string,,_ l i n e s _ f o r _ c h a n g e _ i n _ y o u r _ c o m m u n i t y _ t m d _ a n d,string,
34,69985,TMorganDixonandVanessaGarrison_2017_303.85_313.43,9.58,303.85,313.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,so i started taking girls hiking which is why we 're called girltrek but vanessa was like that is not going to move the dial on the health crisis it 's cute she was like it 's a cute hiking club ,string,,s o _ i _ s t a r t e d _ t a k i n g _ g i r l s _ h i k i n g _ w h i c h _ i s _ w h y _ w e _ ' r e _ c a l l e d _ g i r l t r e k _ b u t _ v a n e s s a _ w a s _ l i k e _ t h a t _ i s _ n o t _ g o i n g _ t o _ m o v e _ t h e _ d i a l _ o n _ t h e _ h e a l t h _ c r i s i s _ i t _ ' s _ c u t e _ s h e _ w a s _ l i k e _ i t _ ' s _ a _ c u t e _ h i k i n g _ c l u b _,string,
78,70029,TMorganDixonandVanessaGarrison_2017_675.04_681.4,6.36,675.04,681.4,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,, is a revolutionary act number two when you learn the way forward come back and get a sister,string,,_ i s _ a _ r e v o l u t i o n a r y _ a c t _ n u m b e r _ t w o _ w h e n _ y o u _ l e a r n _ t h e _ w a y _ f o r w a r d _ c o m e _ b a c k _ a n d _ g e t _ a _ s i s t e r,string,
44,69995,TMorganDixonandVanessaGarrison_2017_366.09_375.11,9.02,366.09,375.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,so the question that you 're all asking yourselves right now is why why are black women dying we asked ourselves that same question why is what 's out there not working,string,,s o _ t h e _ q u e s t i o n _ t h a t _ y o u _ ' r e _ a l l _ a s k i n g _ y o u r s e l v e s _ r i g h t _ n o w _ i s _ w h y _ w h y _ a r e _ b l a c k _ w o m e n _ d y i n g _ w e _ a s k e d _ o u r s e l v e s _ t h a t _ s a m e _ q u e s t i o n _ w h y _ i s _ w h a t _ ' s _ o u t _ t h e r e _ n o t _ w o r k i n g,string,
32,69983,TMorganDixonandVanessaGarrison_2017_294.45_300.11,5.66,294.45,300.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,, that half of black girls will get diabetes unless diet and levels of activity change,string,,_ t h a t _ h a l f _ o f _ b l a c k _ g i r l s _ w i l l _ g e t _ d i a b e t e s _ u n l e s s _ d i e t _ a n d _ l e v e l s _ o f _ a c t i v i t y _ c h a n g e,string,
45,69996,TMorganDixonandVanessaGarrison_2017_375_380.87,5.87,375.0,380.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,for them private weight loss companies government interventions public health campaigns i 'm going to tell you why,string,,f o r _ t h e m _ p r i v a t e _ w e i g h t _ l o s s _ c o m p a n i e s _ g o v e r n m e n t _ i n t e r v e n t i o n s _ p u b l i c _ h e a l t h _ c a m p a i g n s _ i _ ' m _ g o i n g _ t o _ t e l l _ y o u _ w h y,string,
36,69987,TMorganDixonandVanessaGarrison_2017_320.5_325.02,4.52,320.5,325.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,eighty two percent of black women are over a healthy weight right now,string,,e i g h t y _ t w o _ p e r c e n t _ o f _ b l a c k _ w o m e n _ a r e _ o v e r _ a _ h e a l t h y _ w e i g h t _ r i g h t _ n o w,string,
43,69994,TMorganDixonandVanessaGarrison_2017_361.95_366.04,4.09,361.95,366.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,every day and no one is talking about it vg,string,,e v e r y _ d a y _ a n d _ n o _ o n e _ i s _ t a l k i n g _ a b o u t _ i t _ v g,string,
25,69976,TMorganDixonandVanessaGarrison_2017_234.3_248.96,14.66,234.3,248.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TMorganDixonandVanessaGarrison_2017.sph,sph,,TMorganDixonandVanessaGarrison_2017,string,,we measured her strength by her capacity to endure pain and suffering we celebrated her for it and our choice would prove to be deadly one night after pressing my hair before the first day of eighth grade my grandmother went to bed and never woke up  dead at ,string,,w e _ m e a s u r e d _ h e r _ s t r e n g t h _ b y _ h e r _ c a p a c i t y _ t o _ e n d u r e _ p a i n _ a n d _ s u f f e r i n g _ w e _ c e l e b r a t e d _ h e r _ f o r _ i t _ a n d _ o u r _ c h o i c e _ w o u l d _ p r o v e _ t o _ b e _ d e a d l y _ o n e _ n i g h t _ a f t e r _ p r e s s i n g _ m y _ h a i r _ b e f o r e _ t h e _ f i r s t _ d a y _ o f _ e i g h t h _ g r a d e _ m y _ g r a n d m o t h e r _ w e n t _ t o _ b e d _ a n d _ n e v e r _ w o k e _ u p _ _ d e a d _ a t _,string,
