Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
105,211339,AlisonGopnik_2011G_900.46_911.36,10.9,900.46,911.36,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, a lot of them have said that babies and young children were barely conscious if they were conscious at all  and i think just the opposite is true  i think babies and children are actually more conscious than we are as adults ,string,,_ a _ l o t _ o f _ t h e m _ h a v e _ s a i d _ t h a t _ b a b i e s _ a n d _ y o u n g _ c h i l d r e n _ w e r e _ b a r e l y _ c o n s c i o u s _ i f _ t h e y _ w e r e _ c o n s c i o u s _ a t _ a l l _ _ a n d _ i _ t h i n k _ j u s t _ t h e _ o p p o s i t e _ i s _ t r u e _ _ i _ t h i n k _ b a b i e s _ a n d _ c h i l d r e n _ a r e _ a c t u a l l y _ m o r e _ c o n s c i o u s _ t h a n _ w e _ a r e _ a s _ a d u l t s _,string,
35,211269,AlisonGopnik_2011G_275.17_279.97,4.8,275.17,279.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,marsupials like kangaroos and wombats it turns out that there 's a relationship,string,,m a r s u p i a l s _ l i k e _ k a n g a r o o s _ a n d _ w o m b a t s _ i t _ t u r n s _ o u t _ t h a t _ t h e r e _ ' s _ a _ r e l a t i o n s h i p,string,
88,211322,AlisonGopnik_2011G_679.87_683.04,3.17,679.87,683.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, these are four year olds they 're just learning how to count ,string,,_ t h e s e _ a r e _ f o u r _ y e a r _ o l d s _ t h e y _ ' r e _ j u s t _ l e a r n i n g _ h o w _ t o _ c o u n t _,string,
63,211297,AlisonGopnik_2011G_484.87_495.6,10.73,484.87,495.6,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,another way of thinking about it is instead of thinking of babies and children as being like defective grownups  we should think about them as being a different developmental stage of the same species ,string,,a n o t h e r _ w a y _ o f _ t h i n k i n g _ a b o u t _ i t _ i s _ i n s t e a d _ o f _ t h i n k i n g _ o f _ b a b i e s _ a n d _ c h i l d r e n _ a s _ b e i n g _ l i k e _ d e f e c t i v e _ g r o w n u p s _ _ w e _ s h o u l d _ t h i n k _ a b o u t _ t h e m _ a s _ b e i n g _ a _ d i f f e r e n t _ d e v e l o p m e n t a l _ s t a g e _ o f _ t h e _ s a m e _ s p e c i e s _,string,
27,211261,AlisonGopnik_2011G_204.93_211.33,6.4,204.93,211.33,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, want the same thing  and what 's more they felt that they should actually do things to help other people get what they wanted ,string,,_ w a n t _ t h e _ s a m e _ t h i n g _ _ a n d _ w h a t _ ' s _ m o r e _ t h e y _ f e l t _ t h a t _ t h e y _ s h o u l d _ a c t u a l l y _ d o _ t h i n g s _ t o _ h e l p _ o t h e r _ p e o p l e _ g e t _ w h a t _ t h e y _ w a n t e d _,string,
97,211331,AlisonGopnik_2011G_745.48_750.05,4.57,745.48,750.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,'t  and then she showed them an anomaly  and what you 'll,string,,' t _ _ a n d _ t h e n _ s h e _ s h o w e d _ t h e m _ a n _ a n o m a l y _ _ a n d _ w h a t _ y o u _ ' l l,string,
69,211303,AlisonGopnik_2011G_529.84_542.36,12.52,529.84,542.36,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, better  and there 's been a revolution in our understanding of machine learning recently and it all depends on the ideas of this guy  the reverend thomas bayes who was a statistician and mathematician in the 18th century ,string,,_ b e t t e r _ _ a n d _ t h e r e _ ' s _ b e e n _ a _ r e v o l u t i o n _ i n _ o u r _ u n d e r s t a n d i n g _ o f _ m a c h i n e _ l e a r n i n g _ r e c e n t l y _ a n d _ i t _ a l l _ d e p e n d s _ o n _ t h e _ i d e a s _ o f _ t h i s _ g u y _ _ t h e _ r e v e r e n d _ t h o m a s _ b a y e s _ w h o _ w a s _ a _ s t a t i s t i c i a n _ a n d _ m a t h e m a t i c i a n _ i n _ t h e _ 1 8 t h _ c e n t u r y _,string,
55,211289,AlisonGopnik_2011G_429.99_440.17,10.18,429.99,440.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, actually do all that learning you 're going to be helpless  so you don 't want to have the mastodon charging at you and be saying to yourself a slingshot or maybe a ,string,,_ a c t u a l l y _ d o _ a l l _ t h a t _ l e a r n i n g _ y o u _ ' r e _ g o i n g _ t o _ b e _ h e l p l e s s _ _ s o _ y o u _ d o n _ ' t _ w a n t _ t o _ h a v e _ t h e _ m a s t o d o n _ c h a r g i n g _ a t _ y o u _ a n d _ b e _ s a y i n g _ t o _ y o u r s e l f _ a _ s l i n g s h o t _ o r _ m a y b e _ a _,string,
24,211258,AlisonGopnik_2011G_179.9_187.92,8.02,179.9,187.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, on the other hand fifteen month olds would stare at her for a long time if she acted as if she liked the broccoli like they couldn 't figure this out,string,,_ o n _ t h e _ o t h e r _ h a n d _ f i f t e e n _ m o n t h _ o l d s _ w o u l d _ s t a r e _ a t _ h e r _ f o r _ a _ l o n g _ t i m e _ i f _ s h e _ a c t e d _ a s _ i f _ s h e _ l i k e d _ t h e _ b r o c c o l i _ l i k e _ t h e y _ c o u l d n _ ' t _ f i g u r e _ t h i s _ o u t,string,
94,211328,AlisonGopnik_2011G_727.53_729.71,2.18,727.53,729.71,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, there 's been a bunch of interesting,string,,_ t h e r e _ ' s _ b e e n _ a _ b u n c h _ o f _ i n t e r e s t i n g,string,
