,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,63,211297,AlisonGopnik_2011G_484.87_495.6,10.73,484.87,495.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,another way of thinking about it is instead of thinking of babies and children as being like defective grownups  we should think about them as being a different developmental stage of the same species ,string,,a n o t h e r _ w a y _ o f _ t h i n k i n g _ a b o u t _ i t _ i s _ i n s t e a d _ o f _ t h i n k i n g _ o f _ b a b i e s _ a n d _ c h i l d r e n _ a s _ b e i n g _ l i k e _ d e f e c t i v e _ g r o w n u p s _ _ w e _ s h o u l d _ t h i n k _ a b o u t _ t h e m _ a s _ b e i n g _ a _ d i f f e r e n t _ d e v e l o p m e n t a l _ s t a g e _ o f _ t h e _ s a m e _ s p e c i e s _,string,
5,97,211331,AlisonGopnik_2011G_745.48_750.05,4.57,745.48,750.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,'t  and then she showed them an anomaly  and what you 'll,string,,' t _ _ a n d _ t h e n _ s h e _ s h o w e d _ t h e m _ a n _ a n o m a l y _ _ a n d _ w h a t _ y o u _ ' l l,string,
6,69,211303,AlisonGopnik_2011G_529.84_542.36,12.52,529.84,542.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, better  and there 's been a revolution in our understanding of machine learning recently and it all depends on the ideas of this guy  the reverend thomas bayes who was a statistician and mathematician in the 18th century ,string,,_ b e t t e r _ _ a n d _ t h e r e _ ' s _ b e e n _ a _ r e v o l u t i o n _ i n _ o u r _ u n d e r s t a n d i n g _ o f _ m a c h i n e _ l e a r n i n g _ r e c e n t l y _ a n d _ i t _ a l l _ d e p e n d s _ o n _ t h e _ i d e a s _ o f _ t h i s _ g u y _ _ t h e _ r e v e r e n d _ t h o m a s _ b a y e s _ w h o _ w a s _ a _ s t a t i s t i c i a n _ a n d _ m a t h e m a t i c i a n _ i n _ t h e _ 1 8 t h _ c e n t u r y _,string,
7,55,211289,AlisonGopnik_2011G_429.99_440.17,10.18,429.99,440.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, actually do all that learning you 're going to be helpless  so you don 't want to have the mastodon charging at you and be saying to yourself a slingshot or maybe a ,string,,_ a c t u a l l y _ d o _ a l l _ t h a t _ l e a r n i n g _ y o u _ ' r e _ g o i n g _ t o _ b e _ h e l p l e s s _ _ s o _ y o u _ d o n _ ' t _ w a n t _ t o _ h a v e _ t h e _ m a s t o d o n _ c h a r g i n g _ a t _ y o u _ a n d _ b e _ s a y i n g _ t o _ y o u r s e l f _ a _ s l i n g s h o t _ o r _ m a y b e _ a _,string,
8,24,211258,AlisonGopnik_2011G_179.9_187.92,8.02,179.9,187.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, on the other hand fifteen month olds would stare at her for a long time if she acted as if she liked the broccoli like they couldn 't figure this out,string,,_ o n _ t h e _ o t h e r _ h a n d _ f i f t e e n _ m o n t h _ o l d s _ w o u l d _ s t a r e _ a t _ h e r _ f o r _ a _ l o n g _ t i m e _ i f _ s h e _ a c t e d _ a s _ i f _ s h e _ l i k e d _ t h e _ b r o c c o l i _ l i k e _ t h e y _ c o u l d n _ ' t _ f i g u r e _ t h i s _ o u t,string,
9,94,211328,AlisonGopnik_2011G_727.53_729.71,2.18,727.53,729.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, there 's been a bunch of interesting,string,,_ t h e r e _ ' s _ b e e n _ a _ b u n c h _ o f _ i n t e r e s t i n g,string,
10,117,211351,AlisonGopnik_2011G_998.08_1004.97,6.89,998.08,1004.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,that 's the kind of attention the kind of consciousness that we might expect from those butterflies who are designed to,string,,t h a t _ ' s _ t h e _ k i n d _ o f _ a t t e n t i o n _ t h e _ k i n d _ o f _ c o n s c i o u s n e s s _ t h a t _ w e _ m i g h t _ e x p e c t _ f r o m _ t h o s e _ b u t t e r f l i e s _ w h o _ a r e _ d e s i g n e d _ t o,string,
11,43,211277,AlisonGopnik_2011G_341.84_349.6,7.76,341.84,349.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,so childhood is the reason why the crows end up on the cover of science and the chickens end up in the soup pot,string,,s o _ c h i l d h o o d _ i s _ t h e _ r e a s o n _ w h y _ t h e _ c r o w s _ e n d _ u p _ o n _ t h e _ c o v e r _ o f _ s c i e n c e _ a n d _ t h e _ c h i c k e n s _ e n d _ u p _ i n _ t h e _ s o u p _ p o t,string,
12,40,211274,AlisonGopnik_2011G_320.43_325.28,4.85,320.43,325.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,very good at pecking for grain and they 're not much good at doing anything else ,string,,v e r y _ g o o d _ a t _ p e c k i n g _ f o r _ g r a i n _ a n d _ t h e y _ ' r e _ n o t _ m u c h _ g o o d _ a t _ d o i n g _ a n y t h i n g _ e l s e _,string,
15,80,211314,AlisonGopnik_2011G_617.07_624.99,7.92,617.07,624.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, my lab and others have done dozens of studies showing just how good babies are at learning about the world  let me mention just one that we,string,,_ m y _ l a b _ a n d _ o t h e r s _ h a v e _ d o n e _ d o z e n s _ o f _ s t u d i e s _ s h o w i n g _ j u s t _ h o w _ g o o d _ b a b i e s _ a r e _ a t _ l e a r n i n g _ a b o u t _ t h e _ w o r l d _ _ l e t _ m e _ m e n t i o n _ j u s t _ o n e _ t h a t _ w e,string,
17,1,211235,AlisonGopnik_2011G_15.83_29.43,13.6,15.83,29.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,if you 'd asked people this thirty years ago  most people including psychologists would have said that this baby was irrational  illogical egocentric that he couldn 't take the perspective of another person or understand cause and effect,string,,i f _ y o u _ ' d _ a s k e d _ p e o p l e _ t h i s _ t h i r t y _ y e a r s _ a g o _ _ m o s t _ p e o p l e _ i n c l u d i n g _ p s y c h o l o g i s t s _ w o u l d _ h a v e _ s a i d _ t h a t _ t h i s _ b a b y _ w a s _ i r r a t i o n a l _ _ i l l o g i c a l _ e g o c e n t r i c _ t h a t _ h e _ c o u l d n _ ' t _ t a k e _ t h e _ p e r s p e c t i v e _ o f _ a n o t h e r _ p e r s o n _ o r _ u n d e r s t a n d _ c a u s e _ a n d _ e f f e c t,string,
18,118,211352,AlisonGopnik_2011G_1005.5_1015.47,9.97,1005.5,1015.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,well if we want to think about a way of getting a taste of that kind of baby consciousness as adults  i think the best thing is think about cases where we 're put in a new situation that ,string,,w e l l _ i f _ w e _ w a n t _ t o _ t h i n k _ a b o u t _ a _ w a y _ o f _ g e t t i n g _ a _ t a s t e _ o f _ t h a t _ k i n d _ o f _ b a b y _ c o n s c i o u s n e s s _ a s _ a d u l t s _ _ i _ t h i n k _ t h e _ b e s t _ t h i n g _ i s _ t h i n k _ a b o u t _ c a s e s _ w h e r e _ w e _ ' r e _ p u t _ i n _ a _ n e w _ s i t u a t i o n _ t h a t _,string,
23,96,211330,AlisonGopnik_2011G_741.15_745.67,4.52,741.15,745.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,and what she did was show children that yellow ones made it go and red ones didn,string,,a n d _ w h a t _ s h e _ d i d _ w a s _ s h o w _ c h i l d r e n _ t h a t _ y e l l o w _ o n e s _ m a d e _ i t _ g o _ a n d _ r e d _ o n e s _ d i d n,string,
25,12,211246,AlisonGopnik_2011G_99.63_104.97,5.34,99.63,104.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,what we did betty rapacholi who was one of my students and i was actually to give the babies two,string,,w h a t _ w e _ d i d _ b e t t y _ r a p a c h o l i _ w h o _ w a s _ o n e _ o f _ m y _ s t u d e n t s _ a n d _ i _ w a s _ a c t u a l l y _ t o _ g i v e _ t h e _ b a b i e s _ t w o,string,
26,5,211239,AlisonGopnik_2011G_53.3_54.97,1.67,53.3,54.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,after all one of the things,string,,a f t e r _ a l l _ o n e _ o f _ t h e _ t h i n g s,string,
27,54,211288,AlisonGopnik_2011G_426.58_429.97,3.39,426.58,429.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,and that one big disadvantage is that until you,string,,a n d _ t h a t _ o n e _ b i g _ d i s a d v a n t a g e _ i s _ t h a t _ u n t i l _ y o u,string,
30,57,211291,AlisonGopnik_2011G_454.93_457.68,2.75,454.93,457.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, we don 't have to do anything all we have to do is learn,string,,_ w e _ d o n _ ' t _ h a v e _ t o _ d o _ a n y t h i n g _ a l l _ w e _ h a v e _ t o _ d o _ i s _ l e a r n,string,
31,77,211311,AlisonGopnik_2011G_590.01_595.3,5.29,590.01,595.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, calculations with conditional probabilities that they 're revising to figure out how the world works all,string,,_ c a l c u l a t i o n s _ w i t h _ c o n d i t i o n a l _ p r o b a b i l i t i e s _ t h a t _ t h e y _ ' r e _ r e v i s i n g _ t o _ f i g u r e _ o u t _ h o w _ t h e _ w o r l d _ w o r k s _ a l l,string,
33,76,211310,AlisonGopnik_2011G_579.9_590.06,10.16,579.9,590.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, you want to know what 's going on underneath those beautiful brown eyes  i think it actually looks something like this this is reverend bayes 's notebook so i think those babies are actually making complicated,string,,_ y o u _ w a n t _ t o _ k n o w _ w h a t _ ' s _ g o i n g _ o n _ u n d e r n e a t h _ t h o s e _ b e a u t i f u l _ b r o w n _ e y e s _ _ i _ t h i n k _ i t _ a c t u a l l y _ l o o k s _ s o m e t h i n g _ l i k e _ t h i s _ t h i s _ i s _ r e v e r e n d _ b a y e s _ ' s _ n o t e b o o k _ s o _ i _ t h i n k _ t h o s e _ b a b i e s _ a r e _ a c t u a l l y _ m a k i n g _ c o m p l i c a t e d,string,
37,8,211242,AlisonGopnik_2011G_71.97_79.97,8.0,71.97,79.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,we wanted to know if babies and young children could understand this really profound thing about other people now the question,string,,w e _ w a n t e d _ t o _ k n o w _ i f _ b a b i e s _ a n d _ y o u n g _ c h i l d r e n _ c o u l d _ u n d e r s t a n d _ t h i s _ r e a l l y _ p r o f o u n d _ t h i n g _ a b o u t _ o t h e r _ p e o p l e _ n o w _ t h e _ q u e s t i o n,string,
38,61,211295,AlisonGopnik_2011G_479.99_483.48,3.49,479.99,483.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, to take all those ideas that we learned when we were children and,string,,_ t o _ t a k e _ a l l _ t h o s e _ i d e a s _ t h a t _ w e _ l e a r n e d _ w h e n _ w e _ w e r e _ c h i l d r e n _ a n d,string,
39,82,211316,AlisonGopnik_2011G_627.44_636.15,8.71,627.44,636.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,if i showed you this detector you would be likely to think to begin with that the way to make the detector go would be to put a block on top of the detector ,string,,i f _ i _ s h o w e d _ y o u _ t h i s _ d e t e c t o r _ y o u _ w o u l d _ b e _ l i k e l y _ t o _ t h i n k _ t o _ b e g i n _ w i t h _ t h a t _ t h e _ w a y _ t o _ m a k e _ t h e _ d e t e c t o r _ g o _ w o u l d _ b e _ t o _ p u t _ a _ b l o c k _ o n _ t o p _ o f _ t h e _ d e t e c t o r _,string,
46,98,211332,AlisonGopnik_2011G_750_754.71,4.71,750.0,754.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,see is that this little boy will go through five hypotheses in the space of two minutes,string,,s e e _ i s _ t h a t _ t h i s _ l i t t l e _ b o y _ w i l l _ g o _ t h r o u g h _ f i v e _ h y p o t h e s e s _ i n _ t h e _ s p a c e _ o f _ t w o _ m i n u t e s,string,
47,56,211290,AlisonGopnik_2011G_440.07_446.08,6.01,440.07,446.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, spear might work which would actually be better you want to know all that before the mastodons actually show up,string,,_ s p e a r _ m i g h t _ w o r k _ w h i c h _ w o u l d _ a c t u a l l y _ b e _ b e t t e r _ y o u _ w a n t _ t o _ k n o w _ a l l _ t h a t _ b e f o r e _ t h e _ m a s t o d o n s _ a c t u a l l y _ s h o w _ u p,string,
49,68,211302,AlisonGopnik_2011G_520.26_529.88,9.62,520.26,529.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,and in fact the baby 's brain seems to be the most powerful learning computer on the planet  but real computers are actually getting to be a lot,string,,a n d _ i n _ f a c t _ t h e _ b a b y _ ' s _ b r a i n _ s e e m s _ t o _ b e _ t h e _ m o s t _ p o w e r f u l _ l e a r n i n g _ c o m p u t e r _ o n _ t h e _ p l a n e t _ _ b u t _ r e a l _ c o m p u t e r s _ a r e _ a c t u a l l y _ g e t t i n g _ t o _ b e _ a _ l o t,string,
51,83,211317,AlisonGopnik_2011G_635.69_645.74,10.05,635.69,645.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,but actually this detector works in a bit of a strange way  because if you wave a block over the top of the detector something you wouldn 't ever think of to begin with,string,,b u t _ a c t u a l l y _ t h i s _ d e t e c t o r _ w o r k s _ i n _ a _ b i t _ o f _ a _ s t r a n g e _ w a y _ _ b e c a u s e _ i f _ y o u _ w a v e _ a _ b l o c k _ o v e r _ t h e _ t o p _ o f _ t h e _ d e t e c t o r _ s o m e t h i n g _ y o u _ w o u l d n _ ' t _ e v e r _ t h i n k _ o f _ t o _ b e g i n _ w i t h,string,
53,0,211234,AlisonGopnik_2011G_13.75_15.83,2.08,13.75,15.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, going on in this baby 's mind ,string,,_ g o i n g _ o n _ i n _ t h i s _ b a b y _ ' s _ m i n d _,string,
59,25,211259,AlisonGopnik_2011G_187.91_194.31,6.4,187.91,194.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,but then after they stared for a long time they would just give her the crackers  what they thought everybody must like,string,,b u t _ t h e n _ a f t e r _ t h e y _ s t a r e d _ f o r _ a _ l o n g _ t i m e _ t h e y _ w o u l d _ j u s t _ g i v e _ h e r _ t h e _ c r a c k e r s _ _ w h a t _ t h e y _ t h o u g h t _ e v e r y b o d y _ m u s t _ l i k e,string,
63,21,211255,AlisonGopnik_2011G_159.45_164.04,4.59,159.45,164.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,and then she would simply put her hand out and say can you give me some,string,,a n d _ t h e n _ s h e _ w o u l d _ s i m p l y _ p u t _ h e r _ h a n d _ o u t _ a n d _ s a y _ c a n _ y o u _ g i v e _ m e _ s o m e,string,
66,124,211358,AlisonGopnik_2011G_1072.2_1074.75,2.55,1072.2,1074.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,and it makes sense that we put a lot of effort into,string,,a n d _ i t _ m a k e s _ s e n s e _ t h a t _ w e _ p u t _ a _ l o t _ o f _ e f f o r t _ i n t o,string,
67,66,211300,AlisonGopnik_2011G_507.99_516.56,8.57,507.99,516.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,if this is true if these babies are designed to learn and this evolutionary story would say children are for learning that 's what they 're for,string,,i f _ t h i s _ i s _ t r u e _ i f _ t h e s e _ b a b i e s _ a r e _ d e s i g n e d _ t o _ l e a r n _ a n d _ t h i s _ e v o l u t i o n a r y _ s t o r y _ w o u l d _ s a y _ c h i l d r e n _ a r e _ f o r _ l e a r n i n g _ t h a t _ ' s _ w h a t _ t h e y _ ' r e _ f o r,string,
69,79,211313,AlisonGopnik_2011G_606.34_617.12,10.78,606.34,617.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,so to test this we used a machine that we have called the blicket detector this is a box that lights up and plays music when you put some things on it and not others and using this very simple machine ,string,,s o _ t o _ t e s t _ t h i s _ w e _ u s e d _ a _ m a c h i n e _ t h a t _ w e _ h a v e _ c a l l e d _ t h e _ b l i c k e t _ d e t e c t o r _ t h i s _ i s _ a _ b o x _ t h a t _ l i g h t s _ u p _ a n d _ p l a y s _ m u s i c _ w h e n _ y o u _ p u t _ s o m e _ t h i n g s _ o n _ i t _ a n d _ n o t _ o t h e r s _ a n d _ u s i n g _ t h i s _ v e r y _ s i m p l e _ m a c h i n e _,string,
74,23,211257,AlisonGopnik_2011G_168.31_179.34,11.03,168.31,179.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,and the remarkable thing was that eighteen month old babies just barely walking and talking would give her the crackers if she liked the crackers  but they would give her the broccoli if she liked the broccoli,string,,a n d _ t h e _ r e m a r k a b l e _ t h i n g _ w a s _ t h a t _ e i g h t e e n _ m o n t h _ o l d _ b a b i e s _ j u s t _ b a r e l y _ w a l k i n g _ a n d _ t a l k i n g _ w o u l d _ g i v e _ h e r _ t h e _ c r a c k e r s _ i f _ s h e _ l i k e d _ t h e _ c r a c k e r s _ _ b u t _ t h e y _ w o u l d _ g i v e _ h e r _ t h e _ b r o c c o l i _ i f _ s h e _ l i k e d _ t h e _ b r o c c o l i,string,
75,108,211342,AlisonGopnik_2011G_930.05_931.35,1.3,930.05,931.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,, sort of goes dark,string,,_ s o r t _ o f _ g o e s _ d a r k,string,
78,67,211301,AlisonGopnik_2011G_516.08_520.63,4.55,516.08,520.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,we might expect that they would have really powerful learning mechanisms ,string,,w e _ m i g h t _ e x p e c t _ t h a t _ t h e y _ w o u l d _ h a v e _ r e a l l y _ p o w e r f u l _ l e a r n i n g _ m e c h a n i s m s _,string,
82,126,211360,AlisonGopnik_2011G_1083.43_1092.16,8.73,1083.43,1092.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonGopnik_2011G.sph,sph,,AlisonGopnik_2011G,string,,open learning  imagination creativity innovation maybe at least some of the time we should be getting the adults to start thinking more like children,string,,o p e n _ l e a r n i n g _ _ i m a g i n a t i o n _ c r e a t i v i t y _ i n n o v a t i o n _ m a y b e _ a t _ l e a s t _ s o m e _ o f _ t h e _ t i m e _ w e _ s h o u l d _ b e _ g e t t i n g _ t h e _ a d u l t s _ t o _ s t a r t _ t h i n k i n g _ m o r e _ l i k e _ c h i l d r e n,string,
