,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,167,1479,MaryRobinson_2015W_1129.93_1133.1,3.17,1129.93,1133.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRobinson_2015W.sph,sph,,MaryRobinson_2015W,string,, to have five grandchildren  and i think,string,,_ t o _ h a v e _ f i v e _ g r a n d c h i l d r e n _ _ a n d _ i _ t h i n k,string,
2,0,1312,MaryRobinson_2015W_19.18_24.75,5.57,19.18,24.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRobinson_2015W.sph,sph,,MaryRobinson_2015W,string,, a question i 'm often asked is where did i get my passion for human rights,string,,_ a _ q u e s t i o n _ i _ ' m _ o f t e n _ a s k e d _ i s _ w h e r e _ d i d _ i _ g e t _ m y _ p a s s i o n _ f o r _ h u m a n _ r i g h t s,string,
4,138,1450,MaryRobinson_2015W_910.2_917.03,6.83,910.2,917.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRobinson_2015W.sph,sph,,MaryRobinson_2015W,string,,the first one  in september in new york is the summit for the sustainable development goals ,string,,t h e _ f i r s t _ o n e _ _ i n _ s e p t e m b e r _ i n _ n e w _ y o r k _ i s _ t h e _ s u m m i t _ f o r _ t h e _ s u s t a i n a b l e _ d e v e l o p m e n t _ g o a l s _,string,
5,80,1392,MaryRobinson_2015W_526.87_531.71,4.84,526.87,531.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRobinson_2015W.sph,sph,,MaryRobinson_2015W,string,, in our world of seven point two billion people about three billion,string,,_ i n _ o u r _ w o r l d _ o f _ s e v e n _ p o i n t _ t w o _ b i l l i o n _ p e o p l e _ a b o u t _ t h r e e _ b i l l i o n,string,
6,73,1385,MaryRobinson_2015W_471.13_479.82,8.69,471.13,479.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRobinson_2015W.sph,sph,,MaryRobinson_2015W,string,, above pre industrial standards  but we 're on course for about four degrees  so we face an existential threat to the,string,,_ a b o v e _ p r e _ i n d u s t r i a l _ s t a n d a r d s _ _ b u t _ w e _ ' r e _ o n _ c o u r s e _ f o r _ a b o u t _ f o u r _ d e g r e e s _ _ s o _ w e _ f a c e _ a n _ e x i s t e n t i a l _ t h r e a t _ t o _ t h e,string,
7,113,1425,MaryRobinson_2015W_757.84_767.72,9.88,757.84,767.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRobinson_2015W.sph,sph,,MaryRobinson_2015W,string,, to live on their island and have a solution but it would take a lot of political will president tong told me about his ambitious idea,string,,_ t o _ l i v e _ o n _ t h e i r _ i s l a n d _ a n d _ h a v e _ a _ s o l u t i o n _ b u t _ i t _ w o u l d _ t a k e _ a _ l o t _ o f _ p o l i t i c a l _ w i l l _ p r e s i d e n t _ t o n g _ t o l d _ m e _ a b o u t _ h i s _ a m b i t i o u s _ i d e a,string,
9,112,1424,MaryRobinson_2015W_748.28_750.05,1.77,748.28,750.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRobinson_2015W.sph,sph,,MaryRobinson_2015W,string,,let me come back to president,string,,l e t _ m e _ c o m e _ b a c k _ t o _ p r e s i d e n t,string,
10,93,1405,MaryRobinson_2015W_606.04_619.85,13.81,606.04,619.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRobinson_2015W.sph,sph,,MaryRobinson_2015W,string,,it 's a very big change  and it means that obviously industrialized countries must cut their emissions must become much more energy efficient and must move as quickly as possible to renewable energy,string,,i t _ ' s _ a _ v e r y _ b i g _ c h a n g e _ _ a n d _ i t _ m e a n s _ t h a t _ o b v i o u s l y _ i n d u s t r i a l i z e d _ c o u n t r i e s _ m u s t _ c u t _ t h e i r _ e m i s s i o n s _ m u s t _ b e c o m e _ m u c h _ m o r e _ e n e r g y _ e f f i c i e n t _ a n d _ m u s t _ m o v e _ a s _ q u i c k l y _ a s _ p o s s i b l e _ t o _ r e n e w a b l e _ e n e r g y,string,
16,16,1328,MaryRobinson_2015W_127.59_131.62,4.03,127.59,131.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRobinson_2015W.sph,sph,,MaryRobinson_2015W,string,, trade delegations here to the united states  to,string,,_ t r a d e _ d e l e g a t i o n s _ h e r e _ t o _ t h e _ u n i t e d _ s t a t e s _ _ t o,string,
18,158,1470,MaryRobinson_2015W_1055.16_1056.23,1.07,1055.16,1056.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRobinson_2015W.sph,sph,,MaryRobinson_2015W,string,,that,string,,t h a t,string,
