Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
48,64392,BaratAliBatoor_2014X_362.28_367.48,5.2,362.28,367.48,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BaratAliBatoor_2014X.sph,sph,,BaratAliBatoor_2014X,string,,recalling their loved ones they were screaming  it was a terrible moment it,string,,r e c a l l i n g _ t h e i r _ l o v e d _ o n e s _ t h e y _ w e r e _ s c r e a m i n g _ _ i t _ w a s _ a _ t e r r i b l e _ m o m e n t _ i t,string,
7,64351,BaratAliBatoor_2014X_57.36_62.74,5.38,57.36,62.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BaratAliBatoor_2014X.sph,sph,,BaratAliBatoor_2014X,string,,my parents also fled to pakistan  and settled in quetta,string,,m y _ p a r e n t s _ a l s o _ f l e d _ t o _ p a k i s t a n _ _ a n d _ s e t t l e d _ i n _ q u e t t a,string,
45,64389,BaratAliBatoor_2014X_339.32_348.96,9.64,339.32,348.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BaratAliBatoor_2014X.sph,sph,,BaratAliBatoor_2014X,string,,and we were all below deck no one was allowed up on the top  we all paid six thousand dollars each for this part of the trip ,string,,a n d _ w e _ w e r e _ a l l _ b e l o w _ d e c k _ n o _ o n e _ w a s _ a l l o w e d _ u p _ o n _ t h e _ t o p _ _ w e _ a l l _ p a i d _ s i x _ t h o u s a n d _ d o l l a r s _ e a c h _ f o r _ t h i s _ p a r t _ o f _ t h e _ t r i p _,string,
57,64401,BaratAliBatoor_2014X_421.01_426.61,5.6,421.01,426.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BaratAliBatoor_2014X.sph,sph,,BaratAliBatoor_2014X,string,,we went on the deck and turned our torches on and off,string,,w e _ w e n t _ o n _ t h e _ d e c k _ a n d _ t u r n e d _ o u r _ t o r c h e s _ o n _ a n d _ o f f,string,
9,64353,BaratAliBatoor_2014X_77.59_86.87,9.28,77.59,86.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BaratAliBatoor_2014X.sph,sph,,BaratAliBatoor_2014X,string,, i felt it was safe enough to move to afghanistan permanently  and i was working there as a documentary photographer  and ,string,,_ i _ f e l t _ i t _ w a s _ s a f e _ e n o u g h _ t o _ m o v e _ t o _ a f g h a n i s t a n _ p e r m a n e n t l y _ _ a n d _ i _ w a s _ w o r k i n g _ t h e r e _ a s _ a _ d o c u m e n t a r y _ p h o t o g r a p h e r _ _ a n d _,string,
11,64355,BaratAliBatoor_2014X_96.76_99.69,2.93,96.76,99.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BaratAliBatoor_2014X.sph,sph,,BaratAliBatoor_2014X,string,,it is a tragic story,string,,i t _ i s _ a _ t r a g i c _ s t o r y,string,
81,64425,BaratAliBatoor_2014X_567.23_572.25,5.02,567.23,572.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BaratAliBatoor_2014X.sph,sph,,BaratAliBatoor_2014X,string,,but it had happened to be a little bit different with me,string,,b u t _ i t _ h a d _ h a p p e n e d _ t o _ b e _ a _ l i t t l e _ b i t _ d i f f e r e n t _ w i t h _ m e,string,
52,64396,BaratAliBatoor_2014X_385.57_394.01,8.44,385.57,394.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BaratAliBatoor_2014X.sph,sph,,BaratAliBatoor_2014X,string,,we didn 't have any hope our boat was floating like a matchbox on the water without any control ,string,,w e _ d i d n _ ' t _ h a v e _ a n y _ h o p e _ o u r _ b o a t _ w a s _ f l o a t i n g _ l i k e _ a _ m a t c h b o x _ o n _ t h e _ w a t e r _ w i t h o u t _ a n y _ c o n t r o l _,string,
1,64345,BaratAliBatoor_2014X_18.67_24.56,5.89,18.67,24.56,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BaratAliBatoor_2014X.sph,sph,,BaratAliBatoor_2014X,string,,like hundreds of thousands of other hazara kids i was born in in exile ,string,,l i k e _ h u n d r e d s _ o f _ t h o u s a n d s _ o f _ o t h e r _ h a z a r a _ k i d s _ i _ w a s _ b o r n _ i n _ i n _ e x i l e _,string,
67,64411,BaratAliBatoor_2014X_476_480.33,4.33,476.0,480.33,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BaratAliBatoor_2014X.sph,sph,,BaratAliBatoor_2014X,string,, and then were quickly handed over to indonesian water police,string,,_ a n d _ t h e n _ w e r e _ q u i c k l y _ h a n d e d _ o v e r _ t o _ i n d o n e s i a n _ w a t e r _ p o l i c e,string,
32,64376,BaratAliBatoor_2014X_255.01_262.58,7.57,255.01,262.58,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BaratAliBatoor_2014X.sph,sph,,BaratAliBatoor_2014X,string,, and certainly more dangerous traveling to thailand by air and then by road and boat,string,,_ a n d _ c e r t a i n l y _ m o r e _ d a n g e r o u s _ t r a v e l i n g _ t o _ t h a i l a n d _ b y _ a i r _ a n d _ t h e n _ b y _ r o a d _ a n d _ b o a t,string,
34,64378,BaratAliBatoor_2014X_265.07_275.11,10.04,265.07,275.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BaratAliBatoor_2014X.sph,sph,,BaratAliBatoor_2014X,string,,paying people and smugglers all the way and spending a lot of time hiding and a lot of time in fear of being caught in indonesia,string,,p a y i n g _ p e o p l e _ a n d _ s m u g g l e r s _ a l l _ t h e _ w a y _ a n d _ s p e n d i n g _ a _ l o t _ o f _ t i m e _ h i d i n g _ a n d _ a _ l o t _ o f _ t i m e _ i n _ f e a r _ o f _ b e i n g _ c a u g h t _ i n _ i n d o n e s i a,string,
26,64370,BaratAliBatoor_2014X_204.87_207.91,3.04,204.87,207.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BaratAliBatoor_2014X.sph,sph,,BaratAliBatoor_2014X,string,, largest population of hazaras in the world,string,,_ l a r g e s t _ p o p u l a t i o n _ o f _ h a z a r a s _ i n _ t h e _ w o r l d,string,
