,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,96,34674,JamesLyne_2013_624.76_629.64,4.88,624.76,629.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,on the other side an advert for the sale of sphynx kittens,string,,o n _ t h e _ o t h e r _ s i d e _ a n _ a d v e r t _ f o r _ t h e _ s a l e _ o f _ s p h y n x _ k i t t e n s,string,
5,28,34606,JamesLyne_2013_179.99_183.12,3.13,179.99,183.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,, fee they can upload it and make sure everything is good,string,,_ f e e _ t h e y _ c a n _ u p l o a d _ i t _ a n d _ m a k e _ s u r e _ e v e r y t h i n g _ i s _ g o o d,string,
6,43,34621,JamesLyne_2013_290.87_296.14,5.27,290.87,296.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,and i ask the receptionist to plug in this usb key and print me a new one ,string,,a n d _ i _ a s k _ t h e _ r e c e p t i o n i s t _ t o _ p l u g _ i n _ t h i s _ u s b _ k e y _ a n d _ p r i n t _ m e _ a _ n e w _ o n e _,string,
7,141,34719,JamesLyne_2013_895.8_899.87,4.07,895.8,899.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,next time you install something look at the settings and ask,string,,n e x t _ t i m e _ y o u _ i n s t a l l _ s o m e t h i n g _ l o o k _ a t _ t h e _ s e t t i n g s _ a n d _ a s k,string,
9,138,34716,JamesLyne_2013_880.74_883.1,2.36,880.74,883.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,so something for you to think about,string,,s o _ s o m e t h i n g _ f o r _ y o u _ t o _ t h i n k _ a b o u t,string,
10,128,34706,JamesLyne_2013_827.38_831.41,4.03,827.38,831.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,, so let 's make this a little bit more interesting let 's talk about you,string,,_ s o _ l e t _ ' s _ m a k e _ t h i s _ a _ l i t t l e _ b i t _ m o r e _ i n t e r e s t i n g _ l e t _ ' s _ t a l k _ a b o u t _ y o u,string,
11,3,34581,JamesLyne_2013_36.5_40.34,3.84,36.5,40.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,so today computer viruses and trojans ,string,,s o _ t o d a y _ c o m p u t e r _ v i r u s e s _ a n d _ t r o j a n s _,string,
12,145,34723,JamesLyne_2013_919.43_924.66,5.23,919.43,924.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,won 't stay the same for long there 's a very concerning trend,string,,w o n _ ' t _ s t a y _ t h e _ s a m e _ f o r _ l o n g _ t h e r e _ ' s _ a _ v e r y _ c o n c e r n i n g _ t r e n d,string,
14,116,34694,JamesLyne_2013_733.98_739.45,5.47,733.98,739.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,'re probably wondering what happened to these guys let me come back to that in just a minute i,string,,' r e _ p r o b a b l y _ w o n d e r i n g _ w h a t _ h a p p e n e d _ t o _ t h e s e _ g u y s _ l e t _ m e _ c o m e _ b a c k _ t o _ t h a t _ i n _ j u s t _ a _ m i n u t e _ i,string,
15,119,34697,JamesLyne_2013_755.02_761.21,6.19,755.02,761.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,this is normally when people start kind of shuffling in their pockets trying to turn their phones onto airplane mode desperately,string,,t h i s _ i s _ n o r m a l l y _ w h e n _ p e o p l e _ s t a r t _ k i n d _ o f _ s h u f f l i n g _ i n _ t h e i r _ p o c k e t s _ t r y i n g _ t o _ t u r n _ t h e i r _ p h o n e s _ o n t o _ a i r p l a n e _ m o d e _ d e s p e r a t e l y,string,
16,107,34685,JamesLyne_2013_680.62_685.34,4.72,680.62,685.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,can break our security even when we do the right things,string,,c a n _ b r e a k _ o u r _ s e c u r i t y _ e v e n _ w h e n _ w e _ d o _ t h e _ r i g h t _ t h i n g s,string,
19,52,34630,JamesLyne_2013_361.02_365.44,4.42,361.02,365.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,what i 'm going to do is open up a website that i wrote,string,,w h a t _ i _ ' m _ g o i n g _ t o _ d o _ i s _ o p e n _ u p _ a _ w e b s i t e _ t h a t _ i _ w r o t e,string,
