,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,91,34669,JamesLyne_2013_602.77_605.75,2.98,602.77,605.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,and our cybercriminals had done the same thing ,string,,a n d _ o u r _ c y b e r c r i m i n a l s _ h a d _ d o n e _ t h e _ s a m e _ t h i n g _,string,
1,121,34699,JamesLyne_2013_768.11_770.58,2.47,768.11,770.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,iphone or your blackberry and connect,string,,i p h o n e _ o r _ y o u r _ b l a c k b e r r y _ a n d _ c o n n e c t,string,
3,42,34620,JamesLyne_2013_281.77_291.11,9.34,281.77,291.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,so imagine this scenario  i walk into one of your businesses  looking very awkward and pathetic with a copy of my c v which i 've covered in coffee ,string,,s o _ i m a g i n e _ t h i s _ s c e n a r i o _ _ i _ w a l k _ i n t o _ o n e _ o f _ y o u r _ b u s i n e s s e s _ _ l o o k i n g _ v e r y _ a w k w a r d _ a n d _ p a t h e t i c _ w i t h _ a _ c o p y _ o f _ m y _ c _ v _ w h i c h _ i _ ' v e _ c o v e r e d _ i n _ c o f f e e _,string,
4,142,34720,JamesLyne_2013_900.43_906.56,6.13,900.43,906.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,, is this information that i want to share would someone be able to abuse it,string,,_ i s _ t h i s _ i n f o r m a t i o n _ t h a t _ i _ w a n t _ t o _ s h a r e _ w o u l d _ s o m e o n e _ b e _ a b l e _ t o _ a b u s e _ i t,string,
8,41,34619,JamesLyne_2013_279.96_281.77,1.81,279.96,281.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,, case awkward and pathetic ,string,,_ c a s e _ a w k w a r d _ a n d _ p a t h e t i c _,string,
13,156,34734,JamesLyne_2013_997.51_999.99,2.48,997.51,999.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,because people fail to do,string,,b e c a u s e _ p e o p l e _ f a i l _ t o _ d o,string,
17,159,34737,JamesLyne_2013_1007.09_1016.09,9.0,1007.09,1016.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,find out how to update and patch your computer get a secure password make sure you use a different password on each of your sites and services online ,string,,f i n d _ o u t _ h o w _ t o _ u p d a t e _ a n d _ p a t c h _ y o u r _ c o m p u t e r _ g e t _ a _ s e c u r e _ p a s s w o r d _ m a k e _ s u r e _ y o u _ u s e _ a _ d i f f e r e n t _ p a s s w o r d _ o n _ e a c h _ o f _ y o u r _ s i t e s _ a n d _ s e r v i c e s _ o n l i n e _,string,
18,27,34605,JamesLyne_2013_172.8_179.43,6.63,172.8,179.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,which enables the cybercriminals to test the quality of their viruses before they release them on the world,string,,w h i c h _ e n a b l e s _ t h e _ c y b e r c r i m i n a l s _ t o _ t e s t _ t h e _ q u a l i t y _ o f _ t h e i r _ v i r u s e s _ b e f o r e _ t h e y _ r e l e a s e _ t h e m _ o n _ t h e _ w o r l d,string,
20,29,34607,JamesLyne_2013_182.69_190.17,7.48,182.69,190.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,,but it goes further cybercriminals now have crime packs with business intelligence reporting dashboards,string,,b u t _ i t _ g o e s _ f u r t h e r _ c y b e r c r i m i n a l s _ n o w _ h a v e _ c r i m e _ p a c k s _ w i t h _ b u s i n e s s _ i n t e l l i g e n c e _ r e p o r t i n g _ d a s h b o a r d s,string,
25,54,34632,JamesLyne_2013_375.37_382.7,7.33,375.37,382.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesLyne_2013.sph,sph,,JamesLyne_2013,string,, many of you will have used something a bit like this before unfortunately when this was implemented the developer was slightly inebriated,string,,_ m a n y _ o f _ y o u _ w i l l _ h a v e _ u s e d _ s o m e t h i n g _ a _ b i t _ l i k e _ t h i s _ b e f o r e _ u n f o r t u n a t e l y _ w h e n _ t h i s _ w a s _ i m p l e m e n t e d _ t h e _ d e v e l o p e r _ w a s _ s l i g h t l y _ i n e b r i a t e d,string,
