,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,108,250795,FredSwaniker_2014G_598.38_604.55,6.17,598.38,604.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredSwaniker_2014G.sph,sph,,FredSwaniker_2014G,string,,by a few individuals like robert mugabe  now all of this sounds great,string,,b y _ a _ f e w _ i n d i v i d u a l s _ l i k e _ r o b e r t _ m u g a b e _ _ n o w _ a l l _ o f _ t h i s _ s o u n d s _ g r e a t,string,
1,89,250776,FredSwaniker_2014G_489.02_493.17,4.15,489.02,493.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredSwaniker_2014G.sph,sph,,FredSwaniker_2014G,string,,this business did so well that within a year she was employing fifteen women,string,,t h i s _ b u s i n e s s _ d i d _ s o _ w e l l _ t h a t _ w i t h i n _ a _ y e a r _ s h e _ w a s _ e m p l o y i n g _ f i f t e e n _ w o m e n,string,
2,78,250765,FredSwaniker_2014G_435.21_444.49,9.28,435.21,444.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredSwaniker_2014G.sph,sph,,FredSwaniker_2014G,string,,is they need to create prosperity for the continent  why is prosperity so important because none of the previous generations have been able to tackle this issue of poverty,string,,i s _ t h e y _ n e e d _ t o _ c r e a t e _ p r o s p e r i t y _ f o r _ t h e _ c o n t i n e n t _ _ w h y _ i s _ p r o s p e r i t y _ s o _ i m p o r t a n t _ b e c a u s e _ n o n e _ o f _ t h e _ p r e v i o u s _ g e n e r a t i o n s _ h a v e _ b e e n _ a b l e _ t o _ t a c k l e _ t h i s _ i s s u e _ o f _ p o v e r t y,string,
3,24,250711,FredSwaniker_2014G_134.01_136.63,2.62,134.01,136.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredSwaniker_2014G.sph,sph,,FredSwaniker_2014G,string,,millions of people had emigrated ,string,,m i l l i o n s _ o f _ p e o p l e _ h a d _ e m i g r a t e d _,string,
6,31,250718,FredSwaniker_2014G_169.63_174.84,5.21,169.63,174.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredSwaniker_2014G.sph,sph,,FredSwaniker_2014G,string,,everywhere i went i experienced the wonderful beauty of our continent and saw the,string,,e v e r y w h e r e _ i _ w e n t _ i _ e x p e r i e n c e d _ t h e _ w o n d e r f u l _ b e a u t y _ o f _ o u r _ c o n t i n e n t _ a n d _ s a w _ t h e,string,
7,65,250752,FredSwaniker_2014G_360.78_364.81,4.03,360.78,364.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredSwaniker_2014G.sph,sph,,FredSwaniker_2014G,string,,think warfare  corruption human rights abuses,string,,t h i n k _ w a r f a r e _ _ c o r r u p t i o n _ h u m a n _ r i g h t s _ a b u s e s,string,
8,86,250773,FredSwaniker_2014G_476.18_478.26,2.08,476.18,478.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredSwaniker_2014G.sph,sph,,FredSwaniker_2014G,string,, laetitia 's a young woman from kenya,string,,_ l a e t i t i a _ ' s _ a _ y o u n g _ w o m a n _ f r o m _ k e n y a,string,
10,76,250763,FredSwaniker_2014G_426.98_428.89,1.91,426.98,428.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredSwaniker_2014G.sph,sph,,FredSwaniker_2014G,string,,to transform the continent,string,,t o _ t r a n s f o r m _ t h e _ c o n t i n e n t,string,
11,59,250746,FredSwaniker_2014G_325.81_329.91,4.1,325.81,329.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredSwaniker_2014G.sph,sph,,FredSwaniker_2014G,string,,and this is why they make the most difference on the continent,string,,a n d _ t h i s _ i s _ w h y _ t h e y _ m a k e _ t h e _ m o s t _ d i f f e r e n c e _ o n _ t h e _ c o n t i n e n t,string,
12,68,250755,FredSwaniker_2014G_380.04_381.93,1.89,380.04,381.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredSwaniker_2014G.sph,sph,,FredSwaniker_2014G,string,,and most of the leaders that we see in africa today ,string,,a n d _ m o s t _ o f _ t h e _ l e a d e r s _ t h a t _ w e _ s e e _ i n _ a f r i c a _ t o d a y _,string,
