Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
372,240386,MalcolmGladwell_2011G_544.21_545.9,1.69,544.21,545.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MalcolmGladwell_2011G.sph,sph,,MalcolmGladwell_2011G,string,,ten percent,string,,t e n _ p e r c e n t,string,
321,240335,MalcolmGladwell_2011G_181.28_191.04,9.76,181.28,191.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MalcolmGladwell_2011G.sph,sph,,MalcolmGladwell_2011G,string,, moving up to the first world war and between the wars tried to solve this problem  and nearly everybody came up short  the bombsights that were available were incredibly crude ,string,,_ m o v i n g _ u p _ t o _ t h e _ f i r s t _ w o r l d _ w a r _ a n d _ b e t w e e n _ t h e _ w a r s _ t r i e d _ t o _ s o l v e _ t h i s _ p r o b l e m _ _ a n d _ n e a r l y _ e v e r y b o d y _ c a m e _ u p _ s h o r t _ _ t h e _ b o m b s i g h t s _ t h a t _ w e r e _ a v a i l a b l e _ w e r e _ i n c r e d i b l y _ c r u d e _,string,
246,153970,MalcolmGladwell_2004_726.66_733.16,6.5,726.66,733.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MalcolmGladwell_2004.sph,sph,,MalcolmGladwell_2004,string,, the way that french 's and gulden 's did they decided to charge four dollars  and they had those ads with the guy in the rolls royce ,string,,_ t h e _ w a y _ t h a t _ f r e n c h _ ' s _ a n d _ g u l d e n _ ' s _ d i d _ t h e y _ d e c i d e d _ t o _ c h a r g e _ f o u r _ d o l l a r s _ _ a n d _ t h e y _ h a d _ t h o s e _ a d s _ w i t h _ t h e _ g u y _ i n _ t h e _ r o l l s _ r o y c e _,string,
161,153885,MalcolmGladwell_2004_135.57_144.31,8.74,135.57,144.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MalcolmGladwell_2004.sph,sph,,MalcolmGladwell_2004,string,,and that 's what howard thought  because pepsi told him we 're working with a band between eight and twelve percent anything below eight percent sweetness is not sweet enough ,string,,a n d _ t h a t _ ' s _ w h a t _ h o w a r d _ t h o u g h t _ _ b e c a u s e _ p e p s i _ t o l d _ h i m _ w e _ ' r e _ w o r k i n g _ w i t h _ a _ b a n d _ b e t w e e n _ e i g h t _ a n d _ t w e l v e _ p e r c e n t _ a n y t h i n g _ b e l o w _ e i g h t _ p e r c e n t _ s w e e t n e s s _ i s _ n o t _ s w e e t _ e n o u g h _,string,
412,240426,MalcolmGladwell_2011G_800_802.72,2.72,800.0,802.72,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MalcolmGladwell_2011G.sph,sph,,MalcolmGladwell_2011G,string,, our infatuation with the things we make,string,,_ o u r _ i n f a t u a t i o n _ w i t h _ t h e _ t h i n g s _ w e _ m a k e,string,
226,153950,MalcolmGladwell_2004_570.5_579.85,9.35,570.5,579.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MalcolmGladwell_2004.sph,sph,,MalcolmGladwell_2004,string,,it is in fact  enormously important i 'll explain to you why  what howard did is he fundamentally changed the way the food industry thinks about making you happy,string,,i t _ i s _ i n _ f a c t _ _ e n o r m o u s l y _ i m p o r t a n t _ i _ ' l l _ e x p l a i n _ t o _ y o u _ w h y _ _ w h a t _ h o w a r d _ d i d _ i s _ h e _ f u n d a m e n t a l l y _ c h a n g e d _ t h e _ w a y _ t h e _ f o o d _ i n d u s t r y _ t h i n k s _ a b o u t _ m a k i n g _ y o u _ h a p p y,string,
49,63441,MalcolmGladwell_2013S_304.78_314.39,9.61,304.78,314.39,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MalcolmGladwell_2013S.sph,sph,,MalcolmGladwell_2013S,string,, sling and rolls it around and lets it fly and it hits the giant right between the eyes right here in his most vulnerable spot and he falls down,string,,_ s l i n g _ a n d _ r o l l s _ i t _ a r o u n d _ a n d _ l e t s _ i t _ f l y _ a n d _ i t _ h i t s _ t h e _ g i a n t _ r i g h t _ b e t w e e n _ t h e _ e y e s _ r i g h t _ h e r e _ i n _ h i s _ m o s t _ v u l n e r a b l e _ s p o t _ a n d _ h e _ f a l l s _ d o w n,string,
91,63483,MalcolmGladwell_2013S_605.02_607.08,2.06,605.02,607.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MalcolmGladwell_2013S.sph,sph,,MalcolmGladwell_2013S,string,, wolves that 's where his strength lies ,string,,_ w o l v e s _ t h a t _ ' s _ w h e r e _ h i s _ s t r e n g t h _ l i e s _,string,
309,240323,MalcolmGladwell_2011G_101.99_110.88,8.89,101.99,110.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MalcolmGladwell_2011G.sph,sph,,MalcolmGladwell_2011G,string,, i mean that in its fullest sense of the word he wears three piece suits and he has a very very small  important,string,,_ i _ m e a n _ t h a t _ i n _ i t s _ f u l l e s t _ s e n s e _ o f _ t h e _ w o r d _ h e _ w e a r s _ t h r e e _ p i e c e _ s u i t s _ a n d _ h e _ h a s _ a _ v e r y _ v e r y _ s m a l l _ _ i m p o r t a n t,string,
58,63450,MalcolmGladwell_2013S_362.03_368.47,6.44,362.03,368.47,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MalcolmGladwell_2013S.sph,sph,,MalcolmGladwell_2013S,string,,little kid  and goliath is this big strong giant we also call him an underdog because,string,,l i t t l e _ k i d _ _ a n d _ g o l i a t h _ i s _ t h i s _ b i g _ s t r o n g _ g i a n t _ w e _ a l s o _ c a l l _ h i m _ a n _ u n d e r d o g _ b e c a u s e,string,
