,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,139,225304,TheasterGates_2015_924.85_926.63,1.78,924.85,926.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheasterGates_2015.sph,sph,,TheasterGates_2015,string,,important,string,,i m p o r t a n t,string,
2,78,225243,TheasterGates_2015_486.23_489,2.77,486.23,489.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheasterGates_2015.sph,sph,,TheasterGates_2015,string,,there was about six feet of standing water ,string,,t h e r e _ w a s _ a b o u t _ s i x _ f e e t _ o f _ s t a n d i n g _ w a t e r _,string,
4,96,225261,TheasterGates_2015_607.06_615.89,8.83,607.06,615.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheasterGates_2015.sph,sph,,TheasterGates_2015,string,,i 'm a potter  that we we tackle the things that are at our wheel we try with the skill that we have to think about,string,,i _ ' m _ a _ p o t t e r _ _ t h a t _ w e _ w e _ t a c k l e _ t h e _ t h i n g s _ t h a t _ a r e _ a t _ o u r _ w h e e l _ w e _ t r y _ w i t h _ t h e _ s k i l l _ t h a t _ w e _ h a v e _ t o _ t h i n k _ a b o u t,string,
5,21,225186,TheasterGates_2015_129.75_135.58,5.83,129.75,135.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheasterGates_2015.sph,sph,,TheasterGates_2015,string,, make some art with me  if we could reimagine this kind of nothing material,string,,_ m a k e _ s o m e _ a r t _ w i t h _ m e _ _ i f _ w e _ c o u l d _ r e i m a g i n e _ t h i s _ k i n d _ o f _ n o t h i n g _ m a t e r i a l,string,
8,132,225297,TheasterGates_2015_855.02_862.02,7.0,855.02,862.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheasterGates_2015.sph,sph,,TheasterGates_2015,string,, interesting and how can you make sure that the projects you 're creating are actually for the disadvantaged and not just for the sort of,string,,_ i n t e r e s t i n g _ a n d _ h o w _ c a n _ y o u _ m a k e _ s u r e _ t h a t _ t h e _ p r o j e c t s _ y o u _ ' r e _ c r e a t i n g _ a r e _ a c t u a l l y _ f o r _ t h e _ d i s a d v a n t a g e d _ a n d _ n o t _ j u s t _ f o r _ t h e _ s o r t _ o f,string,
9,140,225305,TheasterGates_2015_926.23_929.94,3.71,926.23,929.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheasterGates_2015.sph,sph,,TheasterGates_2015,string,,watchdogs that ensure that the resources that are,string,,w a t c h d o g s _ t h a t _ e n s u r e _ t h a t _ t h e _ r e s o u r c e s _ t h a t _ a r e,string,
10,120,225285,TheasterGates_2015_760.31_769.97,9.66,760.31,769.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheasterGates_2015.sph,sph,,TheasterGates_2015,string,,and then how do you get folk who have been fighting slogging for twenty years  reenergized about the place that they live and so someone has to do that work ,string,,a n d _ t h e n _ h o w _ d o _ y o u _ g e t _ f o l k _ w h o _ h a v e _ b e e n _ f i g h t i n g _ s l o g g i n g _ f o r _ t w e n t y _ y e a r s _ _ r e e n e r g i z e d _ a b o u t _ t h e _ p l a c e _ t h a t _ t h e y _ l i v e _ a n d _ s o _ s o m e o n e _ h a s _ t o _ d o _ t h a t _ w o r k _,string,
11,79,225244,TheasterGates_2015_488.8_499.44,10.64,488.8,499.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheasterGates_2015.sph,sph,,TheasterGates_2015,string,,it was a difficult project to finance  because banks weren 't interested in the neighborhood because people weren 't interested in the neighborhood because nothing had happened there  it was dirt ,string,,i t _ w a s _ a _ d i f f i c u l t _ p r o j e c t _ t o _ f i n a n c e _ _ b e c a u s e _ b a n k s _ w e r e n _ ' t _ i n t e r e s t e d _ i n _ t h e _ n e i g h b o r h o o d _ b e c a u s e _ p e o p l e _ w e r e n _ ' t _ i n t e r e s t e d _ i n _ t h e _ n e i g h b o r h o o d _ b e c a u s e _ n o t h i n g _ h a d _ h a p p e n e d _ t h e r e _ _ i t _ w a s _ d i r t _,string,
12,83,225248,TheasterGates_2015_513.24_520.99,7.75,513.24,520.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheasterGates_2015.sph,sph,,TheasterGates_2015,string,,and so now that the rumor of my block has spread and lots of people are starting to visit we 've found that the bank can now be a center for ,string,,a n d _ s o _ n o w _ t h a t _ t h e _ r u m o r _ o f _ m y _ b l o c k _ h a s _ s p r e a d _ a n d _ l o t s _ o f _ p e o p l e _ a r e _ s t a r t i n g _ t o _ v i s i t _ w e _ ' v e _ f o u n d _ t h a t _ t h e _ b a n k _ c a n _ n o w _ b e _ a _ c e n t e r _ f o r _,string,
14,45,225210,TheasterGates_2015_304.93_306.74,1.81,304.93,306.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TheasterGates_2015.sph,sph,,TheasterGates_2015,string,, of different kinds of activity ,string,,_ o f _ d i f f e r e n t _ k i n d s _ o f _ a c t i v i t y _,string,
