,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,74,259155,MarcusByrne_2012X_492.99_500.1,7.11,492.99,500.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MarcusByrne_2012X.sph,sph,,MarcusByrne_2012X,string,,and now he 's going to when he ends up down here he 's going to be one hundred and eighty degrees in the wrong direction  and see what his response is he,string,,a n d _ n o w _ h e _ ' s _ g o i n g _ t o _ w h e n _ h e _ e n d s _ u p _ d o w n _ h e r e _ h e _ ' s _ g o i n g _ t o _ b e _ o n e _ h u n d r e d _ a n d _ e i g h t y _ d e g r e e s _ i n _ t h e _ w r o n g _ d i r e c t i o n _ _ a n d _ s e e _ w h a t _ h i s _ r e s p o n s e _ i s _ h e,string,
2,18,259099,MarcusByrne_2012X_144.57_149.66,5.09,144.57,149.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MarcusByrne_2012X.sph,sph,,MarcusByrne_2012X,string,,what he 's sitting on there  and then he 's about to become a victim of a vicious,string,,w h a t _ h e _ ' s _ s i t t i n g _ o n _ t h e r e _ _ a n d _ t h e n _ h e _ ' s _ a b o u t _ t o _ b e c o m e _ a _ v i c t i m _ o f _ a _ v i c i o u s,string,
3,3,259084,MarcusByrne_2012X_34.42_45.6,11.18,34.42,45.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MarcusByrne_2012X.sph,sph,,MarcusByrne_2012X,string,,and yet it can do things that you and i couldn 't possibly entertain the idea of doing  and basically it 's all evolved to handle its food source  which is dung ,string,,a n d _ y e t _ i t _ c a n _ d o _ t h i n g s _ t h a t _ y o u _ a n d _ i _ c o u l d n _ ' t _ p o s s i b l y _ e n t e r t a i n _ t h e _ i d e a _ o f _ d o i n g _ _ a n d _ b a s i c a l l y _ i t _ ' s _ a l l _ e v o l v e d _ t o _ h a n d l e _ i t s _ f o o d _ s o u r c e _ _ w h i c h _ i s _ d u n g _,string,
4,33,259114,MarcusByrne_2012X_230.05_237.77,7.72,230.05,237.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MarcusByrne_2012X.sph,sph,,MarcusByrne_2012X,string,, in its way see look it does a little dance  and then it carries on in exactly the same direction that it took in the first place a,string,,_ i n _ i t s _ w a y _ s e e _ l o o k _ i t _ d o e s _ a _ l i t t l e _ d a n c e _ _ a n d _ t h e n _ i t _ c a r r i e s _ o n _ i n _ e x a c t l y _ t h e _ s a m e _ d i r e c t i o n _ t h a t _ i t _ t o o k _ i n _ t h e _ f i r s t _ p l a c e _ a,string,
8,127,259208,MarcusByrne_2012X_846.44_849.57,3.13,846.44,849.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MarcusByrne_2012X.sph,sph,,MarcusByrne_2012X,string,,now there 's two ways it could be doing that,string,,n o w _ t h e r e _ ' s _ t w o _ w a y s _ i t _ c o u l d _ b e _ d o i n g _ t h a t,string,
10,60,259141,MarcusByrne_2012X_405.29_412.86,7.57,405.29,412.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MarcusByrne_2012X.sph,sph,,MarcusByrne_2012X,string,,and it does a right hand turn because it comes back under the sky that it was originally orientated to,string,,a n d _ i t _ d o e s _ a _ r i g h t _ h a n d _ t u r n _ b e c a u s e _ i t _ c o m e s _ b a c k _ u n d e r _ t h e _ s k y _ t h a t _ i t _ w a s _ o r i g i n a l l y _ o r i e n t a t e d _ t o,string,
14,111,259192,MarcusByrne_2012X_735.72_744.58,8.86,735.72,744.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MarcusByrne_2012X.sph,sph,,MarcusByrne_2012X,string,,they don 't normally go this slowly it 's in slow motion but it 's walking forwards  and it 's actually taking a pellet of dry dung with it,string,,t h e y _ d o n _ ' t _ n o r m a l l y _ g o _ t h i s _ s l o w l y _ i t _ ' s _ i n _ s l o w _ m o t i o n _ b u t _ i t _ ' s _ w a l k i n g _ f o r w a r d s _ _ a n d _ i t _ ' s _ a c t u a l l y _ t a k i n g _ a _ p e l l e t _ o f _ d r y _ d u n g _ w i t h _ i t,string,
17,129,259210,MarcusByrne_2012X_855.14_858.6,3.46,855.14,858.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MarcusByrne_2012X.sph,sph,,MarcusByrne_2012X,string,, if it 's using landmarks  it will find its home ,string,,_ i f _ i t _ ' s _ u s i n g _ l a n d m a r k s _ _ i t _ w i l l _ f i n d _ i t s _ h o m e _,string,
19,57,259138,MarcusByrne_2012X_387.46_394.34,6.88,387.46,394.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MarcusByrne_2012X.sph,sph,,MarcusByrne_2012X,string,,so how do we test that well that 's easy what we do is we get a great big polarization filter,string,,s o _ h o w _ d o _ w e _ t e s t _ t h a t _ w e l l _ t h a t _ ' s _ e a s y _ w h a t _ w e _ d o _ i s _ w e _ g e t _ a _ g r e a t _ b i g _ p o l a r i z a t i o n _ f i l t e r,string,
20,83,259164,MarcusByrne_2012X_551.09_561.42,10.33,551.09,561.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MarcusByrne_2012X.sph,sph,,MarcusByrne_2012X,string,, and we thought that it could be a thermoregulatory behavior we thought that maybe what they 're doing is trying to get off the hot soil and also spitting onto their face to cool their head down ,string,,_ a n d _ w e _ t h o u g h t _ t h a t _ i t _ c o u l d _ b e _ a _ t h e r m o r e g u l a t o r y _ b e h a v i o r _ w e _ t h o u g h t _ t h a t _ m a y b e _ w h a t _ t h e y _ ' r e _ d o i n g _ i s _ t r y i n g _ t o _ g e t _ o f f _ t h e _ h o t _ s o i l _ a n d _ a l s o _ s p i t t i n g _ o n t o _ t h e i r _ f a c e _ t o _ c o o l _ t h e i r _ h e a d _ d o w n _,string,
