,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,137,261128,BeverlyJoubertandDereckJoubert_2010W_935.35_945.15,9.8,935.35,945.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeverlyJoubertandDereckJoubert_2010W.sph,sph,,BeverlyJoubertandDereckJoubert_2010W,string,,but what i 'm more concerned about in many ways is that as we  de link ourselves from nature as we de link ourselves spiritually from these animals,string,,b u t _ w h a t _ i _ ' m _ m o r e _ c o n c e r n e d _ a b o u t _ i n _ m a n y _ w a y s _ i s _ t h a t _ a s _ w e _ _ d e _ l i n k _ o u r s e l v e s _ f r o m _ n a t u r e _ a s _ w e _ d e _ l i n k _ o u r s e l v e s _ s p i r i t u a l l y _ f r o m _ t h e s e _ a n i m a l s,string,
3,13,261004,BeverlyJoubertandDereckJoubert_2010W_87.65_95.96,8.31,87.65,95.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeverlyJoubertandDereckJoubert_2010W.sph,sph,,BeverlyJoubertandDereckJoubert_2010W,string,,and the minute we found this leopard we realized that we needed to move in and so we basically stayed with this leopard for the next four and a half years,string,,a n d _ t h e _ m i n u t e _ w e _ f o u n d _ t h i s _ l e o p a r d _ w e _ r e a l i z e d _ t h a t _ w e _ n e e d e d _ t o _ m o v e _ i n _ a n d _ s o _ w e _ b a s i c a l l y _ s t a y e d _ w i t h _ t h i s _ l e o p a r d _ f o r _ t h e _ n e x t _ f o u r _ a n d _ a _ h a l f _ y e a r s,string,
4,41,261032,BeverlyJoubertandDereckJoubert_2010W_271.97_278.83,6.86,271.97,278.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeverlyJoubertandDereckJoubert_2010W.sph,sph,,BeverlyJoubertandDereckJoubert_2010W,string,,and on this particular day we seriously underestimated the depth  we got deeper and deeper until it was at dereck 's,string,,a n d _ o n _ t h i s _ p a r t i c u l a r _ d a y _ w e _ s e r i o u s l y _ u n d e r e s t i m a t e d _ t h e _ d e p t h _ _ w e _ g o t _ d e e p e r _ a n d _ d e e p e r _ u n t i l _ i t _ w a s _ a t _ d e r e c k _ ' s,string,
5,106,261097,BeverlyJoubertandDereckJoubert_2010W_730.23_736.5,6.27,730.23,736.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeverlyJoubertandDereckJoubert_2010W.sph,sph,,BeverlyJoubertandDereckJoubert_2010W,string,,so at this stage i guess we had very very firm ideas on what conservation meant ,string,,s o _ a t _ t h i s _ s t a g e _ i _ g u e s s _ w e _ h a d _ v e r y _ v e r y _ f i r m _ i d e a s _ o n _ w h a t _ c o n s e r v a t i o n _ m e a n t _,string,
6,102,261093,BeverlyJoubertandDereckJoubert_2010W_696.45_704.91,8.46,696.45,704.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeverlyJoubertandDereckJoubert_2010W.sph,sph,,BeverlyJoubertandDereckJoubert_2010W,string,,and yet conflicted in some way because she was also an emerging mother she had this maternal instinct much like a young girl on her way to,string,,a n d _ y e t _ c o n f l i c t e d _ i n _ s o m e _ w a y _ b e c a u s e _ s h e _ w a s _ a l s o _ a n _ e m e r g i n g _ m o t h e r _ s h e _ h a d _ t h i s _ m a t e r n a l _ i n s t i n c t _ m u c h _ l i k e _ a _ y o u n g _ g i r l _ o n _ h e r _ w a y _ t o,string,
7,2,260993,BeverlyJoubertandDereckJoubert_2010W_25.69_29.58,3.89,25.69,29.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeverlyJoubertandDereckJoubert_2010W.sph,sph,,BeverlyJoubertandDereckJoubert_2010W,string,,human suffering and poverty and even climate change,string,,h u m a n _ s u f f e r i n g _ a n d _ p o v e r t y _ a n d _ e v e n _ c l i m a t e _ c h a n g e,string,
9,97,261088,BeverlyJoubertandDereckJoubert_2010W_670.45_678.38,7.93,670.45,678.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeverlyJoubertandDereckJoubert_2010W.sph,sph,,BeverlyJoubertandDereckJoubert_2010W,string,,nature is so unpredictable we have to be open at all times dj okay so she was a little bit rough,string,,n a t u r e _ i s _ s o _ u n p r e d i c t a b l e _ w e _ h a v e _ t o _ b e _ o p e n _ a t _ a l l _ t i m e s _ d j _ o k a y _ s o _ s h e _ w a s _ a _ l i t t l e _ b i t _ r o u g h,string,
10,58,261049,BeverlyJoubertandDereckJoubert_2010W_392.11_400.26,8.15,392.11,400.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeverlyJoubertandDereckJoubert_2010W.sph,sph,,BeverlyJoubertandDereckJoubert_2010W,string,,as dereck says we have to work through extremes extreme temperatures  push ourselves at night sleep deprivation is extreme,string,,a s _ d e r e c k _ s a y s _ w e _ h a v e _ t o _ w o r k _ t h r o u g h _ e x t r e m e s _ e x t r e m e _ t e m p e r a t u r e s _ _ p u s h _ o u r s e l v e s _ a t _ n i g h t _ s l e e p _ d e p r i v a t i o n _ i s _ e x t r e m e,string,
12,93,261084,BeverlyJoubertandDereckJoubert_2010W_647.27_651.39,4.12,647.27,651.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeverlyJoubertandDereckJoubert_2010W.sph,sph,,BeverlyJoubertandDereckJoubert_2010W,string,,so what we watched over the next couple of hours,string,,s o _ w h a t _ w e _ w a t c h e d _ o v e r _ t h e _ n e x t _ c o u p l e _ o f _ h o u r s,string,
13,94,261085,BeverlyJoubertandDereckJoubert_2010W_650.99_654.97,3.98,650.99,654.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BeverlyJoubertandDereckJoubert_2010W.sph,sph,,BeverlyJoubertandDereckJoubert_2010W,string,,was very unique it was,string,,w a s _ v e r y _ u n i q u e _ i t _ w a s,string,
