,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,74,224101,GlennGreenwald_2014G_679.84_694.49,14.65,679.84,694.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GlennGreenwald_2014G.sph,sph,,GlennGreenwald_2014G,string,, similarly posit that there 's an invisible all knowing authority who because of its omniscience  always watches whatever you 're doing which means you never have a private moment the ultimate enforcer for obedience to its dictates,string,,_ s i m i l a r l y _ p o s i t _ t h a t _ t h e r e _ ' s _ a n _ i n v i s i b l e _ a l l _ k n o w i n g _ a u t h o r i t y _ w h o _ b e c a u s e _ o f _ i t s _ o m n i s c i e n c e _ _ a l w a y s _ w a t c h e s _ w h a t e v e r _ y o u _ ' r e _ d o i n g _ w h i c h _ m e a n s _ y o u _ n e v e r _ h a v e _ a _ p r i v a t e _ m o m e n t _ t h e _ u l t i m a t e _ e n f o r c e r _ f o r _ o b e d i e n c e _ t o _ i t s _ d i c t a t e s,string,
4,30,224057,GlennGreenwald_2014G_290.7_299.84,9.14,290.7,299.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GlennGreenwald_2014G.sph,sph,,GlennGreenwald_2014G,string,,over the last sixteen months as i 've debated this issue around the world every single time somebody has said to me i don 't really worry about invasions of privacy because i don 't have anything to hide i,string,,o v e r _ t h e _ l a s t _ s i x t e e n _ m o n t h s _ a s _ i _ ' v e _ d e b a t e d _ t h i s _ i s s u e _ a r o u n d _ t h e _ w o r l d _ e v e r y _ s i n g l e _ t i m e _ s o m e b o d y _ h a s _ s a i d _ t o _ m e _ i _ d o n _ ' t _ r e a l l y _ w o r r y _ a b o u t _ i n v a s i o n s _ o f _ p r i v a c y _ b e c a u s e _ i _ d o n _ ' t _ h a v e _ a n y t h i n g _ t o _ h i d e _ i,string,
9,101,224128,GlennGreenwald_2014G_947.03_949.93,2.9,947.03,949.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GlennGreenwald_2014G.sph,sph,,GlennGreenwald_2014G,string,,the arrest of your partner david miranda in london,string,,t h e _ a r r e s t _ o f _ y o u r _ p a r t n e r _ d a v i d _ m i r a n d a _ i n _ l o n d o n,string,
13,64,224091,GlennGreenwald_2014G_576.39_586.54,10.15,576.39,586.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GlennGreenwald_2014G.sph,sph,,GlennGreenwald_2014G,string,, the key means of societal control for modern western societies which no longer need the overt weapons of tyranny punishing or imprisoning or killing ,string,,_ t h e _ k e y _ m e a n s _ o f _ s o c i e t a l _ c o n t r o l _ f o r _ m o d e r n _ w e s t e r n _ s o c i e t i e s _ w h i c h _ n o _ l o n g e r _ n e e d _ t h e _ o v e r t _ w e a p o n s _ o f _ t y r a n n y _ p u n i s h i n g _ o r _ i m p r i s o n i n g _ o r _ k i l l i n g _,string,
14,23,224050,GlennGreenwald_2014G_229.84_235.04,5.2,229.84,235.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GlennGreenwald_2014G.sph,sph,,GlennGreenwald_2014G,string,, consider their private realm and knowing what it is that they don 't want other people to know ,string,,_ c o n s i d e r _ t h e i r _ p r i v a t e _ r e a l m _ a n d _ k n o w i n g _ w h a t _ i t _ i s _ t h a t _ t h e y _ d o n _ ' t _ w a n t _ o t h e r _ p e o p l e _ t o _ k n o w _,string,
20,97,224124,GlennGreenwald_2014G_900.03_904.91,4.88,900.03,904.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GlennGreenwald_2014G.sph,sph,,GlennGreenwald_2014G,string,,does not notice his chains we can try and render the,string,,d o e s _ n o t _ n o t i c e _ h i s _ c h a i n s _ w e _ c a n _ t r y _ a n d _ r e n d e r _ t h e,string,
21,49,224076,GlennGreenwald_2014G_455.02_459.94,4.92,455.02,459.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GlennGreenwald_2014G.sph,sph,,GlennGreenwald_2014G,string,, of discipline there are dozens of psychological studies that prove,string,,_ o f _ d i s c i p l i n e _ t h e r e _ a r e _ d o z e n s _ o f _ p s y c h o l o g i c a l _ s t u d i e s _ t h a t _ p r o v e,string,
24,128,224155,GlennGreenwald_2014G_1139.62_1148.28,8.66,1139.62,1148.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GlennGreenwald_2014G.sph,sph,,GlennGreenwald_2014G,string,,those are his only motivations they find it difficult to believe that there was no money involved that he didn 't sell some of those secrets even to china and to and to russia ,string,,t h o s e _ a r e _ h i s _ o n l y _ m o t i v a t i o n s _ t h e y _ f i n d _ i t _ d i f f i c u l t _ t o _ b e l i e v e _ t h a t _ t h e r e _ w a s _ n o _ m o n e y _ i n v o l v e d _ t h a t _ h e _ d i d n _ ' t _ s e l l _ s o m e _ o f _ t h o s e _ s e c r e t s _ e v e n _ t o _ c h i n a _ a n d _ t o _ a n d _ t o _ r u s s i a _,string,
29,83,224110,GlennGreenwald_2014G_765.09_774.83,9.74,765.09,774.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GlennGreenwald_2014G.sph,sph,,GlennGreenwald_2014G,string,,the first of which is that the only people who care about privacy the only people who will seek out privacy are by definition bad people,string,,t h e _ f i r s t _ o f _ w h i c h _ i s _ t h a t _ t h e _ o n l y _ p e o p l e _ w h o _ c a r e _ a b o u t _ p r i v a c y _ t h e _ o n l y _ p e o p l e _ w h o _ w i l l _ s e e k _ o u t _ p r i v a c y _ a r e _ b y _ d e f i n i t i o n _ b a d _ p e o p l e,string,
32,66,224093,GlennGreenwald_2014G_605.13_607.46,2.33,605.13,607.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GlennGreenwald_2014G.sph,sph,,GlennGreenwald_2014G,string,,than brute force could ever be,string,,t h a n _ b r u t e _ f o r c e _ c o u l d _ e v e r _ b e,string,
