,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,110,44460,SandraAamodt_2013G_673.91_675.08,1.17,673.91,675.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,eighty percent,string,,e i g h t y _ p e r c e n t,string,
2,43,44393,SandraAamodt_2013G_255.16_257.46,2.3,255.16,257.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,depended on conserving energy ,string,,d e p e n d e d _ o n _ c o n s e r v i n g _ e n e r g y _,string,
6,112,44462,SandraAamodt_2013G_683.17_692.63,9.46,683.17,692.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,even at its best dieting is a waste of time and energy it takes willpower which you could be using,string,,e v e n _ a t _ i t s _ b e s t _ d i e t i n g _ i s _ a _ w a s t e _ o f _ t i m e _ a n d _ e n e r g y _ i t _ t a k e s _ w i l l p o w e r _ w h i c h _ y o u _ c o u l d _ b e _ u s i n g,string,
8,35,44385,SandraAamodt_2013G_210.2_215.83,5.63,210.2,215.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,we would love to think that your brain could tell whether you need to lose weight or not but it can 't,string,,w e _ w o u l d _ l o v e _ t o _ t h i n k _ t h a t _ y o u r _ b r a i n _ c o u l d _ t e l l _ w h e t h e r _ y o u _ n e e d _ t o _ l o s e _ w e i g h t _ o r _ n o t _ b u t _ i t _ c a n _ ' t,string,
9,48,44398,SandraAamodt_2013G_289.83_293.47,3.64,289.83,293.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,successful dieting doesn 't lower your set point ,string,,s u c c e s s f u l _ d i e t i n g _ d o e s n _ ' t _ l o w e r _ y o u r _ s e t _ p o i n t _,string,
10,39,44389,SandraAamodt_2013G_229.84_230.93,1.09,229.84,230.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,, weight,string,,_ w e i g h t,string,
18,85,44435,SandraAamodt_2013G_525.55_528.44,2.89,525.55,528.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,, even if you can 't lose weight and keep it off,string,,_ e v e n _ i f _ y o u _ c a n _ ' t _ l o s e _ w e i g h t _ a n d _ k e e p _ i t _ o f f,string,
19,12,44362,SandraAamodt_2013G_86.26_89.51,3.25,86.26,89.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,mostly without your awareness,string,,m o s t l y _ w i t h o u t _ y o u r _ a w a r e n e s s,string,
22,73,44423,SandraAamodt_2013G_432.93_442.3,9.37,432.93,442.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,also predicted the development of eating disorders  the other factor by the way  those of you who are parents was being teased by family members,string,,a l s o _ p r e d i c t e d _ t h e _ d e v e l o p m e n t _ o f _ e a t i n g _ d i s o r d e r s _ _ t h e _ o t h e r _ f a c t o r _ b y _ t h e _ w a y _ _ t h o s e _ o f _ y o u _ w h o _ a r e _ p a r e n t s _ w a s _ b e i n g _ t e a s e d _ b y _ f a m i l y _ m e m b e r s,string,
23,64,44414,SandraAamodt_2013G_392.47_396.86,4.39,392.47,396.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,and a small indulgence like eating one scoop of ice cream,string,,a n d _ a _ s m a l l _ i n d u l g e n c e _ l i k e _ e a t i n g _ o n e _ s c o o p _ o f _ i c e _ c r e a m,string,
24,107,44457,SandraAamodt_2013G_657.93_663.64,5.71,657.93,663.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,diets may seem harmless  but they actually do a lot of collateral damage,string,,d i e t s _ m a y _ s e e m _ h a r m l e s s _ _ b u t _ t h e y _ a c t u a l l y _ d o _ a _ l o t _ o f _ c o l l a t e r a l _ d a m a g e,string,
25,1,44351,SandraAamodt_2013G_17.17_26.09,8.92,17.17,26.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,as my new year 's resolution  i gave up dieting stopped worrying about my weight and learned to eat mindfully ,string,,a s _ m y _ n e w _ y e a r _ ' s _ r e s o l u t i o n _ _ i _ g a v e _ u p _ d i e t i n g _ s t o p p e d _ w o r r y i n g _ a b o u t _ m y _ w e i g h t _ a n d _ l e a r n e d _ t o _ e a t _ m i n d f u l l y _,string,
26,52,44402,SandraAamodt_2013G_312.41_318.87,6.46,312.41,318.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,that difference between our ancestral past and our abundant present,string,,t h a t _ d i f f e r e n c e _ b e t w e e n _ o u r _ a n c e s t r a l _ p a s t _ a n d _ o u r _ a b u n d a n t _ p r e s e n t,string,
27,119,44469,SandraAamodt_2013G_719.12_725.1,5.98,719.12,725.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,what if we told all those dieting girls that it 's okay to eat when they 're hungry ,string,,w h a t _ i f _ w e _ t o l d _ a l l _ t h o s e _ d i e t i n g _ g i r l s _ t h a t _ i t _ ' s _ o k a y _ t o _ e a t _ w h e n _ t h e y _ ' r e _ h u n g r y _,string,
28,8,44358,SandraAamodt_2013G_58.46_67.36,8.9,58.46,67.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,three decades  i was on and off various diets no matter what i tried the weight i 'd lost always came back ,string,,t h r e e _ d e c a d e s _ _ i _ w a s _ o n _ a n d _ o f f _ v a r i o u s _ d i e t s _ n o _ m a t t e r _ w h a t _ i _ t r i e d _ t h e _ w e i g h t _ i _ ' d _ l o s t _ a l w a y s _ c a m e _ b a c k _,string,
34,44,44394,SandraAamodt_2013G_257.24_262.86,5.62,257.24,262.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,and regaining the weight when food was available would have protected them against the next shortage,string,,a n d _ r e g a i n i n g _ t h e _ w e i g h t _ w h e n _ f o o d _ w a s _ a v a i l a b l e _ w o u l d _ h a v e _ p r o t e c t e d _ t h e m _ a g a i n s t _ t h e _ n e x t _ s h o r t a g e,string,
35,83,44433,SandraAamodt_2013G_504.84_513.93,9.09,504.84,513.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,, habits the risk is very high seven times higher than the healthiest groups in the study  but a healthy lifestyle helps obese people too,string,,_ h a b i t s _ t h e _ r i s k _ i s _ v e r y _ h i g h _ s e v e n _ t i m e s _ h i g h e r _ t h a n _ t h e _ h e a l t h i e s t _ g r o u p s _ i n _ t h e _ s t u d y _ _ b u t _ a _ h e a l t h y _ l i f e s t y l e _ h e l p s _ o b e s e _ p e o p l e _ t o o,string,
37,92,44442,SandraAamodt_2013G_564.29_567.12,2.83,564.29,567.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,i 'm talking about mindful eating,string,,i _ ' m _ t a l k i n g _ a b o u t _ m i n d f u l _ e a t i n g,string,
38,66,44416,SandraAamodt_2013G_399.64_404.64,5.0,399.64,404.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SandraAamodt_2013G.sph,sph,,SandraAamodt_2013G,string,,to lead to a food binge in controlled eaters,string,,t o _ l e a d _ t o _ a _ f o o d _ b i n g e _ i n _ c o n t r o l l e d _ e a t e r s,string,
