,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,23,166152,JonathanFoley_2010X_160.21_168.24,8.03,160.21,168.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanFoley_2010X.sph,sph,,JonathanFoley_2010X,string,, instead we want to feed them more vegetable proteins so soybeans have really exploded showing how trade and globalization are,string,,_ i n s t e a d _ w e _ w a n t _ t o _ f e e d _ t h e m _ m o r e _ v e g e t a b l e _ p r o t e i n s _ s o _ s o y b e a n s _ h a v e _ r e a l l y _ e x p l o d e d _ s h o w i n g _ h o w _ t r a d e _ a n d _ g l o b a l i z a t i o n _ a r e,string,
3,12,166141,JonathanFoley_2010X_85.09_88.91,3.82,85.09,88.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanFoley_2010X.sph,sph,,JonathanFoley_2010X,string,,if we come back to the same place in two thousand and one,string,,i f _ w e _ c o m e _ b a c k _ t o _ t h e _ s a m e _ p l a c e _ i n _ t w o _ t h o u s a n d _ a n d _ o n e,string,
5,105,166234,JonathanFoley_2010X_683.92_693.81,9.89,683.92,693.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanFoley_2010X.sph,sph,,JonathanFoley_2010X,string,,we could farm more land but the problem is the remaining lands are in sensitive areas they have a lot of biodiversity a lot of carbon things we want to protect,string,,w e _ c o u l d _ f a r m _ m o r e _ l a n d _ b u t _ t h e _ p r o b l e m _ i s _ t h e _ r e m a i n i n g _ l a n d s _ a r e _ i n _ s e n s i t i v e _ a r e a s _ t h e y _ h a v e _ a _ l o t _ o f _ b i o d i v e r s i t y _ a _ l o t _ o f _ c a r b o n _ t h i n g s _ w e _ w a n t _ t o _ p r o t e c t,string,
7,64,166193,JonathanFoley_2010X_437.9_445.87,7.97,437.9,445.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanFoley_2010X.sph,sph,,JonathanFoley_2010X,string,,so what you find in the bottom of the aral sea ain 't pretty there 's a lot of toxic waste a lot of things that were dumped there that are now becoming airborne,string,,s o _ w h a t _ y o u _ f i n d _ i n _ t h e _ b o t t o m _ o f _ t h e _ a r a l _ s e a _ a i n _ ' t _ p r e t t y _ t h e r e _ ' s _ a _ l o t _ o f _ t o x i c _ w a s t e _ a _ l o t _ o f _ t h i n g s _ t h a t _ w e r e _ d u m p e d _ t h e r e _ t h a t _ a r e _ n o w _ b e c o m i n g _ a i r b o r n e,string,
10,41,166170,JonathanFoley_2010X_282.75_290.48,7.73,282.75,290.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanFoley_2010X.sph,sph,,JonathanFoley_2010X,string,,this is a photograph flying into arizona and when you look at it you 're like what are they growing here it turns out they 're growing lettuce in the middle of the desert,string,,t h i s _ i s _ a _ p h o t o g r a p h _ f l y i n g _ i n t o _ a r i z o n a _ a n d _ w h e n _ y o u _ l o o k _ a t _ i t _ y o u _ ' r e _ l i k e _ w h a t _ a r e _ t h e y _ g r o w i n g _ h e r e _ i t _ t u r n s _ o u t _ t h e y _ ' r e _ g r o w i n g _ l e t t u c e _ i n _ t h e _ m i d d l e _ o f _ t h e _ d e s e r t,string,
15,139,166268,JonathanFoley_2010X_1057.74_1059.23,1.49,1057.74,1059.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanFoley_2010X.sph,sph,,JonathanFoley_2010X,string,,so thanks very much,string,,s o _ t h a n k s _ v e r y _ m u c h,string,
21,1,166130,JonathanFoley_2010X_25_31.77,6.77,25.0,31.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanFoley_2010X.sph,sph,,JonathanFoley_2010X,string,,we can all relate to and what i 've been calling the other inconvenient truth but first i want to take you on a little journey,string,,w e _ c a n _ a l l _ r e l a t e _ t o _ a n d _ w h a t _ i _ ' v e _ b e e n _ c a l l i n g _ t h e _ o t h e r _ i n c o n v e n i e n t _ t r u t h _ b u t _ f i r s t _ i _ w a n t _ t o _ t a k e _ y o u _ o n _ a _ l i t t l e _ j o u r n e y,string,
22,55,166184,JonathanFoley_2010X_370.19_379.15,8.96,370.19,379.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanFoley_2010X.sph,sph,,JonathanFoley_2010X,string,,those rivers are draining snowmelt from mountains far to the east where snow melts it travels down the river through the desert and forms the great aral sea,string,,t h o s e _ r i v e r s _ a r e _ d r a i n i n g _ s n o w m e l t _ f r o m _ m o u n t a i n s _ f a r _ t o _ t h e _ e a s t _ w h e r e _ s n o w _ m e l t s _ i t _ t r a v e l s _ d o w n _ t h e _ r i v e r _ t h r o u g h _ t h e _ d e s e r t _ a n d _ f o r m s _ t h e _ g r e a t _ a r a l _ s e a,string,
23,36,166165,JonathanFoley_2010X_254.96_259.1,4.14,254.96,259.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanFoley_2010X.sph,sph,,JonathanFoley_2010X,string,, about forty percent of the earth 's land surface is devoted to agriculture,string,,_ a b o u t _ f o r t y _ p e r c e n t _ o f _ t h e _ e a r t h _ ' s _ l a n d _ s u r f a c e _ i s _ d e v o t e d _ t o _ a g r i c u l t u r e,string,
25,94,166223,JonathanFoley_2010X_604.78_611.57,6.79,604.78,611.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JonathanFoley_2010X.sph,sph,,JonathanFoley_2010X,string,, food and feed and yeah fiber and even biofuels to something like seven billion people in the world today,string,,_ f o o d _ a n d _ f e e d _ a n d _ y e a h _ f i b e r _ a n d _ e v e n _ b i o f u e l s _ t o _ s o m e t h i n g _ l i k e _ s e v e n _ b i l l i o n _ p e o p l e _ i n _ t h e _ w o r l d _ t o d a y,string,
