Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
43,40574,EstherPerel_2013S_347.45_353.5,6.05,347.45,353.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2013S.sph,sph,,EstherPerel_2013S,string,,when she is away  when we are apart  when we reunite,string,,w h e n _ s h e _ i s _ a w a y _ _ w h e n _ w e _ a r e _ a p a r t _ _ w h e n _ w e _ r e u n i t e,string,
132,40663,EstherPerel_2013S_1110.08_1120.36,10.28,1110.08,1120.36,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2013S.sph,sph,,EstherPerel_2013S,string,,which is that it 's just going to fall from heaven while you 're folding the laundry like a deus ex machina and in fact they understood that whatever is going to just happen in ,string,,w h i c h _ i s _ t h a t _ i t _ ' s _ j u s t _ g o i n g _ t o _ f a l l _ f r o m _ h e a v e n _ w h i l e _ y o u _ ' r e _ f o l d i n g _ t h e _ l a u n d r y _ l i k e _ a _ d e u s _ e x _ m a c h i n a _ a n d _ i n _ f a c t _ t h e y _ u n d e r s t o o d _ t h a t _ w h a t e v e r _ i s _ g o i n g _ t o _ j u s t _ h a p p e n _ i n _,string,
244,159654,EstherPerel_2015_713.59_716.61,3.02,713.59,716.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,taking care of her immigrant parents ,string,,t a k i n g _ c a r e _ o f _ h e r _ i m m i g r a n t _ p a r e n t s _,string,
288,159698,EstherPerel_2015_1010.57_1012.29,1.72,1010.57,1012.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,for nick one,string,,f o r _ n i c k _ o n e,string,
146,159556,EstherPerel_2015_96.58_104.91,8.33,96.58,104.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,in fact infidelity has a tenacity that marriage can only envy so much so that this is,string,,i n _ f a c t _ i n f i d e l i t y _ h a s _ a _ t e n a c i t y _ t h a t _ m a r r i a g e _ c a n _ o n l y _ e n v y _ s o _ m u c h _ s o _ t h a t _ t h i s _ i s,string,
273,159683,EstherPerel_2015_895.86_898.37,2.51,895.86,898.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,so how do we heal from an affair,string,,s o _ h o w _ d o _ w e _ h e a l _ f r o m _ a n _ a f f a i r,string,
59,40590,EstherPerel_2013S_494.3_501.3,7.0,494.3,501.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2013S.sph,sph,,EstherPerel_2013S,string,,laughter for good reasons right  and then the third group of answers usually would be when,string,,l a u g h t e r _ f o r _ g o o d _ r e a s o n s _ r i g h t _ _ a n d _ t h e n _ t h e _ t h i r d _ g r o u p _ o f _ a n s w e r s _ u s u a l l y _ w o u l d _ b e _ w h e n,string,
163,159573,EstherPerel_2015_216.72_224.17,7.45,216.72,224.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,everyone wants to know what percentage of people cheat i 've been asked that question since i arrived at this conference,string,,e v e r y o n e _ w a n t s _ t o _ k n o w _ w h a t _ p e r c e n t a g e _ o f _ p e o p l e _ c h e a t _ i _ ' v e _ b e e n _ a s k e d _ t h a t _ q u e s t i o n _ s i n c e _ i _ a r r i v e d _ a t _ t h i s _ c o n f e r e n c e,string,
61,40592,EstherPerel_2013S_504.98_511.81,6.83,504.98,511.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2013S.sph,sph,,EstherPerel_2013S,string,,as somebody said to me in the office today when he 's in his tux so i said you know it 's either the tux or the cowboy boots  ,string,,a s _ s o m e b o d y _ s a i d _ t o _ m e _ i n _ t h e _ o f f i c e _ t o d a y _ w h e n _ h e _ ' s _ i n _ h i s _ t u x _ s o _ i _ s a i d _ y o u _ k n o w _ i t _ ' s _ e i t h e r _ t h e _ t u x _ o r _ t h e _ c o w b o y _ b o o t s _ _,string,
193,159603,EstherPerel_2015_406.19_411.51,5.32,406.19,411.51,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,but if throughout history  infidelity has always been painful ,string,,b u t _ i f _ t h r o u g h o u t _ h i s t o r y _ _ i n f i d e l i t y _ h a s _ a l w a y s _ b e e n _ p a i n f u l _,string,
118,40649,EstherPerel_2013S_971.7_977.51,5.81,971.7,977.51,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2013S.sph,sph,,EstherPerel_2013S,string,, into adult language  it starts very young  it continues into our sex lives,string,,_ i n t o _ a d u l t _ l a n g u a g e _ _ i t _ s t a r t s _ v e r y _ y o u n g _ _ i t _ c o n t i n u e s _ i n t o _ o u r _ s e x _ l i v e s,string,
206,159616,EstherPerel_2015_486.17_499.62,13.45,486.17,499.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,and she finds hundreds of messages  and photos exchanged and desires expressed the vivid details of nick 's two year affair unfold in front of her in real time ,string,,a n d _ s h e _ f i n d s _ h u n d r e d s _ o f _ m e s s a g e s _ _ a n d _ p h o t o s _ e x c h a n g e d _ a n d _ d e s i r e s _ e x p r e s s e d _ t h e _ v i v i d _ d e t a i l s _ o f _ n i c k _ ' s _ t w o _ y e a r _ a f f a i r _ u n f o l d _ i n _ f r o n t _ o f _ h e r _ i n _ r e a l _ t i m e _,string,
267,159677,EstherPerel_2015_845.17_849.54,4.37,845.17,849.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,now some of you probably think that affairs don 't happen in open,string,,n o w _ s o m e _ o f _ y o u _ p r o b a b l y _ t h i n k _ t h a t _ a f f a i r s _ d o n _ ' t _ h a p p e n _ i n _ o p e n,string,
316,159726,EstherPerel_2015_1207.03_1212.93,5.9,1207.03,1212.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,now i would no more recommend you have an affair than i would recommend you have cancer ,string,,n o w _ i _ w o u l d _ n o _ m o r e _ r e c o m m e n d _ y o u _ h a v e _ a n _ a f f a i r _ t h a n _ i _ w o u l d _ r e c o m m e n d _ y o u _ h a v e _ c a n c e r _,string,
253,159663,EstherPerel_2015_755.13_757.04,1.91,755.13,757.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,for another self ,string,,f o r _ a n o t h e r _ s e l f _,string,
57,40588,EstherPerel_2013S_463.42_475.2,11.78,463.42,475.2,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2013S.sph,sph,,EstherPerel_2013S,string,,or myself it 's the same what is most interesting is that there is no neediness in desire  nobody needs anybody there is no caretaking in desire  caretaking,string,,o r _ m y s e l f _ i t _ ' s _ t h e _ s a m e _ w h a t _ i s _ m o s t _ i n t e r e s t i n g _ i s _ t h a t _ t h e r e _ i s _ n o _ n e e d i n e s s _ i n _ d e s i r e _ _ n o b o d y _ n e e d s _ a n y b o d y _ t h e r e _ i s _ n o _ c a r e t a k i n g _ i n _ d e s i r e _ _ c a r e t a k i n g,string,
64,40595,EstherPerel_2013S_530.07_531.71,1.64,530.07,531.71,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2013S.sph,sph,,EstherPerel_2013S,string,,sex is a place you go,string,,s e x _ i s _ a _ p l a c e _ y o u _ g o,string,
218,159628,EstherPerel_2015_562.82_565.2,2.38,562.82,565.2,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,throw the dog on the curb ,string,,t h r o w _ t h e _ d o g _ o n _ t h e _ c u r b _,string,
44,40575,EstherPerel_2013S_355.04_364.16,9.12,355.04,364.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2013S.sph,sph,,EstherPerel_2013S,string,, when i get back in touch with my ability to imagine myself with my partner when my imagination comes back in the picture ,string,,_ w h e n _ i _ g e t _ b a c k _ i n _ t o u c h _ w i t h _ m y _ a b i l i t y _ t o _ i m a g i n e _ m y s e l f _ w i t h _ m y _ p a r t n e r _ w h e n _ m y _ i m a g i n a t i o n _ c o m e s _ b a c k _ i n _ t h e _ p i c t u r e _,string,
285,159695,EstherPerel_2015_997.63_1004.97,7.34,997.63,1004.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,we know from trauma that healing begins when the perpetrator acknowledges,string,,w e _ k n o w _ f r o m _ t r a u m a _ t h a t _ h e a l i n g _ b e g i n s _ w h e n _ t h e _ p e r p e t r a t o r _ a c k n o w l e d g e s,string,
162,159572,EstherPerel_2015_215.7_217.18,1.48,215.7,217.18,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,now ,string,,n o w _,string,
238,159648,EstherPerel_2015_674.39_679.85,5.46,674.39,679.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,a longing and a yearning for an emotional connection for novelty,string,,a _ l o n g i n g _ a n d _ a _ y e a r n i n g _ f o r _ a n _ e m o t i o n a l _ c o n n e c t i o n _ f o r _ n o v e l t y,string,
197,159607,EstherPerel_2015_440.34_443.33,2.99,440.34,443.33,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,and this is also what my patient heather,string,,a n d _ t h i s _ i s _ a l s o _ w h a t _ m y _ p a t i e n t _ h e a t h e r,string,
265,159675,EstherPerel_2015_827.74_837.8,10.06,827.74,837.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,and the very structure of an affair  the fact that you can never have your lover  keeps you wanting that in itself is a desire machine ,string,,a n d _ t h e _ v e r y _ s t r u c t u r e _ o f _ a n _ a f f a i r _ _ t h e _ f a c t _ t h a t _ y o u _ c a n _ n e v e r _ h a v e _ y o u r _ l o v e r _ _ k e e p s _ y o u _ w a n t i n g _ t h a t _ i n _ i t s e l f _ i s _ a _ d e s i r e _ m a c h i n e _,string,
276,159686,EstherPerel_2015_914.23_922.52,8.29,914.23,922.52,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,but others will jolt us into new possibilities  the fact is the majority of couples who have experienced affairs stay together ,string,,b u t _ o t h e r s _ w i l l _ j o l t _ u s _ i n t o _ n e w _ p o s s i b i l i t i e s _ _ t h e _ f a c t _ i s _ t h e _ m a j o r i t y _ o f _ c o u p l e s _ w h o _ h a v e _ e x p e r i e n c e d _ a f f a i r s _ s t a y _ t o g e t h e r _,string,
50,40581,EstherPerel_2013S_409.9_418.93,9.03,409.9,418.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2013S.sph,sph,,EstherPerel_2013S,string,,but it 's also not when the other person is that far apart that you no longer see them  it 's when i 'm looking at my partner from a comfortable distance,string,,b u t _ i t _ ' s _ a l s o _ n o t _ w h e n _ t h e _ o t h e r _ p e r s o n _ i s _ t h a t _ f a r _ a p a r t _ t h a t _ y o u _ n o _ l o n g e r _ s e e _ t h e m _ _ i t _ ' s _ w h e n _ i _ ' m _ l o o k i n g _ a t _ m y _ p a r t n e r _ f r o m _ a _ c o m f o r t a b l e _ d i s t a n c e,string,
142,159552,EstherPerel_2015_68.4_75.11,6.71,68.4,75.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,of their relationship their happiness and their very identity an affair,string,,o f _ t h e i r _ r e l a t i o n s h i p _ t h e i r _ h a p p i n e s s _ a n d _ t h e i r _ v e r y _ i d e n t i t y _ a n _ a f f a i r,string,
245,159655,EstherPerel_2015_716.15_717.84,1.69,716.15,717.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,priya ,string,,p r i y a _,string,
234,159644,EstherPerel_2015_651.87_660.28,8.41,651.87,660.28,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,, but one day they cross a line that they never thought they would cross  and at the risk of losing everything ,string,,_ b u t _ o n e _ d a y _ t h e y _ c r o s s _ a _ l i n e _ t h a t _ t h e y _ n e v e r _ t h o u g h t _ t h e y _ w o u l d _ c r o s s _ _ a n d _ a t _ t h e _ r i s k _ o f _ l o s i n g _ e v e r y t h i n g _,string,
153,159563,EstherPerel_2015_143.88_154.97,11.09,143.88,154.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EstherPerel_2015.sph,sph,,EstherPerel_2015,string,,but who knows what 's really going on under the sheets there right because when it comes to sex the pressure for men is to boast and to exaggerate,string,,b u t _ w h o _ k n o w s _ w h a t _ ' s _ r e a l l y _ g o i n g _ o n _ u n d e r _ t h e _ s h e e t s _ t h e r e _ r i g h t _ b e c a u s e _ w h e n _ i t _ c o m e s _ t o _ s e x _ t h e _ p r e s s u r e _ f o r _ m e n _ i s _ t o _ b o a s t _ a n d _ t o _ e x a g g e r a t e,string,
