,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,46,85831,EliseRoy_2015X_279.84_285.64,5.8,279.84,285.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EliseRoy_2015X.sph,sph,,EliseRoy_2015X,string,, sound so i decided  why not try and solve it,string,,_ s o u n d _ s o _ i _ d e c i d e d _ _ w h y _ n o t _ t r y _ a n d _ s o l v e _ i t,string,
5,80,85865,EliseRoy_2015X_504.96_506.35,1.39,504.96,506.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EliseRoy_2015X.sph,sph,,EliseRoy_2015X,string,, got a  d,string,,_ g o t _ a _ _ d,string,
7,92,85877,EliseRoy_2015X_572.27_575.82,3.55,572.27,575.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EliseRoy_2015X.sph,sph,,EliseRoy_2015X,string,,one example of this is,string,,o n e _ e x a m p l e _ o f _ t h i s _ i s,string,
10,119,85904,EliseRoy_2015X_740.94_749.96,9.02,740.94,749.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EliseRoy_2015X.sph,sph,,EliseRoy_2015X,string,,they would have come up with a solution  something like a solar light  lighting up a secure pen to put them in,string,,t h e y _ w o u l d _ h a v e _ c o m e _ u p _ w i t h _ a _ s o l u t i o n _ _ s o m e t h i n g _ l i k e _ a _ s o l a r _ l i g h t _ _ l i g h t i n g _ u p _ a _ s e c u r e _ p e n _ t o _ p u t _ t h e m _ i n,string,
12,99,85884,EliseRoy_2015X_612.43_617.75,5.32,612.43,617.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EliseRoy_2015X.sph,sph,,EliseRoy_2015X,string,,so as you can see  i 've been a design thinker for nearly all my life,string,,s o _ a s _ y o u _ c a n _ s e e _ _ i _ ' v e _ b e e n _ a _ d e s i g n _ t h i n k e r _ f o r _ n e a r l y _ a l l _ m y _ l i f e,string,
16,116,85901,EliseRoy_2015X_716.4_725.08,8.68,716.4,725.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EliseRoy_2015X.sph,sph,,EliseRoy_2015X,string,,people broke into their yards and their homes and stole these chickens and goats and eventually they were all gone,string,,p e o p l e _ b r o k e _ i n t o _ t h e i r _ y a r d s _ a n d _ t h e i r _ h o m e s _ a n d _ s t o l e _ t h e s e _ c h i c k e n s _ a n d _ g o a t s _ a n d _ e v e n t u a l l y _ t h e y _ w e r e _ a l l _ g o n e,string,
22,106,85891,EliseRoy_2015X_655.13_658.09,2.96,655.13,658.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EliseRoy_2015X.sph,sph,,EliseRoy_2015X,string,,designs  and haiti,string,,d e s i g n s _ _ a n d _ h a i t i,string,
23,23,85808,EliseRoy_2015X_131.18_136.4,5.22,131.18,136.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EliseRoy_2015X.sph,sph,,EliseRoy_2015X,string,,may be an even more powerful tool to solve,string,,m a y _ b e _ a n _ e v e n _ m o r e _ p o w e r f u l _ t o o l _ t o _ s o l v e,string,
24,65,85850,EliseRoy_2015X_405.05_412.02,6.97,405.05,412.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EliseRoy_2015X.sph,sph,,EliseRoy_2015X,string,, a force for creativity and innovation this moves us,string,,_ a _ f o r c e _ f o r _ c r e a t i v i t y _ a n d _ i n n o v a t i o n _ t h i s _ m o v e s _ u s,string,
28,19,85804,EliseRoy_2015X_117.23_119.26,2.03,117.23,119.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EliseRoy_2015X.sph,sph,,EliseRoy_2015X,string,,but somewhere,string,,b u t _ s o m e w h e r e,string,
