Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
82,136815,FredyPeccerelli_2014Y_497.75_504.85,7.1,497.75,504.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FredyPeccerelli_2014Y.sph,sph,,FredyPeccerelli_2014Y,string,,so i came here to tell you today that this is happening everywhere it 's happening in mexico right in front of us today and we,string,,s o _ i _ c a m e _ h e r e _ t o _ t e l l _ y o u _ t o d a y _ t h a t _ t h i s _ i s _ h a p p e n i n g _ e v e r y w h e r e _ i t _ ' s _ h a p p e n i n g _ i n _ m e x i c o _ r i g h t _ i n _ f r o n t _ o f _ u s _ t o d a y _ a n d _ w e,string,
84,136817,FredyPeccerelli_2014Y_507.52_515.69,8.17,507.52,515.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FredyPeccerelli_2014Y.sph,sph,,FredyPeccerelli_2014Y,string,,come together and decide that we 're not going to have any more missing  so no more missing guys okay no more missing  thank you,string,,c o m e _ t o g e t h e r _ a n d _ d e c i d e _ t h a t _ w e _ ' r e _ n o t _ g o i n g _ t o _ h a v e _ a n y _ m o r e _ m i s s i n g _ _ s o _ n o _ m o r e _ m i s s i n g _ g u y s _ o k a y _ n o _ m o r e _ m i s s i n g _ _ t h a n k _ y o u,string,
31,136764,FredyPeccerelli_2014Y_190.97_197.64,6.67,190.97,197.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FredyPeccerelli_2014Y.sph,sph,,FredyPeccerelli_2014Y,string,,but when we 're done with that analysis what we 'll do is we 'll take a small fragment of the bone and we 'll extract dna from it we,string,,b u t _ w h e n _ w e _ ' r e _ d o n e _ w i t h _ t h a t _ a n a l y s i s _ w h a t _ w e _ ' l l _ d o _ i s _ w e _ ' l l _ t a k e _ a _ s m a l l _ f r a g m e n t _ o f _ t h e _ b o n e _ a n d _ w e _ ' l l _ e x t r a c t _ d n a _ f r o m _ i t _ w e,string,
26,136759,FredyPeccerelli_2014Y_164.71_174.12,9.41,164.71,174.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FredyPeccerelli_2014Y.sph,sph,,FredyPeccerelli_2014Y,string,,once we have those bodies though we take them back to the city to our lab  and we begin a process of trying to understand mainly two things one is how people died ,string,,o n c e _ w e _ h a v e _ t h o s e _ b o d i e s _ t h o u g h _ w e _ t a k e _ t h e m _ b a c k _ t o _ t h e _ c i t y _ t o _ o u r _ l a b _ _ a n d _ w e _ b e g i n _ a _ p r o c e s s _ o f _ t r y i n g _ t o _ u n d e r s t a n d _ m a i n l y _ t w o _ t h i n g s _ o n e _ i s _ h o w _ p e o p l e _ d i e d _,string,
16,136749,FredyPeccerelli_2014Y_109.28_110.67,1.39,109.28,110.67,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FredyPeccerelli_2014Y.sph,sph,,FredyPeccerelli_2014Y,string,, decided to,string,,_ d e c i d e d _ t o,string,
21,136754,FredyPeccerelli_2014Y_128.25_138.35,10.1,128.25,138.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FredyPeccerelli_2014Y.sph,sph,,FredyPeccerelli_2014Y,string,,we let them decide to tell us the stories to tell us what they saw to tell us about their loved ones  and even more important we let them choose,string,,w e _ l e t _ t h e m _ d e c i d e _ t o _ t e l l _ u s _ t h e _ s t o r i e s _ t o _ t e l l _ u s _ w h a t _ t h e y _ s a w _ t o _ t e l l _ u s _ a b o u t _ t h e i r _ l o v e d _ o n e s _ _ a n d _ e v e n _ m o r e _ i m p o r t a n t _ w e _ l e t _ t h e m _ c h o o s e,string,
6,136739,FredyPeccerelli_2014Y_55.02_56.02,1.0,55.02,56.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FredyPeccerelli_2014Y.sph,sph,,FredyPeccerelli_2014Y,string,, descent but,string,,_ d e s c e n t _ b u t,string,
45,136778,FredyPeccerelli_2014Y_281.79_289.66,7.87,281.79,289.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FredyPeccerelli_2014Y.sph,sph,,FredyPeccerelli_2014Y,string,,but most important is about two weeks later  we go another hit  another match from the same grave,string,,b u t _ m o s t _ i m p o r t a n t _ i s _ a b o u t _ t w o _ w e e k s _ l a t e r _ _ w e _ g o _ a n o t h e r _ h i t _ _ a n o t h e r _ m a t c h _ f r o m _ t h e _ s a m e _ g r a v e,string,
40,136773,FredyPeccerelli_2014Y_254.09_261.49,7.4,254.09,261.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FredyPeccerelli_2014Y.sph,sph,,FredyPeccerelli_2014Y,string,,grave nine though matched the family of sergio saul linares now sergio was a professor at the university,string,,g r a v e _ n i n e _ t h o u g h _ m a t c h e d _ t h e _ f a m i l y _ o f _ s e r g i o _ s a u l _ l i n a r e s _ n o w _ s e r g i o _ w a s _ a _ p r o f e s s o r _ a t _ t h e _ u n i v e r s i t y,string,
77,136810,FredyPeccerelli_2014Y_465.97_469.91,3.94,465.97,469.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/FredyPeccerelli_2014Y.sph,sph,,FredyPeccerelli_2014Y,string,,to the river to wash clothes and she left him with a neighbor,string,,t o _ t h e _ r i v e r _ t o _ w a s h _ c l o t h e s _ a n d _ s h e _ l e f t _ h i m _ w i t h _ a _ n e i g h b o r,string,
