,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,93,188415,NicolasPerony_2013X_587.31_596.8,9.49,587.31,596.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,it 's a simplistic model moving meerkats are like random particles whose unique rule is one of alignment they simply move together ,string,,i t _ ' s _ a _ s i m p l i s t i c _ m o d e l _ m o v i n g _ m e e r k a t s _ a r e _ l i k e _ r a n d o m _ p a r t i c l e s _ w h o s e _ u n i q u e _ r u l e _ i s _ o n e _ o f _ a l i g n m e n t _ t h e y _ s i m p l y _ m o v e _ t o g e t h e r _,string,
2,18,188340,NicolasPerony_2013X_130.13_135.7,5.57,130.13,135.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,it 's all about finding the simple rules from which complexity emerges,string,,i t _ ' s _ a l l _ a b o u t _ f i n d i n g _ t h e _ s i m p l e _ r u l e s _ f r o m _ w h i c h _ c o m p l e x i t y _ e m e r g e s,string,
6,110,188432,NicolasPerony_2013X_706.1_707.88,1.78,706.1,707.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,in the end ,string,,i n _ t h e _ e n d _,string,
8,115,188437,NicolasPerony_2013X_725.04_726.16,1.12,725.04,726.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,, and hope,string,,_ a n d _ h o p e,string,
9,47,188369,NicolasPerony_2013X_319_329.97,10.97,319.0,329.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,the property for an animal group of regularly splitting and merging into different subgroups  so what we do is take all these data from all these different days and pool them,string,,t h e _ p r o p e r t y _ f o r _ a n _ a n i m a l _ g r o u p _ o f _ r e g u l a r l y _ s p l i t t i n g _ a n d _ m e r g i n g _ i n t o _ d i f f e r e n t _ s u b g r o u p s _ _ s o _ w h a t _ w e _ d o _ i s _ t a k e _ a l l _ t h e s e _ d a t a _ f r o m _ a l l _ t h e s e _ d i f f e r e n t _ d a y s _ a n d _ p o o l _ t h e m,string,
11,38,188360,NicolasPerony_2013X_254.84_259.59,4.75,254.84,259.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,, especially in the animal kingdom which brings us to bats,string,,_ e s p e c i a l l y _ i n _ t h e _ a n i m a l _ k i n g d o m _ w h i c h _ b r i n g s _ u s _ t o _ b a t s,string,
12,0,188322,NicolasPerony_2013X_18.31_24.6,6.29,18.31,24.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,, has allowed us to know so much about the far reaches of the the universe  which is at the same time,string,,_ h a s _ a l l o w e d _ u s _ t o _ k n o w _ s o _ m u c h _ a b o u t _ t h e _ f a r _ r e a c h e s _ o f _ t h e _ t h e _ u n i v e r s e _ _ w h i c h _ i s _ a t _ t h e _ s a m e _ t i m e,string,
16,94,188416,NicolasPerony_2013X_596.73_605,8.27,596.73,605.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,when these particles get to the road  they sense some kind of obstacle  and they bounce against it the only difference,string,,w h e n _ t h e s e _ p a r t i c l e s _ g e t _ t o _ t h e _ r o a d _ _ t h e y _ s e n s e _ s o m e _ k i n d _ o f _ o b s t a c l e _ _ a n d _ t h e y _ b o u n c e _ a g a i n s t _ i t _ t h e _ o n l y _ d i f f e r e n c e,string,
18,34,188356,NicolasPerony_2013X_228.13_236.39,8.26,228.13,236.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,we had spent weeks building it and all it took to destroy it was a subtle change in the color of the light in the room,string,,w e _ h a d _ s p e n t _ w e e k s _ b u i l d i n g _ i t _ a n d _ a l l _ i t _ t o o k _ t o _ d e s t r o y _ i t _ w a s _ a _ s u b t l e _ c h a n g e _ i n _ t h e _ c o l o r _ o f _ t h e _ l i g h t _ i n _ t h e _ r o o m,string,
19,20,188342,NicolasPerony_2013X_142.47_150.16,7.69,142.47,150.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,we collect data on animal populations  analyze complex patterns try to explain them ,string,,w e _ c o l l e c t _ d a t a _ o n _ a n i m a l _ p o p u l a t i o n s _ _ a n a l y z e _ c o m p l e x _ p a t t e r n s _ t r y _ t o _ e x p l a i n _ t h e m _,string,
21,100,188422,NicolasPerony_2013X_640.65_649.78,9.13,640.65,649.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,is obviously false  because in reality meerkats are anything but random particles but it 's also useful because it tells us that extreme,string,,i s _ o b v i o u s l y _ f a l s e _ _ b e c a u s e _ i n _ r e a l i t y _ m e e r k a t s _ a r e _ a n y t h i n g _ b u t _ r a n d o m _ p a r t i c l e s _ b u t _ i t _ ' s _ a l s o _ u s e f u l _ b e c a u s e _ i t _ t e l l s _ u s _ t h a t _ e x t r e m e,string,
22,90,188412,NicolasPerony_2013X_580.05_581.29,1.24,580.05,581.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,, to explain it ,string,,_ t o _ e x p l a i n _ i t _,string,
25,6,188328,NicolasPerony_2013X_53.16_57.71,4.55,53.16,57.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,, something complicated comprises many small parts  all different,string,,_ s o m e t h i n g _ c o m p l i c a t e d _ c o m p r i s e s _ m a n y _ s m a l l _ p a r t s _ _ a l l _ d i f f e r e n t,string,
26,85,188407,NicolasPerony_2013X_551.72_555.31,3.59,551.72,555.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,how exactly do they do this,string,,h o w _ e x a c t l y _ d o _ t h e y _ d o _ t h i s,string,
27,1,188323,NicolasPerony_2013X_24.6_29.85,5.25,24.6,29.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,tremendously important and extremely remote  and yet much much,string,,t r e m e n d o u s l y _ i m p o r t a n t _ a n d _ e x t r e m e l y _ r e m o t e _ _ a n d _ y e t _ m u c h _ m u c h,string,
28,60,188382,NicolasPerony_2013X_405.01_413.58,8.57,405.01,413.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,how could it be that the bats maintain this complex stable social structure with such limited cognitive cognitive abilities ,string,,h o w _ c o u l d _ i t _ b e _ t h a t _ t h e _ b a t s _ m a i n t a i n _ t h i s _ c o m p l e x _ s t a b l e _ s o c i a l _ s t r u c t u r e _ w i t h _ s u c h _ l i m i t e d _ c o g n i t i v e _ c o g n i t i v e _ a b i l i t i e s _,string,
33,39,188361,NicolasPerony_2013X_259.97_267.48,7.51,259.97,267.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,bechstein 's bats are a common species of european bats they are very social animals mostly they roost or sleep together ,string,,b e c h s t e i n _ ' s _ b a t s _ a r e _ a _ c o m m o n _ s p e c i e s _ o f _ e u r o p e a n _ b a t s _ t h e y _ a r e _ v e r y _ s o c i a l _ a n i m a l s _ m o s t l y _ t h e y _ r o o s t _ o r _ s l e e p _ t o g e t h e r _,string,
34,82,188404,NicolasPerony_2013X_538.75_545.75,7.0,538.75,545.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,in the middle of the reserve which they live in lies a road on this road there are cars  so it 's dangerous ,string,,i n _ t h e _ m i d d l e _ o f _ t h e _ r e s e r v e _ w h i c h _ t h e y _ l i v e _ i n _ l i e s _ a _ r o a d _ o n _ t h i s _ r o a d _ t h e r e _ a r e _ c a r s _ _ s o _ i t _ ' s _ d a n g e r o u s _,string,
35,107,188429,NicolasPerony_2013X_679.9_686.12,6.22,679.9,686.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,, behavior of risk avoidance is a very old evolutionary response these meerkats,string,,_ b e h a v i o r _ o f _ r i s k _ a v o i d a n c e _ i s _ a _ v e r y _ o l d _ e v o l u t i o n a r y _ r e s p o n s e _ t h e s e _ m e e r k a t s,string,
37,109,188431,NicolasPerony_2013X_695.95_704.97,9.02,695.95,704.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,they adapt very simple rules  and the resulting complex behavior allows them to resist human encroachment into their natural habitat,string,,t h e y _ a d a p t _ v e r y _ s i m p l e _ r u l e s _ _ a n d _ t h e _ r e s u l t i n g _ c o m p l e x _ b e h a v i o r _ a l l o w s _ t h e m _ t o _ r e s i s t _ h u m a n _ e n c r o a c h m e n t _ i n t o _ t h e i r _ n a t u r a l _ h a b i t a t,string,
38,104,188426,NicolasPerony_2013X_666.09_668.21,2.12,666.09,668.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,when the dominant female,string,,w h e n _ t h e _ d o m i n a n t _ f e m a l e,string,
39,80,188402,NicolasPerony_2013X_529.96_534.5,4.54,529.96,534.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,, how they move together and what this has to do with their social structure,string,,_ h o w _ t h e y _ m o v e _ t o g e t h e r _ a n d _ w h a t _ t h i s _ h a s _ t o _ d o _ w i t h _ t h e i r _ s o c i a l _ s t r u c t u r e,string,
43,105,188427,NicolasPerony_2013X_667.88_671.56,3.68,667.88,671.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,gives way to a subordinate it 's not out of courtesy ,string,,g i v e s _ w a y _ t o _ a _ s u b o r d i n a t e _ i t _ ' s _ n o t _ o u t _ o f _ c o u r t e s y _,string,
44,114,188436,NicolasPerony_2013X_720.05_725.08,5.03,720.05,725.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,my message here and it 's not a complicated one but a simple one of wonder,string,,m y _ m e s s a g e _ h e r e _ a n d _ i t _ ' s _ n o t _ a _ c o m p l i c a t e d _ o n e _ b u t _ a _ s i m p l e _ o n e _ o f _ w o n d e r,string,
46,103,188425,NicolasPerony_2013X_657.84_666.04,8.2,657.84,666.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,so again that 's simplifying complexity  i would like to conclude on what this means for the whole species ,string,,s o _ a g a i n _ t h a t _ ' s _ s i m p l i f y i n g _ c o m p l e x i t y _ _ i _ w o u l d _ l i k e _ t o _ c o n c l u d e _ o n _ w h a t _ t h i s _ m e a n s _ f o r _ t h e _ w h o l e _ s p e c i e s _,string,
47,48,188370,NicolasPerony_2013X_330.02_339.78,9.76,330.02,339.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,, together to extract a long term association pattern by applying techniques with network analysis to get a complete picture of the social structure of the colony,string,,_ t o g e t h e r _ t o _ e x t r a c t _ a _ l o n g _ t e r m _ a s s o c i a t i o n _ p a t t e r n _ b y _ a p p l y i n g _ t e c h n i q u e s _ w i t h _ n e t w o r k _ a n a l y s i s _ t o _ g e t _ a _ c o m p l e t e _ p i c t u r e _ o f _ t h e _ s o c i a l _ s t r u c t u r e _ o f _ t h e _ c o l o n y,string,
48,19,188341,NicolasPerony_2013X_135.42_142.75,7.33,135.42,142.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,i call this simplifying complexity and it 's what we do at the chair of systems design at eth zurich,string,,i _ c a l l _ t h i s _ s i m p l i f y i n g _ c o m p l e x i t y _ a n d _ i t _ ' s _ w h a t _ w e _ d o _ a t _ t h e _ c h a i r _ o f _ s y s t e m s _ d e s i g n _ a t _ e t h _ z u r i c h,string,
50,74,188396,NicolasPerony_2013X_492.47_499.99,7.52,492.47,499.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,which allows the colony to be resilient against dramatic changes in the population structure  and i find this incredible,string,,w h i c h _ a l l o w s _ t h e _ c o l o n y _ t o _ b e _ r e s i l i e n t _ a g a i n s t _ d r a m a t i c _ c h a n g e s _ i n _ t h e _ p o p u l a t i o n _ s t r u c t u r e _ _ a n d _ i _ f i n d _ t h i s _ i n c r e d i b l e,string,
51,92,188414,NicolasPerony_2013X_583.11_587.68,4.57,583.11,587.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,a model of simulated meerkats crossing a simulated road ,string,,a _ m o d e l _ o f _ s i m u l a t e d _ m e e r k a t s _ c r o s s i n g _ a _ s i m u l a t e d _ r o a d _,string,
56,41,188363,NicolasPerony_2013X_280.04_292.31,12.27,280.04,292.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,carry a very small chip  which means that every time one of them enters enters one of these specially equipped bat boxes  we know where she is and more importantly we know with whom she is,string,,c a r r y _ a _ v e r y _ s m a l l _ c h i p _ _ w h i c h _ m e a n s _ t h a t _ e v e r y _ t i m e _ o n e _ o f _ t h e m _ e n t e r s _ e n t e r s _ o n e _ o f _ t h e s e _ s p e c i a l l y _ e q u i p p e d _ b a t _ b o x e s _ _ w e _ k n o w _ w h e r e _ s h e _ i s _ a n d _ m o r e _ i m p o r t a n t l y _ w e _ k n o w _ w i t h _ w h o m _ s h e _ i s,string,
63,31,188353,NicolasPerony_2013X_210.12_216.58,6.46,210.12,216.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,and on demo day professors had assembled to grade the project so we took er 1 to the evaluation room it,string,,a n d _ o n _ d e m o _ d a y _ p r o f e s s o r s _ h a d _ a s s e m b l e d _ t o _ g r a d e _ t h e _ p r o j e c t _ s o _ w e _ t o o k _ e r _ 1 _ t o _ t h e _ e v a l u a t i o n _ r o o m _ i t,string,
66,54,188376,NicolasPerony_2013X_365.24_368.65,3.41,365.24,368.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,we call them cryptic social units ,string,,w e _ c a l l _ t h e m _ c r y p t i c _ s o c i a l _ u n i t s _,string,
69,14,188336,NicolasPerony_2013X_105.5_113.25,7.75,105.5,113.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,then comes a perturbation  milk every individual starts pushing in one direction,string,,t h e n _ c o m e s _ a _ p e r t u r b a t i o n _ _ m i l k _ e v e r y _ i n d i v i d u a l _ s t a r t s _ p u s h i n g _ i n _ o n e _ d i r e c t i o n,string,
70,57,188379,NicolasPerony_2013X_383.92_388.73,4.81,383.92,388.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,so these bats remember their friends for a really long time,string,,s o _ t h e s e _ b a t s _ r e m e m b e r _ t h e i r _ f r i e n d s _ f o r _ a _ r e a l l y _ l o n g _ t i m e,string,
72,11,188333,NicolasPerony_2013X_80.07_89.33,9.26,80.07,89.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,and this results in emergent properties  the behavior of the system as a whole cannot be predicted from the individual rules only,string,,a n d _ t h i s _ r e s u l t s _ i n _ e m e r g e n t _ p r o p e r t i e s _ _ t h e _ b e h a v i o r _ o f _ t h e _ s y s t e m _ a s _ a _ w h o l e _ c a n n o t _ b e _ p r e d i c t e d _ f r o m _ t h e _ i n d i v i d u a l _ r u l e s _ o n l y,string,
73,71,188393,NicolasPerony_2013X_469.33_475.19,5.86,469.33,475.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,instead it formed a single cohesive social unit,string,,i n s t e a d _ i t _ f o r m e d _ a _ s i n g l e _ c o h e s i v e _ s o c i a l _ u n i t,string,
76,44,188366,NicolasPerony_2013X_298.26_304.94,6.68,298.26,304.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,during the day  the bats roost in a number of sub groups in different boxes  it could be that on one day,string,,d u r i n g _ t h e _ d a y _ _ t h e _ b a t s _ r o o s t _ i n _ a _ n u m b e r _ o f _ s u b _ g r o u p s _ i n _ d i f f e r e n t _ b o x e s _ _ i t _ c o u l d _ b e _ t h a t _ o n _ o n e _ d a y,string,
80,22,188344,NicolasPerony_2013X_154.93_161.77,6.84,154.93,161.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,, scientists and it is their interaction that produces  cross boundary competence to solve these problems ,string,,_ s c i e n t i s t s _ a n d _ i t _ i s _ t h e i r _ i n t e r a c t i o n _ t h a t _ p r o d u c e s _ _ c r o s s _ b o u n d a r y _ c o m p e t e n c e _ t o _ s o l v e _ t h e s e _ p r o b l e m s _,string,
81,102,188424,NicolasPerony_2013X_653.69_657.97,4.28,653.69,657.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,can result in a great deal of complexity at the level of the group ,string,,c a n _ r e s u l t _ i n _ a _ g r e a t _ d e a l _ o f _ c o m p l e x i t y _ a t _ t h e _ l e v e l _ o f _ t h e _ g r o u p _,string,
83,43,188365,NicolasPerony_2013X_295.68_297.94,2.26,295.68,297.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,and this is what it looks like ,string,,a n d _ t h i s _ i s _ w h a t _ i t _ l o o k s _ l i k e _,string,
84,51,188373,NicolasPerony_2013X_348.89_354.25,5.36,348.89,354.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,and the lines between them are social bonds  associations between individuals,string,,a n d _ t h e _ l i n e s _ b e t w e e n _ t h e m _ a r e _ s o c i a l _ b o n d s _ _ a s s o c i a t i o n s _ b e t w e e n _ i n d i v i d u a l s,string,
85,98,188420,NicolasPerony_2013X_630.23_638.82,8.59,630.23,638.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,, george box who was an english statistician  once wrote all models are false  but some models are useful,string,,_ g e o r g e _ b o x _ w h o _ w a s _ a n _ e n g l i s h _ s t a t i s t i c i a n _ _ o n c e _ w r o t e _ a l l _ m o d e l s _ a r e _ f a l s e _ _ b u t _ s o m e _ m o d e l s _ a r e _ u s e f u l,string,
87,79,188401,NicolasPerony_2013X_524.37_529.55,5.18,524.37,529.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,what we do is put very small gps collars on these animals,string,,w h a t _ w e _ d o _ i s _ p u t _ v e r y _ s m a l l _ g p s _ c o l l a r s _ o n _ t h e s e _ a n i m a l s,string,
88,75,188397,NicolasPerony_2013X_501.9_509.89,7.99,501.9,509.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,, to tell you another story but for this we have to travel from europe to the kalahari desert in south africa this is where meerkats live i 'm sure,string,,_ t o _ t e l l _ y o u _ a n o t h e r _ s t o r y _ b u t _ f o r _ t h i s _ w e _ h a v e _ t o _ t r a v e l _ f r o m _ e u r o p e _ t o _ t h e _ k a l a h a r i _ d e s e r t _ i n _ s o u t h _ a f r i c a _ t h i s _ i s _ w h e r e _ m e e r k a t s _ l i v e _ i _ ' m _ s u r e,string,
90,53,188375,NicolasPerony_2013X_357.08_365.24,8.16,357.08,365.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,this bat colony is organized in two different communities which cannot be predicted from the daily fission fusion dynamics ,string,,t h i s _ b a t _ c o l o n y _ i s _ o r g a n i z e d _ i n _ t w o _ d i f f e r e n t _ c o m m u n i t i e s _ w h i c h _ c a n n o t _ b e _ p r e d i c t e d _ f r o m _ t h e _ d a i l y _ f i s s i o n _ f u s i o n _ d y n a m i c s _,string,
93,42,188364,NicolasPerony_2013X_292.31_296.02,3.71,292.31,296.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,so i study roosting associations in bats ,string,,s o _ i _ s t u d y _ r o o s t i n g _ a s s o c i a t i o n s _ i n _ b a t s _,string,
95,58,188380,NicolasPerony_2013X_388.36_397.61,9.25,388.36,397.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NicolasPerony_2013X.sph,sph,,NicolasPerony_2013X,string,,with a brain the size of a peanut  they maintain individualized long term social bonds  we didn 't know that was possible,string,,w i t h _ a _ b r a i n _ t h e _ s i z e _ o f _ a _ p e a n u t _ _ t h e y _ m a i n t a i n _ i n d i v i d u a l i z e d _ l o n g _ t e r m _ s o c i a l _ b o n d s _ _ w e _ d i d n _ ' t _ k n o w _ t h a t _ w a s _ p o s s i b l e,string,
