,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,84,260732,TracyChevalier_2012S_537.3_549.99,12.69,537.3,549.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,and that is to me  the sign of a masterpiece of a painting when there 's a lack of resolution  he 's never going to look at me  so i was thinking of a story where if i 'm in this position who could,string,,a n d _ t h a t _ i s _ t o _ m e _ _ t h e _ s i g n _ o f _ a _ m a s t e r p i e c e _ o f _ a _ p a i n t i n g _ w h e n _ t h e r e _ ' s _ a _ l a c k _ o f _ r e s o l u t i o n _ _ h e _ ' s _ n e v e r _ g o i n g _ t o _ l o o k _ a t _ m e _ _ s o _ i _ w a s _ t h i n k i n g _ o f _ a _ s t o r y _ w h e r e _ i f _ i _ ' m _ i n _ t h i s _ p o s i t i o n _ w h o _ c o u l d,string,
3,32,260680,TracyChevalier_2012S_203.91_212.71,8.8,203.91,212.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,i first saw it when i was nineteen and i immediately went out and got a poster of it and in fact i still have that poster thirty years later it 's hanging in my house ,string,,i _ f i r s t _ s a w _ i t _ w h e n _ i _ w a s _ n i n e t e e n _ a n d _ i _ i m m e d i a t e l y _ w e n t _ o u t _ a n d _ g o t _ a _ p o s t e r _ o f _ i t _ a n d _ i n _ f a c t _ i _ s t i l l _ h a v e _ t h a t _ p o s t e r _ t h i r t y _ y e a r s _ l a t e r _ i t _ ' s _ h a n g i n g _ i n _ m y _ h o u s e _,string,
5,110,260758,TracyChevalier_2012S_720.62_729.94,9.32,720.62,729.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,it has a plain high collar detachable sleeves and intricate buttons of twisted silk thread set close together so that the fit,string,,i t _ h a s _ a _ p l a i n _ h i g h _ c o l l a r _ d e t a c h a b l e _ s l e e v e s _ a n d _ i n t r i c a t e _ b u t t o n s _ o f _ t w i s t e d _ s i l k _ t h r e a d _ s e t _ c l o s e _ t o g e t h e r _ s o _ t h a t _ t h e _ f i t,string,
6,124,260772,TracyChevalier_2012S_802.34_804.07,1.73,802.34,804.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,what do you think of my doublet,string,,w h a t _ d o _ y o u _ t h i n k _ o f _ m y _ d o u b l e t,string,
7,29,260677,TracyChevalier_2012S_192.77_199.99,7.22,192.77,199.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,the first one needs little introduction girl with a pearl earring by johannes vermeer,string,,t h e _ f i r s t _ o n e _ n e e d s _ l i t t l e _ i n t r o d u c t i o n _ g i r l _ w i t h _ a _ p e a r l _ e a r r i n g _ b y _ j o h a n n e s _ v e r m e e r,string,
10,93,260741,TracyChevalier_2012S_621.75_629.33,7.58,621.75,629.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,spends most of his time in storage along with quite a number of other orphans some of them some beautiful paintings,string,,s p e n d s _ m o s t _ o f _ h i s _ t i m e _ i n _ s t o r a g e _ a l o n g _ w i t h _ q u i t e _ a _ n u m b e r _ o f _ o t h e r _ o r p h a n s _ s o m e _ o f _ t h e m _ s o m e _ b e a u t i f u l _ p a i n t i n g s,string,
13,45,260693,TracyChevalier_2012S_269.3_273.99,4.69,269.3,273.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,now i began to think of it as a portrait of a relationship ,string,,n o w _ i _ b e g a n _ t o _ t h i n k _ o f _ i t _ a s _ a _ p o r t r a i t _ o f _ a _ r e l a t i o n s h i p _,string,
15,128,260776,TracyChevalier_2012S_820.74_828.14,7.4,820.74,828.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,i am twenty three years old it is time for me to marry and produce an heir  it is expected of me,string,,i _ a m _ t w e n t y _ t h r e e _ y e a r s _ o l d _ i t _ i s _ t i m e _ f o r _ m e _ t o _ m a r r y _ a n d _ p r o d u c e _ a n _ h e i r _ _ i t _ i s _ e x p e c t e d _ o f _ m e,string,
16,122,260770,TracyChevalier_2012S_793.78_798.24,4.46,793.78,798.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,despite drinking steadily all afternoon  he was still pale,string,,d e s p i t e _ d r i n k i n g _ s t e a d i l y _ a l l _ a f t e r n o o n _ _ h e _ w a s _ s t i l l _ p a l e,string,
17,123,260771,TracyChevalier_2012S_797.93_802.17,4.24,797.93,802.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,we stood together and watched the maids cut lettuces,string,,w e _ s t o o d _ t o g e t h e r _ a n d _ w a t c h e d _ t h e _ m a i d s _ c u t _ l e t t u c e s,string,
18,85,260733,TracyChevalier_2012S_550_554.05,4.05,550.0,554.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,, there looking at him not the painter i don 't want to think about the painter i 'm,string,,_ t h e r e _ l o o k i n g _ a t _ h i m _ n o t _ t h e _ p a i n t e r _ i _ d o n _ ' t _ w a n t _ t o _ t h i n k _ a b o u t _ t h e _ p a i n t e r _ i _ ' m,string,
19,0,260648,TracyChevalier_2012S_12.94_21.38,8.44,12.94,21.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,, i 'm going to tell you about an affliction i suffer from and i have a funny feeling that quite a few of you suffer from it as well,string,,_ i _ ' m _ g o i n g _ t o _ t e l l _ y o u _ a b o u t _ a n _ a f f l i c t i o n _ i _ s u f f e r _ f r o m _ a n d _ i _ h a v e _ a _ f u n n y _ f e e l i n g _ t h a t _ q u i t e _ a _ f e w _ o f _ y o u _ s u f f e r _ f r o m _ i t _ a s _ w e l l,string,
20,125,260773,TracyChevalier_2012S_805.14_809.86,4.72,805.14,809.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,he glanced at me that collar looks to be strangling you,string,,h e _ g l a n c e d _ a t _ m e _ t h a t _ c o l l a r _ l o o k s _ t o _ b e _ s t r a n g l i n g _ y o u,string,
21,113,260761,TracyChevalier_2012S_742.32_747.7,5.38,742.32,747.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,i knew even before i stood up to speak that my cheeks were inflamed,string,,i _ k n e w _ e v e n _ b e f o r e _ i _ s t o o d _ u p _ t o _ s p e a k _ t h a t _ m y _ c h e e k s _ w e r e _ i n f l a m e d,string,
23,25,260673,TracyChevalier_2012S_174.61_179.97,5.36,174.61,179.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,to our looking at paintings  so i now have this sort of restaurant,string,,t o _ o u r _ l o o k i n g _ a t _ p a i n t i n g s _ _ s o _ i _ n o w _ h a v e _ t h i s _ s o r t _ o f _ r e s t a u r a n t,string,
26,42,260690,TracyChevalier_2012S_255.73_258,2.27,255.73,258.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,to make her look like that,string,,t o _ m a k e _ h e r _ l o o k _ l i k e _ t h a t,string,
27,38,260686,TracyChevalier_2012S_241_243.68,2.68,241.0,243.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,so that keeps me coming back,string,,s o _ t h a t _ k e e p s _ m e _ c o m i n g _ b a c k,string,
29,15,260663,TracyChevalier_2012S_104.95_106.54,1.59,104.95,106.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,it 's expected,string,,i t _ ' s _ e x p e c t e d,string,
30,55,260703,TracyChevalier_2012S_329.9_334.29,4.39,329.9,334.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,, close to him physically close to him  well who else would be in the house,string,,_ c l o s e _ t o _ h i m _ p h y s i c a l l y _ c l o s e _ t o _ h i m _ _ w e l l _ w h o _ e l s e _ w o u l d _ b e _ i n _ t h e _ h o u s e,string,
33,51,260699,TracyChevalier_2012S_301.48_310.31,8.83,301.48,310.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,, got to get her into the house  how does vermeer know her well there 've been suggestions that she is his 12 year old daughter,string,,_ g o t _ t o _ g e t _ h e r _ i n t o _ t h e _ h o u s e _ _ h o w _ d o e s _ v e r m e e r _ k n o w _ h e r _ w e l l _ t h e r e _ ' v e _ b e e n _ s u g g e s t i o n s _ t h a t _ s h e _ i s _ h i s _ 1 2 _ y e a r _ o l d _ d a u g h t e r,string,
35,57,260705,TracyChevalier_2012S_341.69_353.07,11.38,341.69,353.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,we don 't know very much about vermeer but the little bits that we do know one thing we know is that he married a catholic woman they lived with her mother in a house where he had his own room where he his studio ,string,,w e _ d o n _ ' t _ k n o w _ v e r y _ m u c h _ a b o u t _ v e r m e e r _ b u t _ t h e _ l i t t l e _ b i t s _ t h a t _ w e _ d o _ k n o w _ o n e _ t h i n g _ w e _ k n o w _ i s _ t h a t _ h e _ m a r r i e d _ a _ c a t h o l i c _ w o m a n _ t h e y _ l i v e d _ w i t h _ h e r _ m o t h e r _ i n _ a _ h o u s e _ w h e r e _ h e _ h a d _ h i s _ o w n _ r o o m _ w h e r e _ h e _ h i s _ s t u d i o _,string,
36,21,260669,TracyChevalier_2012S_145.14_154.88,9.74,145.14,154.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,and then the second thing i do is i stand in front of that painting  and i tell myself a story about it  why a story  well i think that we are,string,,a n d _ t h e n _ t h e _ s e c o n d _ t h i n g _ i _ d o _ i s _ i _ s t a n d _ i n _ f r o n t _ o f _ t h a t _ p a i n t i n g _ _ a n d _ i _ t e l l _ m y s e l f _ a _ s t o r y _ a b o u t _ i t _ _ w h y _ a _ s t o r y _ _ w e l l _ i _ t h i n k _ t h a t _ w e _ a r e,string,
37,80,260728,TracyChevalier_2012S_497.99_500.26,2.27,497.99,500.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,, he 's not quite a child,string,,_ h e _ ' s _ n o t _ q u i t e _ a _ c h i l d,string,
38,95,260743,TracyChevalier_2012S_632.38_639.67,7.29,632.38,639.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,for three reasons one is the disconnection between his mouth that 's smiling and his eyes that are wistful ,string,,f o r _ t h r e e _ r e a s o n s _ o n e _ i s _ t h e _ d i s c o n n e c t i o n _ b e t w e e n _ h i s _ m o u t h _ t h a t _ ' s _ s m i l i n g _ a n d _ h i s _ e y e s _ t h a t _ a r e _ w i s t f u l _,string,
40,49,260697,TracyChevalier_2012S_291.64_296.74,5.1,291.64,296.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,i can do whatever i want i can come up with whatever story i want to,string,,i _ c a n _ d o _ w h a t e v e r _ i _ w a n t _ i _ c a n _ c o m e _ u p _ w i t h _ w h a t e v e r _ s t o r y _ i _ w a n t _ t o,string,
43,35,260683,TracyChevalier_2012S_226.6_229.97,3.37,226.6,229.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,but i think what 's kept me still coming back year after year,string,,b u t _ i _ t h i n k _ w h a t _ ' s _ k e p t _ m e _ s t i l l _ c o m i n g _ b a c k _ y e a r _ a f t e r _ y e a r,string,
46,56,260704,TracyChevalier_2012S_334.07_341.73,7.66,334.07,341.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,a servant a lovely servant  so she 's in the house how do we get her into the studio,string,,a _ s e r v a n t _ a _ l o v e l y _ s e r v a n t _ _ s o _ s h e _ ' s _ i n _ t h e _ h o u s e _ h o w _ d o _ w e _ g e t _ h e r _ i n t o _ t h e _ s t u d i o,string,
48,74,260722,TracyChevalier_2012S_461.59_463.19,1.6,461.59,463.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TracyChevalier_2012S.sph,sph,,TracyChevalier_2012S,string,,well,string,,w e l l,string,
