,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,38,146136,BernieKrause_2013G_237.22_244.31,7.09,237.22,244.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BernieKrause_2013G.sph,sph,,BernieKrause_2013G,string,,however by comparing data that ties together both density and diversity from what we hear,string,,h o w e v e r _ b y _ c o m p a r i n g _ d a t a _ t h a t _ t i e s _ t o g e t h e r _ b o t h _ d e n s i t y _ a n d _ d i v e r s i t y _ f r o m _ w h a t _ w e _ h e a r,string,
2,75,146173,BernieKrause_2013G_482.66_486.51,3.85,482.66,486.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BernieKrause_2013G.sph,sph,,BernieKrause_2013G,string,,i think that 's an expression that can be understood in any language laughter,string,,i _ t h i n k _ t h a t _ ' s _ a n _ e x p r e s s i o n _ t h a t _ c a n _ b e _ u n d e r s t o o d _ i n _ a n y _ l a n g u a g e _ l a u g h t e r,string,
3,65,146163,BernieKrause_2013G_430.35_431.98,1.63,430.35,431.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BernieKrause_2013G.sph,sph,,BernieKrause_2013G,string,, i can tell you,string,,_ i _ c a n _ t e l l _ y o u,string,
5,129,146227,BernieKrause_2013G_843.5_850.31,6.81,843.5,850.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BernieKrause_2013G.sph,sph,,BernieKrause_2013G,string,,may hold the secrets of love for all things especially our own humanity and,string,,m a y _ h o l d _ t h e _ s e c r e t s _ o f _ l o v e _ f o r _ a l l _ t h i n g s _ e s p e c i a l l y _ o u r _ o w n _ h u m a n i t y _ a n d,string,
8,71,146169,BernieKrause_2013G_455.13_456.47,1.34,455.13,456.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BernieKrause_2013G.sph,sph,,BernieKrause_2013G,string,,covered in rubber,string,,c o v e r e d _ i n _ r u b b e r,string,
10,18,146116,BernieKrause_2013G_115.52_123.87,8.35,115.52,123.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BernieKrause_2013G.sph,sph,,BernieKrause_2013G,string,,there was a time when i considered wild soundscapes to be a worthless artifact they were just there but they had no significance,string,,t h e r e _ w a s _ a _ t i m e _ w h e n _ i _ c o n s i d e r e d _ w i l d _ s o u n d s c a p e s _ t o _ b e _ a _ w o r t h l e s s _ a r t i f a c t _ t h e y _ w e r e _ j u s t _ t h e r e _ b u t _ t h e y _ h a d _ n o _ s i g n i f i c a n c e,string,
13,25,146123,BernieKrause_2013G_158.89_170.54,11.65,158.89,170.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BernieKrause_2013G.sph,sph,,BernieKrause_2013G,string,,to me this was a little like trying to understand the magnificence of beethoven 's fifth symphony by abstracting the sound of a single violin player out of the context of the orchestra,string,,t o _ m e _ t h i s _ w a s _ a _ l i t t l e _ l i k e _ t r y i n g _ t o _ u n d e r s t a n d _ t h e _ m a g n i f i c e n c e _ o f _ b e e t h o v e n _ ' s _ f i f t h _ s y m p h o n y _ b y _ a b s t r a c t i n g _ t h e _ s o u n d _ o f _ a _ s i n g l e _ v i o l i n _ p l a y e r _ o u t _ o f _ t h e _ c o n t e x t _ o f _ t h e _ o r c h e s t r a,string,
14,77,146175,BernieKrause_2013G_500.32_504.94,4.62,500.32,504.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BernieKrause_2013G.sph,sph,,BernieKrause_2013G,string,,where it can stay for many seasons until conditions are just right for it to emerge again,string,,w h e r e _ i t _ c a n _ s t a y _ f o r _ m a n y _ s e a s o n s _ u n t i l _ c o n d i t i o n s _ a r e _ j u s t _ r i g h t _ f o r _ i t _ t o _ e m e r g e _ a g a i n,string,
15,91,146189,BernieKrause_2013G_596.81_601.25,4.44,596.81,601.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BernieKrause_2013G.sph,sph,,BernieKrause_2013G,string,,that was once in the first spectrogram is gone from the top end of the spectrogram,string,,t h a t _ w a s _ o n c e _ i n _ t h e _ f i r s t _ s p e c t r o g r a m _ i s _ g o n e _ f r o m _ t h e _ t o p _ e n d _ o f _ t h e _ s p e c t r o g r a m,string,
16,87,146185,BernieKrause_2013G_562.01_575.14,13.13,562.01,575.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BernieKrause_2013G.sph,sph,,BernieKrause_2013G,string,,and it 's a favorite habitat of these toads and it 's also favored by u s navy jet pilots who train in their fighters flying them at speeds exceeding one thousand one hundred kilometers an hour and altitudes only a couple,string,,a n d _ i t _ ' s _ a _ f a v o r i t e _ h a b i t a t _ o f _ t h e s e _ t o a d s _ a n d _ i t _ ' s _ a l s o _ f a v o r e d _ b y _ u _ s _ n a v y _ j e t _ p i l o t s _ w h o _ t r a i n _ i n _ t h e i r _ f i g h t e r s _ f l y i n g _ t h e m _ a t _ s p e e d s _ e x c e e d i n g _ o n e _ t h o u s a n d _ o n e _ h u n d r e d _ k i l o m e t e r s _ a n _ h o u r _ a n d _ a l t i t u d e s _ o n l y _ a _ c o u p l e,string,
