,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,20,57539,JeremyJackson_2010Z_178.31_187.61,9.3,178.31,187.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyJackson_2010Z.sph,sph,,JeremyJackson_2010Z,string,, the coral reefs worldwide now that 's my little depressing story all of us in our 60s and 70s have comparable,string,,_ t h e _ c o r a l _ r e e f s _ w o r l d w i d e _ n o w _ t h a t _ ' s _ m y _ l i t t l e _ d e p r e s s i n g _ s t o r y _ a l l _ o f _ u s _ i n _ o u r _ 6 0 s _ a n d _ 7 0 s _ h a v e _ c o m p a r a b l e,string,
2,109,57628,JeremyJackson_2010Z_901.57_914.34,12.77,901.57,914.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyJackson_2010Z.sph,sph,,JeremyJackson_2010Z,string,, that 's what happened in the indian ocean during the one thousand nine hundred and ninety eight el nino an area vastly greater than the size of north america and europe when eighty percent of all the corals bleached and a quarter of them,string,,_ t h a t _ ' s _ w h a t _ h a p p e n e d _ i n _ t h e _ i n d i a n _ o c e a n _ d u r i n g _ t h e _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ n i n e t y _ e i g h t _ e l _ n i n o _ a n _ a r e a _ v a s t l y _ g r e a t e r _ t h a n _ t h e _ s i z e _ o f _ n o r t h _ a m e r i c a _ a n d _ e u r o p e _ w h e n _ e i g h t y _ p e r c e n t _ o f _ a l l _ t h e _ c o r a l s _ b l e a c h e d _ a n d _ a _ q u a r t e r _ o f _ t h e m,string,
3,72,57591,JeremyJackson_2010Z_565.36_571.23,5.87,565.36,571.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyJackson_2010Z.sph,sph,,JeremyJackson_2010Z,string,,and figure out something that could be done but as it stands it 's the monster from hell,string,,a n d _ f i g u r e _ o u t _ s o m e t h i n g _ t h a t _ c o u l d _ b e _ d o n e _ b u t _ a s _ i t _ s t a n d s _ i t _ ' s _ t h e _ m o n s t e r _ f r o m _ h e l l,string,
6,91,57610,JeremyJackson_2010Z_750.22_760.43,10.21,750.22,760.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyJackson_2010Z.sph,sph,,JeremyJackson_2010Z,string,, besides the fact that it 's disgusting is that sea birds flying over it are asphyxiated by the smell and die  and a farmer died of it and ,string,,_ b e s i d e s _ t h e _ f a c t _ t h a t _ i t _ ' s _ d i s g u s t i n g _ i s _ t h a t _ s e a _ b i r d s _ f l y i n g _ o v e r _ i t _ a r e _ a s p h y x i a t e d _ b y _ t h e _ s m e l l _ a n d _ d i e _ _ a n d _ a _ f a r m e r _ d i e d _ o f _ i t _ a n d _,string,
8,121,57640,JeremyJackson_2010Z_995.83_998.06,2.23,995.83,998.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyJackson_2010Z.sph,sph,,JeremyJackson_2010Z,string,,'t that doesn 't sell,string,,' t _ t h a t _ d o e s n _ ' t _ s e l l,string,
11,128,57647,JeremyJackson_2010Z_1042.53_1044.23,1.7,1042.53,1044.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyJackson_2010Z.sph,sph,,JeremyJackson_2010Z,string,,and and,string,,a n d _ a n d,string,
13,110,57629,JeremyJackson_2010Z_914.34_918.51,4.17,914.34,918.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyJackson_2010Z.sph,sph,,JeremyJackson_2010Z,string,,died  and then the really scary thing,string,,d i e d _ _ a n d _ t h e n _ t h e _ r e a l l y _ s c a r y _ t h i n g,string,
14,104,57623,JeremyJackson_2010Z_864.98_870.69,5.71,864.98,870.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyJackson_2010Z.sph,sph,,JeremyJackson_2010Z,string,,not all of them die some of them survive some more are surviving but it 's really bad news,string,,n o t _ a l l _ o f _ t h e m _ d i e _ s o m e _ o f _ t h e m _ s u r v i v e _ s o m e _ m o r e _ a r e _ s u r v i v i n g _ b u t _ i t _ ' s _ r e a l l y _ b a d _ n e w s,string,
19,11,57530,JeremyJackson_2010Z_106.79_114.36,7.57,106.79,114.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyJackson_2010Z.sph,sph,,JeremyJackson_2010Z,string,, i put half the lab up in my house  the wind blew very strong the waves were,string,,_ i _ p u t _ h a l f _ t h e _ l a b _ u p _ i n _ m y _ h o u s e _ _ t h e _ w i n d _ b l e w _ v e r y _ s t r o n g _ t h e _ w a v e s _ w e r e,string,
22,79,57598,JeremyJackson_2010Z_643.63_649.9,6.27,643.63,649.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JeremyJackson_2010Z.sph,sph,,JeremyJackson_2010Z,string,,in newfoundland where we used to catch cod we now have a jellyfish fishery,string,,i n _ n e w f o u n d l a n d _ w h e r e _ w e _ u s e d _ t o _ c a t c h _ c o d _ w e _ n o w _ h a v e _ a _ j e l l y f i s h _ f i s h e r y,string,
