,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,211,104356,StephenPetranek_2015_354.87_356.32,1.45,354.87,356.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2015.sph,sph,,StephenPetranek_2015,string,, beings into mars orbit by ,string,,_ b e i n g s _ i n t o _ m a r s _ o r b i t _ b y _,string,
8,138,83943,StephenPetranek_2002_904.89_909.53,4.64,904.89,909.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2002.sph,sph,,StephenPetranek_2002,string,,where bt corn and all genetically altered corn is totally illegal,string,,w h e r e _ b t _ c o r n _ a n d _ a l l _ g e n e t i c a l l y _ a l t e r e d _ c o r n _ i s _ t o t a l l y _ i l l e g a l,string,
10,22,83827,StephenPetranek_2002_157.87_161.75,3.88,157.87,161.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2002.sph,sph,,StephenPetranek_2002,string,,and whatever it costs to defend our freedom,string,,a n d _ w h a t e v e r _ i t _ c o s t s _ t o _ d e f e n d _ o u r _ f r e e d o m,string,
11,263,104408,StephenPetranek_2015_684.67_693.78,9.11,684.67,693.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2015.sph,sph,,StephenPetranek_2015,string,,at first we can use inflatable pressurized buildings as well as the landers themselves  but this really only works during the daytime,string,,a t _ f i r s t _ w e _ c a n _ u s e _ i n f l a t a b l e _ p r e s s u r i z e d _ b u i l d i n g s _ a s _ w e l l _ a s _ t h e _ l a n d e r s _ t h e m s e l v e s _ _ b u t _ t h i s _ r e a l l y _ o n l y _ w o r k s _ d u r i n g _ t h e _ d a y t i m e,string,
16,147,83952,StephenPetranek_2002_962.34_966.88,4.54,962.34,966.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2002.sph,sph,,StephenPetranek_2002,string,,number five one of my favorites reversal of the earth 's magnetic field,string,,n u m b e r _ f i v e _ o n e _ o f _ m y _ f a v o r i t e s _ r e v e r s a l _ o f _ t h e _ e a r t h _ ' s _ m a g n e t i c _ f i e l d,string,
22,162,104307,StephenPetranek_2015_50.67_58.96,8.29,50.67,58.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2015.sph,sph,,StephenPetranek_2015,string,, we are incredibly vulnerable to the whims of our own galaxy a single large asteroid could take us out forever,string,,_ w e _ a r e _ i n c r e d i b l y _ v u l n e r a b l e _ t o _ t h e _ w h i m s _ o f _ o u r _ o w n _ g a l a x y _ a _ s i n g l e _ l a r g e _ a s t e r o i d _ c o u l d _ t a k e _ u s _ o u t _ f o r e v e r,string,
23,249,104394,StephenPetranek_2015_595.53_603.22,7.69,595.53,603.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2015.sph,sph,,StephenPetranek_2015,string,,so this device can extract all the water that humans will need simply from the atmosphere on mars ,string,,s o _ t h i s _ d e v i c e _ c a n _ e x t r a c t _ a l l _ t h e _ w a t e r _ t h a t _ h u m a n s _ w i l l _ n e e d _ s i m p l y _ f r o m _ t h e _ a t m o s p h e r e _ o n _ m a r s _,string,
48,288,104433,StephenPetranek_2015_858.38_865.47,7.09,858.38,865.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2015.sph,sph,,StephenPetranek_2015,string,,enough temperature rise to see a lot of that ice on mars especially the ice in the ground melt,string,,e n o u g h _ t e m p e r a t u r e _ r i s e _ t o _ s e e _ a _ l o t _ o f _ t h a t _ i c e _ o n _ m a r s _ e s p e c i a l l y _ t h e _ i c e _ i n _ t h e _ g r o u n d _ m e l t,string,
69,48,83853,StephenPetranek_2002_313.31_319.7,6.39,313.31,319.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2002.sph,sph,,StephenPetranek_2002,string,,now the problem with all of this getting older is that people over sixty five are the most likely people to commit suicide,string,,n o w _ t h e _ p r o b l e m _ w i t h _ a l l _ o f _ t h i s _ g e t t i n g _ o l d e r _ i s _ t h a t _ p e o p l e _ o v e r _ s i x t y _ f i v e _ a r e _ t h e _ m o s t _ l i k e l y _ p e o p l e _ t o _ c o m m i t _ s u i c i d e,string,
71,1,83806,StephenPetranek_2002_29.72_32.19,2.47,29.72,32.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2002.sph,sph,,StephenPetranek_2002,string,, universe and how it works than,string,,_ u n i v e r s e _ a n d _ h o w _ i t _ w o r k s _ t h a n,string,
81,223,104368,StephenPetranek_2015_429.99_439.18,9.19,429.99,439.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2015.sph,sph,,StephenPetranek_2015,string,, years ago spacex had not launched anything  or fired a rocket to anywhere  so i think it 's a pretty good bet,string,,_ y e a r s _ a g o _ s p a c e x _ h a d _ n o t _ l a u n c h e d _ a n y t h i n g _ _ o r _ f i r e d _ a _ r o c k e t _ t o _ a n y w h e r e _ _ s o _ i _ t h i n k _ i t _ ' s _ a _ p r e t t y _ g o o d _ b e t,string,
85,216,104361,StephenPetranek_2015_384.78_392.3,7.52,384.78,392.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2015.sph,sph,,StephenPetranek_2015,string,,but elon musk is more optimistic than i am and that 's going a ways so i 'm giving him a couple of years of slack,string,,b u t _ e l o n _ m u s k _ i s _ m o r e _ o p t i m i s t i c _ t h a n _ i _ a m _ a n d _ t h a t _ ' s _ g o i n g _ a _ w a y s _ s o _ i _ ' m _ g i v i n g _ h i m _ a _ c o u p l e _ o f _ y e a r s _ o f _ s l a c k,string,
88,246,104391,StephenPetranek_2015_579.99_583.36,3.37,579.99,583.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2015.sph,sph,,StephenPetranek_2015,string,, a lot of energy to get it and a lot of human labor,string,,_ a _ l o t _ o f _ e n e r g y _ t o _ g e t _ i t _ a n d _ a _ l o t _ o f _ h u m a n _ l a b o r,string,
90,97,83902,StephenPetranek_2002_636.61_647.94,11.33,636.61,647.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2002.sph,sph,,StephenPetranek_2002,string,,we have lost twenty five percent of the unique species in hawaii in the last twenty years california is expected to lose twenty five percent of its species in the next forty years,string,,w e _ h a v e _ l o s t _ t w e n t y _ f i v e _ p e r c e n t _ o f _ t h e _ u n i q u e _ s p e c i e s _ i n _ h a w a i i _ i n _ t h e _ l a s t _ t w e n t y _ y e a r s _ c a l i f o r n i a _ i s _ e x p e c t e d _ t o _ l o s e _ t w e n t y _ f i v e _ p e r c e n t _ o f _ i t s _ s p e c i e s _ i n _ t h e _ n e x t _ f o r t y _ y e a r s,string,
91,314,104459,StephenPetranek_2015_1010.45_1015.6,5.15,1010.45,1015.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2015.sph,sph,,StephenPetranek_2015,string,,most importantly  it will make us a spacefaring species,string,,m o s t _ i m p o r t a n t l y _ _ i t _ w i l l _ m a k e _ u s _ a _ s p a c e f a r i n g _ s p e c i e s,string,
95,135,83940,StephenPetranek_2002_884.34_886.81,2.47,884.34,886.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2002.sph,sph,,StephenPetranek_2002,string,,especially when all those taco shells were taken ,string,,e s p e c i a l l y _ w h e n _ a l l _ t h o s e _ t a c o _ s h e l l s _ w e r e _ t a k e n _,string,
97,125,83930,StephenPetranek_2002_826.83_828.8,1.97,826.83,828.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StephenPetranek_2002.sph,sph,,StephenPetranek_2002,string,,what can we do about this what,string,,w h a t _ c a n _ w e _ d o _ a b o u t _ t h i s _ w h a t,string,
