,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,55,156219,JohnGreen_2012X_439.59_441.35,1.76,439.59,441.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnGreen_2012X.sph,sph,,JohnGreen_2012X,string,,but i learned,string,,b u t _ i _ l e a r n e d,string,
2,64,156228,JohnGreen_2012X_502.95_509.5,6.55,502.95,509.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnGreen_2012X.sph,sph,,JohnGreen_2012X,string,, and then i wrote a book and like all authors dream of doing i promptly quit my job,string,,_ a n d _ t h e n _ i _ w r o t e _ a _ b o o k _ a n d _ l i k e _ a l l _ a u t h o r s _ d r e a m _ o f _ d o i n g _ i _ p r o m p t l y _ q u i t _ m y _ j o b,string,
4,73,156237,JohnGreen_2012X_579.93_591.7,11.77,579.93,591.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnGreen_2012X.sph,sph,,JohnGreen_2012X,string,, the scorching desert that surrounds this place so are these people things from all over the world have been rebuilt here away from their histories and away from the people that experience them differently  sometimes improvements were made even the sphinx got a nose job  here ,string,,_ t h e _ s c o r c h i n g _ d e s e r t _ t h a t _ s u r r o u n d s _ t h i s _ p l a c e _ s o _ a r e _ t h e s e _ p e o p l e _ t h i n g s _ f r o m _ a l l _ o v e r _ t h e _ w o r l d _ h a v e _ b e e n _ r e b u i l t _ h e r e _ a w a y _ f r o m _ t h e i r _ h i s t o r i e s _ a n d _ a w a y _ f r o m _ t h e _ p e o p l e _ t h a t _ e x p e r i e n c e _ t h e m _ d i f f e r e n t l y _ _ s o m e t i m e s _ i m p r o v e m e n t s _ w e r e _ m a d e _ e v e n _ t h e _ s p h i n x _ g o t _ a _ n o s e _ j o b _ _ h e r e _,string,
5,35,156199,JohnGreen_2012X_276.98_279.4,2.42,276.98,279.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnGreen_2012X.sph,sph,,JohnGreen_2012X,string,,that 's not a recipe for a happy life,string,,t h a t _ ' s _ n o t _ a _ r e c i p e _ f o r _ a _ h a p p y _ l i f e,string,
6,106,156270,JohnGreen_2012X_909.01_913.28,4.27,909.01,913.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnGreen_2012X.sph,sph,,JohnGreen_2012X,string,,so here 's something all four of these videos have in common,string,,s o _ h e r e _ ' s _ s o m e t h i n g _ a l l _ f o u r _ o f _ t h e s e _ v i d e o s _ h a v e _ i n _ c o m m o n,string,
7,76,156240,JohnGreen_2012X_615.04_624.36,9.32,615.04,624.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnGreen_2012X.sph,sph,,JohnGreen_2012X,string,, unlike most mirrors which present you with an outside view of yourself embedded in a place these mirrors come back empty john green makes me nostalgic for the days when you could see the pixels in online video,string,,_ u n l i k e _ m o s t _ m i r r o r s _ w h i c h _ p r e s e n t _ y o u _ w i t h _ a n _ o u t s i d e _ v i e w _ o f _ y o u r s e l f _ e m b e d d e d _ i n _ a _ p l a c e _ t h e s e _ m i r r o r s _ c o m e _ b a c k _ e m p t y _ j o h n _ g r e e n _ m a k e s _ m e _ n o s t a l g i c _ f o r _ t h e _ d a y s _ w h e n _ y o u _ c o u l d _ s e e _ t h e _ p i x e l s _ i n _ o n l i n e _ v i d e o,string,
9,81,156245,JohnGreen_2012X_658.1_668.5,10.4,658.1,668.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnGreen_2012X.sph,sph,,JohnGreen_2012X,string,,but they are also learny ideas  and that was what was so exciting to me and if you go online you can find communities like this all over the place follow the calculus tag ,string,,b u t _ t h e y _ a r e _ a l s o _ l e a r n y _ i d e a s _ _ a n d _ t h a t _ w a s _ w h a t _ w a s _ s o _ e x c i t i n g _ t o _ m e _ a n d _ i f _ y o u _ g o _ o n l i n e _ y o u _ c a n _ f i n d _ c o m m u n i t i e s _ l i k e _ t h i s _ a l l _ o v e r _ t h e _ p l a c e _ f o l l o w _ t h e _ c a l c u l u s _ t a g _,string,
10,47,156211,JohnGreen_2012X_372.89_379.88,6.99,372.89,379.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnGreen_2012X.sph,sph,,JohnGreen_2012X,string,,and that 's when learning really began for me  it 's true that i had teachers that didn 't give up on me  and i was very fortunate to have those,string,,a n d _ t h a t _ ' s _ w h e n _ l e a r n i n g _ r e a l l y _ b e g a n _ f o r _ m e _ _ i t _ ' s _ t r u e _ t h a t _ i _ h a d _ t e a c h e r s _ t h a t _ d i d n _ ' t _ g i v e _ u p _ o n _ m e _ _ a n d _ i _ w a s _ v e r y _ f o r t u n a t e _ t o _ h a v e _ t h o s e,string,
11,53,156217,JohnGreen_2012X_412.33_423.22,10.89,412.33,423.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnGreen_2012X.sph,sph,,JohnGreen_2012X,string,,the reason i can tell you what opportunity cost is is because one day when i was playing super mario kart on my couch my friend emmet walked in and he said how long have you been playing super mario kart and i said,string,,t h e _ r e a s o n _ i _ c a n _ t e l l _ y o u _ w h a t _ o p p o r t u n i t y _ c o s t _ i s _ i s _ b e c a u s e _ o n e _ d a y _ w h e n _ i _ w a s _ p l a y i n g _ s u p e r _ m a r i o _ k a r t _ o n _ m y _ c o u c h _ m y _ f r i e n d _ e m m e t _ w a l k e d _ i n _ a n d _ h e _ s a i d _ h o w _ l o n g _ h a v e _ y o u _ b e e n _ p l a y i n g _ s u p e r _ m a r i o _ k a r t _ a n d _ i _ s a i d,string,
14,107,156271,JohnGreen_2012X_912.94_916.45,3.51,912.94,916.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnGreen_2012X.sph,sph,,JohnGreen_2012X,string,,they all have more than half a million views on youtube,string,,t h e y _ a l l _ h a v e _ m o r e _ t h a n _ h a l f _ a _ m i l l i o n _ v i e w s _ o n _ y o u t u b e,string,
