Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
105,126741,RobForbes_2006_718.73_723.63,4.9,718.73,723.63,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobForbes_2006.sph,sph,,RobForbes_2006,string,,i do think pattern has the capability of eradicating some of,string,,i _ d o _ t h i n k _ p a t t e r n _ h a s _ t h e _ c a p a b i l i t y _ o f _ e r a d i c a t i n g _ s o m e _ o f,string,
119,126755,RobForbes_2006_795.26_804.67,9.41,795.26,804.67,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobForbes_2006.sph,sph,,RobForbes_2006,string,,contributions to a larger whole cities are the place where we 're most likely to encounter diversity and to mix with with other people,string,,c o n t r i b u t i o n s _ t o _ a _ l a r g e r _ w h o l e _ c i t i e s _ a r e _ t h e _ p l a c e _ w h e r e _ w e _ ' r e _ m o s t _ l i k e l y _ t o _ e n c o u n t e r _ d i v e r s i t y _ a n d _ t o _ m i x _ w i t h _ w i t h _ o t h e r _ p e o p l e,string,
39,126675,RobForbes_2006_266.72_275.05,8.33,266.72,275.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobForbes_2006.sph,sph,,RobForbes_2006,string,,lots of other things going on in this area  it was a kind of construction zone a lot of buildings were going up and approaching a building from a distance you don 't see,string,,l o t s _ o f _ o t h e r _ t h i n g s _ g o i n g _ o n _ i n _ t h i s _ a r e a _ _ i t _ w a s _ a _ k i n d _ o f _ c o n s t r u c t i o n _ z o n e _ a _ l o t _ o f _ b u i l d i n g s _ w e r e _ g o i n g _ u p _ a n d _ a p p r o a c h i n g _ a _ b u i l d i n g _ f r o m _ a _ d i s t a n c e _ y o u _ d o n _ ' t _ s e e,string,
90,126726,RobForbes_2006_618.54_624.62,6.08,618.54,624.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobForbes_2006.sph,sph,,RobForbes_2006,string,,it also reminded me of the power of pattern and repetition to make an effect in our mind,string,,i t _ a l s o _ r e m i n d e d _ m e _ o f _ t h e _ p o w e r _ o f _ p a t t e r n _ a n d _ r e p e t i t i o n _ t o _ m a k e _ a n _ e f f e c t _ i n _ o u r _ m i n d,string,
98,126734,RobForbes_2006_669.29_671.92,2.63,669.29,671.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobForbes_2006.sph,sph,,RobForbes_2006,string,,i was in a small restaurant in,string,,i _ w a s _ i n _ a _ s m a l l _ r e s t a u r a n t _ i n,string,
41,126677,RobForbes_2006_280.22_292.18,11.96,280.22,292.18,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobForbes_2006.sph,sph,,RobForbes_2006,string,,diebenkorn or something but to me it was an example of industrial materials with a little bit of colors and animation and a nice little still life kind of unintended piece of design and going a little closer ,string,,d i e b e n k o r n _ o r _ s o m e t h i n g _ b u t _ t o _ m e _ i t _ w a s _ a n _ e x a m p l e _ o f _ i n d u s t r i a l _ m a t e r i a l s _ w i t h _ a _ l i t t l e _ b i t _ o f _ c o l o r s _ a n d _ a n i m a t i o n _ a n d _ a _ n i c e _ l i t t l e _ s t i l l _ l i f e _ k i n d _ o f _ u n i n t e n d e d _ p i e c e _ o f _ d e s i g n _ a n d _ g o i n g _ a _ l i t t l e _ c l o s e r _,string,
68,126704,RobForbes_2006_497.11_499.45,2.34,497.11,499.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobForbes_2006.sph,sph,,RobForbes_2006,string,,and i realized that you know italy,string,,a n d _ i _ r e a l i z e d _ t h a t _ y o u _ k n o w _ i t a l y,string,
106,126742,RobForbes_2006_723.35_729.91,6.56,723.35,729.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobForbes_2006.sph,sph,,RobForbes_2006,string,,the most evil evil forces of society such as bad form in restaurants but quite seriously  it was,string,,t h e _ m o s t _ e v i l _ e v i l _ f o r c e s _ o f _ s o c i e t y _ s u c h _ a s _ b a d _ f o r m _ i n _ r e s t a u r a n t s _ b u t _ q u i t e _ s e r i o u s l y _ _ i t _ w a s,string,
85,126721,RobForbes_2006_599.22_604.67,5.45,599.22,604.67,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobForbes_2006.sph,sph,,RobForbes_2006,string,,biker brethren had kind of gotten together and conspired to to make a little statement,string,,b i k e r _ b r e t h r e n _ h a d _ k i n d _ o f _ g o t t e n _ t o g e t h e r _ a n d _ c o n s p i r e d _ t o _ t o _ m a k e _ a _ l i t t l e _ s t a t e m e n t,string,
49,126685,RobForbes_2006_336.29_342.21,5.92,336.29,342.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RobForbes_2006.sph,sph,,RobForbes_2006,string,,antoine predock designed a wonderful ball stadium in san diego called petco park,string,,a n t o i n e _ p r e d o c k _ d e s i g n e d _ a _ w o n d e r f u l _ b a l l _ s t a d i u m _ i n _ s a n _ d i e g o _ c a l l e d _ p e t c o _ p a r k,string,
