,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,103,57900,RobinMorgan_2015W_659.88_668.26,8.38,659.88,668.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobinMorgan_2015W.sph,sph,,RobinMorgan_2015W,string,,sable glimmers toward grey  objects emerge trailing shadows night ages toward day,string,,s a b l e _ g l i m m e r s _ t o w a r d _ g r e y _ _ o b j e c t s _ e m e r g e _ t r a i l i n g _ s h a d o w s _ n i g h t _ a g e s _ t o w a r d _ d a y,string,
2,44,57841,RobinMorgan_2015W_258.98_267.12,8.14,258.98,267.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobinMorgan_2015W.sph,sph,,RobinMorgan_2015W,string,,in these tottering dancers who exert stupendous effort on tasks most view as insignificant,string,,i n _ t h e s e _ t o t t e r i n g _ d a n c e r s _ w h o _ e x e r t _ s t u p e n d o u s _ e f f o r t _ o n _ t a s k s _ m o s t _ v i e w _ a s _ i n s i g n i f i c a n t,string,
3,11,57808,RobinMorgan_2015W_74.61_79.97,5.36,74.61,79.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobinMorgan_2015W.sph,sph,,RobinMorgan_2015W,string,,including the yes momentum that you 've learned to invoke through passionate,string,,i n c l u d i n g _ t h e _ y e s _ m o m e n t u m _ t h a t _ y o u _ ' v e _ l e a r n e d _ t o _ i n v o k e _ t h r o u g h _ p a s s i o n a t e,string,
4,6,57803,RobinMorgan_2015W_47.48_52.39,4.91,47.48,52.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobinMorgan_2015W.sph,sph,,RobinMorgan_2015W,string,,but you can imagine that i was appalled to learn that women,string,,b u t _ y o u _ c a n _ i m a g i n e _ t h a t _ i _ w a s _ a p p a l l e d _ t o _ l e a r n _ t h a t _ w o m e n,string,
7,78,57875,RobinMorgan_2015W_514.68_520.6,5.92,514.68,520.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobinMorgan_2015W.sph,sph,,RobinMorgan_2015W,string,,take your time ushering the audience out saying goodbye to the actors,string,,t a k e _ y o u r _ t i m e _ u s h e r i n g _ t h e _ a u d i e n c e _ o u t _ s a y i n g _ g o o d b y e _ t o _ t h e _ a c t o r s,string,
8,70,57867,RobinMorgan_2015W_465.31_468.05,2.74,465.31,468.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobinMorgan_2015W.sph,sph,,RobinMorgan_2015W,string,,such tiny things feet,string,,s u c h _ t i n y _ t h i n g s _ f e e t,string,
9,36,57833,RobinMorgan_2015W_218.64_224.71,6.07,218.64,224.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobinMorgan_2015W.sph,sph,,RobinMorgan_2015W,string,,a gift of presence previously ignored drowned in the daily clutter,string,,a _ g i f t _ o f _ p r e s e n c e _ p r e v i o u s l y _ i g n o r e d _ d r o w n e d _ i n _ t h e _ d a i l y _ c l u t t e r,string,
11,0,57797,RobinMorgan_2015W_12.73_17.39,4.66,12.73,17.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobinMorgan_2015W.sph,sph,,RobinMorgan_2015W,string,, when i was only three or four  i fell in love with poetry,string,,_ w h e n _ i _ w a s _ o n l y _ t h r e e _ o r _ f o u r _ _ i _ f e l l _ i n _ l o v e _ w i t h _ p o e t r y,string,
16,4,57801,RobinMorgan_2015W_37.79_42.66,4.87,37.79,42.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobinMorgan_2015W.sph,sph,,RobinMorgan_2015W,string,,five years ago i was diagnosed with parkinson 's disease,string,,f i v e _ y e a r s _ a g o _ i _ w a s _ d i a g n o s e d _ w i t h _ p a r k i n s o n _ ' s _ d i s e a s e,string,
22,42,57839,RobinMorgan_2015W_252.47_255.96,3.49,252.47,255.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobinMorgan_2015W.sph,sph,,RobinMorgan_2015W,string,, a metaphysics of being relentlessly aware,string,,_ a _ m e t a p h y s i c s _ o f _ b e i n g _ r e l e n t l e s s l y _ a w a r e,string,
23,110,57907,RobinMorgan_2015W_701.86_703.35,1.49,701.86,703.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobinMorgan_2015W.sph,sph,,RobinMorgan_2015W,string,,this dark,string,,t h i s _ d a r k,string,
24,77,57874,RobinMorgan_2015W_506.7_514.63,7.93,506.7,514.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobinMorgan_2015W.sph,sph,,RobinMorgan_2015W,string,,place your foot just so mind how you turn too swift a swivel can bring you down,string,,p l a c e _ y o u r _ f o o t _ j u s t _ s o _ m i n d _ h o w _ y o u _ t u r n _ t o o _ s w i f t _ a _ s w i v e l _ c a n _ b r i n g _ y o u _ d o w n,string,
26,45,57842,RobinMorgan_2015W_267.05_270.52,3.47,267.05,270.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobinMorgan_2015W.sph,sph,,RobinMorgan_2015W,string,,such quiet beauty here in these,string,,s u c h _ q u i e t _ b e a u t y _ h e r e _ i n _ t h e s e,string,
