,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,15,116656,WendyChung_2014_101.54_105.99,4.45,101.54,105.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyChung_2014.sph,sph,,WendyChung_2014,string,, these days one in eighty eight children will be diagnosed with autism ,string,,_ t h e s e _ d a y s _ o n e _ i n _ e i g h t y _ e i g h t _ c h i l d r e n _ w i l l _ b e _ d i a g n o s e d _ w i t h _ a u t i s m _,string,
2,0,116641,WendyChung_2014_14.68_18.32,3.64,14.68,18.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyChung_2014.sph,sph,,WendyChung_2014,string,, is a question that parents ask me all the time,string,,_ i s _ a _ q u e s t i o n _ t h a t _ p a r e n t s _ a s k _ m e _ a l l _ t h e _ t i m e,string,
3,38,116679,WendyChung_2014_295.71_299.87,4.16,295.71,299.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyChung_2014.sph,sph,,WendyChung_2014,string,,in addition there can be some infectious agents that can also,string,,i n _ a d d i t i o n _ t h e r e _ c a n _ b e _ s o m e _ i n f e c t i o u s _ a g e n t s _ t h a t _ c a n _ a l s o,string,
4,1,116642,WendyChung_2014_18.07_25.32,7.25,18.07,25.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyChung_2014.sph,sph,,WendyChung_2014,string,,why did my child develop autism as a pediatrician as a geneticist as a researcher,string,,w h y _ d i d _ m y _ c h i l d _ d e v e l o p _ a u t i s m _ a s _ a _ p e d i a t r i c i a n _ a s _ a _ g e n e t i c i s t _ a s _ a _ r e s e a r c h e r,string,
7,74,116715,WendyChung_2014_566.26_575.61,9.35,566.26,575.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyChung_2014.sph,sph,,WendyChung_2014,string,,but i 'm going to do so to try and help make the point that as we did this inventory we needed to be able to look at massive amounts of information,string,,b u t _ i _ ' m _ g o i n g _ t o _ d o _ s o _ t o _ t r y _ a n d _ h e l p _ m a k e _ t h e _ p o i n t _ t h a t _ a s _ w e _ d i d _ t h i s _ i n v e n t o r y _ w e _ n e e d e d _ t o _ b e _ a b l e _ t o _ l o o k _ a t _ m a s s i v e _ a m o u n t s _ o f _ i n f o r m a t i o n,string,
13,28,116669,WendyChung_2014_198.5_204.97,6.47,198.5,204.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyChung_2014.sph,sph,,WendyChung_2014,string,,it was actually retracted from the journal lancet in which it was published  and that author a physician,string,,i t _ w a s _ a c t u a l l y _ r e t r a c t e d _ f r o m _ t h e _ j o u r n a l _ l a n c e t _ i n _ w h i c h _ i t _ w a s _ p u b l i s h e d _ _ a n d _ t h a t _ a u t h o r _ a _ p h y s i c i a n,string,
14,95,116736,WendyChung_2014_752.35_754.85,2.5,752.35,754.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyChung_2014.sph,sph,,WendyChung_2014,string,,looking at the mouth looking at the nose,string,,l o o k i n g _ a t _ t h e _ m o u t h _ l o o k i n g _ a t _ t h e _ n o s e,string,
16,78,116719,WendyChung_2014_596.4_600.13,3.73,596.4,600.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyChung_2014.sph,sph,,WendyChung_2014,string,,it might have been a single paragraph that was missing,string,,i t _ m i g h t _ h a v e _ b e e n _ a _ s i n g l e _ p a r a g r a p h _ t h a t _ w a s _ m i s s i n g,string,
17,77,116718,WendyChung_2014_593.22_596.83,3.61,593.22,596.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyChung_2014.sph,sph,,WendyChung_2014,string,,and in some cases the genetic change was more subtle,string,,a n d _ i n _ s o m e _ c a s e s _ t h e _ g e n e t i c _ c h a n g e _ w a s _ m o r e _ s u b t l e,string,
18,13,116654,WendyChung_2014_89.64_95.39,5.75,89.64,95.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WendyChung_2014.sph,sph,,WendyChung_2014,string,,yet both of these boys have the same diagnosis of autism spectrum disorder,string,,y e t _ b o t h _ o f _ t h e s e _ b o y s _ h a v e _ t h e _ s a m e _ d i a g n o s i s _ o f _ a u t i s m _ s p e c t r u m _ d i s o r d e r,string,
