,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,349,41571,SamHarris_2016T_800.49_806.4,5.91,800.49,806.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SamHarris_2016T.sph,sph,,SamHarris_2016T,string,, not to build it because i think we 'll inevitably do that but to to understand how to avoid an arms race,string,,_ n o t _ t o _ b u i l d _ i t _ b e c a u s e _ i _ t h i n k _ w e _ ' l l _ i n e v i t a b l y _ d o _ t h a t _ b u t _ t o _ t o _ u n d e r s t a n d _ h o w _ t o _ a v o i d _ a n _ a r m s _ r a c e,string,
4,136,37743,SamHarris_2010_833.02_837.29,4.27,833.02,837.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SamHarris_2010.sph,sph,,SamHarris_2010,string,,or poverty or any other hugely consequential issue ,string,,o r _ p o v e r t y _ o r _ a n y _ o t h e r _ h u g e l y _ c o n s e q u e n t i a l _ i s s u e _,string,
20,350,41572,SamHarris_2016T_806.18_814.27,8.09,806.18,814.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SamHarris_2016T.sph,sph,,SamHarris_2016T,string,,and to build it in a way that is aligned with our interests when you 're talking about superintelligent ai that can make changes to itself,string,,a n d _ t o _ b u i l d _ i t _ i n _ a _ w a y _ t h a t _ i s _ a l i g n e d _ w i t h _ o u r _ i n t e r e s t s _ w h e n _ y o u _ ' r e _ t a l k i n g _ a b o u t _ s u p e r i n t e l l i g e n t _ a i _ t h a t _ c a n _ m a k e _ c h a n g e s _ t o _ i t s e l f,string,
28,55,37662,SamHarris_2010_317.17_326.09,8.92,317.17,326.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SamHarris_2010.sph,sph,,SamHarris_2010,string,,and one thing to notice is that perhaps there are states of human well being that we rarely access that few people access and these await our discovery ,string,,a n d _ o n e _ t h i n g _ t o _ n o t i c e _ i s _ t h a t _ p e r h a p s _ t h e r e _ a r e _ s t a t e s _ o f _ h u m a n _ w e l l _ b e i n g _ t h a t _ w e _ r a r e l y _ a c c e s s _ t h a t _ f e w _ p e o p l e _ a c c e s s _ a n d _ t h e s e _ a w a i t _ o u r _ d i s c o v e r y _,string,
40,185,37792,SamHarris_2010_1195.65_1200.17,4.52,1195.65,1200.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SamHarris_2010.sph,sph,,SamHarris_2010,string,,if you don 't veil yourself and so if anyone in this room wanted to,string,,i f _ y o u _ d o n _ ' t _ v e i l _ y o u r s e l f _ a n d _ s o _ i f _ a n y o n e _ i n _ t h i s _ r o o m _ w a n t e d _ t o,string,
42,306,41528,SamHarris_2016T_573.86_579.91,6.05,573.86,579.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SamHarris_2016T.sph,sph,,SamHarris_2016T,string,,and what would the russians or the chinese do if they heard that some company in silicon valley was about to,string,,a n d _ w h a t _ w o u l d _ t h e _ r u s s i a n s _ o r _ t h e _ c h i n e s e _ d o _ i f _ t h e y _ h e a r d _ t h a t _ s o m e _ c o m p a n y _ i n _ s i l i c o n _ v a l l e y _ w a s _ a b o u t _ t o,string,
43,318,41540,SamHarris_2016T_630.28_638.13,7.85,630.28,638.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SamHarris_2016T.sph,sph,,SamHarris_2016T,string,,is like worrying about overpopulation on mars this is the silicon valley version of don 't worry your pretty little head about it,string,,i s _ l i k e _ w o r r y i n g _ a b o u t _ o v e r p o p u l a t i o n _ o n _ m a r s _ t h i s _ i s _ t h e _ s i l i c o n _ v a l l e y _ v e r s i o n _ o f _ d o n _ ' t _ w o r r y _ y o u r _ p r e t t y _ l i t t l e _ h e a d _ a b o u t _ i t,string,
50,291,41513,SamHarris_2016T_488.63_491.19,2.56,488.63,491.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SamHarris_2016T.sph,sph,,SamHarris_2016T,string,,the other thing that 's worrying frankly is ,string,,t h e _ o t h e r _ t h i n g _ t h a t _ ' s _ w o r r y i n g _ f r a n k l y _ i s _,string,
53,198,37805,SamHarris_2010_1279.96_1289.18,9.22,1279.96,1289.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SamHarris_2010.sph,sph,,SamHarris_2010,string,, light on that we are inevitably going to converge on on that fact space  so everything is not going to be up for grabs it 's not going to be like,string,,_ l i g h t _ o n _ t h a t _ w e _ a r e _ i n e v i t a b l y _ g o i n g _ t o _ c o n v e r g e _ o n _ o n _ t h a t _ f a c t _ s p a c e _ _ s o _ e v e r y t h i n g _ i s _ n o t _ g o i n g _ t o _ b e _ u p _ f o r _ g r a b s _ i t _ ' s _ n o t _ g o i n g _ t o _ b e _ l i k e,string,
57,329,41551,SamHarris_2016T_698.25_701.39,3.14,698.25,701.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SamHarris_2016T.sph,sph,,SamHarris_2016T,string,,the computer scientist stuart russell,string,,t h e _ c o m p u t e r _ s c i e n t i s t _ s t u a r t _ r u s s e l l,string,
