Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
108,238217,EllenDunhamJones_2010X_784.02_790.33,6.31,784.02,790.33,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,,here 's what the new main street looks like it 's very successful  and it 's helped to prompt,string,,h e r e _ ' s _ w h a t _ t h e _ n e w _ m a i n _ s t r e e t _ l o o k s _ l i k e _ i t _ ' s _ v e r y _ s u c c e s s f u l _ _ a n d _ i t _ ' s _ h e l p e d _ t o _ p r o m p t,string,
127,238236,EllenDunhamJones_2010X_915.69_920.55,4.86,915.69,920.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,,so they 've managed to both restore the local ecology and the local economy,string,,s o _ t h e y _ ' v e _ m a n a g e d _ t o _ b o t h _ r e s t o r e _ t h e _ l o c a l _ e c o l o g y _ a n d _ t h e _ l o c a l _ e c o n o m y,string,
107,238216,EllenDunhamJones_2010X_775.1_784.02,8.92,775.1,784.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,, to the existing neighborhoods it 's providing one thousand five hundred households with the option of a more urban lifestyle  it 's about two thirds built out right now,string,,_ t o _ t h e _ e x i s t i n g _ n e i g h b o r h o o d s _ i t _ ' s _ p r o v i d i n g _ o n e _ t h o u s a n d _ f i v e _ h u n d r e d _ h o u s e h o l d s _ w i t h _ t h e _ o p t i o n _ o f _ a _ m o r e _ u r b a n _ l i f e s t y l e _ _ i t _ ' s _ a b o u t _ t w o _ t h i r d s _ b u i l t _ o u t _ r i g h t _ n o w,string,
26,238135,EllenDunhamJones_2010X_198.23_204.97,6.74,198.23,204.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,,to continue to live in suburbia with rising gas prices suburban expansion,string,,t o _ c o n t i n u e _ t o _ l i v e _ i n _ s u b u r b i a _ w i t h _ r i s i n g _ g a s _ p r i c e s _ s u b u r b a n _ e x p a n s i o n,string,
2,238111,EllenDunhamJones_2010X_24.95_29.91,4.96,24.95,29.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,,projects that i think give us tremendous reasons to be really optimistic that the,string,,p r o j e c t s _ t h a t _ i _ t h i n k _ g i v e _ u s _ t r e m e n d o u s _ r e a s o n s _ t o _ b e _ r e a l l y _ o p t i m i s t i c _ t h a t _ t h e,string,
95,238204,EllenDunhamJones_2010X_669.57_679.52,9.95,669.57,679.52,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,,nine hundred and eighty it had been subdivided into a big mall on one side and the office park on the other and then some buffer sites for a library and a church to the far right,string,,n i n e _ h u n d r e d _ a n d _ e i g h t y _ i t _ h a d _ b e e n _ s u b d i v i d e d _ i n t o _ a _ b i g _ m a l l _ o n _ o n e _ s i d e _ a n d _ t h e _ o f f i c e _ p a r k _ o n _ t h e _ o t h e r _ a n d _ t h e n _ s o m e _ b u f f e r _ s i t e s _ f o r _ a _ l i b r a r y _ a n d _ a _ c h u r c h _ t o _ t h e _ f a r _ r i g h t,string,
141,238250,EllenDunhamJones_2010X_1046.76_1053.92,7.16,1046.76,1053.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,,now retrofits are often accused of being examples of faux downtowns and instant urbanism,string,,n o w _ r e t r o f i t s _ a r e _ o f t e n _ a c c u s e d _ o f _ b e i n g _ e x a m p l e s _ o f _ f a u x _ d o w n t o w n s _ a n d _ i n s t a n t _ u r b a n i s m,string,
22,238131,EllenDunhamJones_2010X_179.9_184.99,5.09,179.9,184.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,, developing diabetes and that rate has been escalating at the same rate,string,,_ d e v e l o p i n g _ d i a b e t e s _ a n d _ t h a t _ r a t e _ h a s _ b e e n _ e s c a l a t i n g _ a t _ t h e _ s a m e _ r a t e,string,
110,238219,EllenDunhamJones_2010X_797.77_803.05,5.28,797.77,803.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,,but it 's important to note that all of this retrofitting is not occurring just,string,,b u t _ i t _ ' s _ i m p o r t a n t _ t o _ n o t e _ t h a t _ a l l _ o f _ t h i s _ r e t r o f i t t i n g _ i s _ n o t _ o c c u r r i n g _ j u s t,string,
15,238124,EllenDunhamJones_2010X_119.51_127.12,7.61,119.51,127.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,,the cities are already relatively green  the big opportunity to reduce,string,,t h e _ c i t i e s _ a r e _ a l r e a d y _ r e l a t i v e l y _ g r e e n _ _ t h e _ b i g _ o p p o r t u n i t y _ t o _ r e d u c e,string,
