,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,108,238217,EllenDunhamJones_2010X_784.02_790.33,6.31,784.02,790.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,,here 's what the new main street looks like it 's very successful  and it 's helped to prompt,string,,h e r e _ ' s _ w h a t _ t h e _ n e w _ m a i n _ s t r e e t _ l o o k s _ l i k e _ i t _ ' s _ v e r y _ s u c c e s s f u l _ _ a n d _ i t _ ' s _ h e l p e d _ t o _ p r o m p t,string,
4,2,238111,EllenDunhamJones_2010X_24.95_29.91,4.96,24.95,29.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,,projects that i think give us tremendous reasons to be really optimistic that the,string,,p r o j e c t s _ t h a t _ i _ t h i n k _ g i v e _ u s _ t r e m e n d o u s _ r e a s o n s _ t o _ b e _ r e a l l y _ o p t i m i s t i c _ t h a t _ t h e,string,
7,22,238131,EllenDunhamJones_2010X_179.9_184.99,5.09,179.9,184.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,, developing diabetes and that rate has been escalating at the same rate,string,,_ d e v e l o p i n g _ d i a b e t e s _ a n d _ t h a t _ r a t e _ h a s _ b e e n _ e s c a l a t i n g _ a t _ t h e _ s a m e _ r a t e,string,
10,78,238187,EllenDunhamJones_2010X_553.01_556.45,3.44,553.01,556.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,, if home is the first place and work is the second place ,string,,_ i f _ h o m e _ i s _ t h e _ f i r s t _ p l a c e _ a n d _ w o r k _ i s _ t h e _ s e c o n d _ p l a c e _,string,
11,132,238241,EllenDunhamJones_2010X_954.93_965.08,10.15,954.93,965.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,, first is to plan retrofitting much more systemically at the metropolitan scale  we need to be able to target which areas really should ,string,,_ f i r s t _ i s _ t o _ p l a n _ r e t r o f i t t i n g _ m u c h _ m o r e _ s y s t e m i c a l l y _ a t _ t h e _ m e t r o p o l i t a n _ s c a l e _ _ w e _ n e e d _ t o _ b e _ a b l e _ t o _ t a r g e t _ w h i c h _ a r e a s _ r e a l l y _ s h o u l d _,string,
13,142,238251,EllenDunhamJones_2010X_1054.93_1060.46,5.53,1054.93,1060.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,, not without reason you don 't get much more phony than an astroturf town green,string,,_ n o t _ w i t h o u t _ r e a s o n _ y o u _ d o n _ ' t _ g e t _ m u c h _ m o r e _ p h o n y _ t h a n _ a n _ a s t r o t u r f _ t o w n _ g r e e n,string,
15,60,238169,EllenDunhamJones_2010X_436.44_438.95,2.51,436.44,438.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,,in a slow economy like ours,string,,i n _ a _ s l o w _ e c o n o m y _ l i k e _ o u r s,string,
18,126,238235,EllenDunhamJones_2010X_902.04_915.69,13.65,902.04,915.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,,the city restored the site 's original wetlands creating lakefront property  which then attracted private investment the first private investment to this very low income neighborhood in over forty years ,string,,t h e _ c i t y _ r e s t o r e d _ t h e _ s i t e _ ' s _ o r i g i n a l _ w e t l a n d s _ c r e a t i n g _ l a k e f r o n t _ p r o p e r t y _ _ w h i c h _ t h e n _ a t t r a c t e d _ p r i v a t e _ i n v e s t m e n t _ t h e _ f i r s t _ p r i v a t e _ i n v e s t m e n t _ t o _ t h i s _ v e r y _ l o w _ i n c o m e _ n e i g h b o r h o o d _ i n _ o v e r _ f o r t y _ y e a r s _,string,
20,84,238193,EllenDunhamJones_2010X_600.85_605.7,4.85,600.85,605.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,, over the last twenty years built urbanism on top of its parking lots ,string,,_ o v e r _ t h e _ l a s t _ t w e n t y _ y e a r s _ b u i l t _ u r b a n i s m _ o n _ t o p _ o f _ i t s _ p a r k i n g _ l o t s _,string,
21,130,238239,EllenDunhamJones_2010X_942.55_946.5,3.95,942.55,946.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EllenDunhamJones_2010X.sph,sph,,EllenDunhamJones_2010X,string,,improves their water quality and contributions to habitat,string,,i m p r o v e s _ t h e i r _ w a t e r _ q u a l i t y _ a n d _ c o n t r i b u t i o n s _ t o _ h a b i t a t,string,
